Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
101.9,-128.12833391,0.50383149,814.0,-88.951057,-10.85413,-120.221554,1.9,0.6,663.0
101.95,-128.128396325,0.5037985700000001,812.5,-88.36169050000001,-10.958779,-121.1410445,2.0,0.55,663.5
102.0,-128.12845874,0.50376565,811.0,-87.772324,-11.063428,-122.060535,2.1,0.5,664.0
102.05,-128.128532035,0.5037263750000001,809.0,-86.89838449999999,-11.1702365,-123.4355965,2.3,0.45,664.5
102.1,-128.12860533,0.5036871,807.0,-86.024445,-11.277045,-124.810658,2.5,0.4,665.0
102.15,-128.128668315,0.503647255,805.0,-85.6060565,-11.3281785,-125.4689525,2.45,0.35,664.5
102.2,-128.1287313,0.50360741,803.0,-85.187668,-11.379312,-126.127247,2.4,0.3,664.0
102.25,-128.128796575,0.503566415,801.5,-84.047165,-11.25145,-128.427662,2.7,0.3,664.0
102.3,-128.12886185,0.50352542,800.0,-82.906662,-11.123588,-130.728077,3.0,0.3,664.0
102.35,-128.12892998,0.5034775,798.0,-82.1973495,-11.044067,-132.1587755,3.5,0.25,664.0
102.4,-128.12899811,0.50342958,796.0,-81.488037,-10.964546,-133.589474,4.0,0.2,664.0
102.45,-128.129061085,0.50337936,794.0,-80.2352675,-10.783055,-134.86323199999998,4.2,0.15,663.5
102.5,-128.12912406,0.50332914,792.0,-78.982498,-10.601564,-136.13699,4.4,0.1,663.0
102.55,-128.12917673,0.503287,790.0,-77.96414200000001,-10.4480375,-136.98933599999998,4.4,0.1,663.0
102.6,-128.1292294,0.50324486,788.0,-76.945786,-10.294511,-137.841682,4.4,0.1,663.0
102.65,-128.12929351000002,0.503183675,786.0,-76.211739,-10.1838475,-138.456066,4.45,0.0,663.0
102.7,-128.12935762,0.50312249,784.0,-75.477692,-10.073184,-139.07045,4.5,-0.1,663.0
102.75,-128.129412,0.50306997,782.5,-73.05365,-9.9454545,-139.235218,4.15,-0.15,663.0
102.8,-128.12946638,0.50301745,781.0,-70.629608,-9.817725,-139.399986,3.8,-0.2,663.0
102.85,-128.129524765,0.5029574299999999,779.0,-69.06940850000001,-9.735513999999998,-139.5060385,3.35,-0.2,663.0
102.9,-128.12958315,0.50289741,777.0,-67.509209,-9.653303,-139.612091,2.9,-0.2,663.0
102.95,-128.12963581,0.5028402750000001,775.5,-65.1758445,-9.615213,-139.62693000000002,2.6,-0.2,663.0
103.0,-128.12968847,0.50278314,774.0,-62.84248,-9.577123,-139.641769,2.3,-0.2,663.0
103.05,-128.129745135,0.5027213850000001,772.0,-60.174681,-9.5574755,-139.618242,1.7999999999999998,-0.15,663.5
103.1,-128.1298018,0.50265963,770.0,-57.506882,-9.537828,-139.594715,1.3,-0.1,664.0
103.15,-128.12985102,0.5026025000000001,768.5,-56.1095335,-9.527539,-139.58239350000002,1.1,-0.05,664.5
103.2,-128.12990024,0.50254537,767.0,-54.712185,-9.51725,-139.570072,0.9,-0.0,665.0
103.25,-128.129955185,0.50248247,765.5,-50.5957335,-9.3763005,-139.83416,0.8,0.0,665.0
103.3,-128.13001013,0.50241957,764.0,-46.479282,-9.235351,-140.098248,0.7,-0.0,665.0
103.35,-128.13005763,0.5023635900000001,762.5,-44.334795,-9.160984,-140.238369,0.6,0.0,665.5
103.4,-128.13010513,0.50230761,761.0,-42.190308,-9.086617,-140.37849,0.5,-0.0,666.0
103.45,-128.130160645,0.50224067,759.5,-38.747799,-8.888638499999999,-140.6130425,0.45,-0.05,666.0
103.5,-128.13021616,0.50217373,758.0,-35.30529,-8.69066,-140.847595,0.4,-0.1,666.0
103.55,-128.130261375,0.5021194849999999,756.5,-32.519757,-8.509823,-141.03990950000002,0.35,-0.1,666.0
103.6,-128.13030659,0.50206524,755.0,-29.734224,-8.328986,-141.232224,0.3,-0.1,666.0
103.65,-128.13036153000002,0.501997145,753.5,-27.725125,-8.198555500000001,-141.370934,0.35,-0.2,666.5
103.7,-128.13041647,0.50192905,752.0,-25.716026,-8.068125,-141.509644,0.4,-0.3,667.0
103.75,-128.130462825,0.501871345,751.0,-21.689432,-7.622497,-141.637156,0.4,-0.35,667.5
103.8,-128.13050918,0.50181364,750.0,-17.662838,-7.176869,-141.764668,0.4,-0.4,668.0
103.85,-128.13056412499998,0.50174555,748.5,-15.0138395,-6.8837015,-141.848557,0.45,-0.5,668.0
103.9,-128.13061907,0.50167746,747.0,-12.364841,-6.590534,-141.932446,0.5,-0.6,668.0
103.95,-128.13066599500002,0.5016186,746.0,-9.4153525,-6.0874855,-141.862608,0.6,-0.6,668.5
104.0,-128.13071292,0.50155974,745.0,-6.465864,-5.584437,-141.79277,0.7,-0.6,669.0
104.05,-128.130766145,0.501491645,744.0,-3.312261,-4.991509000000001,-141.6672055,0.85,-0.6,669.0
104.1,-128.13081937,0.50142355,743.0,-0.158658,-4.398581,-141.541641,1.0,-0.6,669.0
104.15,-128.130870305,0.5013606500000001,742.0,1.5536635,-4.076637,-141.47346299999998,1.1,-0.6499999999999999,669.0
104.2,-128.13092124,0.50129775,741.0,3.265985,-3.754693,-141.405285,1.2,-0.7,669.0
104.25,-128.130968165,0.50123889,740.5,6.997546999999999,-2.86422,-140.8875295,1.35,-0.75,669.0
104.3,-128.13101509,0.50118003,740.0,10.729109,-1.973747,-140.369774,1.5,-0.8,669.0
104.35,-128.131072895,0.50110963,739.0,13.351684,-1.3449105,-140.000023,1.7,-0.8,669.0
104.4,-128.1311307,0.50103923,738.0,15.974259,-0.716074,-139.630272,1.9,-0.8,669.0
104.45,-128.13117534,0.5009855599999999,738.0,18.508652,-0.0127039999999999,-139.01146899999998,2.05,-0.9,668.5
104.5,-128.13121998,0.50093189,738.0,21.043045,0.690666,-138.392666,2.2,-1.0,668.0
104.55,-128.13127206,0.5008695700000001,737.5,24.040968,1.560172,-137.558224,2.45,-1.0,668.0
104.6,-128.13132414,0.50080725,737.0,27.038891,2.429678,-136.723782,2.7,-1.0,668.0
104.65,-128.131383095,0.50074146,737.0,28.839614,2.951953,-136.222565,2.95,-1.15,667.5
104.7,-128.13144205,0.50067567,737.0,30.640337,3.474228,-135.721348,3.2,-1.3,667.0
104.75,-128.13149585000002,0.5006168049999999,737.0,33.9405605,4.6957145,-134.053091,3.5,-1.35,667.0
104.8,-128.13154965,0.50055794,737.0,37.240784,5.917201,-132.384834,3.8,-1.4,667.0
104.85,-128.13161204,0.500493875,737.5,39.3097975,6.6829895,-131.33894700000002,4.15,-1.5,666.0
104.9,-128.13167443,0.50042981,738.0,41.378811,7.448778,-130.29306,4.5,-1.6,665.0
104.95,-128.13172767,0.50037902,738.5,43.4310225,8.217472,-128.8898695,4.8,-1.7000000000000002,664.0
105.0,-128.13178091,0.50032823,739.0,45.483234,8.986166,-127.486679,5.1,-1.8,663.0
105.05,-128.13184273000002,0.5002699349999999,739.5,47.928297,9.9067715,-125.6240175,5.449999999999999,-1.75,662.5
105.1,-128.13190455,0.50021164,740.0,50.37336,10.827377,-123.761356,5.8,-1.7,662.0
105.15,-128.131967525,0.500161995,741.5,51.7280675,11.3312425,-122.685577,6.0,-1.7999999999999998,660.0
105.2,-128.1320305,0.50011235,743.0,53.082775,11.835108,-121.609798,6.2,-1.9,658.0
105.25,-128.13208718,0.5000673250000001,744.0,55.271866,12.584552,-119.414743,6.5,-1.85,657.0
105.3,-128.13214386,0.5000223,745.0,57.460957,13.333996,-117.219688,6.8,-1.8,656.0
105.35,-128.13221371,0.4999738,746.5,58.946173,13.842465,-115.730434,7.15,-1.75,654.5
105.4,-128.13228356,0.4999253,748.0,60.431389,14.350934,-114.24118,7.5,-1.7,653.0
105.45,-128.132344825,0.499887195,749.5,61.9092695,14.6831775,-112.8268125,7.65,-1.65,651.5
105.5,-128.13240609,0.49984909,751.0,63.38715,15.015421,-111.412445,7.8,-1.6,650.0
105.55,-128.13247537,0.499806935,752.5,65.0940725,15.3084655,-109.8141365,7.75,-1.5,649.0
105.6,-128.13254465,0.49976478,754.0,66.800995,15.60151,-108.215828,7.7,-1.4,648.0
105.65,-128.132610505,0.499734165,756.0,67.63179,15.7441425,-107.437893,7.7,-1.4,646.5
105.7,-128.13267636,0.49970355,758.0,68.462585,15.886775,-106.659958,7.7,-1.4,645.0
105.75,-128.13275424,0.499667155,760.0,70.766773,15.908363,-104.657734,7.6,-1.4,643.5
105.8,-128.13283212,0.49963076,762.0,73.070961,15.929951,-102.65551,7.5,-1.4,642.0
105.85,-128.13289683,0.499605335,764.0,74.189312,15.9372365,-101.6850395,7.4,-1.4,640.5
105.9,-128.13296154,0.49957991,766.0,75.307663,15.944522,-100.714569,7.3,-1.4,639.0
105.95,-128.13303714,0.49955505,768.0,77.149845,15.809899,-99.229576,7.25,-1.5,637.5
106.0,-128.13311274,0.49953019,770.0,78.992027,15.675276,-97.744583,7.2,-1.6,636.0
106.05,-128.13317688,0.499508805,771.5,80.8350105,15.4902075,-96.297989,7.1,-1.55,635.5
106.1,-128.13324102,0.49948742,773.0,82.677994,15.305139,-94.851395,7.0,-1.5,635.0
106.15,-128.13332063500002,0.49947063,775.5,84.01766599999999,15.1457435,-93.802826,7.1,-1.6,633.5
106.2,-128.13340025,0.49945384,778.0,85.357338,14.986348,-92.754257,7.2,-1.7,632.0
106.25,-128.13347127499998,0.49943937,779.5,87.6281855,14.5007185,-91.002571,7.300000000000001,-1.75,631.0
106.3,-128.1335423,0.4994249,781.0,89.899033,14.015089,-89.250885,7.4,-1.8,630.0
106.35,-128.13361905,0.49941388,783.5,91.335293,13.707939,-88.1429865,7.5,-1.8,628.5
106.4,-128.1336958,0.49940286,786.0,92.771553,13.400789,-87.035088,7.6,-1.8,627.0
106.45,-128.13375995500002,0.49939762,787.5,94.09499,12.9749795,-85.9483875,7.65,-1.85,626.0
106.5,-128.13382411,0.49939238,789.0,95.418427,12.54917,-84.861687,7.7,-1.9,625.0
106.55,-128.13389915,0.499386555,790.5,97.110863,11.9048845,-83.42600250000001,7.75,-1.85,624.0
106.6,-128.13397419,0.49938073,792.0,98.803299,11.260599,-81.990318,7.8,-1.8,623.0
106.65,-128.13405381500002,0.49938182,794.0,99.755085,10.898271,-81.18292199999999,7.5,-1.75,621.5
106.7,-128.13413344,0.49938291,796.0,100.706871,10.535943,-80.375526,7.2,-1.7,620.0
106.75,-128.134201615,0.499384585,797.0,102.0429075,9.7450975,-79.04462799999999,6.85,-1.65,619.0
106.8,-128.13426979,0.49938626,798.0,103.378944,8.954252,-77.71373,6.5,-1.6,618.0
106.85,-128.13435285499995,0.49939254,800.0,104.3032265,8.40714,-76.793011,6.2,-1.5,617.5
106.9,-128.13443592,0.49939882,802.0,105.227509,7.860028,-75.872292,5.9,-1.4,617.0
106.95,-128.13450696,0.49940799,803.0,106.0459215,7.2496045,-74.982281,5.85,-1.4,616.0
107.0,-128.134578,0.49941716,804.0,106.864334,6.639181,-74.09227,5.8,-1.4,615.0
107.05,-128.13464847,0.49942633,805.0,107.611164,6.0334255,-73.2512055,5.65,-1.35,614.5
107.1,-128.13471894,0.4994355,806.0,108.357994,5.42767,-72.410141,5.5,-1.3,614.0
107.15,-128.134793995,0.49945159,807.0,108.8328285,5.042533499999999,-71.8753965,5.45,-1.25,613.0
107.2,-128.13486905,0.49946768,808.0,109.307663,4.657397,-71.340652,5.4,-1.2,612.0
107.25,-128.13493551,0.49948262,808.5,109.9916115,3.9557585,-70.4171025,5.25,-1.2,611.5
107.3,-128.13500197,0.49949756,809.0,110.67556,3.25412,-69.493553,5.1,-1.2,611.0
107.35,-128.13508047,0.499517685,809.5,111.1579475,2.7556000000000003,-68.8383635,4.9,-1.15,610.5
107.4,-128.13515897,0.49953781,810.0,111.640335,2.25708,-68.183174,4.7,-1.1,610.0
107.45,-128.135227725,0.499558515,810.5,112.002674,1.7122155,-67.430771,4.550000000000001,-1.05,609.5
107.5,-128.13529648,0.49957922,811.0,112.365013,1.167351,-66.678368,4.4,-1.0,609.0
107.55,-128.135375555,0.49960338,811.5,112.703804,0.5724505,-65.8443605,4.300000000000001,-1.0,608.5
107.6,-128.13545463,0.49962754,812.0,113.042595,-0.02245,-65.010353,4.2,-1.0,608.0
107.65,-128.135518235,0.499652285,812.0,113.2044145,-0.306609,-64.611984,4.2,-1.0,608.0
107.7,-128.13558184,0.49967703,812.0,113.366234,-0.590768,-64.213615,4.2,-1.0,608.0
107.75,-128.1356506,0.49970293,812.0,113.3269845,-1.126322,-63.5736615,4.0,-1.0,607.5
107.8,-128.13571936,0.49972883,812.0,113.287735,-1.661876,-62.933708,3.8,-1.0,607.0
107.85,-128.13578124999998,0.49975473,812.0,113.2619935,-1.94733,-62.594158,3.55,-1.0,607.0
107.9,-128.13584314,0.49978063,812.0,113.236252,-2.232784,-62.254608,3.3,-1.0,607.0
107.95,-128.13591076,0.49981114,811.5,112.7116855,-2.5698775,-61.6524275,3.15,-1.0,607.0
108.0,-128.13597838,0.49984165,811.0,112.187119,-2.906971,-61.050247,3.0,-1.0,607.0
108.05,-128.13604199000002,0.499870435,810.5,111.475426,-3.217254,-60.4027745,2.9,-1.0,607.5
108.1,-128.1361056,0.49989922,810.0,110.763733,-3.527537,-59.755302,2.8,-1.0,608.0
108.15,-128.136180095,0.499936645,809.5,110.129368,-3.774203,-59.180046,2.75,-0.95,607.5
108.2,-128.13625459,0.49997407,809.0,109.495003,-4.020869,-58.60479,2.7,-0.9,607.0
108.25,-128.136311325,0.50000344,808.5,107.9031985,-4.436199,-57.173981,2.9000000000000004,-0.9,607.0
108.3,-128.13636806,0.50003281,808.0,106.311394,-4.851529,-55.743172,3.1,-0.9,607.0
108.35,-128.13643797999998,0.5000719650000001,807.0,105.1778755,-5.1472845,-54.7242965,3.4000000000000004,-0.8500000000000001,607.0
108.4,-128.1365079,0.50011112,806.0,104.044357,-5.44304,-53.705421,3.7,-0.8,607.0
108.45,-128.13656349500002,0.50014568,805.5,102.704872,-5.673417000000001,-52.531406,3.85,-0.75,606.5
108.5,-128.13661909,0.50018024,805.0,101.365387,-5.903794,-51.357391,4.0,-0.7,606.0
108.55,-128.136686715,0.500221705,804.0,99.4305685,-6.181211,-49.675514,4.3,-0.7,606.0
108.6,-128.13675434,0.50026317,803.0,97.49575,-6.458628,-47.993637,4.6,-0.7,606.0
108.65,-128.13681682,0.50030926,802.0,96.453178,-6.6081135,-47.0873565,4.85,-0.6,605.0
108.7,-128.1368793,0.50035535,801.0,95.410606,-6.757599,-46.181076,5.1,-0.5,604.0
108.75,-128.136932605,0.500395675,800.0,93.5001945,-6.7901755,-44.355156,5.3,-0.5,604.0
108.8,-128.13698591,0.500436,799.0,91.589783,-6.822752,-42.529236,5.5,-0.5,604.0
108.85,-128.13704953500002,0.5004890049999999,797.5,90.2555505,-6.845503000000001,-41.254013,5.75,-0.45,603.5
108.9,-128.13711316,0.50054201,796.0,88.921318,-6.868254,-39.97879,6.0,-0.4,603.0
108.95,-128.13716189000002,0.5005881050000001,795.0,87.714527,-6.757680000000001,-38.652374,6.15,-0.4,602.5
109.0,-128.13721062,0.5006342,794.0,86.507736,-6.647106,-37.325958,6.3,-0.4,602.0
109.05,-128.137265655,0.50068548,793.0,85.1902005,-6.46264,-35.7937545,6.449999999999999,-0.5,601.5
109.1,-128.13732069,0.50073676,792.0,83.872665,-6.278174,-34.261551,6.6,-0.6,601.0
109.15,-128.13736656,0.5007897800000001,791.0,83.20637500000001,-6.184888,-33.4866945,6.699999999999999,-0.6,600.5
109.2,-128.13741243,0.5008428,790.0,82.540085,-6.091602,-32.711838,6.8,-0.6,600.0
109.25,-128.1374583,0.500896395,789.0,81.4398575,-5.7332435,-30.90004,6.9,-0.6499999999999999,599.5
109.3,-128.13750417,0.50094999,788.0,80.33963,-5.374885,-29.088242,7.0,-0.7,599.0
109.35,-128.13755119,0.501010505,786.5,79.63807299999999,-5.146378,-27.932953,7.1,-0.8,598.5
109.4,-128.13759821,0.50107102,785.0,78.936516,-4.917871,-26.777664,7.2,-0.9,598.0
109.45,-128.13763892499998,0.501130385,784.0,78.55740349999999,-4.6638675,-25.4662855,7.25,-0.95,597.0
109.5,-128.13767964,0.50118975,783.0,78.178291,-4.409864,-24.154907,7.3,-1.0,596.0
109.55,-128.1377152,0.501241625,782.5,77.9888115,-4.1800275,-22.9578625,7.3,-1.05,595.5
109.6,-128.13775076,0.5012935,782.0,77.799332,-3.950191,-21.760818,7.3,-1.1,595.0
109.65,-128.13778919499998,0.50136325,780.5,77.6670725,-3.7897565,-20.9252315,7.3,-1.25,594.0
109.7,-128.13782763,0.501433,779.0,77.534813,-3.629322,-20.089645,7.3,-1.4,593.0
109.75,-128.137860905,0.50149641,778.5,78.798088,-3.696327,-18.89151,7.1,-1.45,592.5
109.8,-128.13789418,0.50155982,778.0,80.061363,-3.763332,-17.693375,6.9,-1.5,592.0
109.85,-128.13792746,0.50163015,777.0,80.85556,-3.8054565,-16.9401245,6.65,-1.6,591.5
109.9,-128.13796074,0.50170048,776.0,81.649757,-3.847581,-16.186874,6.4,-1.7,591.0
109.95,-128.13798427,0.5017558200000001,775.0,82.5610235,-4.033329999999999,-15.416107,6.25,-1.75,590.5
110.0,-128.1380078,0.50181116,774.0,83.47229,-4.219079,-14.64534,6.1,-1.8,590.0
110.05,-128.138037645,0.5018843749999999,773.0,84.744869,-4.535487,-13.607727,5.9,-1.8,590.0
110.1,-128.13806749,0.50195759,772.0,86.017448,-4.851895,-12.570114,5.7,-1.8,590.0
110.15,-128.13808931,0.502025045,771.0,86.637756,-5.0061255,-12.064346,5.65,-1.75,590.0
110.2,-128.13811113,0.5020925,770.0,87.258064,-5.160356,-11.558578,5.6,-1.7,590.0
110.25,-128.138134675,0.502166875,769.0,88.134956,-5.674523000000001,-9.9854045,5.5,-1.6,590.0
110.3,-128.13815822,0.50224125,768.0,89.011848,-6.18869,-8.412231,5.4,-1.5,590.0
110.35,-128.13817488,0.50230294,767.0,89.4266165,-6.4318895000000005,-7.668144,5.4,-1.4,590.0
110.4,-128.13819154,0.50236463,766.0,89.841385,-6.675089,-6.924057,5.4,-1.3,590.0
110.45,-128.13820878500002,0.502440165,764.5,90.014126,-7.024,-5.457580500000001,5.45,-1.2000000000000002,589.5
110.5,-128.13822603,0.5025157,763.0,90.186867,-7.372911,-3.991104,5.5,-1.1,589.0
110.55,-128.1382404,0.502579125,762.0,90.1862985,-7.6644235,-2.6290055,5.6,-1.05,589.0
110.6,-128.13825477,0.50264255,761.0,90.18573,-7.955936,-1.266907,5.7,-1.0,589.0
110.65,-128.13826283999998,0.502705975,760.0,90.1854095,-8.1230645,-0.486,5.800000000000001,-0.95,588.5
110.7,-128.13827091,0.5027694,759.0,90.185089,-8.290193,0.294907,5.9,-0.9,588.0
110.75,-128.13828014,0.5028484,757.5,89.880451,-8.535505,2.1246415,5.95,-0.8500000000000001,587.5
110.8,-128.13828937,0.5029274,756.0,89.575813,-8.780817,3.954376,6.0,-0.8,587.0
110.85,-128.138294575,0.502991985,754.5,89.4073255,-8.906145500000001,4.9180375000000005,6.1,-0.8,587.0
110.9,-128.13829978,0.50305657,753.0,89.238838,-9.031474,5.881699,6.2,-0.8,587.0
110.95,-128.138300985,0.50313096,751.5,88.958992,-9.13492,7.0342485,6.25,-0.8,586.5
111.0,-128.13830219,0.50320535,750.0,88.679146,-9.238366,8.186798,6.3,-0.8,586.0
111.05,-128.138303385,0.50327167,749.0,88.386383,-9.309826,9.2352295,6.199999999999999,-0.8500000000000001,586.0
111.1,-128.13830458,0.50333799,748.0,88.09362,-9.381286,10.283661,6.1,-0.9,586.0
111.15,-128.138299485,0.5034135399999999,746.0,87.90446850000001,-9.4274525,10.9610365,6.0,-0.95,586.0
111.2,-128.13829439,0.50348909,744.0,87.715317,-9.473619,11.638412,5.9,-1.0,586.0
111.25,-128.13828928499998,0.50355426,742.5,87.262936,-9.5184485,12.7567215,5.75,-1.05,585.5
111.3,-128.13828418,0.50361943,741.0,86.810555,-9.563278,13.875031,5.6,-1.1,585.0
111.35,-128.138275075,0.5036955599999999,739.5,86.5129245,-9.5927735,14.610756,5.449999999999999,-1.15,585.0
111.4,-128.13826597,0.50377169,738.0,86.215294,-9.622269,15.346481,5.3,-1.2,585.0
111.45,-128.13825571,0.50383398,736.5,86.06615049999999,-9.6869915,15.93515,5.15,-1.2,585.0
111.5,-128.13824545,0.50389627,735.0,85.917007,-9.751714,16.523819,5.0,-1.2,585.0
111.55,-128.138232905,0.5039695200000001,733.5,85.80891,-9.8402555,17.133834999999998,4.7,-1.25,585.5
111.6,-128.13822036,0.50404277,732.0,85.700813,-9.928797,17.743851,4.4,-1.3,586.0
111.65,-128.13820266,0.5041165999999999,730.0,85.676834,-9.9910675,18.1901705,4.300000000000001,-1.35,586.0
111.7,-128.13818496,0.50419043,728.0,85.652855,-10.053338,18.63649,4.2,-1.4,586.0
111.75,-128.13816953999998,0.504255605,726.5,86.009983,-10.2387435,20.107712,4.2,-1.4,586.5
111.8,-128.13815412,0.50432078,725.0,86.367111,-10.424149,21.578934,4.2,-1.4,587.0
111.85,-128.138133555,0.504392885,723.0,86.59400149999999,-10.5419365,22.5136035,4.25,-1.4,587.0
111.9,-128.13811299,0.50446499,721.0,86.820892,-10.659724,23.448273,4.3,-1.4,587.0
111.95,-128.13809356000002,0.5045244,719.5,87.11462399999999,-10.833671,24.8293075,4.4,-1.4,586.5
112.0,-128.13807413,0.50458381,718.0,87.408356,-11.007618,26.210342,4.5,-1.4,586.0
112.05,-128.13805184,0.50465015,716.5,87.75091950000001,-11.2172205,27.874664000000003,4.8,-1.35,586.0
112.1,-128.13802955,0.50471649,715.0,88.093483,-11.426823,29.538986,5.1,-1.3,586.0
112.15,-128.13800039,0.5047828299999999,713.0,88.3023565,-11.5546235,30.5537795,5.35,-1.35,585.5
112.2,-128.13797123,0.50484917,711.0,88.51123,-11.682424,31.568573,5.6,-1.4,585.0
112.25,-128.13794435,0.50490859,709.0,89.6943395,-12.111225,33.259186,5.699999999999999,-1.45,585.0
112.3,-128.13791747,0.50496801,707.0,90.877449,-12.540026,34.949799,5.8,-1.5,585.0
112.35,-128.137886585,0.50502974,705.0,91.604141,-12.8034005,35.988205,5.85,-1.6,585.0
112.4,-128.1378557,0.50509147,703.0,92.330833,-13.066775,37.026611,5.9,-1.7,585.0
112.45,-128.1378168,0.5051572449999999,701.0,93.898777,-13.576144,38.1828535,5.800000000000001,-1.7999999999999998,585.0
112.5,-128.1377779,0.50522302,699.0,95.466721,-14.085513,39.339096,5.7,-1.9,585.0
112.55,-128.137746435,0.50527783,697.0,96.913998,-14.545324,40.2157135,5.5,-1.9,585.0
112.6,-128.13771497,0.50533264,695.0,98.361275,-15.005135,41.092331,5.3,-1.9,585.0
112.65,-128.13767377,0.5053903399999999,692.5,99.3696175,-15.3254965,41.703102,5.199999999999999,-1.95,585.0
112.7,-128.13763257,0.50544804,690.0,100.37796,-15.645858,42.313873,5.1,-2.0,585.0
112.75,-128.13759538,0.50550055,688.0,102.016327,-16.5582575,43.925743,5.1,-2.0,585.5
112.8,-128.13755819,0.50555306,686.0,103.654694,-17.470657,45.537613,5.1,-2.0,586.0
112.85,-128.13751355,0.50560961,683.5,104.7325935,-18.070938,46.598076,5.15,-1.9,586.0
112.9,-128.13746891,0.50566616,681.0,105.810493,-18.671219,47.658539,5.2,-1.8,586.0
112.95,-128.13742656,0.50571521,678.0,106.211086,-19.370759,48.9646075,5.25,-1.75,586.0
113.0,-128.13738421,0.50576426,675.0,106.611679,-20.070299,50.270676,5.3,-1.7,586.0
113.05,-128.137336135,0.505819085,672.0,106.698265,-20.983407,52.011322,5.449999999999999,-1.5499999999999998,586.5
113.1,-128.13728806,0.50587391,669.0,106.784851,-21.896515,53.751968,5.6,-1.4,587.0
113.15,-128.137245695,0.50591258,666.5,106.823841,-22.3075905,54.535591,5.699999999999999,-1.25,587.0
