Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
81.0,-128.13726695,0.50379901,1957.0,33.977463,-13.648678,146.79718,0.7,-0.6,466.0
81.05,-128.1372377,0.50375463,1955.5,32.590028000000004,-13.7449335,146.8379975,0.6,-0.55,466.5
81.1,-128.13720845,0.50371025,1954.0,31.202593,-13.841189,146.878815,0.5,-0.5,467.0
81.15,-128.13717977,0.503665865,1952.5,30.3659695,-13.8992325,146.90342750000002,0.4,-0.5,467.5
81.2,-128.13715109,0.50362148,1951.0,29.529346,-13.957276,146.92804,0.3,-0.5,468.0
81.25,-128.13712356000002,0.5035788299999999,1949.5,27.5883985,-14.1279615,146.958786,0.25,-0.55,468.5
81.3,-128.13709603,0.50353618,1948.0,25.647451,-14.298647,146.989532,0.2,-0.6,469.0
81.35,-128.13706391,0.5034860299999999,1946.0,24.4016005,-14.4082055,147.00926199999998,0.15,-0.6,469.5
81.4,-128.13703179,0.50343588,1944.0,23.15575,-14.517764,147.028992,0.1,-0.6,470.0
81.45,-128.137003115,0.5033903449999999,1942.5,21.6835495,-14.618434,147.065384,0.05,-0.6,471.0
81.5,-128.13697444,0.50334481,1941.0,20.211349,-14.719104,147.101776,-0.0,-0.6,472.0
81.55,-128.13694232,0.50329351,1939.0,18.5658145,-14.821442,147.14707950000002,-0.05,-0.6,472.5
81.6,-128.1369102,0.50324221,1937.0,16.92028,-14.92378,147.192383,-0.1,-0.6,473.0
81.65,-128.13688323999995,0.50319956,1935.5,16.147748,-14.9718245,147.2136385,-0.1,-0.6,473.5
81.7,-128.13685628,0.50315691,1934.0,15.375216,-15.019869,147.234894,-0.1,-0.6,474.0
81.75,-128.136821865,0.5031021499999999,1932.0,12.7702745,-15.085067,147.333969,-0.1,-0.6,475.0
81.8,-128.13678745,0.50304739,1930.0,10.165333,-15.150265,147.433044,-0.1,-0.6,476.0
81.85,-128.1367582,0.503000705,1928.0,8.9449625,-15.180809,147.479446,-0.05,-0.6,476.5
81.9,-128.13672895,0.50295402,1926.0,7.724592,-15.211353,147.525848,-0.0,-0.6,477.0
81.95,-128.13670142,0.50291021,1924.5,5.839254,-15.251256,147.5907895,0.0,-0.55,478.0
82.0,-128.13667389,0.5028664,1923.0,3.953916,-15.291159,147.655731,0.0,-0.5,479.0
82.05,-128.13664291499998,0.502816255,1921.5,1.841428,-15.333807,147.72662350000002,0.05,-0.45,479.5
82.1,-128.13661194,0.50276611,1920.0,-0.27106,-15.376455,147.797516,0.1,-0.4,480.0
82.15,-128.136583835,0.502720575,1918.0,-1.4533885000000002,-15.4015075,147.8338015,0.1,-0.35,480.5
82.2,-128.13655573,0.50267504,1916.0,-2.635717,-15.42656,147.870087,0.1,-0.3,481.0
82.25,-128.13652304,0.50262316,1914.0,-5.012209500000001,-15.4888115,147.9090425,0.05,-0.2,482.0
82.3,-128.13649035,0.50257128,1912.0,-7.388702,-15.551063,147.947998,0.0,-0.1,483.0
82.35,-128.13646281500002,0.5025269,1910.5,-8.5454845,-15.5813645,147.96698,0.0,-0.1,483.5
82.4,-128.13643528,0.50248252,1909.0,-9.702267,-15.611666,147.985962,0.0,-0.1,484.0
82.45,-128.13640144,0.5024289150000001,1907.0,-11.5434005,-15.6540025,147.987793,0.0,-0.05,485.0
82.5,-128.1363676,0.50237531,1905.0,-13.384534,-15.696339,147.989624,0.0,0.0,486.0
82.55,-128.13634064500002,0.502331505,1903.5,-14.884361000000002,-15.729196,147.983261,0.0,0.05,486.5
82.6,-128.13631369,0.5022877,1902.0,-16.384188,-15.762053,147.976898,0.0,0.1,487.0
82.65,-128.136279275,0.5022329400000001,1899.5,-17.742530000000002,-15.786258,147.960739,0.05,0.15,487.5
82.7,-128.13624486,0.50217818,1897.0,-19.100872,-15.810463,147.94458,0.1,0.2,488.0
82.75,-128.13621675500002,0.502133795,1895.5,-21.034441,-15.8295825,147.892822,0.15,0.2,488.5
82.8,-128.13618865,0.50208941,1894.0,-22.96801,-15.848702,147.841064,0.2,0.2,489.0
82.85,-128.136158825,0.502042145,1892.0,-24.1993675,-15.8608785,147.808105,0.25,0.25,489.5
82.9,-128.136129,0.50199488,1890.0,-25.430725,-15.873055,147.775146,0.3,0.3,490.0
82.95,-128.136100895,0.501951075,1888.5,-26.9483795,-15.857852,147.67984,0.3,0.35,491.0
83.0,-128.13607279,0.50190727,1887.0,-28.466034,-15.842649,147.584534,0.3,0.4,492.0
83.05,-128.136039525,0.50185424,1885.0,-30.2942295,-15.8126875,147.448624,0.4,0.4,492.5
83.1,-128.13600626,0.50180121,1883.0,-32.122425,-15.782726,147.312714,0.5,0.4,493.0
83.15,-128.13597528999998,0.50175337,1881.0,-33.075575,-15.767106,147.241852,0.5,0.45,494.0
83.2,-128.13594432,0.50170553,1879.0,-34.028725,-15.751486,147.17099,0.5,0.5,495.0
83.25,-128.13591564,0.50166115,1877.0,-35.8927825,-15.6771575,146.8877565,0.6,0.55,495.5
83.3,-128.13588696,0.50161677,1875.0,-37.75684,-15.602829,146.604523,0.7,0.6,496.0
83.35,-128.13585254999998,0.50156374,1873.0,-38.9879895,-15.553738,146.4174805,0.75,0.6,496.5
83.4,-128.13581814,0.50151071,1871.0,-40.219139,-15.504647,146.230438,0.8,0.6,497.0
83.45,-128.135788315,0.50146633,1869.0,-41.551428,-15.4710335,146.0227355,0.8,0.6499999999999999,498.0
83.5,-128.13575849,0.50142195,1867.0,-42.883717,-15.43742,145.815033,0.8,0.7,499.0
83.55,-128.13572293,0.50136777,1865.0,-44.313847,-15.4073195,145.5904845,0.8500000000000001,0.7,499.5
83.6,-128.13568737,0.50131359,1863.0,-45.743977,-15.377219,145.365936,0.9,0.7,500.0
83.65,-128.13565755000002,0.5012703599999999,1861.0,-46.396332,-15.363489,145.2634885,0.95,0.75,501.0
83.7,-128.13562773,0.50122713,1859.0,-47.048687,-15.349759,145.161041,1.0,0.8,502.0
83.75,-128.135589305,0.501170645,1857.0,-49.073347,-15.354024,144.7823485,1.05,0.8500000000000001,502.5
83.8,-128.13555088,0.50111416,1855.0,-51.098007,-15.358289,144.403656,1.1,0.9,503.0
83.85,-128.135518765,0.50106863,1853.0,-52.0937175,-15.360831999999998,144.2168425,1.15,0.9,504.0
83.9,-128.13548665,0.5010231,1851.0,-53.089428,-15.363375,144.030029,1.2,0.9,505.0
83.95,-128.13545568,0.500979295,1849.0,-54.4564115,-15.383646,143.77482600000002,1.2,0.95,505.5
84.0,-128.13542471,0.50093549,1847.0,-55.823395,-15.403917,143.519623,1.2,1.0,506.0
84.05,-128.13538801,0.500884195,1845.0,-57.553604,-15.4368925,143.19714349999998,1.25,1.0,506.5
84.1,-128.13535131,0.5008329,1843.0,-59.283813,-15.469868,142.874664,1.3,1.0,507.0
84.15,-128.13531690000002,0.500786215,1841.0,-60.100908,-15.485442,142.72238149999998,1.3,1.05,508.0
84.2,-128.13528249,0.50073953,1839.0,-60.918003,-15.501016,142.570099,1.3,1.1,509.0
84.25,-128.135242925,0.50068593,1836.5,-62.6290875,-15.609249,142.129471,1.3,1.1,509.5
84.3,-128.13520336,0.50063233,1834.0,-64.340172,-15.717482,141.688843,1.3,1.1,510.0
84.35,-128.13517067499998,0.50058968,1832.0,-65.19742199999999,-15.772604,141.466629,1.3,1.1,511.0
84.4,-128.13513799,0.50054703,1830.0,-66.054672,-15.827726,141.244415,1.3,1.1,512.0
84.45,-128.13510014000002,0.500497465,1828.0,-66.8937185,-15.935770000000002,140.85296599999998,1.3,1.05,512.5
84.5,-128.13506229,0.5004479,1826.0,-67.732765,-16.043814,140.461517,1.3,1.0,513.0
84.55,-128.135027885,0.50040352,1824.0,-68.3495635,-16.1540825,140.07455449999998,1.4,1.0,513.5
84.6,-128.13499348,0.50035914,1822.0,-68.966362,-16.264351,139.687592,1.5,1.0,514.0
84.65,-128.13495104999998,0.5003072749999999,1819.5,-69.36287300000001,-16.344373,139.4097445,1.5,0.95,515.0
84.7,-128.13490862,0.50025541,1817.0,-69.759384,-16.424395,139.131897,1.5,0.9,516.0
84.75,-128.13487135,0.50020988,1815.0,-69.982338,-16.58233,138.615921,1.55,0.8500000000000001,516.5
84.8,-128.13483408,0.50016435,1813.0,-70.205292,-16.740265,138.099945,1.6,0.8,517.0
84.85,-128.13479853,0.5001217,1811.0,-70.32971950000001,-16.828409,137.811981,1.65,0.75,518.0
84.9,-128.13476298,0.50007905,1809.0,-70.454147,-16.916553,137.524017,1.7,0.7,519.0
84.95,-128.13472055,0.500030065,1806.5,-70.55833050000001,-17.0440015,137.122177,1.7,0.6499999999999999,519.5
85.0,-128.13467812,0.49998108,1804.0,-70.662514,-17.17145,136.720337,1.7,0.6,520.0
85.05,-128.13464027499998,0.499937285,1801.5,-70.72910300000001,-17.2836095,136.3715365,1.7,0.55,520.5
85.1,-128.13460243,0.49989349,1799.0,-70.795692,-17.395769,136.022736,1.7,0.5,521.0
85.15,-128.13456058,0.499847385,1797.0,-70.8358875,-17.463478000000002,135.812149,1.7,0.5,522.0
85.2,-128.13451873,0.49980128,1795.0,-70.876083,-17.531187,135.601562,1.7,0.5,523.0
85.25,-128.13448031500002,0.499759215,1792.5,-70.8904225,-17.63278,135.0521545,1.75,0.5,523.5
85.3,-128.1344419,0.49971715,1790.0,-70.904762,-17.734373,134.502747,1.8,0.5,524.0
85.35,-128.13439718,0.499669895,1787.5,-70.914173,-17.800954,134.1426395,1.85,0.45,525.0
85.4,-128.13435246,0.49962264,1785.0,-70.923584,-17.867535,133.782532,1.9,0.4,526.0
85.45,-128.13431405,0.49958288,1783.0,-70.843704,-17.9154065,133.35891750000002,1.9,0.4,526.5
85.5,-128.13427564,0.49954312,1781.0,-70.763824,-17.963278,132.935303,1.9,0.4,527.0
85.55,-128.134231495,0.499497595,1778.5,-70.64641950000001,-18.0069265,132.464325,1.95,0.4,527.5
85.6,-128.13418735,0.49945207,1776.0,-70.529015,-18.050575,131.993347,2.0,0.4,528.0
85.65,-128.134146645,0.49941289,1773.5,-70.470936,-18.072169,131.760376,2.05,0.4,529.0
85.7,-128.13410594,0.49937371,1771.0,-70.412857,-18.093763,131.527405,2.1,0.4,530.0
85.75,-128.13405893,0.499328185,1768.5,-70.200489,-18.157541,131.065567,2.1,0.45,530.5
85.8,-128.13401192,0.49928266,1766.0,-69.988121,-18.221319,130.603729,2.1,0.5,531.0
85.85,-128.133970075,0.499244055,1763.5,-69.8845255,-18.2524335,130.3784485,2.1,0.5,532.0
85.9,-128.13392823,0.49920545,1761.0,-69.78093,-18.283548,130.153168,2.1,0.5,533.0
85.95,-128.133880075,0.49916166,1758.5,-69.6090165,-18.349445,129.8776095,2.05,0.45,533.5
86.0,-128.13383192,0.49911787,1756.0,-69.437103,-18.415342,129.602051,2.0,0.4,534.0
86.05,-128.133784915,0.499075235,1753.5,-69.257763,-18.4886385,129.345932,1.95,0.4,535.0
86.1,-128.13373791,0.4990326,1751.0,-69.078423,-18.561935,129.089813,1.9,0.4,536.0
86.15,-128.13369606,0.498996875,1748.5,-68.985119,-18.60007,128.956604,1.85,0.4,536.5
86.2,-128.13365421,0.49896115,1746.0,-68.891815,-18.638205,128.823395,1.8,0.4,537.0
86.25,-128.13360262,0.498916785,1743.5,-68.645134,-18.787799,128.60299700000002,1.65,0.4,538.0
86.3,-128.13355103,0.49887242,1741.0,-68.398453,-18.937393,128.382599,1.5,0.4,539.0
86.35,-128.133509185,0.4988372749999999,1738.5,-68.2786065,-19.0108985,128.277756,1.4,0.4,539.5
86.4,-128.13346734,0.49880213,1736.0,-68.15876,-19.084404,128.172913,1.3,0.4,540.0
86.45,-128.13341116499998,0.498756615,1733.0,-67.918831,-19.2228545,127.9849245,1.2000000000000002,0.45,541.0
86.5,-128.13335499,0.4987111,1730.0,-67.678902,-19.361305,127.796936,1.1,0.5,542.0
86.55,-128.13331028,0.498674805,1727.5,-67.495369,-19.4656505,127.6570435,1.0,0.55,542.5
86.6,-128.13326557,0.49863851,1725.0,-67.311836,-19.569996,127.517151,0.9,0.6,543.0
86.65,-128.13321398,0.4985981849999999,1722.5,-67.167862,-19.643528,127.3955995,0.8500000000000001,0.6,544.0
86.7,-128.13316239,0.49855786,1720.0,-67.023888,-19.71706,127.274048,0.8,0.6,545.0
86.75,-128.1331194,0.498523865,1717.5,-66.685852,-19.7968225,126.856781,0.8500000000000001,0.55,546.0
86.8,-128.13307641,0.49848987,1715.0,-66.347816,-19.876585,126.439514,0.9,0.5,547.0
86.85,-128.13302196,0.498448395,1712.0,-66.115116,-19.931492,126.1522825,0.9,0.5,548.0
86.9,-128.13296751,0.49840692,1709.0,-65.882416,-19.986399,125.865051,0.9,0.5,549.0
86.95,-128.132923945,0.49837408,1706.5,-65.607422,-20.001138,125.479553,0.95,0.5,549.5
87.0,-128.13288038,0.49834124,1704.0,-65.332428,-20.015877,125.094055,1.0,0.5,550.0
87.05,-128.1328265,0.498300915,1701.5,-65.0214575,-20.0194085,124.645996,1.05,0.5,550.5
87.1,-128.13277262,0.49826059,1699.0,-64.710487,-20.02294,124.197937,1.1,0.5,551.0
87.15,-128.13271817,0.498221995,1696.0,-64.499809,-20.018654,123.887268,1.2000000000000002,0.45,552.0
87.2,-128.13266372,0.4981834,1693.0,-64.289131,-20.014368,123.576599,1.3,0.4,553.0
87.25,-128.13261443,0.498148835,1690.0,-63.936796,-19.9760315,123.0238645,1.4500000000000002,0.4,554.0
87.3,-128.13256514,0.49811427,1687.0,-63.584461,-19.937695,122.47113,1.6,0.4,555.0
87.35,-128.13251126,0.498077405,1684.5,-63.363611,-19.913663,122.1246185,1.7000000000000002,0.4,555.5
87.4,-128.13245738,0.49804054,1682.0,-63.142761,-19.889631,121.778107,1.8,0.4,556.0
87.45,-128.13240924000002,0.498008285,1679.5,-62.970501,-19.851507,121.343689,1.85,0.4,557.0
87.5,-128.1323611,0.49797603,1677.0,-62.798241,-19.813383,120.909271,1.9,0.4,558.0
87.55,-128.13230837,0.49794147,1674.0,-62.643574,-19.7695815,120.4381405,1.9,0.4,558.5
87.6,-128.13225564,0.49790691,1671.0,-62.488907,-19.72578,119.96701,1.9,0.4,559.0
87.65,-128.132196605,0.4978700499999999,1668.0,-62.467991,-19.695376,119.6486815,1.95,0.4,560.0
87.7,-128.13213757,0.49783319,1665.0,-62.447075,-19.664972,119.330353,2.0,0.4,561.0
87.75,-128.132086565,0.49780151,1662.5,-62.837202,-19.6175985,118.87677,2.05,0.45,561.5
87.8,-128.13203556,0.49776983,1660.0,-63.227329,-19.570225,118.423187,2.1,0.5,562.0
87.85,-128.13197538,0.4977347,1657.0,-63.487047,-19.538688,118.1212155,2.1,0.5,563.0
87.9,-128.1319152,0.49769957,1654.0,-63.746765,-19.507151,117.819244,2.1,0.5,564.0
87.95,-128.131865915,0.4976713499999999,1651.5,-64.4038465,-19.4777165,117.418335,2.1,0.55,564.5
88.0,-128.13181663,0.49764313,1649.0,-65.060928,-19.448282,117.017426,2.1,0.6,565.0
88.05,-128.131757025,0.49760915,1646.0,-65.9359395,-19.416517,116.5371705,2.1500000000000004,0.6499999999999999,565.5
88.1,-128.13169742,0.49757517,1643.0,-66.810951,-19.384752,116.056915,2.2,0.7,566.0
88.15,-128.13164469499998,0.49754753,1640.0,-67.216007,-19.3700475,115.8345795,2.1500000000000004,0.75,567.0
88.2,-128.13159197,0.49751989,1637.0,-67.621063,-19.355343,115.612244,2.1,0.8,568.0
88.25,-128.1315381,0.497491675,1634.5,-68.6418645,-19.365019,115.0074465,2.1,0.8500000000000001,568.5
88.3,-128.13148423,0.49746346,1632.0,-69.662666,-19.374695,114.402649,2.1,0.9,569.0
88.35,-128.131423485,0.497432365,1629.0,-70.319233,-19.3809195,114.0136565,2.1,0.95,569.5
88.4,-128.13136274,0.49740127,1626.0,-70.9758,-19.387144,113.624664,2.1,1.0,570.0
88.45,-128.131301995,0.49737191,1623.0,-71.8412175,-19.4571235,113.157257,2.1,1.0,571.0
88.5,-128.13124125,0.49734255,1620.0,-72.706635,-19.527103,112.68985,2.1,1.0,572.0
88.55,-128.13119082,0.497318365,1617.5,-73.34782799999999,-19.590724,112.352173,2.1,1.0,572.5
88.6,-128.13114039,0.49729418,1615.0,-73.989021,-19.654345,112.014496,2.1,1.0,573.0
88.65,-128.13107621,0.497265975,1612.0,-74.49286649999999,-19.709516,111.744797,2.05,1.0,574.0
88.7,-128.13101203,0.49723777,1609.0,-74.996712,-19.764687,111.475098,2.0,1.0,575.0
88.75,-128.13095357999998,0.49721244,1606.0,-75.8822635,-19.923503,110.9490055,1.95,1.0,575.5
88.8,-128.13089513,0.49718711,1603.0,-76.767815,-20.082319,110.422913,1.9,1.0,576.0
88.85,-128.13083095000002,0.4971606349999999,1600.0,-77.2998125,-20.1777255,110.1068575,1.85,1.0,576.5
88.9,-128.13076677,0.49713416,1597.0,-77.83181,-20.273132,109.790802,1.8,1.0,577.0
88.95,-128.130707745,0.49711056,1594.0,-78.4536095,-20.390847,109.357483,1.8,1.0,578.0
89.0,-128.13064872,0.49708696,1591.0,-79.075409,-20.508562,108.924164,1.8,1.0,579.0
89.05,-128.130581105,0.497060485,1588.0,-79.86383799999999,-20.6607295,108.344696,1.85,0.95,579.5
89.1,-128.13051349,0.49703401,1585.0,-80.652267,-20.812897,107.765228,1.9,0.9,580.0
89.15,-128.13046020000002,0.4970156,1582.0,-81.016235,-20.8831415,107.4977415,1.9,0.95,581.0
89.2,-128.13040691,0.49699719,1579.0,-81.380203,-20.953386,107.230255,1.9,1.0,582.0
89.25,-128.130341015,0.496973595,1576.0,-82.071846,-21.1546095,106.375076,1.9,1.0,582.5
89.3,-128.13027512,0.49695,1573.0,-82.763489,-21.355833,105.519897,1.9,1.0,583.0
89.35,-128.13021609999998,0.496931015,1570.0,-83.100468,-21.45387,105.103256,1.95,1.0,583.5
89.4,-128.13015708,0.49691203,1567.0,-83.437447,-21.551907,104.686615,2.0,1.0,584.0
89.45,-128.13009004,0.496891325,1563.5,-83.618767,-21.709737,104.0720675,2.05,1.0,585.0
89.5,-128.130023,0.49687062,1560.0,-83.800087,-21.867567,103.45752,2.1,1.0,586.0
89.55,-128.12995997000002,0.4968516349999999,1557.0,-83.874279,-22.007984,102.924347,2.1500000000000004,1.0,586.5
89.6,-128.12989694,0.49683265,1554.0,-83.948471,-22.148401,102.391174,2.2,1.0,587.0
89.65,-128.12983162,0.49681598,1550.5,-83.981487,-22.242708,102.040054,2.2,0.95,588.0
89.7,-128.1297663,0.49679931,1547.0,-84.014503,-22.337015,101.688934,2.2,0.9,589.0
89.75,-128.12970958,0.496784935,1544.0,-83.88462799999999,-22.508032,101.1307525,2.2,0.9,590.0
89.8,-128.12965286,0.49677056,1541.0,-83.754753,-22.679049,100.572571,2.2,0.9,591.0
89.85,-128.129582385,0.49675447,1537.5,-83.666996,-22.794593,100.19545,2.1500000000000004,0.8500000000000001,591.5
89.9,-128.12951191,0.49673838,1534.0,-83.579239,-22.910137,99.818329,2.1,0.8,592.0
89.95,-128.129452895,0.496725735,1531.0,-83.51231,-23.027458,99.4388885,2.1,0.8,593.0
90.0,-128.12939388,0.49671309,1528.0,-83.445381,-23.144779,99.059448,2.1,0.8,594.0
90.05,-128.1293257,0.49669873,1524.5,-83.3795205,-23.274269,98.641922,2.0,0.75,594.5
90.1,-128.12925752,0.49668437,1521.0,-83.31366,-23.403759,98.224396,1.9,0.7,595.0
90.15,-128.129188195,0.49667289,1517.0,-83.259041,-23.484473,97.935593,1.95,0.7,596.0
90.2,-128.12911887,0.49666141,1513.0,-83.204422,-23.565187,97.64679,2.0,0.7,597.0
90.25,-128.12905986,0.496651075,1510.0,-82.9836425,-23.679051,96.9365085,2.05,0.7,598.0
90.3,-128.12900085,0.49664074,1507.0,-82.762863,-23.792915,96.226227,2.1,0.7,599.0
90.35,-128.128938975,0.4966315599999999,1503.5,-82.62727749999999,-23.862845,95.7899935,2.1500000000000004,0.7,599.5
90.4,-128.1288771,0.49662238,1500.0,-82.491692,-23.932775,95.35376,2.2,0.7,600.0
90.45,-128.12880835,0.496613785,1496.5,-82.13164549999999,-24.002941,94.5368195,2.25,0.7,601.0
90.5,-128.1287396,0.49660519,1493.0,-81.771599,-24.073107,93.719879,2.3,0.7,602.0
90.55,-128.128680015,0.49659716,1489.5,-81.446884,-24.121441,93.027237,2.45,0.7,602.5
90.6,-128.12862043,0.49658913,1486.0,-81.122169,-24.169775,92.334595,2.6,0.7,603.0
90.65,-128.128547675,0.49658342,1482.5,-80.876598,-24.2035695,91.8183595,2.8,0.7,604.0
90.7,-128.12847492,0.49657771,1479.0,-80.631027,-24.237364,91.302124,3.0,0.7,605.0
90.75,-128.12840961,0.496572575,1475.0,-80.152416,-24.272214,90.38089,3.15,0.6499999999999999,606.0
90.8,-128.1283443,0.49656744,1471.0,-79.673805,-24.307064,89.459656,3.3,0.6,607.0
90.85,-128.12827555500002,0.49656461,1467.5,-79.3767165,-24.3286935,88.88784799999999,3.2,0.6,607.5
90.9,-128.12820681,0.49656178,1464.0,-79.079628,-24.350323,88.31604,3.1,0.6,608.0
90.95,-128.128143795,0.496560675,1460.5,-78.7576525,-24.385399,87.705307,2.6,0.7,608.5
91.0,-128.12808078,0.49655957,1457.0,-78.435677,-24.420475,87.094574,2.1,0.8,609.0
91.05,-128.128018335,0.49655789,1453.5,-78.16107199999999,-24.453623,86.576233,1.6,0.9,610.0
91.1,-128.12795589,0.49655621,1450.0,-77.886467,-24.486771,86.057892,1.1,1.0,611.0
91.15,-128.12788715,0.49655857,1446.5,-77.72172549999999,-24.506658,85.746918,0.95,1.05,611.5
91.2,-128.12781841,0.49656093,1443.0,-77.556984,-24.526545,85.435944,0.8,1.1,612.0
91.25,-128.12775024500002,0.49656329,1439.0,-77.2156985,-24.592935,84.8074495,0.65,1.1,613.0
91.3,-128.12768208,0.49656565,1435.0,-76.874413,-24.659325,84.178955,0.5,1.1,614.0
91.35,-128.12761276499998,0.496569165,1431.0,-76.6724475,-24.6986135,83.8070375,0.5,1.1,614.5
91.4,-128.12754345,0.49657268,1427.0,-76.470482,-24.737902,83.43512,0.5,1.1,615.0
91.45,-128.127481015,0.49657792,1423.5,-76.1969565,-24.7719825,82.92865,0.7,1.05,616.0
91.5,-128.12741858,0.49658316,1420.0,-75.923431,-24.806063,82.42218,0.9,1.0,617.0
91.55,-128.12734869500002,0.496588405,1416.0,-75.6161155,-24.838693,81.85227950000001,1.1,0.95,618.0
91.6,-128.12727881,0.49659365,1412.0,-75.3088,-24.871323,81.282379,1.3,0.9,619.0
91.65,-128.12721122,0.4966023499999999,1408.5,-75.1519585,-24.887975,80.99153150000001,1.3,0.9,619.5
91.7,-128.12714363,0.49661105,1405.0,-74.995117,-24.904627,80.700684,1.3,0.9,620.0
91.75,-128.12707145500002,0.4966197599999999,1401.0,-74.53107449999999,-24.9011525,79.8495485,1.3,0.9,621.0
91.8,-128.12699928,0.49662847,1397.0,-74.067032,-24.897678,78.998413,1.3,0.9,622.0
91.85,-128.12694314499998,0.49663716,1393.5,-73.851158,-24.8960635,78.6024625,1.3,0.9,622.5
91.9,-128.12688701,0.49664585,1390.0,-73.635284,-24.894449,78.206512,1.3,0.9,623.0
91.95,-128.12681083,0.496659175,1386.0,-73.245342,-24.880189,77.52569550000001,1.3,0.9,624.0
92.0,-128.12673465,0.4966725,1382.0,-72.8554,-24.865929,76.844879,1.3,0.9,625.0
92.05,-128.126673935,0.4966829299999999,1378.5,-72.5683555,-24.852975,76.3511885,1.3,0.9,626.0
92.1,-128.12661322,0.49669336,1375.0,-72.281311,-24.840021,75.857498,1.3,0.9,627.0
92.15,-128.126549645,0.496707825,1371.0,-72.11212900000001,-24.832388,75.566528,1.3,0.9,627.5
92.2,-128.12648607,0.49672229,1367.0,-71.942947,-24.824755,75.275558,1.3,0.9,628.0
92.25,-128.12641276,0.496738495,1363.0,-71.52616499999999,-24.789651,74.5144195,1.35,0.8500000000000001,629.0
92.3,-128.12633945,0.4967547,1359.0,-71.109383,-24.754547,73.753281,1.4,0.8,630.0
92.35,-128.12627816499997,0.49677032,1355.5,-70.8889465,-24.735772,73.3501665,1.4,0.8,630.5
92.4,-128.12621688,0.49678594,1352.0,-70.66851,-24.716997,72.947052,1.4,0.8,631.0
92.45,-128.126144715,0.496805605,1348.0,-70.4511375,-24.7043325,72.458664,1.4,0.8,631.5
92.5,-128.12607255,0.49682527,1344.0,-70.233765,-24.691668,71.970276,1.4,0.8,632.0
92.55,-128.12600955,0.49684262,1340.0,-70.08663200000001,-24.685298,71.6055145,1.35,0.8,633.0
92.6,-128.12594655,0.49685997,1336.0,-69.939499,-24.678928,71.240753,1.3,0.8,634.0
92.65,-128.125873815,0.49688367,1332.0,-69.893505,-24.6860465,71.0031205,1.25,0.8,635.0
92.7,-128.12580108,0.49690737,1328.0,-69.847511,-24.693165,70.765488,1.2,0.8,636.0
92.75,-128.12573693500002,0.49692818,1324.0,-70.3174095,-24.81508,70.55188749999999,1.0,0.8,636.5
92.8,-128.12567279,0.49694899,1320.0,-70.787308,-24.936995,70.338287,0.8,0.8,637.0
92.85,-128.12560349,0.496972115,1316.0,-71.08713549999999,-25.014782,70.20200349999999,0.6000000000000001,0.8,638.0
92.9,-128.12553419,0.49699524,1312.0,-71.386963,-25.092569,70.06572,0.4,0.8,639.0
92.95,-128.125475205,0.497016625,1308.5,-72.0355605,-25.1680705,69.4748385,0.35,0.8,640.0
93.0,-128.12541622,0.49703801,1305.0,-72.684158,-25.243572,68.883957,0.3,0.8,641.0
93.05,-128.12534692,0.49706286,1301.0,-73.425331,-25.3169705,68.1676405,0.4,0.75,642.0
93.1,-128.12527762,0.49708771,1297.0,-74.166504,-25.390369,67.451324,0.5,0.7,643.0
