Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
47.0,-128.1453666,0.49153352,2521.0,84.932961,-11.810061,-76.918015,0.7,-0.4,634.0
47.05,-128.14544624,0.491550755,2519.0,83.75823600000001,-11.952231,-76.84343,0.55,-0.4,634.5
47.1,-128.14552588,0.49156799,2517.0,82.583511,-12.094401,-76.768845,0.4,-0.4,635.0
47.15,-128.145593485,0.49158351,2515.5,81.8090325,-12.1833505,-76.717625,0.3,-0.35,635.5
47.2,-128.14566109,0.49159903,2514.0,81.034554,-12.2723,-76.666405,0.2,-0.3,636.0
47.25,-128.145741875,0.491618,2511.5,79.1296885,-12.469795,-76.5313645,0.0499999999999999,-0.3,636.5
47.3,-128.14582266,0.49163697,2509.0,77.224823,-12.66729,-76.396324,-0.1,-0.3,637.0
47.35,-128.14589084,0.49165306,2507.5,76.33482000000001,-12.7595645,-76.3332365,-0.2,-0.3,637.5
47.4,-128.14595902,0.49166915,2506.0,75.444817,-12.851839,-76.270149,-0.3,-0.3,638.0
47.45,-128.146031215,0.49168755,2504.0,73.8064005,-12.9944955,-76.06616199999999,-0.4,-0.3,638.5
47.5,-128.14610341,0.49170595,2502.0,72.167984,-13.137152,-75.862175,-0.5,-0.3,639.0
47.55,-128.14618133,0.491725495,2499.5,70.736313,-13.258287,-75.672558,-0.55,-0.3,639.5
47.6,-128.14625925,0.49174504,2497.0,69.304642,-13.379422,-75.482941,-0.6,-0.3,640.0
47.65,-128.14632743,0.491762865,2495.0,68.506096,-13.4297255,-75.3312115,-0.55,-0.3,640.5
47.7,-128.14639561,0.49178069,2493.0,67.70755,-13.480029,-75.179482,-0.5,-0.3,641.0
47.75,-128.146474105,0.49180139,2491.0,65.9830705,-13.38796,-74.317421,-0.35,-0.3,641.5
47.8,-128.1465526,0.49182209,2489.0,64.258591,-13.295891,-73.45536,-0.2,-0.3,642.0
47.85,-128.146631095,0.49184394,2486.5,63.3182795,-13.245688,-72.985298,0.0499999999999999,-0.25,642.5
47.9,-128.14670959,0.49186579,2484.0,62.377968,-13.195485,-72.515236,0.3,-0.2,643.0
47.95,-128.14677433999998,0.49188535,2482.0,61.384529,-12.86392,-71.60454200000001,0.6000000000000001,-0.2,643.5
48.0,-128.14683909,0.49190491,2480.0,60.39109,-12.532355,-70.693848,0.9,-0.2,644.0
48.05,-128.14691127999998,0.49192619,2478.0,59.586399,-12.227544,-69.90230199999999,1.3,-0.2,644.5
48.1,-128.14698347,0.49194747,2476.0,58.781708,-11.922733,-69.110756,1.7,-0.2,645.0
48.15,-128.147062545,0.49197451,2474.0,58.1901705,-11.637676,-68.46300149999999,2.0,-0.2,645.5
48.2,-128.14714162,0.49200155,2472.0,57.598633,-11.352619,-67.815247,2.3,-0.2,646.0
48.25,-128.147206365,0.492023415,2470.0,57.064844,-10.976768,-67.102581,2.5,-0.2,646.0
48.3,-128.14727111,0.49204528,2468.0,56.531055,-10.600917,-66.389915,2.7,-0.2,646.0
48.35,-128.14735248,0.4920757799999999,2466.0,56.1619565,-10.341028,-65.8971365,2.85,-0.2,646.0
48.4,-128.14743385,0.49210628,2464.0,55.792858,-10.081139,-65.404358,3.0,-0.2,646.0
48.45,-128.147498025,0.4921316049999999,2462.5,55.489332000000005,-9.8007255,-64.8447305,3.05,-0.2,646.5
48.5,-128.1475622,0.49215693,2461.0,55.185806,-9.520312,-64.285103,3.1,-0.2,647.0
48.55,-128.14763039000002,0.4921839799999999,2459.0,54.962595,-9.3067735,-63.856598000000005,3.1,-0.2,647.0
48.6,-128.14769858,0.49221103,2457.0,54.739384,-9.093235,-63.428093,3.1,-0.2,647.0
48.65,-128.147774795,0.49224557,2455.5,54.562811,-8.8665915,-62.9527205,3.1500000000000004,-0.25,647.5
48.7,-128.14785101,0.49228011,2454.0,54.386238,-8.639948,-62.477348,3.2,-0.3,648.0
48.75,-128.14791347,0.4923077449999999,2452.5,54.208088,-8.235253,-61.581722,3.3,-0.35,648.0
48.8,-128.14797593,0.49233538,2451.0,54.029938,-7.830558,-60.686096,3.4,-0.4,648.0
48.85,-128.148053865,0.4923728,2449.0,53.9068795,-7.551012,-60.067436,3.55,-0.4,648.5
48.9,-128.1481318,0.49241022,2447.0,53.783821,-7.271466,-59.448776,3.7,-0.4,649.0
48.95,-128.14819598,0.49244304,2445.5,53.636484,-6.591142,-58.152332,3.95,-0.4,649.0
49.0,-128.14826016,0.49247586,2444.0,53.489147,-5.910818,-56.855888,4.2,-0.4,649.0
49.05,-128.148334085,0.49251444,2442.5,53.3670655,-5.308298,-55.719276,4.6,-0.4,649.0
49.1,-128.14840801,0.49255302,2441.0,53.244984,-4.705778,-54.582664,5.0,-0.4,649.0
49.15,-128.14847392,0.492592185,2440.0,53.1523,-4.155365,-53.635349000000005,5.3,-0.35,648.0
49.2,-128.14853983,0.49263135,2439.0,53.059616,-3.604952,-52.688034,5.6,-0.3,647.0
49.25,-128.148613185,0.49267512,2437.5,52.915903,-2.587033,-51.0698395,6.05,-0.3,646.5
49.3,-128.14868654,0.49271889,2436.0,52.77219,-1.569114,-49.451645,6.5,-0.3,646.0
49.35,-128.14874672000002,0.49276036,2435.5,52.7027475,-1.077281,-48.6697845,6.85,-0.3,645.5
49.4,-128.1488069,0.49280183,2435.0,52.633305,-0.585448,-47.887924,7.2,-0.3,645.0
49.45,-128.14887396,0.492849645,2434.0,52.2088015,-0.0145634999999999,-47.354477,7.15,-0.25,644.0
49.5,-128.14894102,0.49289746,2433.0,51.784298,0.556321,-46.82103,7.1,-0.2,643.0
49.55,-128.14899890499998,0.49293951,2432.5,51.460058,0.909688,-46.5577165,6.85,-0.15,643.0
49.6,-128.14905679,0.49298156,2432.0,51.135818,1.263055,-46.294403,6.6,-0.1,643.0
49.65,-128.149114685,0.4930293799999999,2431.5,50.7578905,1.4378535,-46.190422,6.35,0.0,642.5
49.7,-128.14917258,0.4930772,2431.0,50.379963,1.612652,-46.086441,6.1,0.1,642.0
49.75,-128.14923735,0.493130205,2430.5,48.043804,1.1740625,-46.7439805,5.3,0.15,642.0
49.8,-128.14930212,0.49318321,2430.0,45.707645,0.735473,-47.40152,4.5,0.2,642.0
49.85,-128.149361165,0.493233335,2430.0,44.5068165,0.5100295,-47.7394945,3.75,0.25,642.0
49.9,-128.14942021,0.49328346,2430.0,43.305988,0.284586,-48.077469,3.0,0.3,642.0
49.95,-128.14948154,0.49333589,2429.5,40.0216595,-0.3239225,-48.3737335,2.35,0.35,642.0
50.0,-128.14954287,0.49338832,2429.0,36.737331,-0.932431,-48.669998,1.7,0.4,642.0
50.05,-128.14959561,0.493433835,2429.0,34.097656,-1.420843,-48.85701,1.1,0.4,642.0
50.1,-128.14964835,0.49347935,2429.0,31.457981,-1.909255,-49.044022,0.5,0.4,642.0
50.15,-128.149717705,0.49353927,2428.5,28.344198,-2.3054355,-49.1054995,0.0499999999999999,0.35,642.0
50.2,-128.14978706,0.49359919,2428.0,25.230415,-2.701616,-49.166977,-0.4,0.3,642.0
50.25,-128.149842665,0.493647585,2427.5,20.8638665,-2.9975315,-49.0236055,-0.55,0.3,642.5
50.3,-128.14989827,0.49369598,2427.0,16.497318,-3.293447,-48.880234,-0.7,0.3,643.0
50.35,-128.14995903,0.49374841,2427.0,13.69632,-3.483268,-48.788269,-0.85,0.35,643.0
50.4,-128.15001979,0.49380084,2427.0,10.895322,-3.673089,-48.696304,-1.0,0.4,643.0
50.45,-128.15006565,0.49384002,2426.5,6.847834,-3.661512,-48.503471,-1.05,0.45,643.0
50.5,-128.15011151,0.4938792,2426.0,2.800346,-3.649935,-48.310638,-1.1,0.5,643.0
50.55,-128.15017971999998,0.493938545,2425.5,-1.6408860000000005,-3.5779835,-48.0866085,-1.05,0.65,643.5
50.6,-128.15024793,0.49399789,2425.0,-6.082118,-3.506032,-47.862579,-1.0,0.8,644.0
50.65,-128.15030812,0.49404974,2424.5,-8.940544000000001,-3.430865,-47.754509,-1.0,1.0,644.0
50.7,-128.15036831,0.49410159,2424.0,-11.79897,-3.355698,-47.646439,-1.0,1.2,644.0
50.75,-128.15043079,0.49415575,2423.5,-15.685507,-3.162681,-47.613144000000005,-0.95,1.35,644.0
50.8,-128.15049327,0.49420991,2423.0,-19.572044,-2.969664,-47.579849,-0.9,1.5,644.0
50.85,-128.150547725,0.494256,2422.5,-21.477882,-2.8750145,-47.5635375,-0.9,1.6,644.5
50.9,-128.15060218,0.49430209,2422.0,-23.38372,-2.780365,-47.547226,-0.9,1.7,645.0
50.95,-128.15066924500002,0.494360285,2421.5,-26.186483000000003,-2.5677935,-47.7448275,-0.8500000000000001,1.75,645.0
51.0,-128.15073631,0.49441848,2421.0,-28.989246,-2.355222,-47.942429,-0.8,1.8,645.0
51.05,-128.15078962,0.494463415,2421.0,-30.6651495,-2.2182865,-48.090271,-0.75,1.8,645.0
51.1,-128.15084293,0.49450835,2421.0,-32.341053,-2.081351,-48.238113,-0.7,1.8,645.0
51.15,-128.150899105,0.494555595,2420.5,-33.7862455,-1.966266,-48.390785,-0.6499999999999999,1.85,645.5
51.2,-128.15095528,0.49460284,2420.0,-35.231438,-1.851181,-48.543457,-0.6,1.9,646.0
51.25,-128.1510212,0.49465815,2419.5,-38.394434,-1.612062,-48.9848555,-0.55,1.9,646.0
51.3,-128.15108712,0.49471346,2419.0,-41.55743,-1.372943,-49.426254,-0.5,1.9,646.0
51.35,-128.15114845,0.49476416,2418.5,-43.1605225,-1.2517505,-49.649948,-0.45,1.9,646.5
51.4,-128.15120978,0.49481486,2418.0,-44.763615,-1.130558,-49.873642,-0.4,1.9,647.0
51.45,-128.15126365999998,0.494858065,2418.0,-47.0377255,-0.994152,-50.3362425,-0.3,1.85,647.0
51.5,-128.15131754,0.49490127,2418.0,-49.311836,-0.857746,-50.798843,-0.2,1.8,647.0
51.55,-128.15138346,0.49495485,2417.5,-51.4198435,-0.7355205,-51.244911,-0.1,1.75,647.0
51.6,-128.15144938,0.49500843,2417.0,-53.527851,-0.613295,-51.690979,0.0,1.7,647.0
51.65,-128.15151586500002,0.495059125,2416.5,-54.866602,-0.5558265,-52.022259,0.05,1.7,647.5
51.7,-128.15158235,0.49510982,2416.0,-56.205353,-0.498358,-52.353539,0.1,1.7,648.0
51.75,-128.15164024,0.495154755,2416.0,-57.651644000000005,-0.4936925,-52.8481715,0.15,1.6,648.0
51.8,-128.15169813,0.49519969,2416.0,-59.097935,-0.489027,-53.342804,0.2,1.5,648.0
51.85,-128.151769775,0.49525269,2415.5,-60.0860045,-0.48584,-53.680725,0.25,1.45,648.0
51.9,-128.15184142,0.49530569,2415.0,-61.074074,-0.482653,-54.018646,0.3,1.4,648.0
51.95,-128.151901605,0.49534889,2415.0,-61.63744,-0.6119060000000001,-54.2817765,0.2,1.2999999999999998,648.5
52.0,-128.15196179,0.49539209,2415.0,-62.200806,-0.741159,-54.544907,0.1,1.2,649.0
52.05,-128.15202311500002,0.49543645,2414.5,-62.556904,-0.8440624999999999,-54.722614500000006,0.0,1.15,649.0
52.1,-128.15208444,0.49548081,2414.0,-62.913002,-0.946966,-54.900322,-0.1,1.1,649.0
52.15,-128.152146915,0.49552401,2414.0,-62.9744035,-1.045356,-55.049534,-0.15,0.95,649.0
52.2,-128.15220939,0.49556721,2414.0,-63.035805,-1.143746,-55.198746,-0.2,0.8,649.0
52.25,-128.152268995,0.495608685,2413.5,-62.391632,-1.3344555,-55.431328,-0.25,0.75,649.5
52.3,-128.1523286,0.49565016,2413.0,-61.747459,-1.525165,-55.66391,-0.3,0.7,650.0
52.35,-128.15239737500002,0.49569624,2412.5,-61.3334235,-1.647742,-55.8134005,-0.4,0.6499999999999999,650.0
52.4,-128.15246615,0.49574232,2412.0,-60.919388,-1.770319,-55.962891,-0.5,0.6,650.0
52.45,-128.152534355,0.495787245,2412.0,-59.409729,-1.850505,-56.3159755,-0.55,0.55,650.0
52.5,-128.15260256,0.49583217,2412.0,-57.90007,-1.930691,-56.66906,-0.6,0.5,650.0
52.55,-128.15266158999998,0.495871335,2411.5,-56.7056445,-1.976295,-56.939079500000005,-0.55,0.5,650.5
52.6,-128.15272062,0.4959105,2411.0,-55.511219,-2.021899,-57.209099,-0.5,0.5,651.0
52.65,-128.152795125,0.49595773,2410.5,-54.135454,-2.0406825,-57.4518815,-0.45,0.4,651.0
52.7,-128.15286963,0.49600496,2410.0,-52.759689,-2.059466,-57.694664,-0.4,0.3,651.0
52.75,-128.15294642499998,0.49605334,2410.0,-50.242115,-2.027943,-58.005703,-0.4,0.25,651.0
52.8,-128.15302322,0.49610172,2410.0,-47.724541,-1.99642,-58.316742,-0.4,0.2,651.0
52.85,-128.15308053500002,0.49613743,2409.5,-46.6088125,-1.9824495,-58.454586,-0.35,0.15,651.5
52.9,-128.15313785,0.49617314,2409.0,-45.493084,-1.968479,-58.59243,-0.3,0.1,652.0
52.95,-128.153188855,0.496203665,2409.0,-43.45306,-1.9297505,-58.7613755,-0.3,0.1,652.0
