Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
142.85,-128.14309837500002,0.481260555,349.0,-32.5903705,16.715871999999997,148.29182450000002,1.55,-0.1,579.5
142.9,-128.14306281,0.48120003,351.0,-32.6605,16.895802,148.091034,1.5,-0.1,579.0
142.95,-128.14302725,0.481140085,353.5,-32.8406375,17.102157,147.8487245,1.55,-0.1,578.5
143.0,-128.14299169,0.48108014,356.0,-33.020775,17.308512,147.606415,1.6,-0.1,578.0
143.05,-128.14296072000002,0.481027685,358.0,-33.220415,17.4941615,147.3839265,1.6,-0.1,578.0
143.1,-128.14292975,0.48097523,360.0,-33.420055,17.679811,147.161438,1.6,-0.1,578.0
143.15,-128.142894765,0.48091874,362.0,-33.548206,17.7989795,147.018631,1.55,-0.05,577.5
143.2,-128.14285978,0.48086225,364.0,-33.676357,17.918148,146.875824,1.5,-0.0,577.0
143.25,-128.14282479000002,0.48080634,366.5,-34.0023975,18.2248515,146.481064,1.55,0.0,576.5
143.3,-128.1427898,0.48075043,369.0,-34.328438,18.531555,146.086304,1.6,0.0,576.0
143.35,-128.14274851,0.48068587,372.0,-34.5544375,18.7442035,145.8121795,1.6,0.05,576.0
143.4,-128.14270722,0.48062131,375.0,-34.780437,18.956852,145.538055,1.6,0.1,576.0
143.45,-128.14267453000002,0.480571165,377.0,-35.018316,19.239545,145.189819,1.65,0.1,575.5
143.5,-128.14264184,0.48052102,379.0,-35.256195,19.522238,144.841583,1.7,0.1,575.0
143.55,-128.14260112,0.48045877,381.5,-35.5533735,19.898654,144.38298,1.7999999999999998,0.05,574.5
143.6,-128.1425604,0.48039652,384.0,-35.850552,20.27507,143.924377,1.9,0.0,574.0
143.65,-128.14252714,0.48034868,386.5,-35.984127,20.4442625,143.718231,2.0,0.0,573.5
143.7,-128.14249388,0.48030084,389.0,-36.117702,20.613455,143.512085,2.1,0.0,573.0
143.75,-128.142451445,0.48023917,392.0,-36.4879375,21.091153,142.92587300000002,2.1500000000000004,0.0,572.5
143.8,-128.14240901,0.4801775,395.0,-36.858173,21.568851,142.339661,2.2,0.0,572.0
143.85,-128.14237517499998,0.4801302349999999,397.5,-37.0223045,21.780624,142.079773,2.3,0.0,571.5
143.9,-128.14234134,0.48008297,400.0,-37.186436,21.992397,141.819885,2.4,0.0,571.0
143.95,-128.14230579,0.480034555,402.5,-37.4766865,22.1912975,141.5587005,2.35,0.0,570.5
144.0,-128.14227024,0.47998614,405.0,-37.766937,22.390198,141.297516,2.3,0.0,570.0
144.05,-128.14222666,0.479927355,408.0,-38.232916,22.6239815,140.974869,2.2,0.0,569.5
144.1,-128.14218308,0.47986857,411.0,-38.698895,22.857765,140.652222,2.1,0.0,569.0
144.15,-128.14214294,0.479817275,414.0,-38.9323525,22.9748905,140.4905855,2.05,0.05,568.5
144.2,-128.1421028,0.47976598,417.0,-39.16581,23.092016,140.328949,2.0,0.1,568.0
144.25,-128.142064955,0.47971699,419.5,-40.159611,23.207799,140.048767,1.95,0.1,567.5
144.3,-128.14202711,0.479668,422.0,-41.153412,23.323582,139.768585,1.9,0.1,567.0
144.35,-128.141981815,0.4796115199999999,425.5,-41.810316,23.4001135,139.583389,1.7999999999999998,0.15,566.5
144.4,-128.14193652,0.47955504,429.0,-42.46722,23.476645,139.398193,1.7,0.2,566.0
144.45,-128.14189925,0.4795095099999999,432.0,-43.38815099999999,23.5712005,139.1308745,1.7,0.25,565.0
144.5,-128.14186198,0.47946398,435.0,-44.309082,23.665756,138.863556,1.7,0.3,564.0
144.55,-128.14181725999998,0.4794098049999999,438.0,-45.6475755,23.7983245,138.472061,1.7,0.35,563.5
144.6,-128.14177254,0.47935563,441.0,-46.986069,23.930893,138.080566,1.7,0.4,563.0
144.65,-128.141735845,0.47931356,443.5,-47.5976315,23.991462,137.9017025,1.65,0.45,562.5
144.7,-128.14169915,0.47927149,446.0,-48.209194,24.052031,137.722839,1.6,0.5,562.0
144.75,-128.14166131000002,0.47922769,449.0,-49.7633535,24.270676,137.06764199999998,1.65,0.55,561.5
144.8,-128.14162347,0.47918389,452.0,-51.317513,24.489321,136.412445,1.7,0.6,561.0
144.85,-128.14157703,0.4791320249999999,455.5,-52.474953,24.6533445,135.920822,1.7999999999999998,0.6499999999999999,560.5
144.9,-128.14153059,0.47908016,459.0,-53.632393,24.817368,135.429199,1.9,0.7,560.0
144.95,-128.141491035,0.4790369399999999,462.0,-54.5932215,24.960216,134.938202,1.95,0.75,559.5
145.0,-128.14145148,0.47899372,465.0,-55.55405,25.103064,134.447205,2.0,0.8,559.0
145.05,-128.14140504,0.47894416,468.0,-56.8839185,25.3070985,133.6892395,2.15,0.8,558.5
145.1,-128.1413586,0.4788946,471.0,-58.213787,25.511133,132.931274,2.3,0.8,558.0
145.15,-128.14131847,0.47885484,474.0,-58.848505,25.608515500000003,132.5695035,2.35,0.8,557.0
145.2,-128.14127834,0.47881508,477.0,-59.483223,25.705898,132.207733,2.4,0.8,556.0
145.25,-128.141231335,0.47876898,480.5,-60.587059,25.7851245,131.557266,2.4,0.8,555.5
145.3,-128.14118433,0.47872288,484.0,-61.690895,25.864351,130.906799,2.4,0.8,555.0
145.35,-128.141144205,0.47868485,486.5,-62.2429715,25.9025915,130.581131,2.35,0.8,554.5
145.4,-128.14110408,0.47864682,489.0,-62.795048,25.940832,130.255463,2.3,0.8,554.0
145.45,-128.14106223,0.47860821,492.0,-63.331612,25.929761,129.9283145,2.3,0.8,553.5
145.5,-128.14102038,0.4785696,495.0,-63.868176,25.91869,129.601166,2.3,0.8,553.0
145.55,-128.140971085,0.478525235,498.5,-64.5508175,25.8559255,129.17425550000002,2.2,0.75,552.5
145.6,-128.14092179,0.47848087,502.0,-65.233459,25.793161,128.747345,2.1,0.7,552.0
145.65,-128.1408702,0.478436505,505.5,-65.6176145,25.757838,128.50708,2.0,0.6499999999999999,551.0
145.7,-128.14081861,0.47839214,509.0,-66.00177,25.722515,128.266815,1.9,0.6,550.0
145.75,-128.140775045,0.47835584,512.0,-66.671612,25.6565875,127.713699,1.85,0.6499999999999999,549.5
145.8,-128.14073148,0.47831954,515.0,-67.341454,25.59066,127.160583,1.8,0.7,549.0
145.85,-128.140681615,0.478278055,518.5,-67.801205,25.54541,126.7809445,1.8,0.7,548.0
145.9,-128.14063175,0.47823657,522.0,-68.260956,25.50016,126.401306,1.8,0.7,547.0
145.95,-128.14058704,0.478202005,524.5,-68.6624755,25.472827,125.9568785,1.75,0.6499999999999999,546.5
146.0,-128.14054233,0.47816744,527.0,-69.063995,25.445494,125.512451,1.7,0.6,546.0
146.05,-128.14049017,0.478126535,530.5,-69.554855,25.4218215,124.878845,1.75,0.6,545.5
146.1,-128.14043801,0.47808563,534.0,-70.045715,25.398149,124.245239,1.8,0.6,545.0
146.15,-128.140397315,0.478055675,537.0,-70.27409750000001,25.3871355,123.9504395,1.85,0.6,544.5
146.2,-128.14035662,0.47802572,540.0,-70.50248,25.376122,123.65564,1.9,0.6,544.0
146.25,-128.140302745,0.477986545,543.0,-70.96254,25.34435,122.960617,1.95,0.6,543.5
146.3,-128.14024887,0.47794737,546.0,-71.4226,25.312578,122.265594,2.0,0.6,543.0
146.35,-128.140204165,0.47791626,549.0,-71.63665,25.29765,121.9406735,2.0,0.6,542.5
146.4,-128.14015946,0.47788515,552.0,-71.8507,25.282722,121.615753,2.0,0.6,542.0
146.45,-128.14011246500002,0.4778540449999999,555.0,-72.08780250000001,25.239144,121.26358,1.95,0.6,541.5
146.5,-128.14006547,0.47782294,558.0,-72.324905,25.195566,120.911407,1.9,0.6,541.0
146.55,-128.140009875,0.477786075,561.5,-72.5751685,25.136757,120.543396,1.85,0.6,540.0
146.6,-128.13995428,0.47774921,565.0,-72.825432,25.077948,120.175385,1.8,0.6,539.0
146.65,-128.139905565,0.47771926,568.0,-72.949871,25.048708,119.9924165,1.75,0.6,538.5
146.7,-128.13985685,0.47768931,571.0,-73.07431,25.019468,119.809448,1.7,0.6,538.0
146.75,-128.13979954,0.4776541749999999,574.0,-73.2430115,24.891297,119.472763,1.5499999999999998,0.6,537.5
146.8,-128.13974223,0.47761904,577.0,-73.411713,24.763126,119.136078,1.4,0.6,537.0
146.85,-128.13969638499998,0.477591395,580.0,-73.492741,24.6998325,118.9726565,1.2999999999999998,0.6,536.5
146.9,-128.13965054,0.47756375,583.0,-73.573769,24.636539,118.809235,1.2,0.6,536.0
146.95,-128.139592655,0.477530345,586.0,-73.688034,24.5616435,118.392792,1.15,0.6,535.5
147.0,-128.13953477,0.47749694,589.0,-73.802299,24.486748,117.976349,1.1,0.6,535.0
147.05,-128.13948147500005,0.477466415,592.5,-73.917812,24.418321,117.4609375,1.1,0.6,535.0
147.1,-128.13942818,0.47743589,596.0,-74.033325,24.349894,116.945526,1.1,0.6,535.0
147.15,-128.139382335,0.47741113,598.5,-74.09484850000001,24.313453,116.6710355,1.15,0.6,534.5
147.2,-128.13933649,0.47738637,601.0,-74.156372,24.277012,116.396545,1.2,0.6,534.0
147.25,-128.13928262000002,0.477357575,604.0,-74.365936,24.252202,115.480743,1.2999999999999998,0.6,533.5
147.3,-128.13922875,0.47732878,607.0,-74.5755,24.227392,114.564941,1.4,0.6,533.0
147.35,-128.13917259,0.47729999,610.0,-74.6966205,24.214014,114.035812,1.6,0.6,532.0
147.4,-128.13911643,0.4772712,613.0,-74.817741,24.200636,113.506683,1.8,0.6,531.0
147.45,-128.13906657500002,0.47724759,615.5,-74.9365615,24.183135,112.9413755,1.9,0.6,530.5
147.5,-128.13901672,0.47722398,618.0,-75.055382,24.165634,112.376068,2.0,0.6,530.0
147.55,-128.138959415,0.4771963449999999,621.0,-75.19854749999999,24.14209,111.6690215,2.15,0.6499999999999999,529.5
147.6,-128.13890211,0.47716871,624.0,-75.341713,24.118546,110.961975,2.3,0.7,529.0
147.65,-128.13884710000002,0.4771451049999999,627.0,-75.4220085,24.105343,110.565445,2.4,0.6499999999999999,528.5
147.7,-128.13879209,0.4771215,630.0,-75.502304,24.09214,110.168915,2.5,0.6,528.0
147.75,-128.138743955,0.477100775,632.5,-75.55680849999999,24.03751,109.5267945,2.5,0.6,527.5
147.8,-128.13869582,0.47708005,635.0,-75.611313,23.98288,108.884674,2.5,0.6,527.0
147.85,-128.13864539500003,0.47705933,638.0,-75.645092,23.946973,108.4699705,2.5,0.6,526.5
147.9,-128.13859497,0.47703861,641.0,-75.678871,23.911066,108.055267,2.5,0.6,526.0
147.95,-128.138534805,0.47701674,644.0,-75.672741,23.858554,107.5640865,2.5,0.55,525.0
148.0,-128.13847464,0.47699487,647.0,-75.666611,23.806042,107.072906,2.5,0.5,524.0
148.05,-128.13842135,0.476974725,649.5,-75.6334115,23.747598,106.5810695,2.45,0.5,523.5
148.1,-128.13836806,0.47695458,652.0,-75.600212,23.689154,106.089233,2.4,0.5,523.0
148.15,-128.138305605,0.47693387,655.0,-75.57945649999999,23.6526035,105.781662,2.35,0.5,522.5
148.2,-128.13824315,0.47691316,658.0,-75.558701,23.616053,105.474091,2.3,0.5,522.0
148.25,-128.13818986,0.47689532,661.0,-75.3925595,23.539238,104.874527,2.3,0.5,521.5
148.3,-128.13813657,0.47687748,664.0,-75.226418,23.462423,104.274963,2.3,0.5,521.0
148.35,-128.138075835,0.476859075,667.0,-75.119114,23.412812,103.887741,2.25,0.5,520.5
148.4,-128.1380151,0.47684067,670.0,-75.01181,23.363201,103.500519,2.2,0.5,520.0
148.45,-128.13796524999998,0.47682629,672.5,-74.8190765,23.306589,103.0891115,2.2,0.5,519.5
148.5,-128.1379154,0.47681191,675.0,-74.626343,23.249977,102.677704,2.2,0.5,519.0
148.55,-128.13785524,0.47679523,677.5,-74.384426,23.185717500000003,102.2207945,2.1500000000000004,0.5,518.5
148.6,-128.13779508,0.47677855,680.0,-74.142509,23.121458,101.763885,2.1,0.5,518.0
148.65,-128.13774237,0.476765905,682.5,-74.0248565,23.090207,101.5416715,2.1500000000000004,0.45,517.5
148.7,-128.13768966,0.47675326,685.0,-73.907204,23.058956,101.319458,2.2,0.4,517.0
148.75,-128.13763122,0.476738885,688.0,-73.608139,22.9664535,100.8760225,2.2,0.35,517.0
148.8,-128.13757278,0.47672451,691.0,-73.309074,22.873951,100.432587,2.2,0.3,517.0
148.85,-128.137522935,0.4767130149999999,693.5,-73.1499555,22.824463,100.1992035,2.2,0.3,516.5
148.9,-128.13747309,0.47670152,696.0,-72.990837,22.774975,99.96582,2.2,0.3,516.0
148.95,-128.13740719999998,0.476688305,699.0,-72.8195265,22.703745,99.6149445,2.2,0.3,515.5
149.0,-128.13734131,0.47667509,702.0,-72.648216,22.632515,99.264069,2.2,0.3,515.0
149.05,-128.137287455,0.476663595,704.5,-72.5152435,22.566493,98.9321445,2.2,0.3,514.5
149.1,-128.1372336,0.4766521,707.0,-72.382271,22.500471,98.60022,2.2,0.3,514.0
149.15,-128.137174015,0.476641765,709.5,-72.29457500000001,22.4569265,98.381302,2.1500000000000004,0.35,513.5
149.2,-128.13711443,0.47663143,712.0,-72.206879,22.413382,98.162384,2.1,0.4,513.0
149.25,-128.13705943,0.476622245,714.5,-72.1699375,22.3546135,97.610138,2.05,0.4,512.5
149.3,-128.13700443,0.47661306,717.0,-72.132996,22.295845,97.057892,2.0,0.4,512.0
149.35,-128.13694943000002,0.476603875,719.5,-72.112236,22.260168,96.717377,2.0,0.45,511.5
149.4,-128.13689443,0.47659469,722.0,-72.091476,22.224491,96.376862,2.0,0.5,511.0
149.45,-128.13683370500002,0.47658666,725.0,-72.0893665,22.1804495,95.9950715,2.0,0.5,510.5
149.5,-128.13677298,0.47657863,728.0,-72.087257,22.136408,95.613281,2.0,0.5,510.0
149.55,-128.13671683500002,0.4765706,730.5,-72.1011235,22.084279,95.1882935,2.0,0.5,509.5
149.6,-128.13666069,0.47656257,733.0,-72.11499,22.03215,94.763306,2.0,0.5,509.0
149.65,-128.13659939,0.476555695,735.5,-72.123684,21.9994485,94.496689,2.2,0.4,508.5
149.7,-128.13653809,0.47654882,738.0,-72.132378,21.966747,94.230072,2.4,0.3,508.0
149.75,-128.13648882,0.47654367,740.0,-72.1366045,21.867732,93.8763275,2.5,0.25,508.0
149.8,-128.13643955,0.47653852,742.0,-72.140831,21.768717,93.522583,2.6,0.2,508.0
149.85,-128.136378825,0.476532795,745.0,-72.14385200000001,21.6980935,93.2702635,2.6500000000000004,0.2,507.5
149.9,-128.1363181,0.47652707,748.0,-72.146873,21.62747,93.017944,2.7,0.2,507.0
149.95,-128.13626253,0.476523075,750.5,-72.1588855,21.5418195,92.755859,2.55,0.25,506.5
150.0,-128.13620696,0.47651908,753.0,-72.170898,21.456169,92.493774,2.4,0.3,506.0
150.05,-128.13614681,0.4765145149999999,755.5,-72.1913105,21.342002,92.167511,2.2,0.35,505.5
150.1,-128.13608666,0.47650995,758.0,-72.211723,21.227835,91.841248,2.0,0.4,505.0
150.15,-128.13603510000002,0.47650768,760.0,-72.221378,21.1738185,91.68689,1.95,0.4,504.5
150.2,-128.13598354,0.47650541,762.0,-72.231033,21.119802,91.532532,1.9,0.4,504.0
150.25,-128.13592224500002,0.476502575,764.5,-72.23872349999999,20.9947795,91.0985415,1.7999999999999998,0.4,503.5
150.3,-128.13586095,0.47649974,767.0,-72.246414,20.869757,90.664551,1.7,0.4,503.0
150.35,-128.13580767,0.47649747,769.5,-72.2502135,20.8017895,90.426575,1.75,0.4,503.0
150.4,-128.13575439,0.4764952,772.0,-72.254013,20.733822,90.188599,1.8,0.4,503.0
150.45,-128.13569023,0.476494095,774.5,-72.2556345,20.652999,89.798981,2.3,0.25,502.5
150.5,-128.13562607,0.47649299,777.0,-72.257256,20.572176,89.409363,2.8,0.1,502.0
150.55,-128.13556420499998,0.476491885,779.5,-72.25714500000001,20.4882155,88.93862949999999,3.35,-0.05,501.5
150.6,-128.13550234,0.47649078,782.0,-72.257034,20.404255,88.467896,3.9,-0.2,501.0
150.65,-128.135449635,0.476491395,784.0,-72.256977,20.3619755,88.2308505,3.05,0.1,500.5
150.7,-128.13539693,0.47649201,786.0,-72.25692,20.319696,87.993805,2.2,0.4,500.0
150.75,-128.135340795,0.476492055,788.5,-72.133343,20.226243,87.5345155,1.3,0.7,499.5
150.8,-128.13528466,0.4764921,791.0,-72.009766,20.13279,87.075226,0.4,1.0,499.0
150.85,-128.13522852,0.476493295,793.0,-71.927765,20.0736125,86.78634650000001,-0.15,1.2,499.0
150.9,-128.13517238,0.47649449,795.0,-71.845764,20.014435,86.497467,-0.7,1.4,499.0
150.95,-128.13510994,0.47649742,797.5,-71.471779,19.909877,86.19412249999999,-0.7,1.35,498.5
151.0,-128.1350475,0.47650035,800.0,-71.097794,19.805319,85.890778,-0.7,1.3,498.0
151.05,-128.13499423000002,0.47650212,802.0,-70.69904349999999,19.708402,85.656723,-0.7,1.3,498.0
151.1,-128.13494096,0.47650389,804.0,-70.300293,19.611485,85.422668,-0.7,1.3,498.0
151.15,-128.134881385,0.47650797,806.5,-70.03402349999999,19.5467665,85.26638750000001,-0.5,1.2000000000000002,497.5
151.2,-128.13482181,0.47651205,809.0,-69.767754,19.482048,85.110107,-0.3,1.1,497.0
151.25,-128.134766245,0.47651613,811.0,-68.83957699999999,19.289605,84.95309449999999,-0.15,1.0,496.5
151.3,-128.13471068,0.47652021,813.0,-67.9114,19.097162,84.796082,-0.0,0.9,496.0
151.35,-128.1346534,0.4765242899999999,815.5,-67.331974,18.977295,84.701233,0.0,0.8,496.0
151.4,-128.13459612,0.47652837,818.0,-66.752548,18.857428,84.606384,0.0,0.7,496.0
151.45,-128.134541705,0.476533025,820.0,-66.112915,18.7224925,84.4871365,-0.15,0.75,495.5
151.5,-128.13448729,0.47653768,822.0,-65.473282,18.587557,84.367889,-0.3,0.8,495.0
151.55,-128.13442886,0.476542915,824.0,-64.755291,18.4348755,84.22732500000001,-0.5,0.8,495.0
151.6,-128.13437043,0.47654815,826.0,-64.0373,18.282194,84.086761,-0.7,0.8,495.0
151.65,-128.13431086,0.476554535,828.5,-63.6192495,18.1932955,84.00491299999999,-0.6499999999999999,0.8,494.5
151.7,-128.13425129,0.47656092,831.0,-63.201199,18.104397,83.923065,-0.6,0.8,494.0
151.75,-128.1342026,0.47656615,832.5,-62.6682435,18.0242835,83.618271,-0.5,0.75,494.0
151.8,-128.13415391,0.47657138,834.0,-62.135288,17.94417,83.313477,-0.4,0.7,494.0
151.85,-128.13408804,0.476578925,836.5,-61.727590500000005,17.883767,83.0749515,-0.3,0.6499999999999999,493.5
151.9,-128.13402217,0.47658647,839.0,-61.319893,17.823364,82.836426,-0.2,0.6,493.0
151.95,-128.13397119,0.4765928499999999,841.0,-61.0390835,17.807353,82.557495,-0.1,0.6,493.0
152.0,-128.13392021,0.47659923,843.0,-60.758274,17.791342,82.278564,-0.0,0.6,493.0
152.05,-128.13386064000002,0.476606195,845.0,-60.456619,17.790957499999998,81.9036255,0.15,0.6,492.5
152.1,-128.13380107,0.47661316,847.0,-60.154964,17.790573,81.528687,0.3,0.6,492.0
152.15,-128.133748945,0.4766207,849.0,-60.0007685,17.790377499999998,81.33703650000001,0.3,0.6499999999999999,492.0
152.2,-128.13369682,0.47662824,851.0,-59.846573,17.790182,81.145386,0.3,0.7,492.0
152.25,-128.133638395,0.476636935,853.0,-59.3612155,17.8077725,80.67095950000001,0.3,0.75,491.5
152.3,-128.13357997,0.47664563,855.0,-58.875858,17.825363,80.196533,0.3,0.8,491.0
152.35,-128.133523265,0.4766543199999999,857.0,-58.602081,17.8354605,79.93019100000001,0.35,0.8,491.0
152.4,-128.13346656,0.47666301,859.0,-58.328304,17.845558,79.663849,0.4,0.8,491.0
152.45,-128.13340527499997,0.476673435,861.0,-57.868488,17.843895,79.3310545,0.55,0.75,490.5
152.5,-128.13334399,0.47668386,863.0,-57.408672,17.842232,78.99826,0.7,0.7,490.0
152.55,-128.13329301,0.47669255,865.0,-56.979644500000006,17.8362245,78.715179,0.8,0.6499999999999999,490.0
152.6,-128.13324203,0.47670124,867.0,-56.550617,17.830217,78.432098,0.9,0.6,490.0
152.65,-128.133180745,0.47671282,869.0,-56.1990585,17.824420500000002,78.2087705,0.95,0.55,489.5
152.7,-128.13311946,0.4767244,871.0,-55.8475,17.818624,77.985443,1.0,0.5,489.0
152.75,-128.133068485,0.476734245,873.0,-55.160162,17.798721,77.633423,1.05,0.45,488.5
152.8,-128.13301751,0.47674409,875.0,-54.472824,17.778818,77.281403,1.1,0.4,488.0
152.85,-128.13295908499998,0.47675624,877.0,-54.0312555,17.766032000000003,77.0552525,1.05,0.4,488.0
152.9,-128.13290066,0.47676839,879.0,-53.589687,17.753246,76.829102,1.0,0.4,488.0
152.95,-128.132849115,0.476779965,881.0,-53.0393485,17.735632000000003,76.5875705,0.95,0.4,488.0
153.0,-128.13279757,0.47679154,883.0,-52.48901,17.718018,76.346039,0.9,0.4,488.0
153.05,-128.13273857500002,0.47680427,885.0,-51.8757325,17.697875,76.089203,0.8500000000000001,0.45,487.5
153.1,-128.13267958,0.476817,887.0,-51.262455,17.677732,75.832367,0.8,0.5,487.0
153.15,-128.13262745999998,0.47682915,888.5,-50.953968,17.6675995,75.703171,0.8,0.45,487.0
153.2,-128.13257534,0.4768413,890.0,-50.645481,17.657467,75.573975,0.8,0.4,487.0
153.25,-128.132517495,0.47685576,892.5,-49.9952355,17.624427,75.308922,0.8,0.35,486.5
153.3,-128.13245965,0.47687022,895.0,-49.34499,17.591387,75.043869,0.8,0.3,486.0
153.35,-128.13240982,0.47688237,896.5,-48.9841425,17.57273,74.896988,0.8,0.3,485.5
153.4,-128.13235999,0.47689452,898.0,-48.623295,17.554073,74.750107,0.8,0.3,485.0
153.45,-128.13230385999998,0.47690898,900.0,-48.219,17.5326755,74.564888,0.8,0.25,485.0
153.5,-128.13224773,0.47692344,902.0,-47.814705,17.511278,74.379669,0.8,0.2,485.0
153.55,-128.132192175,0.4769379,904.0,-47.429848,17.490592,74.190155,0.75,0.2,485.0
