Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
85.15,-128.098161655,0.28686494,327.5,14.596086499999998,-0.1500675,52.5378115,-1.7,0.7,858.0
85.2,-128.09807976,0.28692842,328.0,16.406425,-0.164647,52.566681,-1.7,0.7,858.0
85.25,-128.09800016,0.28699074,328.5,17.5437545,-0.174275,52.5862045,-1.7,0.6499999999999999,858.0
85.3,-128.09792056,0.28705306,329.0,18.681084,-0.183903,52.605728,-1.7,0.6,858.0
85.35,-128.097822635,0.28712808,329.5,20.1524745,-0.200453,52.663849,-1.7,0.6,858.0
85.4,-128.09772471,0.2872031,330.0,21.623865,-0.217003,52.72197,-1.7,0.6,858.0
85.45,-128.097648545,0.28726138,330.0,22.8220615,-0.232242,52.78344,-1.7,0.6,857.5
85.5,-128.09757238,0.28731966,330.0,24.020258,-0.247481,52.84491,-1.7,0.6,857.0
85.55,-128.09748647499998,0.28738487,330.5,24.826433,-0.2577345,52.8862535,-1.7,0.6,857.0
85.6,-128.09740057,0.28745008,331.0,25.632608,-0.267988,52.927597,-1.7,0.6,857.0
85.65,-128.09732154,0.2875095199999999,331.0,26.92794,-0.2984795,53.0414965,-1.75,0.6,857.0
85.7,-128.09724251,0.28756896,331.0,28.223272,-0.328971,53.155396,-1.8,0.6,857.0
85.75,-128.09715203000002,0.287636475,331.5,29.1057335,-0.349744,53.2329945,-1.8,0.6,856.5
85.8,-128.09706155,0.28770399,332.0,29.988195,-0.370517,53.310593,-1.8,0.6,856.0
85.85,-128.09699111,0.287756505,332.5,30.631111,-0.385394,53.3814165,-1.8,0.6,856.0
85.9,-128.09692067,0.28780902,333.0,31.274027,-0.400271,53.45224,-1.8,0.6,856.0
85.95,-128.09682732,0.28787769,333.0,32.2644605,-0.422861,53.5796205,-1.8,0.6,856.0
86.0,-128.09673397,0.28794636,333.0,33.254894,-0.445451,53.707001,-1.8,0.6,856.0
86.05,-128.09666296,0.2879983,333.5,33.6795005,-0.455136,53.761612,-1.8,0.6,856.0
86.1,-128.09659195,0.28805024,334.0,34.104107,-0.464821,53.816223,-1.8,0.6,856.0
86.15,-128.096505475,0.288112565,334.0,34.8985405,-0.4656035,53.972168,-1.8,0.6,856.0
86.2,-128.096419,0.28817489,334.0,35.692974,-0.466386,54.128113,-1.8,0.6,856.0
86.25,-128.09632965999998,0.2882395199999999,334.5,36.2539635,-0.465762,54.2418825,-1.75,0.6,856.0
86.3,-128.09624032,0.28830415,335.0,36.814953,-0.465138,54.355652,-1.7,0.6,856.0
86.35,-128.096158995,0.288361285,335.0,37.3266945,-0.4472965,54.503151,-1.7,0.6,856.0
86.4,-128.09607767,0.28841842,335.0,37.838436,-0.429455,54.65065,-1.7,0.6,856.0
86.45,-128.09598375000002,0.2884847849999999,335.5,38.502117,-0.394194,54.872635,-1.65,0.55,856.0
86.5,-128.09588983,0.28855115,336.0,39.165798,-0.358933,55.09462,-1.6,0.5,856.0
86.55,-128.09580564499998,0.288609435,336.5,39.501604,-0.3410915,55.206932,-1.55,0.5,855.5
86.6,-128.09572146,0.28866772,337.0,39.83741,-0.32325,55.319244,-1.5,0.5,855.0
86.65,-128.09563269,0.28872774,337.0,40.6874295,-0.272557,55.5341335,-1.5,0.5,855.0
86.7,-128.09554392,0.28878776,337.0,41.537449,-0.221864,55.749023,-1.5,0.5,855.0
86.75,-128.09546775500002,0.2888397,337.5,42.0155735,-0.19326,55.868782,-1.45,0.5,855.0
86.8,-128.09539159,0.28889164,338.0,42.493698,-0.164656,55.988541,-1.4,0.5,855.0
86.85,-128.09529365499998,0.288956855,338.0,43.17506,-0.139676,56.151581,-1.4,0.5,854.5
86.9,-128.09519572,0.28902207,338.0,43.856422,-0.114696,56.314621,-1.4,0.5,854.0
86.95,-128.09511096,0.28907805,338.5,44.679243,-0.095637,56.506157,-1.45,0.45,854.0
87.0,-128.0950262,0.28913403,339.0,45.502064,-0.076578,56.697693,-1.5,0.4,854.0
87.05,-128.094944305,0.289185975,339.0,45.967152,-0.0658044999999999,56.8059615,-1.5,0.4,854.0
87.1,-128.09486241,0.28923792,339.0,46.43224,-0.055031,56.91423,-1.5,0.4,854.0
87.15,-128.09476619499998,0.28929967,339.5,47.5008375,-0.051704,57.1713485,-1.5,0.4,854.0
87.2,-128.09466998,0.28936142,340.0,48.569435,-0.048377,57.428467,-1.5,0.4,854.0
87.25,-128.094590375,0.289411635,340.0,49.122032,-0.047017,57.561577,-1.5,0.45,854.0
87.3,-128.09451077,0.28946185,340.0,49.674629,-0.045657,57.694687,-1.5,0.5,854.0
87.35,-128.09442257,0.2895161,340.5,50.3211515,-0.052811,57.849617,-1.5,0.45,853.5
87.4,-128.09433437,0.28957035,341.0,50.967674,-0.059965,58.004547,-1.5,0.4,853.0
87.45,-128.09425132500002,0.28962114,341.0,51.8177815,-0.078045,58.2074815,-1.5,0.45,853.0
87.5,-128.09416828,0.28967193,341.0,52.667889,-0.096125,58.410416,-1.5,0.5,853.0
87.55,-128.0940755,0.289727335,341.5,53.1839715,-0.107101,58.5336,-1.5,0.5,853.0
87.6,-128.09398272,0.28978274,342.0,53.700054,-0.118077,58.656784,-1.5,0.5,853.0
87.65,-128.09388822,0.28983815,342.5,54.5575085,-0.2127175,58.7866745,-1.55,0.5,853.0
87.7,-128.09379372,0.28989356,343.0,55.414963,-0.307358,58.916565,-1.6,0.5,853.0
87.75,-128.09369979500002,0.28994839,343.0,55.9400675,-0.367192,58.9942625,-1.65,0.5,853.0
87.8,-128.09360587,0.29000322,343.0,56.465172,-0.427026,59.07196,-1.7,0.5,853.0
87.85,-128.09352168,0.290051705,343.0,56.897051000000005,-0.502857,59.149414,-1.7,0.5,853.0
87.9,-128.09343749,0.29010019,343.0,57.32893,-0.578688,59.226868,-1.7,0.5,853.0
87.95,-128.093335545,0.29015791,343.5,57.9006385,-0.704976,59.3425675,-1.75,0.5,852.5
88.0,-128.0932336,0.29021563,344.0,58.472347,-0.831264,59.458267,-1.8,0.5,852.0
88.05,-128.09315628000002,0.29025892,344.0,58.7230165,-0.8866355,59.5089875,-1.85,0.5,852.0
88.1,-128.09307896,0.29030221,344.0,58.973686,-0.942007,59.559708,-1.9,0.5,852.0
88.15,-128.092977015,0.29035935,344.0,59.516658500000005,-1.0070815,59.840683,-1.85,0.45,852.0
88.2,-128.09287507,0.29041649,344.0,60.059631,-1.072156,60.121658,-1.8,0.4,852.0
88.25,-128.09279145,0.29046267,344.0,60.341676500000005,-1.103957,60.273857,-1.75,0.4,852.0
88.3,-128.09270783,0.29050885,344.0,60.623722,-1.135758,60.426056,-1.7,0.4,852.0
88.35,-128.09262135,0.2905550249999999,344.0,60.919943,-1.1066505,60.5906145,-1.7,0.4,852.0
88.4,-128.09253487,0.2906012,344.0,61.216164,-1.077543,60.755173,-1.7,0.4,852.0
88.45,-128.09243177500002,0.290656615,344.0,61.577511,-1.000082,60.9590685,-1.7,0.3,852.0
88.5,-128.09232868,0.29071203,344.0,61.938858,-0.922621,61.162964,-1.7,0.2,852.0
88.55,-128.092250215,0.29075301,344.0,62.1003115,-0.888012,61.254059,-1.7,0.15,852.0
88.6,-128.09217175,0.29079399,344.0,62.261765,-0.853403,61.345154,-1.7,0.1,852.0
88.65,-128.09206751,0.290847095,344.0,62.4230235,-0.7469795,61.4847415,-1.7,-0.05,851.5
88.7,-128.09196327,0.2909002,344.0,62.584282,-0.640556,61.624329,-1.7,-0.2,851.0
88.75,-128.091882515,0.290941765,344.0,62.663088,-0.5815555,61.6972735,-1.7,-0.25,851.0
88.8,-128.09180176,0.29098333,344.0,62.741894,-0.522555,61.770218,-1.7,-0.3,851.0
88.85,-128.09169752000005,0.291034705,344.0,62.698620000000005,-0.488374,61.853775,-1.7,-0.4,851.0
88.9,-128.09159328,0.29108608,344.0,62.655346,-0.454193,61.937332,-1.7,-0.5,851.0
88.95,-128.091511375,0.291127065,344.0,62.56015,-0.4438775,62.000679,-1.75,-0.6,850.5
89.0,-128.09142947,0.29116805,344.0,62.464954,-0.433562,62.064026,-1.8,-0.7,850.0
89.05,-128.09132695,0.291217695,344.0,62.398897,-0.426404,62.107994,-1.85,-0.75,850.0
89.1,-128.09122443,0.29126734,344.0,62.33284,-0.419246,62.151962,-1.9,-0.8,850.0
89.15,-128.091136225,0.29131006,344.0,62.0585135,-0.5176959999999999,62.1516875,-1.95,-0.8,850.0
89.2,-128.09104802,0.29135278,344.0,61.784187,-0.616146,62.151413,-2.0,-0.8,850.0
89.25,-128.09095867,0.291396075,343.5,61.6143475,-0.677099,62.1512375,-2.05,-0.8,850.0
89.3,-128.09086932,0.29143937,343.0,61.444508,-0.738052,62.151062,-2.1,-0.8,850.0
89.35,-128.09076622499998,0.2914884399999999,343.0,61.222647,-0.8516085,62.098114,-2.1,-0.8,850.0
89.4,-128.09066313,0.29153751,343.0,61.000786,-0.965165,62.045166,-2.1,-0.8,850.0
89.45,-128.09057951,0.2915779149999999,343.0,60.7682095,-1.102777,61.960808,-2.2,-0.8,850.0
89.5,-128.09049589,0.29161832,343.0,60.535633,-1.240389,61.87645,-2.3,-0.8,850.0
89.55,-128.090394515,0.291666815,343.0,60.3843195,-1.3299165,61.8215485,-2.35,-0.8500000000000001,850.0
89.6,-128.09029314,0.29171531,343.0,60.233006,-1.419444,61.766647,-2.4,-0.9,850.0
89.65,-128.09021238,0.291753985,342.5,59.8162045,-1.462232,61.8358685,-2.4,-0.95,850.0
89.7,-128.09013162,0.29179266,342.0,59.399403,-1.50502,61.90509,-2.4,-1.0,850.0
89.75,-128.09002794999998,0.291842885,342.0,59.0614185,-1.5363495,61.9648815,-2.35,-1.1,850.0
89.8,-128.08992428,0.29189311,342.0,58.723434,-1.567679,62.024673,-2.3,-1.2,850.0
89.85,-128.089829205,0.291938135,341.5,58.0511205,-1.5574545,62.1504515,-2.25,-1.2,850.0
89.9,-128.08973413,0.29198316,341.0,57.378807,-1.54723,62.27623,-2.2,-1.2,850.0
89.95,-128.08965108,0.292022995,340.5,56.665825,-1.523301,62.4108505,-2.2,-1.2,850.0
90.0,-128.08956803,0.29206283,340.0,55.952843,-1.499372,62.545471,-2.2,-1.2,850.0
90.05,-128.0894615,0.292113055,340.0,55.4283505,-1.4817695,62.644493,-2.1500000000000004,-1.25,850.0
90.1,-128.08935497,0.29216328,340.0,54.903858,-1.464167,62.743515,-2.1,-1.3,850.0
90.15,-128.08926619,0.292204845,339.5,53.451151,-1.443307,62.91922,-2.05,-1.3,850.0
90.2,-128.08917741,0.29224641,339.0,51.998444,-1.422447,63.094925,-2.0,-1.3,850.0
90.25,-128.08908119,0.29229086,339.0,50.953619,-1.407855,63.219864,-2.0,-1.3,850.0
90.3,-128.08898497,0.29233531,339.0,49.908794,-1.393263,63.344803,-2.0,-1.3,850.0
90.35,-128.08889791,0.292375145,338.5,48.754791,-1.3781925,63.4583285,-1.95,-1.3,850.0
90.4,-128.08881085,0.29241498,338.0,47.600788,-1.363122,63.571854,-1.9,-1.3,850.0
90.45,-128.08870603499997,0.292462895,338.0,45.804245,-1.340477,63.729477,-1.85,-1.3,850.0
90.5,-128.08860122,0.29251081,338.0,44.007702,-1.317832,63.8871,-1.8,-1.3,850.0
90.55,-128.08852045999998,0.292547185,337.5,43.243574,-1.3082005,63.954132,-1.75,-1.3,850.0
90.6,-128.0884397,0.29258356,337.0,42.479446,-1.298569,64.021164,-1.7,-1.3,850.0
90.65,-128.0883303,0.292632055,337.0,40.250389,-1.226533,64.1787415,-1.65,-1.25,850.0
90.7,-128.0882209,0.29268055,337.0,38.021332,-1.154497,64.336319,-1.6,-1.2,850.0
90.75,-128.08813957,0.29271692,337.0,36.893381000000005,-1.1169295,64.415085,-1.55,-1.2,849.5
90.8,-128.08805824,0.29275329,337.0,35.76543,-1.079362,64.493851,-1.5,-1.2,849.0
90.85,-128.08796488000002,0.2927942799999999,336.5,34.395679,-1.0190845,64.56703949999999,-1.5,-1.2,849.0
90.9,-128.08787152,0.29283527,336.0,33.025928,-0.958807,64.640228,-1.5,-1.2,849.0
90.95,-128.08776842,0.2928803049999999,336.0,31.1984125,-0.8669585,64.7203825,-1.55,-1.25,849.0
91.0,-128.08766532,0.29292534,336.0,29.370897,-0.77511,64.800537,-1.6,-1.3,849.0
91.05,-128.08757654,0.292963445,336.0,28.502034,-0.7314419999999999,64.8386305,-1.55,-1.3,849.0
91.1,-128.08748776,0.29300155,336.0,27.633171,-0.687774,64.876724,-1.5,-1.3,849.0
91.15,-128.087386955,0.2930454249999999,336.0,25.997923,-0.571239,64.92261500000001,-1.45,-1.25,849.0
91.2,-128.08728615,0.2930893,336.0,24.362675,-0.454704,64.968506,-1.4,-1.2,849.0
91.25,-128.0872031,0.293125095,336.0,23.524401,-0.3938775,64.9912185,-1.4,-1.2,849.0
91.3,-128.08712005,0.29316089,336.0,22.686127,-0.333051,65.013931,-1.4,-1.2,849.0
91.35,-128.08701351500002,0.2932065,336.5,21.5925295,-0.2327765,65.04296099999999,-1.4,-1.25,849.0
91.4,-128.08690698,0.29325211,337.0,20.498932,-0.132502,65.071991,-1.4,-1.3,849.0
91.45,-128.086822785,0.293288485,337.0,19.5038205,-0.0293005,65.09807599999999,-1.4,-1.35,849.0
91.5,-128.08673859,0.29332486,337.0,18.508709,0.073901,65.124161,-1.4,-1.4,849.0
91.55,-128.08663377,0.293369895,337.0,17.8097735,0.146387,65.14247900000001,-1.4,-1.45,848.5
91.6,-128.08652895,0.29341493,337.0,17.110838,0.218873,65.160797,-1.4,-1.5,848.0
91.65,-128.0864396,0.293453035,337.5,15.629381,0.359185,65.17459099999999,-1.35,-1.5,848.0
91.7,-128.08635025,0.29349114,338.0,14.147924,0.499497,65.188385,-1.3,-1.5,848.0
91.75,-128.08625116000002,0.29353386,338.0,13.113535,0.5972505,65.1976165,-1.3,-1.5,848.0
91.8,-128.08615207,0.29357658,338.0,12.079146,0.695004,65.206848,-1.3,-1.5,848.0
91.85,-128.0860547,0.29361873,338.5,10.9842995,0.8160365,65.19264999999999,-1.25,-1.45,848.0
91.9,-128.08595733,0.29366088,339.0,9.889453,0.937069,65.178452,-1.2,-1.4,848.0
91.95,-128.08587485,0.293696095,339.5,8.8166885,1.064138,65.15295449999999,-1.2,-1.4,848.0
92.0,-128.08579237,0.29373131,340.0,7.743924,1.191207,65.127457,-1.2,-1.4,848.0
92.05,-128.08568641,0.29377692,340.5,6.9533785,1.2848475,65.10867350000001,-1.2,-1.35,847.5
92.1,-128.08558045,0.29382253,341.0,6.162833,1.378488,65.08989,-1.2,-1.3,847.0
92.15,-128.085498545,0.293858325,341.5,5.168036,1.5891025,65.024315,-1.2,-1.3,847.0
92.2,-128.08541664,0.29389412,342.0,4.173239,1.799717,64.95874,-1.2,-1.3,847.0
92.25,-128.08530724000002,0.2939414649999999,342.5,3.4161075,1.9625155,64.907692,-1.2,-1.35,847.0
92.3,-128.08519784,0.29398881,343.0,2.658976,2.125314,64.856644,-1.2,-1.4,847.0
92.35,-128.08510447999998,0.2940303749999999,344.0,2.00289,2.2501915,64.79988900000001,-1.2,-1.35,846.5
92.4,-128.08501112,0.29407194,345.0,1.346804,2.375069,64.743134,-1.2,-1.3,846.0
92.45,-128.08491203,0.2941152449999999,345.5,0.6375265,2.5008855,64.67465250000001,-1.2,-1.3,846.0
92.5,-128.08481294,0.29415855,346.0,-0.071751,2.626702,64.606171,-1.2,-1.3,846.0
92.55,-128.084724735,0.294197805,347.0,-0.4450065,2.6929125000000003,64.570137,-1.2,-1.35,846.0
92.6,-128.08463653,0.29423706,348.0,-0.818262,2.759123,64.534103,-1.2,-1.4,846.0
92.65,-128.08454259500002,0.294279205,348.5,-1.5303654999999998,2.8154625,64.4407195,-1.25,-1.4,845.5
92.7,-128.08444866,0.29432135,349.0,-2.242469,2.871802,64.347336,-1.3,-1.4,845.0
92.75,-128.08435702,0.29436292,350.0,-2.673548,2.9044785,64.290306,-1.3,-1.45,845.0
92.8,-128.08426538,0.29440449,351.0,-3.104627,2.937155,64.233276,-1.3,-1.5,845.0
92.85,-128.084181185,0.29444259,352.0,-3.469249,2.9740390000000003,64.1632995,-1.35,-1.5,845.0
92.9,-128.08409699,0.29448069,353.0,-3.833871,3.010923,64.093323,-1.4,-1.5,845.0
92.95,-128.08399962,0.294525145,354.0,-4.303124,3.0671185000000003,63.98275,-1.4,-1.45,844.5
93.0,-128.08390225,0.2945696,355.0,-4.772377,3.123314,63.872177,-1.4,-1.4,844.0
93.05,-128.083804305,0.294615205,356.0,-5.0123585,3.1520535,63.8156205,-1.4,-1.4,844.0
93.1,-128.08370636,0.29466081,357.0,-5.25234,3.180793,63.759064,-1.4,-1.4,844.0
93.15,-128.083614145,0.294703535,357.5,-5.576277,3.1242265,63.624969500000006,-1.45,-1.4,844.0
93.2,-128.08352193,0.29474626,358.0,-5.900214,3.06766,63.490875,-1.5,-1.4,844.0
93.25,-128.083437165,0.29478609,359.0,-6.0861855,3.032713,63.412384,-1.55,-1.4,843.5
93.3,-128.0833524,0.29482592,360.0,-6.272157,2.997766,63.333893,-1.6,-1.4,843.0
93.35,-128.08325331,0.294872685,361.0,-6.4546685,2.889443,63.2371905,-1.6,-1.45,843.0
93.4,-128.08315422,0.29491945,362.0,-6.63718,2.78112,63.140488,-1.6,-1.5,843.0
93.45,-128.083067735,0.294960435,363.0,-6.7647745,2.6578985,63.060257,-1.65,-1.55,842.5
93.5,-128.08298125,0.29500142,364.0,-6.892369,2.534677,62.980026,-1.7,-1.6,842.0
93.55,-128.082888465,0.295045875,365.0,-6.9737445000000005,2.45609,62.928856,-1.75,-1.6,842.0
93.6,-128.08279568,0.29509033,366.0,-7.05512,2.377503,62.877686,-1.8,-1.6,842.0
93.65,-128.08272294,0.29512554,366.5,-7.070567,2.2982105,62.85981,-1.8,-1.55,841.5
93.7,-128.0826502,0.29516075,367.0,-7.086014,2.218918,62.841934,-1.8,-1.5,841.0
93.75,-128.082539655,0.29521444,368.5,-7.095349499999999,2.150608,62.828552,-1.8,-1.45,841.0
93.8,-128.08242911,0.29526813,370.0,-7.104685,2.082298,62.81517,-1.8,-1.4,841.0
93.85,-128.082342625,0.29531027,370.5,-6.9643875,2.0712995000000003,62.826286,-1.85,-1.35,840.5
93.9,-128.08225614,0.29535241,371.0,-6.82409,2.060301,62.837402,-1.9,-1.3,840.0
93.95,-128.08215418999998,0.2954026349999999,372.0,-6.508327,2.08175,62.870895,-1.85,-1.2000000000000002,840.0
94.0,-128.08205224,0.29545286,373.0,-6.192564,2.103199,62.904388,-1.8,-1.1,840.0
94.05,-128.08196919,0.295494425,373.5,-6.047326,2.1130645,62.919792,-1.75,-1.0,840.0
94.1,-128.08188614,0.29553599,374.0,-5.902088,2.12293,62.935196,-1.7,-0.9,840.0
94.15,-128.0817819,0.295587365,375.0,-4.91753,2.0806595000000003,63.016243,-1.75,-0.8,839.5
94.2,-128.08167766,0.29563874,376.0,-3.932972,2.038389,63.09729,-1.8,-0.7,839.0
94.25,-128.08159461,0.295680305,377.0,-3.4165615000000003,2.0155515,63.1396635,-1.85,-0.6,839.0
94.3,-128.08151156,0.29572187,378.0,-2.900151,1.992714,63.182037,-1.9,-0.5,839.0
94.35,-128.08143424,0.295760545,378.5,-2.1061655,1.9830365,63.2031705,-1.9,-0.45,838.5
94.4,-128.08135692,0.29579922,379.0,-1.31218,1.973359,63.224304,-1.9,-0.4,838.0
94.45,-128.08125554,0.295849445,380.0,0.185351,1.9726665,63.2338255,-1.85,-0.3,837.5
94.5,-128.08115416,0.29589967,381.0,1.682882,1.971974,63.243347,-1.8,-0.2,837.0
94.55,-128.081065955,0.29594412,381.5,2.378939,1.9716525,63.247772,-1.8,-0.2,837.0
94.6,-128.08097775,0.29598857,382.0,3.074996,1.971331,63.252197,-1.8,-0.2,837.0
94.65,-128.08087981,0.2960370599999999,383.0,5.064949,2.007233,63.269180000000006,-1.8,-0.2,837.0
94.7,-128.08078187,0.29608555,384.0,7.054902,2.043135,63.286163,-1.8,-0.2,837.0
94.75,-128.08069195000002,0.29613,385.0,8.2708515,2.0661345,63.296669,-1.75,-0.2,836.5
94.8,-128.08060203,0.29617445,386.0,9.486801,2.089134,63.307175,-1.7,-0.2,836.0
94.85,-128.080505805,0.296222365,386.5,11.1916645,2.1087420000000003,63.338837,-1.75,-0.2,836.0
94.9,-128.08040958,0.29627028,387.0,12.896528,2.12835,63.370499,-1.8,-0.2,836.0
94.95,-128.08032309499998,0.2963129949999999,388.0,14.5736065,2.143084,63.4077455,-1.8,-0.15,835.5
95.0,-128.08023661,0.29635571,389.0,16.250685,2.157818,63.444992,-1.8,-0.1,835.0
95.05,-128.08013695,0.29640478,389.5,17.3271865,2.167275,63.4688875,-1.8,-0.1,835.0
95.1,-128.08003729,0.29645385,390.0,18.403688,2.176732,63.492783,-1.8,-0.1,835.0
95.15,-128.07995252,0.296495415,391.0,20.599965,2.1962135,63.561699,-1.8,-0.05,835.0
95.2,-128.07986775,0.29653698,392.0,22.796242,2.215695,63.630615,-1.8,0.0,835.0
95.25,-128.079777255,0.296580855,392.5,24.2649405,2.228726,63.677055,-1.75,0.05,834.5
95.3,-128.07968676,0.29662473,393.0,25.733639,2.241757,63.723495,-1.7,0.1,834.0
95.35,-128.07959569,0.296668025,394.0,27.541565,2.2732845,63.7967985,-1.7,0.1,834.0
95.4,-128.07950462,0.29671132,395.0,29.349491,2.304812,63.870102,-1.7,0.1,834.0
95.45,-128.079420425,0.29675231,395.5,31.1706945,2.3440835,63.9517825,-1.7,0.1,834.0
95.5,-128.07933623,0.2967933,396.0,32.991898,2.383355,64.033463,-1.7,0.1,834.0
95.55,-128.07923198999998,0.2968417949999999,397.0,34.1851845,2.4090865,64.0869755,-1.65,0.1,833.5
95.6,-128.07912775,0.29689029,398.0,35.378471,2.434818,64.140488,-1.6,0.1,833.0
95.65,-128.07904298,0.296930125,399.0,37.618164,2.523423,64.3186725,-1.55,0.1,833.0
95.7,-128.07895821,0.29696996,400.0,39.857857,2.612028,64.496857,-1.5,0.1,833.0
95.75,-128.07886141,0.2970144099999999,400.5,41.3294125,2.670245,64.61391449999999,-1.45,0.05,833.0
95.8,-128.07876461,0.29705886,401.0,42.800968,2.728462,64.730972,-1.4,0.0,833.0
95.85,-128.078675835,0.2970987,402.0,44.4111615,2.779611,64.873039,-1.45,-0.05,832.5
95.9,-128.07858706,0.29713854,403.0,46.021355,2.83076,65.015106,-1.5,-0.1,832.0
95.95,-128.078481095,0.297186455,404.0,48.043734,2.888739,65.200508,-1.5,-0.1,832.0
96.0,-128.07837513,0.29723437,405.0,50.066113,2.946718,65.38591,-1.5,-0.1,832.0
96.05,-128.078290935,0.297270745,405.5,51.017157,2.9739835,65.47309849999999,-1.5,-0.1,832.0
96.1,-128.07820674,0.29730712,406.0,51.968201,3.001249,65.560287,-1.5,-0.1,832.0
96.15,-128.07811853,0.29734465,407.0,53.881779,3.013738,65.8114545,-1.5,-0.1,831.5
96.2,-128.07803032,0.29738218,408.0,55.795357,3.026227,66.062622,-1.5,-0.1,831.0
96.25,-128.07793982,0.297420285,408.5,57.0046255,3.0334145,66.22261800000001,-1.55,-0.1,831.0
96.3,-128.07784932,0.29745839,409.0,58.213894,3.040602,66.382614,-1.6,-0.1,831.0
96.35,-128.07776455,0.29749361,409.5,59.308265500000005,3.042024,66.58547200000001,-1.6,-0.15,831.0
96.4,-128.07767978,0.29752883,410.0,60.402637,3.043446,66.78833,-1.6,-0.2,831.0
96.45,-128.077579545,0.297569825,411.0,61.9530635,3.0402595,67.1351625,-1.55,-0.15,830.5
96.5,-128.07747931,0.29761082,412.0,63.50349,3.037073,67.481995,-1.5,-0.1,830.0
