Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
25.05,-128.152274785,0.217058465,4007.5,-96.7076985,16.9549445,7.5205765,-1.7000000000000002,3.9,258.5
25.1,-128.15227193,0.21708499,4008.0,-96.219154,16.774103,7.578873,-1.8,3.9,258.0
25.15,-128.152268505,0.21711844,4009.0,-95.052124,16.232156,7.608162,-1.85,3.9,258.5
25.2,-128.15226508,0.21715189,4010.0,-93.885094,15.690209,7.637451,-1.9,3.9,259.0
25.25,-128.15226222500002,0.217180145,4010.5,-93.2430805,15.3887315,7.650215,-1.95,3.9,259.0
25.3,-128.15225937,0.2172084,4011.0,-92.601067,15.087254,7.662979,-2.0,3.9,259.0
25.35,-128.15225594499998,0.2172406949999999,4012.0,-91.8027385,14.644242,7.5919265,-2.0,3.9,258.5
25.4,-128.15225252,0.21727299,4013.0,-91.00441,14.20123,7.520874,-2.0,3.9,258.0
25.45,-128.152249665,0.217302405,4013.5,-90.3397945,13.808791,7.4315795,-1.95,3.9,258.5
25.5,-128.15224681,0.21733182,4014.0,-89.675179,13.416352,7.342285,-1.9,3.9,259.0
25.55,-128.15224396000002,0.21736123,4014.5,-89.273674,13.179273,7.28833,-1.85,3.85,258.5
25.6,-128.15224111,0.21739064,4015.0,-88.872169,12.942194,7.234375,-1.8,3.8,258.0
25.65,-128.15223767999998,0.217421205,4015.5,-88.10296199999999,12.3784195,6.999626,-1.7000000000000002,3.8,258.0
25.7,-128.15223425,0.21745177,4016.0,-87.333755,11.814645,6.764877,-1.6,3.8,258.0
25.75,-128.1522314,0.21748349,4016.5,-86.8776395,11.4803445,6.625679,-1.5,3.75,258.5
25.8,-128.15222855,0.21751521,4017.0,-86.421524,11.146044,6.486481,-1.4,3.7,259.0
25.85,-128.152226265,0.21754404,4017.5,-85.94026550000001,10.743079,6.3015825,-1.2999999999999998,3.65,258.5
25.9,-128.15222398,0.21757287,4018.0,-85.459007,10.340114,6.116684,-1.2,3.6,258.0
25.95,-128.152220555,0.217609205,4018.5,-84.89983749999999,9.8490115,5.884506,-1.05,3.6,258.5
26.0,-128.15221713,0.21764554,4019.0,-84.340668,9.357909,5.652328,-0.9,3.6,259.0
26.05,-128.15221485,0.217673795,4019.5,-84.09047699999999,9.138175,5.548454,-0.8,3.55,259.0
26.1,-128.15221257,0.21770205,4020.0,-83.840286,8.918441,5.44458,-0.7,3.5,259.0
26.15,-128.15220971999997,0.21773723,4020.5,-83.228714,8.2860795,5.1870345,-0.55,3.45,259.0
26.2,-128.15220687,0.21777241,4021.0,-82.617142,7.653718,4.929489,-0.4,3.4,259.0
26.25,-128.152204585,0.21779836,4021.0,-82.33449949999999,7.361473999999999,4.8104705,-0.35,3.35,259.0
26.3,-128.1522023,0.21782431,4021.0,-82.051857,7.06923,4.691452,-0.3,3.3,259.0
26.35,-128.15220002,0.2178571799999999,4021.5,-81.662575,6.614042,4.5590975,-0.25,3.15,259.5
26.4,-128.15219774,0.21789005,4022.0,-81.273293,6.158854,4.426743,-0.2,3.0,260.0
26.45,-128.15219546,0.217919465,4022.0,-80.8875735,5.6842285,4.3097615000000005,-0.15,2.9,260.0
26.5,-128.15219318,0.21794888,4022.0,-80.501854,5.209603,4.19278,-0.1,2.8,260.0
26.55,-128.1521909,0.21798521,4022.0,-80.2472265,4.8962895,4.1155475,-0.1,2.7,260.5
26.6,-128.15218862,0.21802154,4022.0,-79.992599,4.582976,4.038315,-0.1,2.6,261.0
26.65,-128.15218691,0.218048065,4022.5,-79.7340735,4.0049435,3.902359,-0.05,2.55,261.0
26.7,-128.1521852,0.21807459,4023.0,-79.475548,3.426911,3.766403,-0.0,2.5,261.0
26.75,-128.15218292,0.21810977,4023.0,-79.2933425,3.019514,3.670593,-0.05,2.4,261.0
26.8,-128.15218064,0.21814495,4023.0,-79.111137,2.612117,3.574783,-0.1,2.3,261.0
26.85,-128.152178935,0.218177245,4023.0,-79.303516,2.1876415,3.3731075,-0.05,2.2,261.5
26.9,-128.15217723,0.21820954,4023.0,-79.495895,1.763166,3.171432,-0.0,2.1,262.0
26.95,-128.15217495000002,0.218241835,4023.0,-79.890739,1.300285,2.902191,0.05,2.05,262.5
27.0,-128.15217267,0.21827413,4023.0,-80.285583,0.837404,2.63295,0.1,2.0,263.0
27.05,-128.15217096499998,0.21830873,4023.0,-80.53101699999999,0.549676,2.4655915000000004,0.2,1.9,263.5
27.1,-128.15216926,0.21834333,4023.0,-80.776451,0.261948,2.298233,0.3,1.8,264.0
27.15,-128.152168125,0.21837793,4022.5,-82.369934,-0.263721,1.5287705,0.5,1.8,264.5
27.2,-128.15216699,0.21841253,4022.0,-83.963417,-0.78939,0.759308,0.7,1.8,265.0
27.25,-128.15216528000002,0.2184442449999999,4022.0,-84.798237,-1.0647845,0.356201,0.95,1.8,265.5
27.3,-128.15216357,0.21847596,4022.0,-85.633057,-1.340179,-0.046906,1.2,1.8,266.0
27.35,-128.15216243499998,0.218506525,4022.0,-87.2907185,-1.741363,-0.8153689999999999,1.5499999999999998,1.85,266.0
27.4,-128.1521613,0.21853709,4022.0,-88.94838,-2.142547,-1.583832,1.9,1.9,266.0
27.45,-128.15216017,0.21857227,4021.5,-90.9753995,-2.6003445000000003,-2.5163345,2.35,1.95,266.5
27.5,-128.15215904,0.21860745,4021.0,-93.002419,-3.058142,-3.448837,2.8,2.0,267.0
27.55,-128.15215905,0.21863628,4021.0,-93.9168665,-3.2646695,-3.8695145,3.2,2.15,267.5
27.6,-128.15215906,0.21866511,4021.0,-94.831314,-3.471197,-4.290192,3.6,2.3,268.0
27.65,-128.15215849999998,0.218703175,4020.5,-97.783104,-4.255502,-5.754455500000001,4.15,2.5,268.5
27.7,-128.15215794,0.21874124,4020.0,-100.734894,-5.039807,-7.218719,4.7,2.7,269.0
27.75,-128.15215795,0.21877238,4019.5,-102.2305335,-5.4385485,-7.961868,5.15,2.95,269.5
27.8,-128.15215796,0.21880352,4019.0,-103.726173,-5.83729,-8.705017,5.6,3.2,270.0
27.85,-128.15215911500002,0.218838695,4018.5,-105.6003685,-6.58052,-9.87265,6.15,3.45,270.5
27.9,-128.15216027,0.21887387,4018.0,-107.474564,-7.32375,-11.040283,6.7,3.7,271.0
27.95,-128.15216085499998,0.218902125,4017.5,-109.0412905,-8.039629999999999,-12.108154,7.15,3.9,271.5
28.0,-128.15216144,0.21893038,4017.0,-110.608017,-8.75551,-13.176025,7.6,4.1,272.0
28.05,-128.15216317,0.21896671,4016.0,-111.743141,-9.326554,-14.001747,8.05,4.35,272.5
28.1,-128.1521649,0.21900304,4015.0,-112.878265,-9.897598,-14.827469,8.5,4.6,273.0
28.15,-128.1521672,0.219035335,4014.5,-114.141113,-11.0561575,-16.265846500000002,9.0,4.8,273.5
28.2,-128.1521695,0.21906763,4014.0,-115.403961,-12.214717,-17.704224,9.5,5.0,274.0
28.25,-128.15217180500002,0.21910165,4013.0,-116.1707265,-12.9181635,-18.5775605,10.0,5.15,274.5
28.3,-128.15217411,0.21913567,4012.0,-116.937492,-13.62161,-19.450897,10.5,5.3,275.0
28.35,-128.152177555,0.2191656599999999,4011.5,-117.5612715,-14.5907665,-20.424614,11.0,5.35,275.5
28.4,-128.152181,0.21919565,4011.0,-118.185051,-15.559923,-21.398331,11.5,5.4,276.0
28.45,-128.152183875,0.219223905,4010.0,-118.708599,-16.543472,-22.328415,11.95,5.45,276.5
28.5,-128.15218675,0.21925216,4009.0,-119.232147,-17.527021,-23.258499,12.4,5.5,277.0
28.55,-128.15219192,0.2192902199999999,4008.0,-119.6392895,-18.330101,-23.971382,12.9,5.5,277.5
28.6,-128.15219709,0.21932828,4007.0,-120.046432,-19.133181,-24.684265,13.4,5.5,278.0
28.65,-128.15220168,0.219357685,4005.5,-120.506931,-20.341615,-25.408798,13.65,5.5,278.5
28.7,-128.15220627,0.21938709,4004.0,-120.96743,-21.550049,-26.133331,13.9,5.5,279.0
28.75,-128.15221201,0.219422265,4003.0,-121.289585,-22.395446,-26.6401825,14.2,5.4,279.5
28.8,-128.15221775,0.21945744,4002.0,-121.61174,-23.240843,-27.147034,14.5,5.3,280.0
28.85,-128.15222291499998,0.21948685,4000.5,-121.976696,-24.132663,-27.433342000000003,14.6,5.199999999999999,280.5
28.9,-128.15222808,0.21951626,3999.0,-122.341652,-25.024483,-27.71965,14.7,5.1,281.0
28.95,-128.152234395,0.2195491299999999,3998.0,-122.772312,-26.049868,-27.939392,14.65,4.85,281.5
29.0,-128.15224071,0.219582,3997.0,-123.202972,-27.075253,-28.159134,14.6,4.6,282.0
29.05,-128.152247595,0.21961256,3995.5,-123.4239765,-27.601452,-28.2719115,14.45,4.4,282.5
29.1,-128.15225448,0.21964312,3994.0,-123.644981,-28.127651,-28.384689,14.3,4.2,283.0
29.15,-128.15226251,0.219677715,3992.0,-124.3877295,-29.345582,-28.3110425,13.95,3.95,284.0
29.2,-128.15227054,0.21971231,3990.0,-125.130478,-30.563513,-28.237396,13.6,3.7,285.0
29.25,-128.152277425,0.219740565,3988.5,-125.46682,-31.1150305,-28.204048,13.3,3.5,286.0
29.3,-128.15228431,0.21976882,3987.0,-125.803162,-31.666548,-28.1707,13.0,3.3,287.0
29.35,-128.152291765,0.2197965,3985.5,-126.3294335,-32.47466,-28.1505735,12.7,3.05,287.5
29.4,-128.15229922,0.21982418,3984.0,-126.855705,-33.282772,-28.130447,12.4,2.8,288.0
29.45,-128.152307825,0.21985647,3982.0,-127.4583855,-34.1895425,-28.118324,12.05,2.5,289.5
29.5,-128.15231643,0.21988876,3980.0,-128.061066,-35.096313,-28.106201,11.7,2.2,291.0
29.55,-128.15232503,0.219916435,3978.0,-128.3756565,-35.569652500000004,-28.099884,11.5,1.9,292.0
29.6,-128.15233363,0.21994411,3976.0,-128.690247,-36.042992,-28.093567,11.3,1.6,293.0
29.65,-128.15234338,0.21997525,3974.0,-129.331879,-37.376696,-28.368599,11.1,1.3,294.0
29.7,-128.15235313,0.22000639,3972.0,-129.973511,-38.7104,-28.643631,10.9,1.0,295.0
29.75,-128.152362305,0.220034065,3970.0,-130.305275,-39.406605,-28.791008,10.8,0.7,296.0
29.8,-128.15237148,0.22006174,3968.0,-130.637039,-40.10281,-28.938385,10.7,0.4,297.0
29.85,-128.152382375,0.220093455,3965.5,-130.9139175,-41.1306955,-29.3168795,10.65,0.15,298.0
29.9,-128.15239327,0.22012517,3963.0,-131.190796,-42.158581,-29.695374,10.6,-0.1,299.0
29.95,-128.15240359,0.220153425,3960.5,-131.37484,-43.068621,-30.076645,10.6,-0.35,300.0
30.0,-128.15241391,0.22018168,3958.0,-131.558884,-43.978661,-30.457916,10.6,-0.6,301.0
30.05,-128.15242595,0.2202122349999999,3955.0,-131.64415,-44.663897000000006,-30.7906495,10.6,-0.8,302.5
30.1,-128.15243799,0.22024279,3952.0,-131.729416,-45.349133,-31.123383,10.6,-1.0,304.0
30.15,-128.152447735,0.22026874,3950.0,-131.6066055,-46.424934500000006,-31.865654,10.65,-1.15,305.0
30.2,-128.15245748,0.22029469,3948.0,-131.483795,-47.500736,-32.607925,10.7,-1.3,306.0
30.25,-128.15246837,0.2203200599999999,3945.0,-131.4114075,-48.134918,-33.0454785,10.75,-1.4500000000000002,307.5
30.3,-128.15247926,0.22034543,3942.0,-131.33902,-48.7691,-33.483032,10.8,-1.6,309.0
30.35,-128.1524913,0.220373105,3939.0,-131.0199435,-49.706749,-34.3957745,10.95,-1.7000000000000002,310.0
30.4,-128.15250334,0.22040078,3936.0,-130.700867,-50.644398,-35.308517,11.1,-1.8,311.0
30.45,-128.152513085,0.2204232649999999,3934.0,-130.389542,-51.39044,-36.1067655,11.2,-1.8,312.0
30.5,-128.15252283,0.22044575,3932.0,-130.078217,-52.136482,-36.905014,11.3,-1.8,313.0
30.55,-128.15253659,0.22047285,3928.5,-129.81163049999998,-52.7221585,-37.565834,11.3,-1.8,314.5
30.6,-128.15255035,0.22049995,3925.0,-129.545044,-53.307835,-38.226654,11.3,-1.8,316.0
30.65,-128.15256181,0.22052359,3922.0,-128.969551,-54.18157,-39.486183,11.35,-1.8,317.0
30.7,-128.15257327,0.22054723,3919.0,-128.394058,-55.055305,-40.745712,11.4,-1.8,318.0
30.75,-128.152586455,0.22057202,3916.0,-128.0253255,-55.6151275,-41.5527265,11.45,-1.75,319.5
30.8,-128.15259964,0.22059681,3913.0,-127.656593,-56.17495,-42.359741,11.5,-1.7,321.0
30.85,-128.152611105,0.220618145,3910.0,-127.15604,-56.773552,-43.438308500000005,11.55,-1.6,322.5
30.9,-128.15262257,0.22063948,3907.0,-126.655487,-57.372154,-44.516876,11.6,-1.5,324.0
30.95,-128.15263518,0.220661965,3903.5,-126.1368675,-57.9500085,-45.629913,11.65,-1.4,325.0
31.0,-128.15264779,0.22068445,3900.0,-125.618248,-58.527863,-46.74295,11.7,-1.3,326.0
31.05,-128.15266269,0.22070809,3896.0,-125.276394,-58.908762,-47.4766155,11.65,-1.15,327.5
31.1,-128.15267759,0.22073173,3892.0,-124.93454,-59.289661,-48.210281,11.6,-1.0,329.0
31.15,-128.152689055,0.220749025,3889.0,-124.198681,-59.882835,-49.640251,11.6,-0.9,330.5
31.2,-128.15270052,0.22076632,3886.0,-123.462822,-60.476009,-51.070221,11.6,-0.8,332.0
31.25,-128.152716565,0.22079111,3882.0,-122.8950425,-60.9337005,-52.173569,11.55,-0.65,333.5
31.3,-128.15273261,0.2208159,3878.0,-122.327263,-61.391392,-53.276917,11.5,-0.5,335.0
31.35,-128.15274522,0.2208332,3874.5,-121.628525,-61.783495,-54.4267275,11.45,-0.35,336.5
31.4,-128.15275783,0.2208505,3871.0,-120.929787,-62.175598,-55.576538,11.4,-0.2,338.0
31.45,-128.152773875,0.220872405,3866.5,-120.0033645,-62.641748500000006,-57.0357245,11.3,-0.0499999999999999,340.0
31.5,-128.15278992,0.22089431,3862.0,-119.076942,-63.107899,-58.494911,11.2,0.1,342.0
31.55,-128.1528031,0.220910455,3858.0,-118.6603735,-63.317501,-59.1510315,11.1,0.2,343.5
31.6,-128.15281628,0.2209266,3854.0,-118.243805,-63.527103,-59.807152,11.0,0.3,345.0
31.65,-128.152832325,0.22094562,3849.5,-116.6798095,-63.9861885,-61.6677475,10.85,0.35,346.5
31.7,-128.15284837,0.22096464,3845.0,-115.115814,-64.445274,-63.528343,10.7,0.4,348.0
31.75,-128.152862125,0.2209796299999999,3841.5,-114.383129,-64.660339,-64.3999785,10.6,0.5,349.5
31.8,-128.15287588,0.22099462,3838.0,-113.650444,-64.875404,-65.271614,10.5,0.6,351.0
31.85,-128.152892495,0.221011915,3833.0,-112.1952245,-65.1809615,-66.8872565,10.4,0.6499999999999999,353.0
31.9,-128.15290911,0.22102921,3828.0,-110.740005,-65.486519,-68.502899,10.3,0.7,355.0
31.95,-128.152922865,0.221043045,3824.0,-109.414276,-65.73735450000001,-69.948612,10.2,0.75,356.5
32.0,-128.15293662,0.22105688,3820.0,-108.088547,-65.98819,-71.394325,10.1,0.8,358.0
32.05,-128.152950945,0.221068985,3816.0,-107.280285,-66.14111700000001,-72.2757455,10.0,0.8500000000000001,359.5
32.1,-128.15296527,0.22108109,3812.0,-106.472023,-66.294044,-73.157166,9.9,0.9,361.0
32.15,-128.15298074,0.22109435,3807.0,-104.337776,-66.6115875,-75.4093095,9.85,0.9,362.5
32.2,-128.15299621,0.22110761,3802.0,-102.203529,-66.929131,-77.661453,9.8,0.9,364.0
32.25,-128.15300996000002,0.221117985,3798.0,-101.1148985,-67.0902215,-78.8094595,9.75,0.8500000000000001,365.5
32.3,-128.15302371,0.22112836,3794.0,-100.026268,-67.251312,-79.957466,9.7,0.8,367.0
32.35,-128.153042615,0.22114104,3788.5,-98.7669145,-67.5138015,-81.3750915,9.6,0.8,369.0
32.4,-128.15306152,0.22115372,3783.0,-97.507561,-67.776291,-82.792717,9.5,0.8,371.0
32.45,-128.153075275,0.22116294,3779.0,-96.763691,-67.954632,-83.6574785,9.4,0.75,372.5
32.5,-128.15308903,0.22117216,3775.0,-96.019821,-68.132973,-84.52224,9.3,0.7,374.0
32.55,-128.15310678999998,0.2211813799999999,3769.5,-95.638668,-68.30694600000001,-85.0972635,9.1,0.75,376.0
32.6,-128.15312455,0.2211906,3764.0,-95.257515,-68.480919,-85.672287,8.9,0.8,378.0
32.65,-128.15314001500002,0.2211980949999999,3759.0,-95.866707,-68.7500115,-85.627205,8.55,0.8500000000000001,380.0
32.7,-128.15315548,0.22120559,3754.0,-96.475899,-69.019104,-85.582123,8.2,0.9,382.0
32.75,-128.153169805,0.221212505,3750.0,-96.840599,-69.18020250000001,-85.5551375,7.8,0.9,383.5
32.8,-128.15318413,0.22121942,3746.0,-97.205299,-69.341301,-85.528152,7.4,0.9,385.0
32.85,-128.15320189,0.22122633,3740.0,-98.823513,-69.58686449999999,-84.84415050000001,6.75,0.9,387.0
32.9,-128.15321965,0.22123324,3734.0,-100.441727,-69.832428,-84.160149,6.1,0.9,389.0
32.95,-128.15323397,0.221239005,3729.5,-101.996735,-70.023762,-83.449196,5.5,0.8500000000000001,390.5
33.0,-128.15324829,0.22124477,3725.0,-103.551743,-70.215096,-82.738243,4.9,0.8,392.0
33.05,-128.15326548000002,0.221249955,3719.5,-104.86599,-70.3763085,-82.209877,4.5,0.8,394.0
33.1,-128.15328267,0.22125514,3714.0,-106.180237,-70.537521,-81.681511,4.1,0.8,396.0
33.15,-128.153297565,0.221259745,3709.0,-108.19199,-70.78213099999999,-81.18676400000001,3.8,0.75,398.0
33.2,-128.15331246,0.22126435,3704.0,-110.203743,-71.026741,-80.692017,3.5,0.7,400.0
33.25,-128.15332906999998,0.221269535,3698.5,-111.523716,-71.18723299999999,-80.36739750000001,3.15,0.6,402.0
33.3,-128.15334568,0.22127472,3693.0,-112.843689,-71.347725,-80.042778,2.8,0.5,404.0
33.35,-128.15336115,0.221278175,3688.0,-114.0110895,-71.6255415,-80.51584249999999,2.65,0.4,406.0
33.4,-128.15337662,0.22128163,3683.0,-115.17849,-71.903358,-80.988907,2.5,0.3,408.0
33.45,-128.15339266,0.221286235,3677.5,-116.279236,-72.2232435,-81.75914,2.4,0.2,410.0
33.5,-128.1534087,0.22129084,3672.0,-117.379982,-72.543129,-82.529373,2.3,0.1,412.0
33.55,-128.15342302,0.22129372,3666.5,-117.944645,-72.70722599999999,-82.924484,2.45,0.1,413.5
33.6,-128.15343734,0.2212966,3661.0,-118.509308,-72.871323,-83.319595,2.6,0.1,415.0
33.65,-128.15345109,0.2212989,3656.5,-118.58651,-73.39823150000001,-86.1692045,2.85,0.1,417.0
33.7,-128.15346484,0.2213012,3652.0,-118.663712,-73.92514,-89.018814,3.1,0.1,419.0
33.75,-128.15348088000002,0.22130408,3646.0,-118.71764,-74.29322400000001,-91.009529,3.5,0.25,421.0
33.8,-128.15349692,0.22130696,3640.0,-118.771568,-74.661308,-93.000244,3.9,0.4,423.0
33.85,-128.153510665,0.221308685,3634.5,-118.1889035,-75.072048,-95.506359,4.3,0.6000000000000001,424.5
33.9,-128.15352441,0.22131041,3629.0,-117.606239,-75.482788,-98.012474,4.7,0.8,426.0
33.95,-128.15353872999998,0.221312135,3624.0,-116.7162475,-75.95474250000001,-100.9897765,5.15,1.05,428.0
34.0,-128.15355305,0.22131386,3619.0,-115.826256,-76.426697,-103.967079,5.6,1.3,430.0
34.05,-128.153567375,0.22131443,3612.5,-115.3057785,-76.702698,-105.7082175,5.199999999999999,1.0,431.5
34.1,-128.1535817,0.221315,3606.0,-114.785301,-76.978699,-107.449356,4.8,0.7,433.0
34.15,-128.15359602,0.221314995,3599.5,-112.5277215,-77.497208,-112.4239195,4.3,0.1999999999999999,435.0
34.2,-128.15361034,0.22131499,3593.0,-110.270142,-78.015717,-117.398483,3.8,-0.3,437.0
34.25,-128.15362122,0.22131441,3588.0,-109.120575,-78.2758675,-119.916832,3.65,-0.55,439.0
34.3,-128.1536321,0.22131383,3583.0,-107.971008,-78.536018,-122.435181,3.5,-0.8,441.0
34.35,-128.153645275,0.221312675,3576.5,-105.733898,-78.8749275,-126.7623045,3.9,-0.5,443.0
34.4,-128.15365845,0.22131152,3570.0,-103.496788,-79.213837,-131.089428,4.3,-0.2,445.0
34.45,-128.15366990500002,0.221309785,3564.0,-101.4503555,-79.483387,-134.9089565,4.55,0.0,446.5
34.5,-128.15368136,0.22130805,3558.0,-99.403923,-79.752937,-138.728485,4.8,0.2,448.0
34.55,-128.15369167,0.221305165,3552.0,-98.1304815,-79.920673,-141.10529300000002,4.949999999999999,0.25,450.0
34.6,-128.15370198,0.22130228,3546.0,-96.85704,-80.088409,-143.482101,5.1,0.3,452.0
34.65,-128.153711145,0.2212993899999999,3540.0,-92.786846,-80.310352,-149.7761705,5.15,0.3,453.5
34.7,-128.15372031,0.2212965,3534.0,-88.716652,-80.532295,-156.07024,5.2,0.3,455.0
34.75,-128.153730045,0.22129246,3527.0,-86.16864,-80.671234,-160.0104315,5.300000000000001,0.25,457.0
34.8,-128.15373978,0.22128842,3520.0,-83.620628,-80.810173,-163.950623,5.4,0.2,459.0
34.85,-128.153746655,0.221283805,3514.0,-80.10206199999999,-80.8611335,-120.8925935,5.4,0.15,460.5
34.9,-128.15375353,0.22127919,3508.0,-76.583496,-80.912094,-77.834564,5.4,0.1,462.0
34.95,-128.153761545,0.2212745749999999,3501.0,-72.85552949999999,-80.9345855,-21.372749,5.4,-0.05,464.0
35.0,-128.15376956,0.22126996,3494.0,-69.127563,-80.957077,35.089066,5.4,-0.2,466.0
35.05,-128.153774145,0.2212647649999999,3488.0,-67.343975,-80.9678385,62.1023335,5.550000000000001,-0.1,468.0
35.1,-128.15377873,0.22125957,3482.0,-65.560387,-80.9786,89.115601,5.7,0.0,470.0
35.15,-128.153782735,0.22125438,3476.5,-61.750956,-80.8783345,101.8290715,5.75,0.05,471.5
35.2,-128.15378674,0.22124919,3471.0,-57.941525,-80.778069,114.542542,5.8,0.1,473.0
35.25,-128.15379074999998,0.22124227,3464.0,-55.326845500000005,-80.709248,123.2687075,5.8,0.1,475.0
35.3,-128.15379476,0.22123535,3457.0,-52.712166,-80.640427,131.994873,5.8,0.1,477.0
35.35,-128.153797045,0.2212290049999999,3450.5,-50.45846,-80.5638885,135.2115325,5.65,0.0,478.5
35.4,-128.15379933,0.22122266,3444.0,-48.204754,-80.48735,138.428192,5.5,-0.1,480.0
35.45,-128.15380162,0.221215165,3436.5,-45.966347,-80.404125,139.8223115,5.25,-0.25,482.0
35.5,-128.15380391,0.22120767,3429.0,-43.72794,-80.3209,141.216431,5.0,-0.4,484.0
35.55,-128.15380391,0.22120017,3423.0,-42.6374075,-80.2803575,141.8956455,4.85,-0.55,486.0
35.6,-128.15380391,0.22119267,3417.0,-41.546875,-80.239815,142.57486,4.7,-0.7,488.0
35.65,-128.153803335,0.22118633,3411.5,-40.0999585,-80.2126925,142.1650545,4.550000000000001,-0.85,489.5
35.7,-128.15380276,0.22117999,3406.0,-38.653042,-80.18557,141.755249,4.4,-1.0,491.0
35.75,-128.15380161000002,0.22117134,3398.5,-37.621893,-80.1662485,141.4631805,4.1,-1.15,493.0
35.8,-128.15380046,0.22116269,3391.0,-36.590744,-80.146927,141.171112,3.8,-1.3,495.0
35.85,-128.153798165,0.22115519,3384.5,-36.074877,-80.141163,140.912567,3.6,-1.35,496.5
35.9,-128.15379587,0.22114769,3378.0,-35.55901,-80.135399,140.654022,3.4,-1.4,498.0
35.95,-128.153793575,0.221139045,3370.5,-35.1849405,-80.133961,140.387573,3.1,-1.4,500.0
36.0,-128.15379128,0.2211304,3363.0,-34.810871,-80.132523,140.121124,2.8,-1.4,502.0
36.05,-128.15378727,0.22112175,3356.0,-34.617735,-80.1317865,139.98353550000002,2.6,-1.45,504.0
