Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
6.55,-128.15495338,0.224009305,3154.0,-70.314907,-8.816212,-124.9466175,7.1,1.7999999999999998,571.0
6.6,-128.15501466,0.22397872,3152.0,-70.806633,-8.711318,-126.245747,7.4,1.7,571.0
6.65,-128.15506735000002,0.223951595,3150.5,-71.111187,-8.635263,-127.6156525,7.65,1.6,571.0
6.7,-128.15512004,0.22392447,3149.0,-71.415741,-8.559208,-128.985558,7.9,1.5,571.0
6.75,-128.15518418,0.22388754,3147.0,-71.6288375,-8.5059925,-129.9440845,8.15,1.4,570.5
6.8,-128.15524832,0.22385061,3145.0,-71.841934,-8.452777,-130.902611,8.4,1.3,570.0
6.85,-128.15530731,0.2238136849999999,3143.5,-71.965374,-8.4088415,-132.3384155,8.45,1.2000000000000002,570.0
6.9,-128.1553663,0.22377676,3142.0,-72.088814,-8.364906,-133.77422,8.5,1.1,570.0
6.95,-128.155418415,0.223743295,3140.5,-72.15928650000001,-8.337045,-134.7804455,8.55,1.0,570.5
7.0,-128.15547053,0.22370983,3139.0,-72.229759,-8.309184,-135.786671,8.6,0.9,571.0
7.05,-128.155528365,0.22366598,3137.5,-72.2889785,-8.275559000000001,-136.7219795,8.7,0.8500000000000001,570.5
7.1,-128.1555862,0.22362213,3136.0,-72.348198,-8.241934,-137.657288,8.8,0.8,570.0
7.15,-128.15563831499998,0.2235829,3134.0,-72.40735649999999,-8.184308000000001,-138.80314249999998,8.8,0.75,570.0
7.2,-128.15569043,0.22354367,3132.0,-72.466515,-8.126682,-139.948997,8.8,0.7,570.0
7.25,-128.155745405,0.223496365,3130.5,-72.5040745,-8.0901025,-140.6763665,8.8,0.6499999999999999,569.5
7.3,-128.15580038,0.22344906,3129.0,-72.541634,-8.053523,-141.403736,8.8,0.6,569.0
7.35,-128.15584733499998,0.22340637,3127.5,-72.57346749999999,-7.951162500000001,-142.4944915,8.75,0.6,569.0
7.4,-128.15589429,0.22336368,3126.0,-72.605301,-7.848802,-143.585247,8.7,0.6,569.0
7.45,-128.155952125,0.223308875,3124.5,-72.63332,-7.740702000000001,-144.6649435,8.7,0.6,569.0
7.5,-128.15600996,0.22325407,3123.0,-72.661339,-7.632602,-145.74464,8.7,0.6,569.0
7.55,-128.156044315,0.223216575,3122.0,-72.662777,-7.5547105,-146.400049,8.75,0.6,568.5
7.6,-128.15607867,0.22317908,3121.0,-72.664215,-7.476819,-147.055458,8.8,0.6,568.0
7.65,-128.15612906,0.223124855,3119.5,-72.627533,-7.279441,-148.4526205,8.8,0.6,568.5
7.7,-128.15617945,0.22307063,3118.0,-72.590851,-7.082063,-149.849783,8.8,0.6,569.0
7.75,-128.15622009999998,0.223021595,3116.5,-72.57347899999999,-6.9885905,-150.5114395,8.8,0.6499999999999999,568.5
7.8,-128.15626075,0.22297256,3115.0,-72.556107,-6.895118,-151.173096,8.8,0.7,568.0
7.85,-128.15630312000002,0.22291834,3113.5,-72.4493145,-6.6985105,-152.372682,8.8,0.7,568.0
7.9,-128.15634549,0.22286412,3112.0,-72.342522,-6.501903,-153.572268,8.8,0.7,568.0
7.95,-128.156389005,0.22280644,3110.5,-72.2388575,-6.325177500000001,-154.6295645,8.850000000000001,0.75,568.0
8.0,-128.15643252,0.22274876,3109.0,-72.135193,-6.148452,-155.686861,8.9,0.8,568.0
8.05,-128.15646916,0.222691655,3108.0,-72.024666,-5.9954055,-156.552371,9.0,0.8,567.5
8.1,-128.1565058,0.22263455,3107.0,-71.914139,-5.842359,-157.417881,9.1,0.8,567.0
8.15,-128.156545875,0.22257283,3105.5,-71.6906055,-5.5799255,-158.81991399999998,9.15,0.8,566.5
8.2,-128.15658595,0.22251111,3104.0,-71.467072,-5.317492,-160.221947,9.2,0.8,566.0
8.25,-128.156615715,0.22245747,3103.0,-71.3587575,-5.1903285,-160.90130349999998,9.3,0.8,566.0
8.3,-128.15664548,0.22240383,3102.0,-71.250443,-5.063165,-161.58066,9.4,0.8,566.0
8.35,-128.156679255,0.22233981,3100.5,-70.981457,-4.805547,-162.8841815,9.45,0.8,565.5
8.4,-128.15671303,0.22227579,3099.0,-70.712471,-4.547929,-164.187703,9.5,0.8,565.0
8.45,-128.156742795,0.222217535,3098.0,-70.516472,-4.365433,-165.10310900000002,9.55,0.8,565.0
8.5,-128.15677256,0.22215928,3097.0,-70.320473,-4.182937,-166.018515,9.6,0.8,565.0
8.55,-128.1567966,0.22210276,3096.0,-70.15338550000001,-4.045282,-166.685659,9.6,0.75,564.5
8.6,-128.15682064,0.22204624,3095.0,-69.986298,-3.907627,-167.352803,9.6,0.7,564.0
8.65,-128.156841815,0.221994905,3094.0,-69.6323855,-3.66324,-168.4677995,9.55,0.7,564.0
8.7,-128.15686299,0.22194357,3093.0,-69.278473,-3.418853,-169.582796,9.5,0.7,564.0
8.75,-128.15689332,0.221863405,3092.0,-69.040581,-3.254581,-170.3322715,9.45,0.6499999999999999,563.5
8.8,-128.15692365,0.22178324,3091.0,-68.802689,-3.090309,-171.081747,9.4,0.6,563.0
8.85,-128.156947115,0.22171115,3089.5,-68.20539500000001,-2.7862355,-172.2629505,9.35,0.55,562.5
8.9,-128.15697058,0.22163906,3088.0,-67.608101,-2.482162,-173.444154,9.3,0.5,562.0
8.95,-128.156988885,0.2215790799999999,3087.5,-67.178078,-2.270042,-174.25061,9.25,0.45,562.0
9.0,-128.15700719,0.2215191,3087.0,-66.748055,-2.057922,-175.057066,9.2,0.4,562.0
9.05,-128.157022065,0.22145739,3086.0,-66.34520749999999,-1.86057,-161.186267,9.2,0.35,561.5
9.1,-128.15703694,0.22139568,3085.0,-65.94236,-1.663218,-147.315468,9.2,0.3,561.0
9.15,-128.15705467,0.22132186,3084.5,-64.971176,-1.191483,-70.402302,9.15,0.25,560.5
9.2,-128.1570724,0.22124804,3084.0,-63.999992,-0.719748,6.510864,9.1,0.2,560.0
9.25,-128.157083835,0.22118345,3083.0,-63.546562,-0.499504,42.4201965,9.1,0.15,559.5
9.3,-128.15709527,0.22111886,3082.0,-63.093132,-0.27926,78.329529,9.1,0.1,559.0
9.35,-128.1571067,0.22104677,3081.5,-62.2318325,0.2176754999999999,100.4572905,9.1,0.05,559.0
9.4,-128.15711813,0.22097468,3081.0,-61.370533,0.714611,122.585052,9.1,0.0,559.0
9.45,-128.157127275,0.22091413,3080.5,-60.71385,1.104269,133.134735,9.15,0.0,558.5
9.5,-128.15713642,0.22085358,3080.0,-60.057167,1.493927,143.684418,9.2,0.0,558.0
9.55,-128.157142695,0.220779185,3079.5,-59.483696,1.8602735,150.77207950000002,9.2,0.0,557.5
9.6,-128.15714897,0.22070479,3079.0,-58.910225,2.22662,157.859741,9.2,-0.0,557.0
9.65,-128.15715353000002,0.22064597,3078.5,-58.191307,2.762778,160.4755095,9.2,0.0,557.0
9.7,-128.15715809,0.22058715,3078.0,-57.472389,3.298936,163.091278,9.2,0.0,557.0
9.75,-128.15716093,0.220514485,3078.0,-56.949806,3.688667,164.9926605,9.2,0.05,556.5
9.8,-128.15716377,0.22044182,3078.0,-56.427223,4.078398,166.894043,9.2,0.1,556.0
9.85,-128.157164895,0.22037839,3078.0,-55.7942925,4.611309,167.36038200000002,9.25,0.1,555.5
9.9,-128.15716602,0.22031496,3078.0,-55.161362,5.14422,167.826721,9.3,0.1,555.0
9.95,-128.157165995,0.220241145,3078.0,-54.5719225,5.651774,167.921356,9.25,0.15,554.5
10.0,-128.15716597,0.22016733,3078.0,-53.982483,6.159328,168.015991,9.2,0.2,554.0
10.05,-128.15716308499998,0.2201079349999999,3078.0,-53.572542,6.50703,167.91900600000002,9.15,0.2,553.5
10.1,-128.1571602,0.22004854,3078.0,-53.162601,6.854732,167.822021,9.1,0.2,553.0
10.15,-128.15715616,0.21996896,3078.0,-52.3747215,7.5103525,167.24627650000002,9.05,0.2,552.5
10.2,-128.15715212,0.21988938,3078.0,-51.586842,8.165973,166.670532,9.0,0.2,552.0
10.25,-128.15714522500002,0.2198219149999999,3078.5,-51.212704,8.477305,166.3971405,8.95,0.2,551.5
10.3,-128.15713833,0.21975445,3079.0,-50.838566,8.788637,166.123749,8.9,0.2,551.0
10.35,-128.15713201,0.219695055,3079.5,-50.1676655,9.299026,165.5878295,8.850000000000001,0.15,550.5
10.4,-128.15712569,0.21963566,3080.0,-49.496765,9.809415,165.05191,8.8,0.1,550.0
10.45,-128.157115925,0.219558965,3080.5,-48.890144500000005,10.267128,164.563736,8.7,0.1,549.5
10.5,-128.15710616,0.21948227,3081.0,-48.283524,10.724841,164.075562,8.6,0.1,549.0
10.55,-128.15709755,0.21943095,3081.5,-47.898613,10.9856025,163.80452,8.55,0.05,548.5
10.6,-128.15708894,0.21937963,3082.0,-47.513702,11.246364,163.533478,8.5,0.0,548.0
10.65,-128.15707573999998,0.219301205,3083.0,-46.644638,11.7555565,163.0253905,8.3,0.0,547.5
10.7,-128.15706254,0.21922278,3084.0,-45.775574,12.264749,162.517303,8.1,-0.0,547.0
10.75,-128.15704991500002,0.21916339,3084.5,-45.4123725,12.4775525,162.3049465,8.0,0.0,546.5
10.8,-128.15703729,0.219104,3085.0,-45.049171,12.690356,162.09259,7.9,-0.0,546.0
10.85,-128.157022375,0.219034805,3086.0,-44.2930965,12.9779235,161.81343049999998,7.65,0.0,546.0
10.9,-128.15700746,0.21896561,3087.0,-43.537022,13.265491,161.534271,7.4,-0.0,546.0
10.95,-128.15699368999998,0.218903335,3088.0,-42.996605,13.4524285,161.35424799999998,7.15,0.0,545.5
11.0,-128.15697992,0.21884106,3089.0,-42.456188,13.639366,161.174225,6.9,0.0,545.0
11.05,-128.15696558000002,0.218785125,3090.5,-42.0008295,13.7770745,161.03331,6.7,0.0,544.5
11.1,-128.15695124,0.21872919,3092.0,-41.545471,13.914783,160.892395,6.5,-0.0,544.0
11.15,-128.15693461,0.21866519,3093.0,-40.7947175,14.105822,160.67967199999998,6.25,0.0,544.0
11.2,-128.15691798,0.21860119,3094.0,-40.043964,14.296861,160.466949,6.0,0.0,544.0
11.25,-128.1569002,0.21853776,3095.0,-39.647659,14.3977055,160.35466,5.8,0.0,543.5
11.3,-128.15688242,0.21847433,3096.0,-39.251354,14.49855,160.242371,5.6,0.0,543.0
11.35,-128.15686291999998,0.21840629,3097.5,-38.5607585,14.6893185,160.024826,5.4,0.0,542.5
11.4,-128.15684342,0.21833825,3099.0,-37.870163,14.880087,159.807281,5.2,0.0,542.0
11.45,-128.156826215,0.218279435,3100.5,-37.416298,15.006831,159.662277,5.050000000000001,0.05,542.0
11.5,-128.15680901,0.21822062,3102.0,-36.962433,15.133575,159.517273,4.9,0.1,542.0
11.55,-128.15678722,0.2181525799999999,3103.5,-36.534035,15.270211,159.35580449999998,4.75,0.05,541.5
11.6,-128.15676543,0.21808454,3105.0,-36.105637,15.406847,159.194336,4.6,0.0,541.0
11.65,-128.15674651,0.21802573,3106.5,-35.6965355,15.557262,159.0112915,4.5,0.0,541.0
11.7,-128.15672759,0.21796692,3108.0,-35.287434,15.707677,158.828247,4.4,-0.0,541.0
11.75,-128.15670752,0.21790695,3110.0,-35.0334265,15.801069,158.71455400000002,4.300000000000001,0.0,540.5
11.8,-128.15668745,0.21784698,3112.0,-34.779419,15.894461,158.600861,4.2,-0.0,540.0
11.85,-128.156663365,0.217776635,3113.5,-34.374652999999995,16.114941,158.31834450000002,4.1,0.0,540.0
11.9,-128.15663928,0.21770629,3115.0,-33.969887,16.335421,158.035828,4.0,0.0,540.0
11.95,-128.15661864,0.21764748,3116.5,-33.7247945,16.4747355,157.85650650000002,3.9,0.05,539.5
12.0,-128.156598,0.21758867,3118.0,-33.479702,16.61405,157.677185,3.8,0.1,539.0
12.05,-128.156576785,0.21753043,3120.0,-33.294279,16.822893,157.433243,3.85,0.05,538.5
12.1,-128.15655557,0.21747219,3122.0,-33.108856,17.031736,157.189301,3.9,0.0,538.0
12.15,-128.156532065,0.21740819,3124.0,-32.897812,17.470779999999998,156.700806,4.0,0.0,537.5
12.2,-128.15650856,0.21734419,3126.0,-32.686768,17.909824,156.212311,4.1,0.0,537.0
12.25,-128.156488495,0.217292295,3127.5,-32.5833455,18.124977,155.972916,4.199999999999999,0.0,537.0
12.3,-128.15646843,0.2172404,3129.0,-32.479923,18.34013,155.733521,4.3,0.0,537.0
12.35,-128.156443205,0.2171764,3131.0,-32.427614,19.053153,155.0481415,4.5,0.0,536.5
12.4,-128.15641798,0.2171124,3133.0,-32.375305,19.766176,154.362762,4.7,0.0,536.0
12.45,-128.156395045,0.217055895,3135.0,-32.351854,20.2307195,153.9201505,4.95,0.05,535.5
12.5,-128.15637211,0.21699939,3137.0,-32.328403,20.695263,153.477539,5.2,0.1,535.0
12.55,-128.15634574,0.2169371199999999,3139.5,-32.356897000000004,21.345478,152.8867035,5.45,0.05,534.5
12.6,-128.15631937,0.21687485,3142.0,-32.385391,21.995693,152.295868,5.7,0.0,534.0
12.65,-128.156295295,0.21681834,3144.0,-32.440172000000004,22.640597,151.7222595,5.9,0.0,533.0
12.7,-128.15627122,0.21676183,3146.0,-32.494953,23.285501,151.148651,6.1,-0.0,532.0
12.75,-128.156243705,0.216702445,3148.5,-32.529497000000006,23.692143,150.7869565,6.35,0.0,531.5
12.8,-128.15621619,0.21664306,3151.0,-32.564041,24.098785,150.425262,6.6,-0.0,531.0
12.85,-128.15618982,0.216586555,3153.5,-32.591633,24.8632325,149.7575985,6.75,-0.05,530.0
12.9,-128.15616345,0.21653005,3156.0,-32.619225,25.62768,149.089935,6.9,-0.1,529.0
12.95,-128.156141095,0.21648277,3158.0,-32.634947,26.107053,148.671768,7.1,-0.1,528.5
13.0,-128.15611874,0.21643549,3160.0,-32.650669,26.586426,148.253601,7.3,-0.1,528.0
13.05,-128.156092945,0.216385905,3162.5,-32.635906,27.0357315,147.866104,7.4,-0.15,527.0
13.1,-128.15606715,0.21633632,3165.0,-32.621143,27.485037,147.478607,7.5,-0.2,526.0
13.15,-128.156043075,0.216289045,3167.0,-32.53934099999999,28.1383895,146.92424,7.55,-0.2,525.5
13.2,-128.156019,0.21624177,3169.0,-32.457539,28.791742,146.369873,7.6,-0.2,525.0
13.25,-128.155988625,0.216185265,3172.0,-32.401936,29.235829,145.9930725,7.65,-0.25,524.0
13.3,-128.15595825,0.21612876,3175.0,-32.346333,29.679916,145.616272,7.7,-0.3,523.0
13.35,-128.15592558,0.216070525,3178.5,-32.1406395,30.4294815,144.992264,7.75,-0.35,522.0
13.4,-128.15589291,0.21601229,3182.0,-31.934946,31.179047,144.368256,7.8,-0.4,521.0
13.45,-128.155866545,0.21596617,3185.0,-31.8051035,31.625534,143.99733,7.85,-0.45,520.0
13.5,-128.15584018,0.21592005,3188.0,-31.675261,32.072021,143.626404,7.9,-0.5,519.0
13.55,-128.15581324,0.215875075,3191.0,-31.563428,32.467361,143.3001865,7.95,-0.5,518.5
13.6,-128.1557863,0.2158301,3194.0,-31.451595,32.862701,142.973969,8.0,-0.5,518.0
13.65,-128.15575478,0.21577879,3197.5,-31.240544,33.6388035,142.33955400000002,8.05,-0.5,517.0
13.7,-128.15572326,0.21572748,3201.0,-31.029493,34.414906,141.705139,8.1,-0.5,516.0
13.75,-128.15569632,0.215684815,3204.0,-30.926812,34.792494000000005,141.3964995,8.149999999999999,-0.5,515.0
13.8,-128.15566938,0.21564215,3207.0,-30.824131,35.170082,141.08786,8.2,-0.5,514.0
13.85,-128.15563729000002,0.2155931449999999,3210.5,-30.765829,36.002094,140.3972475,8.3,-0.5,513.0
13.9,-128.1556052,0.21554414,3214.0,-30.707527,36.834106,139.706635,8.4,-0.5,512.0
13.95,-128.155577115,0.21550205,3217.0,-30.6820895,37.416639,139.2221225,8.55,-0.5,511.0
14.0,-128.15554903,0.21545996,3220.0,-30.656652,37.999172,138.73761,8.7,-0.5,510.0
14.05,-128.15551865499998,0.21541672,3224.0,-30.662562,38.5318315,138.29231249999998,8.75,-0.5,508.5
14.1,-128.15548828,0.21537348,3228.0,-30.668472,39.064491,137.847015,8.8,-0.5,507.0
14.15,-128.15545791,0.21533082,3231.5,-30.758541,40.051668,137.0157165,8.95,-0.45,506.0
14.2,-128.15542754,0.21528816,3235.0,-30.84861,41.038845,136.184418,9.1,-0.4,505.0
14.25,-128.15539831,0.21524953,3238.5,-30.8969315,41.5684795,135.738388,9.25,-0.45,503.5
14.3,-128.15536908,0.2152109,3242.0,-30.945253,42.098114,135.292358,9.4,-0.5,502.0
14.35,-128.15533642000003,0.21516824,3246.5,-30.9836435,43.090101,134.468994,9.6,-0.5,500.5
14.4,-128.15530376,0.21512558,3251.0,-31.022034,44.082088,133.64563,9.8,-0.5,499.0
14.45,-128.155275105,0.21508868,3254.5,-31.0439205,44.797403,133.05320749999998,9.95,-0.5,498.0
14.5,-128.15524645,0.21505178,3258.0,-31.065807,45.512718,132.460785,10.1,-0.5,497.0
14.55,-128.15521608,0.21501604,3262.0,-31.066529,46.122564,131.9614565,10.2,-0.5,495.5
14.6,-128.15518571,0.2149803,3266.0,-31.067251,46.73241,131.462128,10.3,-0.5,494.0
14.65,-128.15515935000002,0.21494859,3269.5,-31.02913,47.5711955,130.78770450000002,10.35,-0.5,492.5
14.7,-128.15513299,0.21491688,3273.0,-30.991009,48.409981,130.113281,10.4,-0.5,491.0
14.75,-128.15510204499998,0.214881715,3277.5,-30.965809,48.964455,129.6674345,10.4,-0.5,489.5
14.8,-128.1550711,0.21484655,3282.0,-30.940609,49.518929,129.221588,10.4,-0.5,488.0
14.85,-128.15504073,0.21481369,3286.5,-30.9919595,50.2263875,128.5955505,10.4,-0.55,486.5
14.9,-128.15501036,0.21478083,3291.0,-31.04331,50.933846,127.969513,10.4,-0.6,485.0
14.95,-128.15497655,0.214743935,3296.0,-31.117398,51.6031935,127.3597565,10.35,-0.6,483.5
15.0,-128.15494274,0.21470704,3301.0,-31.191486,52.272541,126.75,10.3,-0.6,482.0
15.05,-128.15491580999998,0.2146799449999999,3305.5,-31.304700500000003,52.70432649999999,126.3452605,10.3,-0.6,480.5
15.1,-128.15488888,0.21465285,3310.0,-31.417915,53.136112,125.940521,10.3,-0.6,479.0
15.15,-128.154872265,0.21463671,3312.5,-31.6735885,53.668533,125.421234,10.25,-0.55,478.0
15.2,-128.15485565,0.21462057,3315.0,-31.929262,54.200954,124.901947,10.2,-0.5,477.0
15.25,-128.15481783,0.2145831,3321.5,-32.212054,54.789848000000006,124.327591,10.1,-0.45,475.5
15.3,-128.15478001,0.21454563,3328.0,-32.494846,55.378742,123.753235,10.0,-0.4,474.0
15.35,-128.15475135999998,0.2145196899999999,3332.5,-32.942310000000006,55.907055,123.08548,9.95,-0.4,472.5
15.4,-128.15472271,0.21449375,3337.0,-33.389774,56.435368,122.417725,9.9,-0.4,471.0
15.45,-128.154689475,0.214463195,3343.0,-33.883459,56.9785635,121.704697,9.8,-0.35,469.5
15.5,-128.15465624,0.21443264,3349.0,-34.377144,57.521759,120.991669,9.7,-0.3,468.0
15.55,-128.15463217500002,0.21441304,3353.0,-34.667826000000005,57.8110695,120.574921,9.7,-0.3,466.5
15.6,-128.15460811,0.21439344,3357.0,-34.958508,58.10038,120.158173,9.7,-0.3,465.0
15.65,-128.15458347499998,0.2143726899999999,3361.5,-35.6440145,58.643482000000006,119.189362,9.65,-0.25,463.5
15.7,-128.15455884,0.21435194,3366.0,-36.329521,59.186584,118.220551,9.6,-0.2,462.0
15.75,-128.154529045,0.214328305,3371.5,-36.820482,59.5755555,117.5266725,9.6,-0.2,460.5
15.8,-128.15449925,0.21430467,3377.0,-37.311443,59.964527,116.832794,9.6,-0.2,459.0
15.85,-128.15447461,0.21428565,3381.5,-37.984167,60.406532,115.8897705,9.6,-0.2,457.5
15.9,-128.15444997,0.21426663,3386.0,-38.656891,60.848537,114.946747,9.6,-0.2,456.0
15.95,-128.15441846,0.214242995,3392.0,-39.551199,61.402914,113.695938,9.55,-0.2,454.0
16.0,-128.15438695,0.21421936,3398.0,-40.445507,61.957291,112.445129,9.5,-0.2,452.0
16.05,-128.15436403,0.214204375,3402.5,-41.0471075,62.2974455,111.6200405,9.55,-0.25,451.0
16.1,-128.15434111,0.21418939,3407.0,-41.648708,62.6376,110.794952,9.6,-0.3,450.0
16.15,-128.154323925,0.214177285,3410.0,-42.652151,63.1076375,109.467285,9.65,-0.3,449.0
16.2,-128.15430674,0.21416518,3413.0,-43.655594,63.577675,108.139618,9.7,-0.3,448.0
