Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
125.1,-128.04458286,0.3232831,457.0,-27.863762,5.884893,-3.649399,7.3,-1.5,450.0
125.15,-128.04458174,0.323335585,457.5,-21.477571,7.0351195,-3.2475055,7.3,-1.95,449.5
125.2,-128.04458062,0.32338807,458.0,-15.09138,8.185346,-2.845612,7.3,-2.4,449.0
125.25,-128.044580075,0.323442865,458.0,-10.6644885,8.9945105,-2.546219,7.35,-2.8,448.5
125.3,-128.04457953,0.32349766,458.0,-6.237597,9.803675,-2.246826,7.4,-3.2,448.0
125.35,-128.04457841,0.323550725,458.5,-2.3507125,10.7987635,-1.5885315,7.45,-3.5,447.5
125.4,-128.04457729,0.32360379,459.0,1.536172,11.793852,-0.930237,7.5,-3.8,447.0
125.45,-128.044576175,0.32366262,459.5,6.1054215,13.2179595,0.196922,7.75,-3.9,446.5
125.5,-128.04457506,0.32372145,460.0,10.674671,14.642067,1.324081,8.0,-4.0,446.0
125.55,-128.04457336000002,0.32376586,460.5,12.8798355,15.3293555,1.8680645,8.25,-4.05,445.5
125.6,-128.04457166,0.32381027,461.0,15.085,16.016644,2.412048,8.5,-4.1,445.0
125.65,-128.0445694,0.323872565,462.0,18.1288925,17.5975155,4.2275845,8.95,-3.9,443.5
125.7,-128.04456714,0.32393486,463.0,21.172785,19.178387,6.043121,9.4,-3.7,442.0
125.75,-128.04456487,0.3239809999999999,463.5,22.757665000000003,20.0657025,7.096527,9.75,-3.45,441.5
125.8,-128.0445626,0.32402714,464.0,24.342545,20.953018,8.149933,10.1,-3.2,441.0
125.85,-128.044557475,0.32408194,465.5,25.797947,21.769127,9.307129,10.35,-2.9000000000000004,439.5
125.9,-128.04455235,0.32413674,467.0,27.253349,22.585236,10.464325,10.6,-2.6,438.0
125.95,-128.04454722,0.32419557,468.5,28.8634945,23.48983,11.99942,10.75,-2.15,437.0
126.0,-128.04454209,0.3242544,470.0,30.47364,24.394424,13.534515,10.9,-1.7,436.0
126.05,-128.044536385,0.3242993899999999,471.5,31.2142235,24.810489500000003,14.2405775,10.95,-1.4,434.5
126.1,-128.04453068,0.32434438,473.0,31.954807,25.226555,14.94664,11.0,-1.1,433.0
126.15,-128.044522685,0.3243986,474.5,33.46694,25.7189475,16.338211,10.95,-0.75,432.0
126.2,-128.04451469,0.32445282,476.0,34.979073,26.21134,17.729782,10.9,-0.4,431.0
126.25,-128.044506695,0.324501275,477.5,35.9055025,26.493103,18.5795515,10.75,-0.0999999999999999,430.0
126.3,-128.0444987,0.32454973,479.0,36.831932,26.774866,19.429321,10.6,0.2,429.0
126.35,-128.04448897999998,0.324595875,481.0,37.7551385,27.110158,20.3092805,10.5,0.35,428.0
126.4,-128.04447926,0.32464202,483.0,38.678345,27.44545,21.18924,10.4,0.5,427.0
126.45,-128.04446783,0.32469855,485.5,39.8661155,27.9159635,22.345154,10.25,0.65,426.0
126.5,-128.0444564,0.32475508,488.0,41.053886,28.386477,23.501068,10.1,0.8,425.0
126.55,-128.04444610500002,0.324792575,489.5,41.5474315,28.581984,23.9813765,10.05,0.8500000000000001,424.0
126.6,-128.04443581,0.32483007,491.0,42.040977,28.777491,24.461685,10.0,0.9,423.0
126.65,-128.0444198,0.324887755,494.0,43.0917755,29.638384,25.880844,10.05,0.9,421.5
126.7,-128.04440379,0.32494544,497.0,44.142574,30.499277,27.300003,10.1,0.9,420.0
126.75,-128.044391205,0.324985245,499.0,44.6551625,30.94258,28.013115,10.15,0.8500000000000001,418.5
126.8,-128.04437862,0.32502505,501.0,45.167751,31.385883,28.726227,10.2,0.8,417.0
126.85,-128.04436203,0.3250717749999999,504.0,46.338636,31.981533,29.7689745,10.3,0.65,416.0
126.9,-128.04434544,0.3251185,507.0,47.509521,32.577183,30.811722,10.4,0.5,415.0
126.95,-128.04433228,0.32515542,509.0,48.7109295,33.0814345,31.7313385,10.4,0.35,414.0
127.0,-128.04431912,0.32519234,511.0,49.912338,33.585686,32.650955,10.4,0.2,413.0
127.05,-128.044303095,0.325230415,513.5,50.634668,33.8888625,33.2038575,10.35,-0.0499999999999999,411.5
127.1,-128.04428707,0.32526849,516.0,51.356998,34.192039,33.75676,10.3,-0.3,410.0
127.15,-128.04426704,0.32531349,518.5,54.9206885,34.570575500000004,35.2335895,10.2,-0.7,409.0
127.2,-128.04424701,0.32535849,521.0,58.484379,34.949112,36.710419,10.1,-1.1,408.0
127.25,-128.04423099000002,0.3253931049999999,523.5,60.35837,35.134429999999995,37.4716495,9.95,-1.4,407.0
127.3,-128.04421497,0.32542772,526.0,62.232361,35.319748,38.23288,9.8,-1.7,406.0
127.35,-128.044192645,0.3254686799999999,529.0,65.78884149999999,35.278818,39.441376000000005,9.7,-2.15,404.0
127.4,-128.04417032,0.32550964,532.0,69.345322,35.237888,40.649872,9.6,-2.6,402.0
127.45,-128.044150285,0.325545985,534.5,73.06025700000001,35.072728999999995,41.8385925,9.45,-2.9000000000000004,401.0
127.5,-128.04413025,0.32558233,537.0,76.775192,34.90757,43.027313,9.3,-3.2,400.0
127.55,-128.044110215,0.3256134899999999,539.5,78.74057,34.820192500000005,43.656204,9.15,-3.5,398.5
127.6,-128.04409018,0.32564465,542.0,80.705948,34.732815,44.285095,9.0,-3.8,397.0
127.65,-128.0440627,0.325685035,545.0,85.5060465,33.9868375,44.893379,8.6,-4.05,396.0
127.7,-128.04403522,0.32572542,548.0,90.306145,33.24086,45.501663,8.2,-4.3,395.0
127.75,-128.044014035,0.325755425,550.5,92.9352,32.8041745,45.785858000000005,7.8,-4.35,394.0
127.8,-128.04399285,0.32578543,553.0,95.564255,32.367489,46.070053,7.4,-4.4,393.0
127.85,-128.043964795,0.325821205,556.0,99.0802955,31.698087,45.9097135,6.85,-4.45,392.0
127.9,-128.04393674,0.32585698,559.0,102.596336,31.028685,45.749374,6.3,-4.5,391.0
127.95,-128.04391441,0.325885825,561.0,105.8413505,30.3630295,45.2985685,5.65,-4.4,390.0
128.0,-128.04389208,0.32591467,563.0,109.086365,29.697374,44.847763,5.0,-4.3,389.0
128.05,-128.043864025,0.32594814,565.5,111.2639695,29.250679,44.54525,4.3,-4.05,388.5
128.1,-128.04383597,0.32598161,568.0,113.441574,28.803984,44.242737,3.6,-3.8,388.0
128.15,-128.043807915,0.3260145,570.5,116.769512,28.1306545,43.284874,2.9000000000000004,-3.45,387.5
128.2,-128.04377986,0.32604739,573.0,120.09745,27.457325,42.327011,2.2,-3.1,387.0
128.25,-128.04374894,0.326083165,575.5,122.308952,27.010207,41.673149,1.4,-2.6,386.5
128.3,-128.04371802,0.32611894,578.0,124.520454,26.563089,41.019287,0.6,-2.1,386.0
128.35,-128.043692825,0.32614779,580.5,126.1277005,26.2052715,40.541603,0.15,-1.7000000000000002,385.5
128.4,-128.04366763,0.32617664,583.0,127.734947,25.847454,40.063919,-0.3,-1.3,385.0
128.45,-128.04364071999998,0.326208375,585.0,129.6061665,25.4003715,39.5054625,-0.7,-0.8500000000000001,384.5
128.5,-128.04361381,0.32624011,587.0,131.477386,24.953289,38.947006,-1.1,-0.4,384.0
128.55,-128.043584035,0.32627358,589.0,132.643997,24.674558500000003,38.5988385,-1.4,0.0499999999999999,383.5
128.6,-128.04355426,0.32630705,591.0,133.810608,24.395828,38.250671,-1.7,0.5,383.0
128.65,-128.043529065,0.32633648,593.0,134.687477,23.8014065,38.1657635,-1.7999999999999998,0.8,382.5
128.7,-128.04350387,0.32636591,595.0,135.564346,23.206985,38.080856,-1.9,1.1,382.0
128.75,-128.043474095,0.32640053,597.5,136.20728300000002,22.7446305,38.030777,-1.9,1.4,381.5
128.8,-128.04344432,0.32643515,600.0,136.85022,22.282276,37.980698,-1.9,1.7,381.0
128.85,-128.043417405,0.32646573,601.5,136.981087,21.8801115,38.09404,-1.9,1.85,380.5
128.9,-128.04339049,0.32649631,603.0,137.111954,21.477947,38.207382,-1.9,2.0,380.0
128.95,-128.04336072,0.3265309349999999,605.0,136.8600465,20.891178,38.5349805,-1.7999999999999998,2.0,379.5
129.0,-128.04333095,0.32656556,607.0,136.608139,20.304409,38.862579,-1.7,2.0,379.0
129.05,-128.04330232,0.326599025,609.0,136.47235849999998,19.9881065,39.0391845,-1.6,1.95,378.5
129.1,-128.04327369,0.32663249,611.0,136.336578,19.671804,39.21579,-1.5,1.9,378.0
129.15,-128.043244485,0.32666538,613.0,135.8919525,19.179221,39.8229065,-1.35,1.75,378.0
129.2,-128.04321528,0.32669827,615.0,135.447327,18.686638,40.430023,-1.2,1.6,378.0
129.25,-128.043189515,0.3267277,616.5,135.195534,18.414337,40.774208,-1.1,1.35,377.5
129.3,-128.04316375,0.32675713,618.0,134.943741,18.142036,41.118393,-1.0,1.1,377.0
129.35,-128.04313111,0.326793485,619.5,134.997429,17.87358,41.5743635,-0.9,0.8,376.5
129.4,-128.04309847,0.32682984,621.0,135.051117,17.605124,42.030334,-0.8,0.5,376.0
129.45,-128.043070985,0.32686042,622.5,135.385399,17.371540500000002,42.538162,-0.75,0.15,376.0
129.5,-128.0430435,0.326891,624.0,135.719681,17.137957,43.04599,-0.7,-0.2,376.0
129.55,-128.043011435,0.3269262,625.5,135.938759,16.9848785,43.378807,-0.7,-0.55,375.5
129.6,-128.04297937,0.3269614,627.0,136.157837,16.8318,43.711624,-0.7,-0.9,375.0
129.65,-128.042951885,0.326991405,628.5,137.5230105,16.9036355,43.889351000000005,-0.85,-1.2,374.5
129.7,-128.0429244,0.32702141,630.0,138.888184,16.975471,44.067078,-1.0,-1.5,374.0
129.75,-128.04289634,0.327051415,631.5,139.713257,17.0188855,44.174484500000005,-1.25,-1.8,374.0
129.8,-128.04286828,0.32708142,633.0,140.53833,17.0623,44.281891,-1.5,-2.1,374.0
129.85,-128.042835645,0.327116045,634.0,141.747589,17.250353,44.297783,-1.8,-2.35,373.5
129.9,-128.04280301,0.32715067,635.0,142.956848,17.438406,44.313675,-2.1,-2.6,373.0
129.95,-128.042776095,0.32717952,636.0,144.245384,17.7040785,44.25634,-2.5,-2.8,373.0
130.0,-128.04274918,0.32720837,637.0,145.53392,17.969751,44.199005,-2.9,-3.0,373.0
130.05,-128.04271883,0.327240685,638.5,146.42105850000002,18.152665,44.159538,-3.3,-3.1,373.0
130.1,-128.04268848,0.327273,640.0,147.308197,18.335579,44.120071,-3.7,-3.2,373.0
130.15,-128.042660425,0.32730243,641.0,148.7692795,18.509346,44.0579985,-4.0,-3.2,372.5
130.2,-128.04263237,0.32733186,642.0,150.230362,18.683113,43.995926,-4.3,-3.2,372.0
130.25,-128.04259744,0.32736937,643.5,151.4643325,18.819869,43.94373349999999,-4.6,-3.2,372.0
130.3,-128.04256251,0.32740688,645.0,152.698303,18.956625,43.891541,-4.9,-3.2,372.0
130.35,-128.042528725,0.327443235,646.5,153.776611,18.757579,43.892899,-5.0,-3.1,372.0
130.4,-128.04249494,0.32747959,648.0,154.854919,18.558533,43.894257,-5.1,-3.0,372.0
130.45,-128.042467455,0.32750844,649.0,155.66953999999998,18.2861625,43.9132615,-5.0,-2.9,371.5
130.5,-128.04243997,0.32753729,650.0,156.484161,18.013792,43.932266,-4.9,-2.8,371.0
130.55,-128.042412485,0.32756672,651.0,156.989784,17.844735999999997,43.944061,-4.800000000000001,-2.65,371.0
130.6,-128.042385,0.32759615,652.0,157.495407,17.67568,43.955856,-4.7,-2.5,371.0
130.65,-128.042351215,0.327631925,653.0,158.5714035,16.735298999999998,44.0429075,-4.4,-2.35,371.0
130.7,-128.04231743,0.3276677,654.0,159.6474,15.794918,44.129959,-4.1,-2.2,371.0
130.75,-128.04228937,0.32769771,655.0,160.2483065,15.2459135,44.1811065,-3.8,-2.05,371.0
130.8,-128.04226131,0.32772772,656.0,160.849213,14.696909,44.232254,-3.5,-1.9,371.0
130.85,-128.04222981499998,0.32776061,657.0,161.712616,13.909964,44.273674,-3.2,-1.75,371.0
130.9,-128.04219832,0.3277935,658.0,162.576019,13.123019,44.315094,-2.9,-1.6,371.0
130.95,-128.0421674,0.327825815,659.0,163.62809,12.1651175,44.348152,-2.5,-1.4,371.0
131.0,-128.04213648,0.32785813,660.0,164.680161,11.207216,44.38121,-2.1,-1.2,371.0
131.05,-128.04210326999998,0.32789333,661.0,165.32165550000002,10.6231455,44.401367,-1.75,-1.05,371.0
131.1,-128.04207006,0.32792853,662.0,165.96315,10.039075,44.421524,-1.4,-0.9,371.0
131.15,-128.04204028499998,0.3279591149999999,662.5,166.6811525,8.869169,44.4058305,-1.1,-0.8,371.0
131.2,-128.04201051,0.3279897,663.0,167.399155,7.699263,44.390137,-0.8,-0.7,371.0
131.25,-128.04197615,0.328025475,664.0,167.91492499999998,6.8369115,44.377228,-0.4,-0.55,371.0
131.3,-128.04194179,0.32806125,665.0,168.430695,5.97456,44.364319,-0.0,-0.4,371.0
131.35,-128.04191144,0.328092415,665.0,168.08979799999997,5.2883645,44.3295215,0.1,-0.25,371.0
131.4,-128.04188109,0.32812358,665.0,167.748901,4.602169,44.294724,0.2,-0.1,371.0
131.45,-128.041847305,0.3281582,665.5,166.61338,3.746942,44.228142000000005,0.25,0.05,371.0
131.5,-128.04181352,0.32819282,666.0,165.477859,2.891715,44.16156,0.3,0.2,371.0
131.55,-128.041785465,0.328221675,666.5,164.9407345,2.487174,44.130066,0.3,0.3,371.0
131.6,-128.04175741,0.32825053,667.0,164.40361,2.082633,44.098572,0.3,0.4,371.0
131.65,-128.041721905,0.3282863099999999,667.0,160.494667,1.6438885,43.891533,0.0499999999999999,0.55,371.5
131.7,-128.0416864,0.32832209,667.0,156.585724,1.205144,43.684494,-0.2,0.7,372.0
131.75,-128.04165834,0.328350365,667.5,154.67926799999998,1.001784,43.583603,-0.5,0.75,372.0
131.8,-128.04163028,0.32837864,668.0,152.772812,0.798424,43.482712,-0.8,0.8,372.0
131.85,-128.04159535,0.328414415,668.0,148.731903,0.580514,43.3612595,-1.1,0.8,372.0
131.9,-128.04156042,0.32845019,668.0,144.690994,0.362604,43.239807,-1.4,0.8,372.0
131.95,-128.04153007,0.3284807749999999,668.0,140.25100700000002,0.1879825,43.134445,-1.65,0.75,372.5
132.0,-128.04149972,0.32851136,668.0,135.81102,0.013361,43.029083,-1.9,0.7,373.0
132.05,-128.04146937000002,0.328541945,667.5,133.16848,-0.090568,42.966377,-2.1,0.55,373.0
132.1,-128.04143902,0.32857253,667.0,130.52594,-0.194497,42.903671,-2.3,0.4,373.0
132.15,-128.041406955,0.328604845,667.0,123.7636565,-0.5628955,43.044609,-2.4,0.2,373.5
132.2,-128.04137489,0.32863716,667.0,117.001373,-0.931294,43.185547,-2.5,0.0,374.0
132.25,-128.04134282,0.3286689,667.0,113.096302,-1.1453565,43.2708205,-2.5,-0.2,374.5
132.3,-128.04131075,0.32870064,667.0,109.191231,-1.359419,43.356094,-2.5,-0.4,375.0
132.35,-128.04127582,0.328736415,666.5,104.60767,-1.6334075,43.6184235,-2.35,-0.6000000000000001,375.0
132.4,-128.04124089,0.32877219,666.0,100.024109,-1.907396,43.880753,-2.2,-0.8,375.0
132.45,-128.041209395,0.328803355,665.5,95.183861,-2.210668,44.257256,-1.95,-0.9,375.5
132.5,-128.0411779,0.32883452,665.0,90.343613,-2.51394,44.633759,-1.7,-1.0,376.0
132.55,-128.04114125,0.3288703,665.0,87.2430305,-2.708211,44.8749315,-1.4,-1.05,376.5
132.6,-128.0411046,0.32890608,665.0,84.142448,-2.902482,45.116104,-1.1,-1.1,377.0
132.65,-128.041074825,0.3289349299999999,664.5,79.526329,-3.1519085,45.6553115,-0.8500000000000001,-1.1,377.5
132.7,-128.04104505,0.32896378,664.0,74.91021,-3.401335,46.194519,-0.6,-1.1,378.0
132.75,-128.041009545,0.328998405,663.5,71.752083,-3.57121,46.566902,-0.3,-1.05,378.5
132.8,-128.04097404,0.32903303,663.0,68.593956,-3.741085,46.939285,-0.0,-1.0,379.0
132.85,-128.04094312,0.329061885,662.5,65.49527950000001,-3.863077,47.313713,0.15,-0.9,379.5
132.9,-128.0409122,0.32909074,662.0,62.396603,-3.985069,47.688141,0.3,-0.8,380.0
132.95,-128.04087784,0.329123055,661.5,58.812609,-4.104945000000001,48.1255035,0.55,-0.7,380.5
133.0,-128.04084348,0.32915537,661.0,55.228615,-4.224821,48.562866,0.8,-0.6,381.0
133.05,-128.04080683,0.329188845,660.5,53.035904,-4.298161500000001,48.830467,0.95,-0.4,381.5
133.1,-128.04077018,0.32922232,660.0,50.843193,-4.371502,49.098068,1.1,-0.2,382.0
133.15,-128.04073868,0.329251175,659.5,46.6226255,-4.4616055,49.489868,1.15,-0.0499999999999999,382.5
133.2,-128.04070718,0.32928003,659.0,42.402058,-4.551709,49.881668,1.2,0.1,383.0
133.25,-128.040673395,0.3293100399999999,658.5,39.701483,-4.608604,50.1305315,1.2999999999999998,0.3,383.5
133.3,-128.04063961,0.32934005,658.0,37.000908,-4.665499,50.379395,1.4,0.5,384.0
133.35,-128.04060525,0.3293706349999999,657.5,34.255666000000005,-4.6857135,50.58725,1.45,0.65,384.0
133.4,-128.04057089,0.32940122,657.0,31.510424,-4.705928,50.795105,1.5,0.8,384.0
133.45,-128.040531375,0.329435845,656.5,27.142599500000003,-4.6937215000000005,51.072624000000005,1.55,1.0,384.5
133.5,-128.04049186,0.32947047,656.0,22.774775,-4.681515,51.350143,1.6,1.2,385.0
133.55,-128.040460935,0.32949702,655.5,20.8376505,-4.6761015,51.473228000000006,1.6,1.4,385.5
133.6,-128.04043001,0.32952357,655.0,18.900526,-4.670688,51.596313,1.6,1.6,386.0
133.65,-128.040392215,0.329555885,654.5,14.085159999999998,-4.454675,51.7178955,1.65,1.75,386.0
133.7,-128.04035442,0.3295882,654.0,9.269794,-4.238662,51.839478,1.7,1.9,386.0
133.75,-128.040318915,0.329619365,653.5,6.381029,-4.102384,51.906319,1.75,2.05,386.5
133.8,-128.04028341,0.32965053,653.0,3.492264,-3.966106,51.97316,1.8,2.2,387.0
133.85,-128.04025306,0.3296765,652.5,0.6119840000000001,-3.752091,51.8989945,1.85,2.35,387.5
133.9,-128.04022271,0.32970247,652.0,-2.268296,-3.538076,51.824829,1.9,2.5,388.0
133.95,-128.04018491,0.329734215,651.5,-6.4108485,-3.1690265,51.6078035,2.05,2.65,388.5
134.0,-128.04014711,0.32976596,651.0,-10.553401,-2.799977,51.390778,2.2,2.8,389.0
134.05,-128.04011046,0.3297976999999999,650.5,-12.6787325,-2.6106365,51.279427,2.25,2.9,389.5
134.1,-128.04007381,0.32982944,650.0,-14.804064,-2.421296,51.168076,2.3,3.0,390.0
134.15,-128.04003716,0.32986118,649.5,-18.214881,-1.916609,50.6350785,2.45,3.0,390.5
134.2,-128.04000051,0.32989292,649.0,-21.625698,-1.411922,50.102081,2.6,3.0,391.0
134.25,-128.039963285,0.32992524,648.5,-23.7508535,-1.0919265,49.7602155,2.8,3.05,391.5
134.3,-128.03992606,0.32995756,648.0,-25.876009,-0.771931,49.41835,3.0,3.1,392.0
134.35,-128.039892845,0.329986415,647.5,-27.709051,-0.461873,48.957779,3.15,3.1,392.0
134.4,-128.03985963,0.33001527,647.0,-29.542093,-0.151815,48.497208,3.3,3.1,392.0
134.45,-128.0398247,0.330046435,646.5,-31.704007,0.2425945,47.814232,3.45,3.1,392.5
134.5,-128.03978977,0.3300776,646.0,-33.865921,0.637004,47.131256,3.6,3.1,393.0
134.55,-128.03976056,0.33010472,645.5,-34.8974645,0.825194,46.805374,3.75,3.1,393.0
134.6,-128.03973135,0.33013184,645.0,-35.929008,1.013384,46.479492,3.9,3.1,393.0
134.65,-128.039691265,0.330169355,644.5,-38.172094,1.2590645,45.6233595,4.05,3.0,393.5
134.7,-128.03965118,0.33020687,644.0,-40.41518,1.504745,44.767227,4.2,2.9,394.0
134.75,-128.03961797,0.33023861,644.0,-41.7179335,1.635362,44.2591095,4.25,2.8,394.5
134.8,-128.03958476,0.33027035,644.0,-43.020687,1.765979,43.750992,4.3,2.7,395.0
134.85,-128.0395441,0.330310745,643.5,-44.6806735,1.8908775,42.9440385,4.35,2.6500000000000004,395.0
134.9,-128.03950344,0.33035114,643.0,-46.34066,2.015776,42.137085,4.4,2.6,395.0
134.95,-128.03947481,0.330379415,643.0,-47.64381,2.0952685,41.432312,4.5,2.5,395.5
135.0,-128.03944618,0.33040769,643.0,-48.94696,2.174761,40.727539,4.6,2.4,396.0
135.05,-128.039412965,0.33044289,642.5,-49.844095,2.229486,40.2423475,4.699999999999999,2.35,396.0
135.1,-128.03937975,0.33047809,642.0,-50.74123,2.284211,39.757156,4.8,2.3,396.0
135.15,-128.039345395,0.33051502,642.0,-52.1930275,2.421753,38.5559765,4.949999999999999,2.2,396.5
135.2,-128.03931104,0.33055195,642.0,-53.644825,2.559295,37.354797,5.1,2.1,397.0
135.25,-128.03928012,0.3305859949999999,641.5,-54.395344,2.6314315,36.7250595,5.199999999999999,2.0,397.0
135.3,-128.0392492,0.33062004,641.0,-55.145863,2.703568,36.095322,5.3,1.9,397.0
135.35,-128.039216565,0.3306586999999999,641.0,-55.884964,2.7889005,35.30611450000001,5.449999999999999,1.85,397.0
135.4,-128.03918393,0.33069736,641.0,-56.624065,2.874233,34.516907,5.6,1.8,397.0
135.45,-128.039156445,0.33073083,641.0,-57.2950035,2.963449,33.6614685,5.75,1.7000000000000002,397.0
135.5,-128.03912896,0.3307643,641.0,-57.965942,3.052665,32.80603,5.9,1.6,397.0
135.55,-128.039094035,0.330809305,640.5,-58.4618585,3.118608,32.173736500000004,6.0,1.55,397.5
135.6,-128.03905911,0.33085431,640.0,-58.957775,3.184551,31.541443,6.1,1.5,398.0
135.65,-128.039033915,0.330888355,640.0,-59.5128365,3.288313,30.575043,6.15,1.45,398.0
135.7,-128.03900872,0.3309224,640.0,-60.067898,3.392075,29.608643,6.2,1.4,398.0
135.75,-128.038977805,0.330965095,640.0,-60.4984515,3.473561,28.8503955,6.300000000000001,1.35,398.0
135.8,-128.03894689,0.33100779,640.0,-60.929005,3.555047,28.092148,6.4,1.3,398.0
135.85,-128.03891941,0.33104991,640.0,-61.303032,3.642437,27.3311005,6.4,1.25,398.5
135.9,-128.03889193,0.33109203,640.0,-61.677059,3.729827,26.570053,6.4,1.2,399.0
135.95,-128.03886388,0.33113415,640.0,-62.0740815,3.8336815,25.693855,6.45,1.2,399.0
136.0,-128.03883583,0.33117627,640.0,-62.471104,3.937536,24.817657,6.5,1.2,399.0
136.05,-128.03881465,0.33121204,640.0,-62.6635515,3.987877,24.3929365,6.55,1.2,399.0
136.1,-128.03879347,0.33124781,640.0,-62.855999,4.038218,23.968216,6.6,1.2,399.0
136.15,-128.038765995,0.3312962699999999,640.0,-63.216278,4.1762365,22.894569500000003,6.699999999999999,1.2,399.0
136.2,-128.03873852,0.33134473,640.0,-63.576557,4.314255,21.820923,6.8,1.2,399.0
136.25,-128.038716195,0.33138512,640.0,-63.7737085,4.392955000000001,21.2132265,6.8,1.25,399.0
136.3,-128.03869387,0.33142551,640.0,-63.97086,4.471655,20.60553,6.8,1.3,399.0
136.35,-128.03867384,0.3314664699999999,640.0,-64.131117,4.573708,19.9376755,6.8,1.3,399.0
136.4,-128.03865381,0.33150743,640.0,-64.291374,4.675761,19.269821,6.8,1.3,399.0
136.45,-128.038628055,0.331558775,640.0,-64.4957505,4.858161,18.1795655,6.85,1.3,399.5
136.5,-128.0386023,0.33161012,640.0,-64.700127,5.040561,17.08931,6.9,1.3,400.0
136.55,-128.038585705,0.331650505,640.0,-64.790329,5.1210665,16.608093500000003,6.95,1.35,400.0
136.6,-128.03856911,0.33169089,640.0,-64.880531,5.201572,16.126877,7.0,1.4,400.0
