Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
92.6,-128.32312183,0.5178226,976.0,-75.281441,-10.170554,-137.425358,1.2,0.7,696.0
92.65,-128.32317733,0.517764325,974.0,-75.0291175,-10.131574,-137.902851,1.25,0.7,695.5
92.7,-128.32323283,0.51770605,972.0,-74.776794,-10.092594,-138.380344,1.3,0.7,695.0
92.75,-128.32329462500002,0.517640855,970.0,-74.26646,-9.9892095,-139.286787,1.4,0.7,695.0
92.8,-128.32335642,0.51757566,968.0,-73.756126,-9.885825,-140.19323,1.5,0.7,695.0
92.85,-128.32341306,0.517511615,966.5,-73.477104,-9.8293005,-140.68882000000002,1.55,0.75,694.5
92.9,-128.3234697,0.51744757,965.0,-73.198082,-9.772776,-141.18441,1.6,0.8,694.0
92.95,-128.32351661500002,0.5173921850000001,963.0,-72.7927705,-9.698381,-141.770916,1.6,0.75,693.5
93.0,-128.32356353,0.5173368,961.0,-72.387459,-9.623986,-142.357422,1.6,0.7,693.0
93.05,-128.323616735,0.517274495,959.5,-71.998524,-9.5538235,-142.899021,1.55,0.7,693.0
93.1,-128.32366994,0.51721219,958.0,-71.609589,-9.483661,-143.44062,1.5,0.7,693.0
93.15,-128.323722,0.517144115,956.0,-71.331871,-9.4382325,-143.804264,1.45,0.7,692.5
93.2,-128.32377406,0.51707604,954.0,-71.054153,-9.392804,-144.167908,1.4,0.7,692.0
93.25,-128.323826685,0.51700739,952.0,-70.5176735,-9.32564,-144.7686405,1.4,0.7,691.5
93.3,-128.32387931,0.51693874,950.0,-69.981194,-9.258476,-145.369373,1.4,0.7,691.0
93.35,-128.32392622,0.5168741299999999,948.5,-69.697758,-9.2229915,-145.686758,1.35,0.7,691.0
93.4,-128.32397313,0.51680952,947.0,-69.414322,-9.187507,-146.004143,1.3,0.7,691.0
93.45,-128.32402461,0.5167362600000001,945.0,-68.877201,-9.144888,-146.4556255,1.2000000000000002,0.7,690.5
93.5,-128.32407609,0.516663,943.0,-68.34008,-9.102269,-146.907108,1.1,0.7,690.0
93.55,-128.32412127499998,0.5165972400000001,941.5,-67.922371,-9.0724005,-147.2382755,1.05,0.6499999999999999,690.0
93.6,-128.32416646,0.51653148,940.0,-67.504662,-9.042532,-147.569443,1.0,0.6,690.0
93.65,-128.32421336,0.5164588,938.5,-67.080868,-9.023959,-147.85619100000002,0.9,0.6,690.0
93.7,-128.32426026,0.51638612,937.0,-66.657074,-9.005386,-148.142939,0.8,0.6,690.0
93.75,-128.324300865,0.51632267,935.5,-66.064888,-8.995884499999999,-148.474558,0.75,0.6,689.5
93.8,-128.32434147,0.51625922,934.0,-65.472702,-8.986383,-148.806177,0.7,0.6,689.0
93.85,-128.32437979000002,0.5161975000000001,932.5,-65.1471865,-8.9811595,-148.9884625,0.6,0.6,689.0
93.9,-128.32441811,0.51613578,931.0,-64.821671,-8.975936,-149.170748,0.5,0.6,689.0
93.95,-128.32446786,0.51605272,929.0,-64.139765,-8.9632055,-149.53177,0.45,0.6,688.5
94.0,-128.32451761,0.51596966,927.0,-63.457859,-8.950475,-149.892792,0.4,0.6,688.0
94.05,-128.324557645,0.51590275,925.5,-62.9580765,-8.940868,-150.1541815,0.35,0.6,688.0
94.1,-128.32459768,0.51583584,924.0,-62.458294,-8.931261,-150.415571,0.3,0.6,688.0
94.15,-128.324640565,0.51575913,922.0,-62.0063055,-8.93354,-150.6069295,0.25,0.55,687.5
94.2,-128.32468345,0.51568242,920.0,-61.554317,-8.935819,-150.798288,0.2,0.5,687.0
94.25,-128.324728055,0.515602825,918.5,-60.830013,-8.968332499999999,-150.9864015,0.0499999999999999,0.5,687.0
94.3,-128.32477266,0.51552323,917.0,-60.105709,-9.000846,-151.174515,-0.1,0.5,687.0
94.35,-128.324807535,0.51545805,915.5,-59.759573,-9.0163835,-151.264411,-0.15,0.5,687.0
94.4,-128.32484241,0.51539287,914.0,-59.413437,-9.031921,-151.354307,-0.2,0.5,687.0
94.45,-128.324881865,0.51531962,912.5,-58.921902,-9.1484815,-151.3844525,-0.3,0.45,687.0
94.5,-128.32492132,0.51524637,911.0,-58.430367,-9.265042,-151.414598,-0.4,0.4,687.0
94.55,-128.32496249,0.51516793,909.5,-58.0299305,-9.3794135,-151.4191235,-0.55,0.45,687.0
94.6,-128.32500366,0.51508949,908.0,-57.629494,-9.493785,-151.423649,-0.7,0.5,687.0
94.65,-128.32503796499998,0.515023165,906.5,-57.41053,-9.5624625,-151.44555100000002,-0.8,0.5,686.5
94.7,-128.32507227,0.51495684,905.0,-57.191566,-9.63114,-151.467453,-0.9,0.5,686.0
94.75,-128.32511115,0.51488186,903.0,-56.8926445,-9.7486245,-151.5724555,-0.95,0.55,686.0
94.8,-128.32515003,0.51480688,901.0,-56.593723,-9.866109,-151.677458,-1.0,0.6,686.0
94.85,-128.32519005,0.514727865,899.5,-56.4096945,-9.938439,-151.74210349999998,-1.1,0.6,686.0
94.9,-128.32523007,0.51464885,898.0,-56.225666,-10.010769,-151.806749,-1.2,0.6,686.0
94.95,-128.32526208500002,0.51458425,896.5,-56.253584,-10.032746,-152.01079149999998,-1.15,0.6499999999999999,685.5
95.0,-128.3252941,0.51451965,895.0,-56.281502,-10.054723,-152.214834,-1.1,0.7,685.0
95.05,-128.32533355,0.51444179,893.5,-56.3549465,-10.063578,-152.433834,-1.05,0.7,685.0
95.1,-128.325373,0.51436393,892.0,-56.428391,-10.072433,-152.652834,-1.0,0.7,685.0
95.15,-128.325404445,0.514298755,890.5,-56.49597,-10.063549,-152.801307,-1.0,0.7,685.0
95.2,-128.32543589,0.51423358,889.0,-56.563549,-10.054665,-152.94978,-1.0,0.7,685.0
95.25,-128.325477625,0.514148225,887.0,-56.9754755,-9.9078405,-153.56611750000002,-0.85,0.7,685.0
95.3,-128.32551936,0.51406287,885.0,-57.387402,-9.761016,-154.182455,-0.7,0.7,685.0
95.35,-128.32555137,0.51399539,883.5,-57.564877,-9.6977575,-154.448001,-0.6,0.7,685.0
95.4,-128.32558338,0.51392791,882.0,-57.742352,-9.634499,-154.713547,-0.5,0.7,685.0
95.45,-128.325619395,0.513849475,880.5,-58.102303,-9.413617,-155.3856935,-0.35,0.75,684.5
95.5,-128.32565541,0.51377104,879.0,-58.462254,-9.192735,-156.05784,-0.2,0.8,684.0
95.55,-128.325688565,0.51369837,877.0,-58.725094,-9.0212225,-156.5633955,-0.0499999999999999,0.8,683.5
95.6,-128.32572172,0.5136257,875.0,-58.987934,-8.84971,-157.068951,0.1,0.8,683.0
95.65,-128.32574915499998,0.513559955,874.0,-59.1319085,-8.755762,-157.345876,0.25,0.8,683.0
95.7,-128.32577659,0.51349421,873.0,-59.275883,-8.661814,-157.622801,0.4,0.8,683.0
95.75,-128.32581374,0.51340655,871.0,-59.522381,-8.369676,-158.519824,0.55,0.8,682.5
95.8,-128.32585089,0.51331889,869.0,-59.768879,-8.077538,-159.416847,0.7,0.8,682.0
95.85,-128.32587946,0.51324507,867.5,-59.8832435,-7.941996,-159.8330375,0.85,0.8,682.0
95.9,-128.32590803,0.51317125,866.0,-59.997608,-7.806454,-160.249228,1.0,0.8,682.0
95.95,-128.32593717499998,0.5130945499999999,864.5,-60.107624,-7.6168165,-160.867596,1.05,0.8,681.5
96.0,-128.32596632,0.51301785,863.0,-60.21764,-7.427179,-161.485964,1.1,0.8,681.0
96.05,-128.325992035,0.51294865,862.0,-60.289488000000006,-7.2896025,-161.94032199999998,1.1,0.8,681.0
96.1,-128.32601775,0.51287945,861.0,-60.361336,-7.152026,-162.39468,1.1,0.8,681.0
96.15,-128.32604459499998,0.51279814,859.5,-60.415062000000006,-7.0511695,-162.7386075,1.15,0.8,680.5
96.2,-128.32607144,0.51271683,858.0,-60.468788,-6.950313,-163.082535,1.2,0.8,680.0
96.25,-128.326095435,0.512643015,856.5,-60.5517885,-6.809967,-163.64563750000002,1.2,0.8,679.5
96.3,-128.32611943,0.5125692,855.0,-60.634789,-6.669621,-164.20874,1.2,0.8,679.0
96.35,-128.32614627,0.5124827,853.5,-60.68779,-6.57999,-164.5683575,1.2,0.8,678.5
96.4,-128.32617311,0.5123962,852.0,-60.740791,-6.490359,-164.927975,1.2,0.8,678.0
96.45,-128.326197665,0.51231028,851.0,-60.7535935,-6.3774,-165.4334505,1.15,0.8,678.0
96.5,-128.32622222,0.51222436,850.0,-60.766396,-6.264441,-165.938926,1.1,0.8,678.0
96.55,-128.326242775,0.5121505500000001,848.5,-60.7677575,-6.187613499999999,-166.2898295,1.1,0.75,677.5
96.6,-128.32626333,0.51207674,847.0,-60.769119,-6.110786,-166.640733,1.1,0.7,677.0
96.65,-128.326282735,0.511997165,846.0,-60.7520825,-6.0531845,-166.90709950000002,1.1,0.7,676.5
96.7,-128.32630214,0.51191759,845.0,-60.735046,-5.995583,-167.173466,1.1,0.7,676.0
96.75,-128.326319265,0.511849545,844.0,-60.560621,-5.905533,-167.61669,1.1,0.7,676.0
96.8,-128.32633639,0.5117815,843.0,-60.386196,-5.815483,-168.059914,1.1,0.7,676.0
96.85,-128.32635578999998,0.51169674,842.0,-60.270233,-5.7556145,-168.354582,1.05,0.7,675.5
96.9,-128.32637519,0.51161198,841.0,-60.15427,-5.695746,-168.64925,1.0,0.7,675.0
96.95,-128.326394015,0.51152433,839.5,-59.693674,-5.6802410000000005,-168.9233075,0.9,0.6499999999999999,674.5
97.0,-128.32641284,0.51143668,838.0,-59.233078,-5.664736,-169.197365,0.8,0.6,674.0
97.05,-128.32642995499998,0.5113530749999999,837.0,-58.847925,-5.66197,-169.3854045,0.7,0.6,674.0
97.1,-128.32644707,0.51126947,836.0,-58.462772,-5.659204,-169.573444,0.6,0.6,674.0
97.15,-128.32645847,0.511206045,835.0,-58.287464,-5.657945,-169.6590325,0.55,0.55,673.5
97.2,-128.32646987,0.51114262,834.0,-58.112156,-5.656686,-169.744621,0.5,0.5,673.0
97.25,-128.326484695,0.511063625,833.0,-57.40106,-5.784091,-169.8271105,0.3,0.45,673.0
97.3,-128.32649952,0.51098463,832.0,-56.689964,-5.911496,-169.9096,0.1,0.4,673.0
97.35,-128.326514905,0.510894105,831.0,-56.2421895,-5.9917225,-169.961543,-0.1,0.4,672.5
97.4,-128.32653029,0.51080358,830.0,-55.794415,-6.071949,-170.013486,-0.3,0.4,672.0
97.45,-128.32654567999998,0.5107130550000001,828.5,-55.313124,-6.1129825,-170.231968,-0.3,0.4,672.0
97.5,-128.32656107,0.51062253,827.0,-54.831833,-6.154016,-170.45045,-0.3,0.4,672.0
97.55,-128.32657417500002,0.51054238,826.0,-54.4097215,-6.1735015,-170.7014575,-0.3,0.4,671.5
97.6,-128.32658728,0.51046223,825.0,-53.98761,-6.192987,-170.952465,-0.3,0.4,671.0
97.65,-128.3265981,0.51039016,824.5,-53.65342149999999,-6.205265499999999,-171.0958995,-0.3,0.4,670.5
97.7,-128.32660892,0.51031809,824.0,-53.319233,-6.217544,-171.239334,-0.3,0.4,670.0
97.75,-128.326622585,0.5102252599999999,822.5,-51.9419785,-6.2467385,-171.45454,-0.35,0.35,669.5
97.8,-128.32663625,0.51013243,821.0,-50.564724,-6.275933,-171.669746,-0.4,0.3,669.0
97.85,-128.3266465,0.51005978,820.0,-49.93145,-6.289357000000001,-171.76870050000002,-0.45,0.25,669.0
97.9,-128.32665675,0.50998713,819.0,-49.298176,-6.302781,-171.867655,-0.5,0.2,669.0
97.95,-128.326668135,0.5099018,818.0,-47.7422085,-6.4295975,-171.988902,-0.55,0.2,668.0
98.0,-128.32667952,0.50981647,817.0,-46.186241,-6.556414,-172.110149,-0.6,0.2,667.0
98.05,-128.326688055,0.50974901,816.0,-45.120489000000006,-6.651514000000001,-172.1824965,-0.6499999999999999,0.15,667.0
98.1,-128.32669659,0.50968155,815.0,-44.054737,-6.746614,-172.254844,-0.7,0.1,667.0
98.15,-128.3267074,0.5095950650000001,814.0,-43.1057435,-6.8270245,-172.320979,-0.8,0.1,666.0
98.2,-128.32671821,0.50950858,813.0,-42.15675,-6.907435,-172.387114,-0.9,0.1,665.0
98.25,-128.32672788,0.5094324699999999,812.0,-40.0526965,-7.0551105,-172.546021,-0.9,0.05,664.5
98.3,-128.32673755,0.50935636,811.0,-37.948643,-7.202786,-172.704928,-0.9,-0.0,664.0
98.35,-128.326747785,0.5092692999999999,810.0,-36.507946,-7.303903,-172.8137355,-0.95,-0.05,663.5
98.4,-128.32675802,0.50918224,809.0,-35.067249,-7.40502,-172.922543,-1.0,-0.1,663.0
98.45,-128.32676712,0.50910325,808.0,-32.745157,-7.494056,-173.0986365,-1.05,-0.15,662.5
98.5,-128.32677622,0.50902426,807.0,-30.423065,-7.583092,-173.27473,-1.1,-0.2,662.0
98.55,-128.32678532,0.508947575,806.0,-28.5696905,-7.645574,-173.4153625,-1.1,-0.25,661.5
98.6,-128.32679442,0.50887089,805.0,-26.716316,-7.708056,-173.555995,-1.1,-0.3,661.0
98.65,-128.326804085,0.508783255,803.5,-24.8311015,-7.749336,-173.684044,-1.1,-0.35,660.5
98.7,-128.32681375,0.50869562,802.0,-22.945887,-7.790616,-173.812093,-1.1,-0.4,660.0
98.75,-128.326822275,0.50862009,801.0,-20.390502,-7.816190000000001,-173.96520750000002,-1.1,-0.4,659.0
98.8,-128.3268308,0.50854456,800.0,-17.835117,-7.841764,-174.118322,-1.1,-0.4,658.0
98.85,-128.326838755,0.5084696049999999,799.0,-16.339423,-7.856733,-174.207942,-1.1,-0.45,657.5
98.9,-128.32684671,0.50839465,798.0,-14.843729,-7.871702,-174.297562,-1.1,-0.5,657.0
98.95,-128.326856375,0.508306435,797.0,-12.083686,-7.873396,-174.41948200000002,-1.1,-0.6,656.0
99.0,-128.32686604,0.50821822,796.0,-9.323643,-7.87509,-174.541402,-1.1,-0.7,655.0
99.05,-128.326873995,0.50814442,795.0,-7.249137,-7.872376,-174.6263555,-1.1,-0.75,654.0
99.1,-128.32688195,0.50807062,794.0,-5.174631,-7.869662,-174.711309,-1.1,-0.8,653.0
99.15,-128.326890475,0.507987595,793.0,-3.398628,-7.863587499999999,-174.77540399999998,-1.15,-0.8,652.0
99.2,-128.326899,0.50790457,792.0,-1.622625,-7.857513,-174.839499,-1.2,-0.8,651.0
99.25,-128.326906385,0.5078330799999999,791.0,1.4828805,-7.831404,-174.91591,-1.2,-0.8,650.5
99.3,-128.32691377,0.50776159,790.0,4.588386,-7.805295,-174.992321,-1.2,-0.8,650.0
99.35,-128.32692286,0.507676255,788.5,6.588185,-7.788482500000001,-175.041527,-1.2,-0.8500000000000001,649.0
99.4,-128.32693195,0.50759092,787.0,8.587984,-7.77167,-175.090733,-1.2,-0.9,648.0
99.45,-128.326939905,0.507514815,786.0,11.5844,-7.7042945,-175.1058635,-1.2,-0.9,647.0
99.5,-128.32694786,0.50743871,785.0,14.580816,-7.636919,-175.120994,-1.2,-0.9,646.0
99.55,-128.32695525,0.507370675,784.0,16.836563,-7.5818025,-175.1262795,-1.15,-0.95,645.5
99.6,-128.32696264,0.50730264,783.0,19.09231,-7.526686,-175.131565,-1.1,-1.0,645.0
99.65,-128.326972305,0.50721558,782.0,21.3889645,-7.447782999999999,-175.092033,-1.1,-1.05,644.0
99.7,-128.32698197,0.50712852,781.0,23.685619,-7.36888,-175.052501,-1.1,-1.1,643.0
99.75,-128.326989925,0.507054145,780.0,26.91707,-7.2050505000000005,-174.892795,-1.1,-1.15,642.0
99.8,-128.32699788,0.50697977,779.0,30.148521,-7.041221,-174.733089,-1.1,-1.2,641.0
99.85,-128.32700755,0.506896745,778.0,32.2638835,-6.933975,-174.628543,-1.05,-1.25,640.0
99.9,-128.32701722,0.50681372,777.0,34.379246,-6.826729,-174.523997,-1.0,-1.3,639.0
99.95,-128.32702575,0.506742225,776.0,37.227835,-6.470394000000001,-173.931443,-0.8,-1.3,638.0
100.0,-128.32703428,0.50667073,775.0,40.076424,-6.114059,-173.338889,-0.6,-1.3,637.0
100.05,-128.32704395,0.5065911649999999,774.0,42.831068,-5.7312975,-172.6844875,-0.3,-1.35,636.5
100.1,-128.32705362,0.5065116,773.0,45.585712,-5.348536,-172.030086,-0.0,-1.4,636.0
100.15,-128.32706501,0.506434915,772.0,47.505653,-5.0666075,-171.46763700000002,0.15,-1.5,634.5
100.2,-128.3270764,0.50635823,771.0,49.425594,-4.784679,-170.905188,0.3,-1.6,633.0
100.25,-128.32708836,0.506277505,770.0,52.5071865,-4.291923,-169.719922,0.6499999999999999,-1.65,632.0
100.3,-128.32710032,0.50619678,769.0,55.588779,-3.799167,-168.534656,1.0,-1.7,631.0
100.35,-128.327112865,0.50612932,768.0,57.1215225,-3.5540770000000004,-167.945121,1.25,-1.75,630.0
100.4,-128.32712541,0.50606186,767.0,58.654266,-3.308987,-167.355586,1.5,-1.8,629.0
100.45,-128.32714138,0.50597998,766.0,61.070938,-3.04418,-165.95941449999998,1.8,-1.8,628.0
100.5,-128.32715735,0.5058981,765.0,63.48761,-2.779373,-164.563243,2.1,-1.8,627.0
100.55,-128.327171035,0.50583064,764.5,65.197239,-2.6148480000000003,-163.48803650000002,2.4000000000000004,-1.8,626.0
100.6,-128.32718472,0.50576318,764.0,66.906868,-2.450323,-162.41283,2.7,-1.8,625.0
100.65,-128.32720299,0.50569398,763.5,67.9849015,-2.359101,-161.67416,2.85,-1.75,623.5
100.7,-128.32722126,0.50562478,763.0,69.062935,-2.267879,-160.93549,3.0,-1.7,622.0
100.75,-128.32724295999998,0.505545205,762.0,70.73413099999999,-2.2691990000000004,-159.098649,3.3,-1.6,621.0
100.8,-128.32726466,0.50546563,761.0,72.405327,-2.270519,-157.261808,3.6,-1.5,620.0
100.85,-128.32728808000002,0.5053929699999999,760.5,73.26883699999999,-2.271201,-156.3127075,3.8,-1.4,618.5
100.9,-128.3273115,0.50532031,760.0,74.132347,-2.271883,-155.363607,4.0,-1.3,617.0
100.95,-128.32733835,0.5052453450000001,759.0,75.089485,-2.390699,-153.87503900000002,4.2,-1.15,615.5
101.0,-128.3273652,0.50517038,758.0,76.046623,-2.509515,-152.386471,4.4,-1.0,614.0
101.05,-128.327389775,0.50510521,757.5,76.719097,-2.6195685,-151.24235149999998,4.6,-0.85,613.0
101.1,-128.32741435,0.50504004,757.0,77.391571,-2.729622,-150.098232,4.8,-0.7,612.0
101.15,-128.327447505,0.5049679499999999,756.5,77.9473345,-2.8421335,-149.0884255,4.949999999999999,-0.6,610.0
101.2,-128.32748066,0.50489586,756.0,78.503098,-2.954645,-148.078619,5.1,-0.5,608.0
101.25,-128.32750753,0.504837035,755.0,79.10737649999999,-3.1269775,-146.831609,5.199999999999999,-0.45,607.0
101.3,-128.3275344,0.50477821,754.0,79.711655,-3.29931,-145.584599,5.3,-0.4,606.0
101.35,-128.327571565,0.50470842,753.5,80.116192,-3.414679,-144.7497865,5.35,-0.35,604.5
101.4,-128.32760873,0.50463863,753.0,80.520729,-3.530048,-143.914974,5.4,-0.3,603.0
101.45,-128.32764304,0.504578645,752.5,80.99385050000001,-3.678462,-142.84666049999998,5.4,-0.3,602.0
101.5,-128.32767735,0.50451866,752.0,81.466972,-3.826876,-141.778347,5.4,-0.3,601.0
101.55,-128.32770822999998,0.504464445,751.5,81.828373,-3.9421095,-140.949581,5.35,-0.25,600.0
101.6,-128.32773911,0.50441023,751.0,82.189774,-4.057343,-140.120815,5.3,-0.2,599.0
101.65,-128.32778544500002,0.50434274,750.0,82.504723,-4.162438,-139.3454645,5.3,-0.25,597.5
101.7,-128.32783178,0.50427525,749.0,82.819672,-4.267533,-138.570114,5.3,-0.3,596.0
101.75,-128.32787467999998,0.5042135249999999,748.0,83.2215805,-4.420949500000001,-137.361324,5.25,-0.3,594.5
101.8,-128.32791758,0.5041518,747.0,83.623489,-4.574366,-136.152534,5.2,-0.3,593.0
101.85,-128.32795991,0.504097,746.5,83.83094750000001,-4.6535535,-135.5286045,5.2,-0.3,592.0
101.9,-128.32800224,0.5040422,746.0,84.038406,-4.732741,-134.904675,5.2,-0.3,591.0
101.95,-128.32804457499998,0.5039897,745.0,84.262512,-4.8600785,-133.9537775,5.2,-0.3,590.0
102.0,-128.32808691,0.5039372,744.0,84.486618,-4.987416,-133.00288,5.2,-0.3,589.0
102.05,-128.32813268,0.5038818199999999,743.5,84.679512,-5.1103435,-132.096142,5.15,-0.3,588.0
102.1,-128.32817845,0.50382644,743.0,84.872406,-5.233271,-131.189404,5.1,-0.3,587.0
102.15,-128.32822651499998,0.50377624,742.0,84.98172,-5.3110445,-130.6250115,5.1,-0.3,585.5
102.2,-128.32827458,0.50372604,741.0,85.091034,-5.388818,-130.060619,5.1,-0.3,584.0
102.25,-128.328328935,0.5036689249999999,740.0,85.245083,-5.57241,-128.8042505,5.05,-0.35,583.0
102.3,-128.32838329,0.50361181,739.0,85.399132,-5.756002,-127.547882,5.0,-0.4,582.0
102.35,-128.32843136,0.5035662249999999,738.0,85.4716225,-5.8423985,-126.9566495,5.0,-0.4,581.0
102.4,-128.32847943,0.50352064,737.0,85.544113,-5.928795,-126.365417,5.0,-0.4,580.0
102.45,-128.32853036,0.503474475,736.0,85.6117895,-6.083933,-125.2802845,5.0,-0.4,579.0
102.5,-128.32858129,0.50342831,735.0,85.679466,-6.239071,-124.195152,5.0,-0.4,578.0
102.55,-128.32864023,0.503376375,734.0,85.7342185,-6.386491,-123.16041,5.05,-0.45,577.0
102.6,-128.32869917,0.50332444,733.0,85.788971,-6.533911,-122.125668,5.1,-0.5,576.0
102.65,-128.32875067999998,0.503285195,732.0,85.8150675,-6.615816,-121.547974,5.15,-0.5,574.5
102.7,-128.32880219,0.50324595,731.0,85.841164,-6.697721,-120.97028,5.2,-0.5,573.0
