Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
18.45,-128.21995415,0.50842571,2115.5,57.676878,-9.4318565,-134.7335625,3.0,-0.7,528.5
18.5,-128.21999592,0.50837897,2114.0,57.611095,-9.357565,-134.279507,3.0,-0.7,529.0
18.55,-128.220044565,0.50832588,2112.0,57.5505025,-9.2894535,-133.86640749999998,3.0,-0.7,529.5
18.6,-128.22009321,0.50827279,2110.0,57.48991,-9.221342,-133.453308,3.0,-0.7,530.0
18.65,-128.220143,0.508221435,2108.5,57.424652,-9.1584175,-133.0895805,3.0,-0.6499999999999999,530.5
18.7,-128.22019279,0.50817008,2107.0,57.359394,-9.095493,-132.725853,3.0,-0.6,531.0
18.75,-128.220233995,0.50812795,2105.5,57.249994,-9.004950999999998,-132.23242,3.05,-0.6,531.5
18.8,-128.2202752,0.50808582,2104.0,57.140594,-8.914409,-131.738987,3.1,-0.6,532.0
18.85,-128.22031698,0.50804485,2103.0,57.079086,-8.8635035,-131.461567,3.1,-0.6,532.5
18.9,-128.22035876,0.50800388,2102.0,57.017578,-8.812598,-131.184147,3.1,-0.6,533.0
18.95,-128.22041027,0.50795425,2100.5,56.859398,-8.706088,-130.64511299999998,3.05,-0.6,533.5
19.0,-128.22046178,0.50790462,2099.0,56.701218,-8.599578,-130.106079,3.0,-0.6,534.0
19.05,-128.220504705,0.5078642200000001,2097.5,56.5972045,-8.531210999999999,-129.7635705,3.0,-0.6,534.5
19.1,-128.22054763,0.50782382,2096.0,56.493191,-8.462844,-129.421062,3.0,-0.6,535.0
19.15,-128.22059857,0.50777765,2094.5,56.3856815,-8.394028,-129.08824700000002,3.0,-0.55,535.5
19.2,-128.22064951,0.50773148,2093.0,56.278172,-8.325212,-128.755432,3.0,-0.5,536.0
19.25,-128.220692435,0.50769339,2092.0,56.103634,-8.2177015,-128.2634465,3.05,-0.5,536.5
19.3,-128.22073536,0.5076553,2091.0,55.929096,-8.110191,-127.771461,3.1,-0.5,537.0
19.35,-128.220786875,0.507610855,2089.5,55.8142375,-8.0394395,-127.447689,3.1,-0.5,537.5
19.4,-128.22083839,0.50756641,2088.0,55.699379,-7.968688,-127.123917,3.1,-0.5,538.0
19.45,-128.22088304,0.507529475,2087.0,55.5373285,-7.864034,-126.6819535,3.1,-0.5,538.0
19.5,-128.22092769,0.50749254,2086.0,55.375278,-7.75938,-126.23999,3.1,-0.5,538.0
19.55,-128.220981495,0.507448095,2084.5,55.219152,-7.657901000000001,-125.816181,3.1,-0.5,538.5
19.6,-128.2210353,0.50740365,2083.0,55.063026,-7.556422,-125.392372,3.1,-0.5,539.0
19.65,-128.22108567,0.5073643999999999,2081.5,54.957092,-7.484851000000001,-125.102041,3.1,-0.5,539.5
19.7,-128.22113604,0.50732515,2080.0,54.851158,-7.41328,-124.81171,3.1,-0.5,540.0
19.75,-128.22119099,0.507282435,2078.5,54.648695,-7.265812,-124.2459675,3.1500000000000004,-0.5,540.5
19.8,-128.22124594,0.50723972,2077.0,54.446232,-7.118344,-123.680225,3.2,-0.5,541.0
19.85,-128.221293455,0.50720451,2076.0,54.3513205,-7.049215,-123.415018,3.1500000000000004,-0.5,541.0
19.9,-128.22134097,0.5071693,2075.0,54.256409,-6.980086,-123.149811,3.1,-0.5,541.0
19.95,-128.22139878500002,0.5071277350000001,2074.0,54.073109,-6.8350605,-122.6318705,3.1,-0.5,541.5
20.0,-128.2214566,0.50708617,2073.0,53.889809,-6.690035,-122.11393,3.1,-0.5,542.0
20.05,-128.22150869,0.50704865,2071.5,53.766697,-6.591649,-121.7655795,3.1,-0.5,543.0
20.1,-128.22156078,0.50701113,2070.0,53.643585,-6.493263,-121.417229,3.1,-0.5,544.0
20.15,-128.221614595,0.5069753349999999,2069.0,53.53508,-6.403397999999999,-121.1060905,3.1,-0.5,544.0
20.2,-128.22166841,0.50693954,2068.0,53.426575,-6.313533,-120.794952,3.1,-0.5,544.0
20.25,-128.22171993,0.5069049,2067.0,53.262926,-6.1716105,-120.3173805,3.1,-0.5,544.5
20.3,-128.22177145,0.50687026,2066.0,53.099277,-6.029688,-119.839809,3.1,-0.5,545.0
20.35,-128.221825835,0.506835045,2065.0,53.00251,-5.9457665,-119.557411,3.1,-0.5,545.5
20.4,-128.22188022,0.50679983,2064.0,52.905743,-5.861845,-119.275013,3.1,-0.5,546.0
20.45,-128.221941475,0.506761725,2062.5,52.74688,-5.709853,-118.7801745,3.1,-0.5,546.0
20.5,-128.22200273,0.50672362,2061.0,52.588017,-5.557861,-118.285336,3.1,-0.5,546.0
20.55,-128.222056545,0.50669071,2060.0,52.4851535,-5.4581815,-117.962145,3.1,-0.5,546.5
20.6,-128.22211036,0.5066578,2059.0,52.38229,-5.358502,-117.638954,3.1,-0.5,547.0
20.65,-128.22217104499998,0.506622575,2058.0,52.284195,-5.258629,-117.3172265,3.1500000000000004,-0.45,547.5
20.7,-128.22223173,0.50658735,2057.0,52.1861,-5.158756,-116.995499,3.2,-0.4,548.0
20.75,-128.2222844,0.50655675,2056.0,52.059885,-5.0221160000000005,-116.5586855,3.2,-0.35,548.0
20.8,-128.22233707,0.50652615,2055.0,51.93367,-4.885476,-116.121872,3.2,-0.3,548.0
20.85,-128.222401765,0.5064909200000001,2054.0,51.8501205,-4.7950255,-115.8327215,3.2,-0.3,548.5
20.9,-128.22246646,0.50645569,2053.0,51.766571,-4.704575,-115.543571,3.2,-0.3,549.0
20.95,-128.222521995,0.50642624,2052.5,51.637245,-4.576455,-115.1234775,3.1500000000000004,-0.35,549.5
21.0,-128.22257753,0.50639679,2052.0,51.507919,-4.448335,-114.703384,3.1,-0.4,550.0
21.05,-128.22263822,0.506365025,2051.0,51.407814,-4.3498685,-114.3798255,3.05,-0.4,550.5
21.1,-128.22269891,0.50633326,2050.0,51.307709,-4.251402,-114.056267,3.0,-0.4,551.0
21.15,-128.222756165,0.50630496,2049.0,51.230917000000005,-4.181025,-113.814457,3.05,-0.4,551.0
21.2,-128.22281342,0.50627666,2048.0,51.154125,-4.110648,-113.572647,3.1,-0.4,551.0
21.25,-128.22287582500002,0.5062454750000001,2047.0,51.011118,-3.993947,-113.140171,3.1,-0.4,551.0
21.3,-128.22293823,0.50621429,2046.0,50.868111,-3.877246,-112.707695,3.1,-0.4,551.0
21.35,-128.22299377000002,0.506188295,2045.5,50.7987595,-3.8206505,-112.497963,3.05,-0.4,551.5
21.4,-128.22304931,0.5061623,2045.0,50.729408,-3.764055,-112.288231,3.0,-0.4,552.0
21.45,-128.22310943,0.50613515,2044.0,50.5997105,-3.6808175,-111.947136,2.95,-0.4,552.0
21.5,-128.22316955,0.506108,2043.0,50.470013,-3.59758,-111.606041,2.9,-0.4,552.0
21.55,-128.22323654000002,0.506077965,2042.5,50.354353,-3.5261395,-111.308178,2.8,-0.4,552.5
21.6,-128.22330353,0.50604793,2042.0,50.238693,-3.454699,-111.010315,2.7,-0.4,553.0
21.65,-128.223356775,0.5060254,2041.0,50.1755465,-3.418517,-110.851944,2.7,-0.35,553.5
21.7,-128.22341002,0.50600287,2040.0,50.1124,-3.382335,-110.693573,2.7,-0.3,554.0
21.75,-128.22347587,0.505975135,2039.5,49.949976,-3.3211885,-110.3343775,2.7,-0.25,554.5
21.8,-128.22354172,0.5059474,2039.0,49.787552,-3.260042,-109.975182,2.7,-0.2,555.0
21.85,-128.22359783,0.505924295,2038.5,49.7111455,-3.2312785,-109.806221,2.6,-0.15,555.0
21.9,-128.22365394,0.50590119,2038.0,49.634739,-3.202515,-109.63726,2.5,-0.1,555.0
21.95,-128.22372666,0.505872875,2037.0,49.49856200000001,-3.18623,-109.3639675,2.4,-0.1,555.5
22.0,-128.22379938,0.50584456,2036.0,49.362385,-3.169945,-109.090675,2.3,-0.1,556.0
22.05,-128.223857215,0.5058226,2035.5,49.276455,-3.163641,-108.9213825,2.2,-0.1,556.5
22.1,-128.22391505,0.50580064,2035.0,49.190525,-3.157337,-108.75209,2.1,-0.1,557.0
22.15,-128.22398147,0.505775795,2034.5,49.109047,-3.1539965,-108.590694,2.05,-0.1,557.0
22.2,-128.22404789,0.50575095,2034.0,49.027569,-3.150656,-108.429298,2.0,-0.1,557.0
22.25,-128.22410515,0.505730145,2033.0,48.9061435,-3.1523190000000003,-108.1865425,1.95,-0.15,557.0
22.3,-128.22416241,0.50570934,2032.0,48.784718,-3.153982,-107.943787,1.9,-0.2,557.0
22.35,-128.22422768500002,0.5056862200000001,2031.5,48.7070695,-3.1550455,-107.7885555,1.7999999999999998,-0.2,557.5
22.4,-128.22429296,0.5056631,2031.0,48.629421,-3.156109,-107.633324,1.7,-0.2,558.0
22.45,-128.22435423000002,0.505642295,2030.5,48.5061875,-3.134562,-107.375214,1.65,-0.25,558.5
22.5,-128.2244155,0.50562149,2030.0,48.382954,-3.113015,-107.117104,1.6,-0.3,559.0
22.55,-128.224492805,0.50559548,2029.5,48.2678165,-3.089995,-106.874489,1.55,-0.3,559.0
22.6,-128.22457011,0.50556947,2029.0,48.152679,-3.066975,-106.631874,1.5,-0.3,559.0
22.65,-128.22462966,0.50555097,2028.0,48.072088,-3.0400415,-106.4533235,1.55,-0.3,559.5
22.7,-128.22468921,0.50553247,2027.0,47.991497,-3.013108,-106.274773,1.6,-0.3,560.0
