Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
33.0,-128.23934707,0.50377924,1914.0,13.380101,-1.852674,-91.124474,0.5,1.7,625.0
33.05,-128.23942611,0.50377687,1914.0,13.3400635,-1.7640885,-91.063332,0.5,1.7999999999999998,625.5
33.1,-128.23950515,0.5037745,1914.0,13.300026,-1.675503,-91.00219,0.5,1.9,626.0
33.15,-128.23958304500002,0.503772705,1913.5,13.266524,-1.5986205,-90.9500885,0.55,2.0,626.0
33.2,-128.23966094,0.50377091,1913.0,13.233022,-1.521738,-90.897987,0.6,2.1,626.0
33.25,-128.23969874,0.503770305,1913.0,13.202,-1.44711,-90.848579,0.6,2.1500000000000004,626.5
33.3,-128.23973654,0.5037697,1913.0,13.170978,-1.372482,-90.799171,0.6,2.2,627.0
33.35,-128.239806985,0.50376791,1913.0,13.140203,-1.298448,-90.7501525,0.6,2.3,627.0
33.4,-128.23987743,0.50376612,1913.0,13.109428,-1.224414,-90.701134,0.6,2.4,627.0
33.45,-128.23996449,0.5037643199999999,1912.5,13.066790999999998,-1.1313814999999998,-90.6311075,0.6,2.45,627.0
33.5,-128.24005155,0.50376252,1912.0,13.024154,-1.038349,-90.561081,0.6,2.5,627.0
33.55,-128.240116845,0.503761315,1912.0,13.003405,-0.995246,-90.52652,0.6499999999999999,2.6,627.5
33.6,-128.24018214,0.50376011,1912.0,12.982656,-0.952143,-90.491959,0.7,2.7,628.0
33.65,-128.24030127,0.503758285,1911.5,12.955133,-0.889634,-90.441124,0.7,2.8,628.0
33.7,-128.2404204,0.50375646,1911.0,12.92761,-0.827125,-90.390289,0.7,2.9,628.0
33.75,-128.240490845,0.503755245,1911.0,12.907967,-0.7688595,-90.34124,0.7,2.95,628.5
33.8,-128.24056129,0.50375403,1911.0,12.888324,-0.710594,-90.292191,0.7,3.0,629.0
33.85,-128.240643765,0.5037528099999999,1911.0,12.8748505,-0.670628,-90.258549,0.7,3.1,629.0
33.9,-128.24072624,0.50375159,1911.0,12.861377,-0.630662,-90.224907,0.7,3.2,629.0
33.95,-128.240799555,0.503750955,1911.0,12.85535,-0.577862,-90.17593,0.6499999999999999,3.25,629.0
34.0,-128.24087287,0.50375032,1911.0,12.849323,-0.525062,-90.126953,0.6,3.3,629.0
34.05,-128.2409542,0.50374968,1910.5,12.845835,-0.477163,-90.0817565,0.6,3.35,629.5
34.1,-128.24103553,0.50374904,1910.0,12.842347,-0.429264,-90.03656,0.6,3.4,630.0
34.15,-128.24110654999998,0.5037484050000001,1910.0,12.8410875,-0.3910065,-90.003582,0.6,3.45,630.0
34.2,-128.24117757,0.50374777,1910.0,12.839828,-0.352749,-89.970604,0.6,3.5,630.0
34.25,-128.241261765,0.5037471250000001,1910.0,12.84043,-0.2686659999999999,-89.9050105,0.6499999999999999,3.5,630.0
34.3,-128.24134596,0.50374648,1910.0,12.841032,-0.184583,-89.839417,0.7,3.5,630.0
34.35,-128.241426145,0.503746415,1910.0,12.8413545,-0.1396125,-89.804337,0.4499999999999999,2.55,630.0
34.4,-128.24150633,0.50374635,1910.0,12.841677,-0.094642,-89.769257,0.2,1.6,630.0
34.45,-128.24157449,0.503746295,1910.0,12.856302,-0.015025,-89.712559,-0.0499999999999999,0.3999999999999999,630.0
34.5,-128.24164265,0.50374624,1910.0,12.870927,0.064592,-89.655861,-0.3,-0.8,630.0
34.55,-128.24172226,0.5037461750000001,1910.0,12.8859895,0.1385305,-89.603779,-0.55,-2.0,630.5
34.6,-128.24180187,0.50374611,1910.0,12.901052,0.212469,-89.551697,-0.8,-3.2,631.0
34.65,-128.241873465,0.50374605,1910.0,12.9154175,0.262438,-89.5154685,-0.75,-3.1500000000000004,631.5
34.7,-128.24194506,0.50374599,1910.0,12.929783,0.312407,-89.47924,-0.7,-3.1,632.0
34.75,-128.24202868,0.503745925,1910.5,12.9660825,0.3974085,-89.4147145,-0.7,-3.05,632.0
34.8,-128.2421123,0.50374586,1911.0,13.002382,0.48241,-89.350189,-0.7,-3.0,632.0
34.85,-128.24218332499998,0.503746375,1911.0,13.0199945,0.5236535,-89.3188705,-0.7,-2.95,632.0
34.9,-128.24225435,0.50374689,1911.0,13.037607,0.564897,-89.287552,-0.7,-2.9,632.0
34.95,-128.24233625,0.5037474,1911.0,13.091369,0.6346704999999999,-89.231594,-0.6499999999999999,-2.8,632.5
35.0,-128.24241815,0.50374791,1911.0,13.145131,0.704444,-89.175636,-0.6,-2.7,633.0
35.05,-128.242489175,0.5037484299999999,1911.0,13.187051,0.7541625,-89.135307,-0.6,-2.6500000000000004,633.0
35.1,-128.2425602,0.50374895,1911.0,13.228971,0.803881,-89.094978,-0.6,-2.6,633.0
35.15,-128.24264325,0.5037500349999999,1911.0,13.27921,0.8486575,-89.0562325,-0.6,-2.55,633.5
35.2,-128.2427263,0.50375112,1911.0,13.329449,0.893434,-89.017487,-0.6,-2.5,634.0
35.25,-128.242800185,0.50375164,1911.5,13.411113,0.9468385,-88.967041,-0.55,-2.45,634.0
35.3,-128.24287407,0.50375216,1912.0,13.492777,1.000243,-88.916595,-0.5,-2.4,634.0
35.35,-128.2429554,0.503753245,1912.0,13.5453645,1.034633,-88.8841095,-0.5,-2.3,634.0
35.4,-128.24303673,0.50375433,1912.0,13.597952,1.069023,-88.851624,-0.5,-2.2,634.0
35.45,-128.243114055,0.503755995,1912.0,13.6789585,1.124119,-88.7943765,-0.55,-2.1500000000000004,634.0
35.5,-128.24319138,0.50375766,1912.0,13.759965,1.179215,-88.737129,-0.6,-2.1,634.0
35.55,-128.243263545,0.503758755,1912.5,13.8158365,1.2174115,-88.6969795,-0.6,-2.05,634.0
35.6,-128.24333571,0.50375985,1913.0,13.871708,1.255608,-88.65683,-0.6,-2.0,634.0
35.65,-128.243417615,0.503761515,1913.0,13.918479,1.3021295,-88.611065,-0.55,-1.95,634.0
35.7,-128.24349952,0.50376318,1913.0,13.96525,1.348651,-88.5653,-0.5,-1.9,634.0
35.75,-128.243571115,0.503764275,1913.5,14.008335,1.410739,-88.5070875,-0.5,-1.85,634.5
35.8,-128.24364271,0.50376537,1914.0,14.05142,1.472827,-88.448875,-0.5,-1.8,635.0
35.85,-128.243722325,0.503767035,1914.0,14.0796225,1.5134685,-88.41077,-0.45,-1.7000000000000002,635.0
35.9,-128.24380194,0.5037687,1914.0,14.107825,1.55411,-88.372665,-0.4,-1.6,635.0
35.95,-128.24387124499998,0.503770375,1914.5,14.1054075,1.6224675,-88.310806,-0.4,-1.55,635.0
36.0,-128.24394055,0.50377205,1915.0,14.10299,1.690825,-88.248947,-0.4,-1.5,635.0
36.05,-128.24402761,0.503774285,1915.0,14.092217,1.7644155,-88.18272400000001,-0.35,-1.4,635.5
36.1,-128.24411467,0.50377652,1915.0,14.081444,1.838006,-88.116501,-0.3,-1.3,636.0
36.15,-128.244182255,0.50377877,1915.5,14.0698135,1.880966,-88.0780795,-0.3,-1.25,636.0
36.2,-128.24424984,0.50378102,1916.0,14.058183,1.923926,-88.039658,-0.3,-1.2,636.0
36.25,-128.244336325,0.503783255,1916.5,14.0102295,2.019619,-87.955063,-0.25,-1.05,636.0
36.3,-128.24442281,0.50378549,1917.0,13.962276,2.115312,-87.870468,-0.2,-0.9,636.0
36.35,-128.24450071,0.50378831,1917.0,13.9379235,2.163909,-87.827507,-0.2,-0.8,636.0
36.4,-128.24457861,0.50379113,1917.0,13.913571,2.212506,-87.784546,-0.2,-0.7,636.0
36.45,-128.244646765,0.503793385,1917.5,13.8665735,2.2857295,-87.7170375,-0.2,-0.55,636.0
36.5,-128.24471492,0.50379564,1918.0,13.819576,2.358953,-87.649529,-0.2,-0.4,636.0
36.55,-128.244796825,0.503798455,1918.5,13.774045,2.427684,-87.585785,-0.15,-0.35,636.5
36.6,-128.24487873,0.50380127,1919.0,13.728514,2.496415,-87.522041,-0.1,-0.3,637.0
36.65,-128.244960065,0.503804085,1919.5,13.6892295,2.5565075,-87.46665200000001,-0.2,-0.55,637.0
36.7,-128.2450414,0.5038069,1920.0,13.649945,2.6166,-87.411263,-0.3,-0.8,637.0
36.75,-128.24510956,0.50380973,1920.0,13.6065515,2.6837675,-87.3496935,-0.35,-1.05,637.0
36.8,-128.24517772,0.50381256,1920.0,13.563158,2.750935,-87.288124,-0.4,-1.3,637.0
36.85,-128.2452602,0.5038159499999999,1920.5,13.5325675,2.7982845000000003,-87.2447205,-0.4,-1.35,637.0
36.9,-128.24534268,0.50381934,1921.0,13.501977,2.845634,-87.201317,-0.4,-1.4,637.0
36.95,-128.245422295,0.5038221599999999,1921.5,13.4561985,2.919819,-87.135811,-0.35,-1.35,637.0
37.0,-128.24550191,0.50382498,1922.0,13.41042,2.994004,-87.070305,-0.3,-1.3,637.0
37.05,-128.24557751499998,0.503828375,1922.5,13.3781375,3.0466585,-87.024048,-0.25,-1.2000000000000002,637.5
37.1,-128.24565312,0.50383177,1923.0,13.345855,3.099313,-86.977791,-0.2,-1.1,638.0
37.15,-128.24573216,0.503835745,1923.5,13.316965,3.1438425,-86.9373935,-0.2,-1.0,638.0
37.2,-128.2458112,0.50383972,1924.0,13.288075,3.188372,-86.896996,-0.2,-0.9,638.0
37.25,-128.24588509,0.50384312,1924.5,13.246961,3.246001,-86.841736,-0.2,-0.8,638.0
37.3,-128.24595898,0.50384652,1925.0,13.205847,3.30363,-86.786476,-0.2,-0.7,638.0
37.35,-128.24604203,0.503850485,1925.5,13.180351,3.3393665,-86.7522125,-0.15,-0.6,638.0
37.4,-128.24612508,0.50385445,1926.0,13.154855,3.375103,-86.717949,-0.1,-0.5,638.0
37.45,-128.24620011500002,0.503858425,1926.5,13.1121745,3.4166425,-86.6690255,-0.1,-0.4,638.0
37.5,-128.24627515,0.5038624,1927.0,13.069494,3.458182,-86.620102,-0.1,-0.3,638.0
37.55,-128.24634616999998,0.503865805,1927.5,13.0392015,3.486409,-86.58595650000001,-0.1,-0.25,638.0
37.6,-128.24641719,0.50386921,1928.0,13.008909,3.514636,-86.551811,-0.1,-0.2,638.0
37.65,-128.24649967,0.503873755,1929.0,12.979983,3.5432795,-86.5174825,-0.15,-0.4499999999999999,638.0
37.7,-128.24658215,0.5038783,1930.0,12.951057,3.571923,-86.483154,-0.2,-0.7,638.0
37.75,-128.246653175,0.50388228,1930.5,12.911227,3.61542,-86.43177399999999,-0.25,-0.9,638.0
37.8,-128.2467242,0.50388626,1931.0,12.871397,3.658917,-86.380394,-0.3,-1.1,638.0
37.85,-128.246807255,0.50389138,1931.5,12.845091,3.6876455,-86.3464585,-0.35,-1.15,638.0
37.9,-128.24689031,0.5038965,1932.0,12.818785,3.716374,-86.312523,-0.4,-1.2,638.0
37.95,-128.246964195,0.503900475,1932.5,12.771701,3.7759275,-86.254906,-0.35,-1.1,638.0
38.0,-128.24703808,0.50390445,1933.0,12.724617,3.835481,-86.197289,-0.3,-1.0,638.0
38.05,-128.24712457,0.50390957,1934.0,12.685222,3.885922,-86.149315,-0.3,-0.9,638.0
38.1,-128.24721106,0.50391469,1935.0,12.645827,3.936363,-86.101341,-0.3,-0.8,638.0
38.15,-128.247274065,0.503918675,1935.5,12.6241715,3.962892,-86.07528300000001,-0.3,-0.75,638.0
38.2,-128.24733707,0.50392266,1936.0,12.602516,3.989421,-86.049225,-0.3,-0.7,638.0
38.25,-128.24742757,0.50392835,1936.5,12.5451745,4.049165,-85.982849,-0.3,-0.6,638.0
38.3,-128.24751807,0.50393404,1937.0,12.487833,4.108909,-85.916473,-0.3,-0.5,638.0
38.35,-128.24758909500002,0.5039385949999999,1937.5,12.4629135,4.134873,-85.8876305,-0.3,-0.4,638.5
38.4,-128.24766012,0.50394315,1938.0,12.437994,4.160837,-85.858788,-0.3,-0.3,639.0
38.45,-128.24774145,0.50394885,1939.0,12.390815,4.180753,-85.8091355,-0.3,-0.2,639.0
38.5,-128.24782278,0.50395455,1940.0,12.343636,4.200669,-85.759483,-0.3,-0.1,639.0
38.55,-128.247899535,0.50395968,1940.5,12.3110935,4.212214,-85.72560100000001,-0.3,-0.05,639.0
38.6,-128.24797629,0.50396481,1941.0,12.278551,4.223759,-85.691719,-0.3,0.0,639.0
38.65,-128.248043875,0.503969365,1941.5,12.2582385,4.229826,-85.67113499999999,-0.3,0.1,639.0
38.7,-128.24811146,0.50397392,1942.0,12.237926,4.235893,-85.650551,-0.3,0.2,639.0
38.75,-128.248188215,0.5039796249999999,1943.0,12.182468,4.2401255,-85.60045249999999,-0.3,0.25,639.0
38.8,-128.24826497,0.50398533,1944.0,12.12701,4.244358,-85.550354,-0.3,0.3,639.0
38.85,-128.24834171999998,0.5039904550000001,1944.5,12.0976475,4.246599,-85.5238305,-0.35,0.2,639.0
38.9,-128.24841847,0.50399558,1945.0,12.068285,4.24884,-85.497307,-0.4,0.1,639.0
38.95,-128.248493505,0.504001285,1946.0,11.957823,4.2678925,-85.440014,-0.45,-0.1,639.0
39.0,-128.24856854,0.50400699,1947.0,11.847361,4.286945,-85.382721,-0.5,-0.3,639.0
39.05,-128.24863384000002,0.50401155,1947.5,11.7928635,4.296647,-85.35566700000001,-0.55,-0.4499999999999999,639.0
39.1,-128.24869914,0.50401611,1948.0,11.738366,4.306349,-85.328613,-0.6,-0.6,639.0
39.15,-128.24877818,0.50402239,1948.5,11.696736,4.3137605,-85.3079415,-0.55,-0.6,639.0
39.2,-128.24885722,0.50402867,1949.0,11.655106,4.321172,-85.28727,-0.5,-0.6,639.0
39.25,-128.24894314,0.5040349399999999,1950.0,11.380011,4.3456545,-85.2234765,-0.5,-0.55,639.0
39.3,-128.24902906,0.50404121,1951.0,11.104916,4.370137,-85.159683,-0.5,-0.5,639.0
39.35,-128.24911326,0.50404806,1952.0,10.9548535,4.383490999999999,-85.1248815,-0.5,-0.45,639.0
39.4,-128.24919746,0.50405491,1953.0,10.804791,4.396845,-85.09008,-0.5,-0.4,639.0
39.45,-128.24927192,0.504060615,1953.5,10.4787355,4.411465,-85.0396725,-0.5,-0.35,639.0
39.5,-128.24934638,0.50406632,1954.0,10.15268,4.426085,-84.989265,-0.5,-0.3,639.0
39.55,-128.249427715,0.504073175,1955.0,9.855351,4.438219,-84.945385,-0.5,-0.3,639.0
39.6,-128.24950905,0.50408003,1956.0,9.558022,4.450353,-84.901505,-0.5,-0.3,639.0
39.65,-128.24958350999998,0.504085735,1956.5,9.332559,4.459087,-84.872231,-0.5,-0.2,639.0
39.7,-128.24965797,0.50409144,1957.0,9.107096,4.467821,-84.842957,-0.5,-0.1,639.0
39.75,-128.249736445,0.5040982949999999,1958.0,8.574902,4.486813,-84.78769700000001,-0.5,-0.05,639.0
39.8,-128.24981492,0.50410515,1959.0,8.042708,4.505805,-84.732437,-0.5,-0.0,639.0
39.85,-128.24988193500002,0.504110285,1959.5,7.7911795,4.514780999999999,-84.7063255,-0.5,0.0,639.0
39.9,-128.24994895,0.50411542,1960.0,7.539651,4.523757,-84.680214,-0.5,0.0,639.0
39.95,-128.25003544,0.5041228449999999,1961.0,7.0431045,4.5432985,-84.63900000000001,-0.5,0.1,639.0
40.0,-128.25012193,0.50413027,1962.0,6.546558,4.56284,-84.597786,-0.5,0.2,639.0
40.05,-128.250198685,0.504137125,1962.5,6.157559,4.5784565,-84.5672415,-0.5,0.25,639.0
40.1,-128.25027544,0.50414398,1963.0,5.76856,4.594073,-84.536697,-0.5,0.3,639.0
40.15,-128.250355625,0.504150835,1964.0,5.397330999999999,4.609151499999999,-84.5107495,-0.5,0.35,639.0
40.2,-128.25043581,0.50415769,1965.0,5.026102,4.62423,-84.484802,-0.5,0.4,639.0
40.25,-128.2505034,0.5041633999999999,1965.5,4.4755795,4.646912,-84.45214849999999,-0.5,0.45,639.0
40.3,-128.25057099,0.50416911,1966.0,3.925057,4.669594,-84.419495,-0.5,0.5,639.0
40.35,-128.25064373499998,0.504175395,1967.0,3.5905875,4.6833745,-84.3996545,-0.5,0.45,639.0
40.4,-128.25071648,0.50418168,1968.0,3.256118,4.697155,-84.379814,-0.5,0.4,639.0
40.45,-128.25077834,0.5041868199999999,1968.5,2.660656,4.721671000000001,-84.354309,-0.5,0.25,639.0
40.5,-128.2508402,0.50419196,1969.0,2.065194,4.746187,-84.328804,-0.5,0.1,639.0
40.55,-128.25089748,0.5041971000000001,1969.5,1.71633,4.760548,-84.3150865,-0.5,0.0,639.0
40.6,-128.25095476,0.50420224,1970.0,1.367466,4.774909,-84.301369,-0.5,-0.1,639.0
40.65,-128.25107619,0.50421252,1971.5,0.8507640000000001,4.7971235,-84.2846565,-0.45,-0.2,639.0
40.7,-128.25119762,0.5042228,1973.0,0.334062,4.819338,-84.267944,-0.4,-0.3,639.0
40.75,-128.25128067,0.50423023,1974.0,-0.2642494999999999,4.848821,-84.26293150000001,-0.4,-0.3,639.0
40.8,-128.25136372,0.50423766,1975.0,-0.862561,4.878304,-84.257919,-0.4,-0.3,639.0
40.85,-128.25143303,0.504243945,1975.5,-1.1587055,4.8928975,-84.255436,-0.4,-0.3,639.0
40.9,-128.25150234,0.50425023,1976.0,-1.45485,4.907491,-84.252953,-0.4,-0.3,639.0
40.95,-128.25158024,0.504257085,1977.0,-1.8566055,4.935279,-84.2653775,-0.4,-0.25,639.0
41.0,-128.25165814,0.50426394,1978.0,-2.258361,4.963067,-84.277802,-0.4,-0.2,639.0
41.05,-128.251744055,0.5042713649999999,1979.0,-2.617891,4.9902925,-84.29357949999999,-0.4,-0.25,639.0
41.1,-128.25182997,0.50427879,1980.0,-2.977421,5.017518,-84.309357,-0.4,-0.3,639.0
41.15,-128.251903285,0.504285075,1981.0,-3.1681085,5.0416445,-84.324646,-0.4,-0.3,639.0
41.2,-128.2519766,0.50429136,1982.0,-3.358796,5.065771,-84.339935,-0.4,-0.3,639.0
41.25,-128.252043615,0.50429707,1982.5,-3.540632,5.112495,-84.3714445,-0.35,-0.3,639.0
41.3,-128.25211063,0.50430278,1983.0,-3.722468,5.159219,-84.402954,-0.3,-0.3,639.0
41.35,-128.252197695,0.5043102049999999,1984.0,-3.8567795,5.1937315,-84.4262275,-0.3,-0.3,639.0
41.4,-128.25228476,0.50431763,1985.0,-3.991091,5.228244,-84.449501,-0.3,-0.3,639.0
41.45,-128.25235807500002,0.50432391,1986.0,-4.077449,5.322311,-84.4839705,-0.3,-0.25,639.0
41.5,-128.25243139,0.50433019,1987.0,-4.163807,5.416378,-84.51844,-0.3,-0.2,639.0
41.55,-128.25251502,0.50433762,1988.0,-4.2295415,5.514042,-84.55174600000001,-0.25,-0.15,639.0
41.6,-128.25259865,0.50434505,1989.0,-4.295276,5.611706,-84.585052,-0.2,-0.1,639.0
41.65,-128.25267311,0.50435133,1989.5,-4.3302075,5.721266,-84.61010350000001,-0.2,-0.05,639.0
41.7,-128.25274757,0.50435761,1990.0,-4.365139,5.830826,-84.635155,-0.2,0.0,639.0
41.75,-128.25283005,0.50436446,1991.0,-4.3974465,6.0762505,-84.67667399999999,-0.1,0.1,639.0
41.8,-128.25291253,0.50437131,1992.0,-4.429754,6.321675,-84.718193,-0.0,0.2,639.0
41.85,-128.25298069000002,0.50437702,1993.0,-4.445061,6.437954,-84.73786150000001,0.05,0.2,639.0
41.9,-128.25304885,0.50438273,1994.0,-4.460368,6.554233,-84.75753,0.1,0.2,639.0
41.95,-128.25313477,0.50438958,1995.0,-4.476191,6.830264,-84.792904,0.2,0.0499999999999999,639.0
42.0,-128.25322069,0.50439643,1996.0,-4.492014,7.106295,-84.828278,0.3,-0.1,639.0
42.05,-128.253292285,0.50440214,1997.0,-4.500593,7.2824985,-84.850014,0.4,-0.2,639.0
42.1,-128.25336388,0.50440785,1998.0,-4.509172,7.458702,-84.87175,0.5,-0.3,639.0
42.15,-128.253446935,0.5044147,1999.5,-4.5116745,7.621200999999999,-84.89173500000001,0.5,-0.35,639.0
42.2,-128.25352999,0.50442155,2001.0,-4.514177,7.7837,-84.91172,0.5,-0.4,639.0
42.25,-128.25359586000002,0.504426685,2002.0,-4.507068,7.969767,-84.934494,0.55,-0.45,639.0
42.3,-128.25366173,0.50443182,2003.0,-4.499959,8.155834,-84.957268,0.6,-0.5,639.0
42.35,-128.25373675999998,0.5044375249999999,2004.0,-4.495398,8.2752285,-84.971882,0.6,-0.4,639.0
42.4,-128.25381179,0.50444323,2005.0,-4.490837,8.394623,-84.986496,0.6,-0.3,639.0
42.45,-128.25389828,0.50445008,2006.5,-4.471912,8.556746,-85.012108,0.55,-0.0999999999999999,639.0
42.5,-128.25398477,0.50445693,2008.0,-4.452987,8.718869,-85.03772,0.5,0.1,639.0
42.55,-128.254050065,0.504462065,2009.0,-4.440022,8.8150635,-85.0537075,0.5,0.25,638.5
42.6,-128.25411536,0.5044672,2010.0,-4.427057,8.911258,-85.069695,0.5,0.4,638.0
42.65,-128.254200135,0.504473475,2011.5,-4.4141575,8.998922,-85.0853615,0.5,0.3,638.0
42.7,-128.25428491,0.50447975,2013.0,-4.401258,9.086586,-85.101028,0.5,0.2,638.0
