Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
111.65,-128.33841071,0.5064301,391.5,3.8695885,-12.7558915,-45.495064,0.2,0.9,520.0
111.7,-128.33844968,0.50646754,390.0,3.553482,-12.71923,-45.493271,0.2,0.9,520.0
111.75,-128.338492665,0.50650901,388.5,3.0404615,-12.6268655,-45.491638,0.25,0.9,519.5
111.8,-128.33853565,0.50655048,387.0,2.527441,-12.534501,-45.490005,0.3,0.9,519.0
111.85,-128.338579205,0.506591375,385.5,2.241425,-12.4830075,-45.4890975,0.3,0.9,519.0
111.9,-128.33862276,0.50663227,384.0,1.955409,-12.431514,-45.48819,0.3,0.9,519.0
111.95,-128.338669755,0.5066771999999999,382.5,1.702744,-12.3835305,-45.4886475,0.3,0.9,518.5
112.0,-128.33871675,0.50672213,381.0,1.450079,-12.335547,-45.489105,0.3,0.9,518.0
112.05,-128.33876088,0.50676418,379.5,1.259864,-12.29824,-45.4900435,0.3,0.9,517.5
112.1,-128.33880501,0.50680623,378.0,1.069649,-12.260933,-45.490982,0.3,0.9,517.0
112.15,-128.33885257999998,0.50685173,376.0,0.956827,-12.2431535,-45.4907685,0.3,0.8500000000000001,517.0
112.2,-128.33890015,0.50689723,374.0,0.844005,-12.225374,-45.490555,0.3,0.8,517.0
112.25,-128.33894542500002,0.50694101,372.5,0.7570315000000001,-12.232851,-45.4865725,0.25,0.8,516.5
112.3,-128.3389907,0.50698479,371.0,0.670058,-12.240328,-45.48259,0.2,0.8,516.0
112.35,-128.339034255,0.50702626,369.5,0.623211,-12.2443555,-45.4804305,0.15,0.8,516.0
112.4,-128.33907781,0.50706773,368.0,0.576364,-12.248383,-45.478271,0.1,0.8,516.0
112.45,-128.33912193999998,0.507110355,366.5,0.5519495,-12.281734,-45.4721525,0.05,0.8,515.5
112.5,-128.33916607,0.50715298,365.0,0.527535,-12.315085,-45.466034,0.0,0.8,515.0
112.55,-128.33920791,0.5071927199999999,363.5,0.5163015,-12.3501375,-45.460083,-0.05,0.8,514.5
112.6,-128.33924975,0.50723246,362.0,0.505068,-12.38519,-45.454132,-0.1,0.8,514.0
112.65,-128.33929789,0.50727854,360.5,0.4955745,-12.4123775,-45.4476775,-0.1,0.8,514.0
112.7,-128.33934603,0.50732462,359.0,0.486081,-12.439565,-45.441223,-0.1,0.8,514.0
112.75,-128.33938959,0.50736667,357.5,0.4731535,-12.470831,-45.429077,-0.1,0.8,513.5
112.8,-128.33943315,0.50740872,356.0,0.460226,-12.502097,-45.416931,-0.1,0.8,513.0
112.85,-128.33948071499998,0.507454225,354.0,0.452064,-12.521836,-45.4092635,-0.1,0.8,512.5
112.9,-128.33952828,0.50749973,352.0,0.443902,-12.541575,-45.401596,-0.1,0.8,512.0
112.95,-128.33957126500002,0.5075406250000001,350.5,0.389569,-12.5282605,-45.3845595,-0.1,0.8,512.0
113.0,-128.33961425,0.50758152,349.0,0.335236,-12.514946,-45.367523,-0.1,0.8,512.0
113.05,-128.33965494,0.507620685,347.5,0.2905155,-12.501027,-45.3541715,-0.1,0.75,511.5
113.1,-128.33969563,0.50765985,346.0,0.245795,-12.487108,-45.34082,-0.1,0.7,511.0
113.15,-128.33973976,0.507702475,344.5,0.205793,-12.4679535,-45.3310775,-0.1,0.75,511.0
113.2,-128.33978389,0.5077451,343.0,0.165791,-12.448799,-45.321335,-0.1,0.8,511.0
113.25,-128.33982974,0.5077888749999999,341.5,0.0114855,-12.3159605,-45.3031465,-0.05,0.8,510.5
113.3,-128.33987559,0.50783265,340.0,-0.14282,-12.183122,-45.284958,0.0,0.8,510.0
113.35,-128.339915135,0.50787067,338.5,-0.216441,-12.1197425,-45.276291,0.05,0.8,510.0
113.4,-128.33995468,0.50790869,337.0,-0.290062,-12.056363,-45.267624,0.1,0.8,510.0
113.45,-128.34000225,0.50795419,335.5,-0.4406495,-11.9119445,-45.2566985,0.15,0.8500000000000001,509.5
113.5,-128.34004982,0.50799969,334.0,-0.591237,-11.767526,-45.245773,0.2,0.9,509.0
113.55,-128.34009394499998,0.50804174,332.5,-0.7100075,-11.6517275,-45.2380445,0.3,0.95,508.5
113.6,-128.34013807,0.50808379,331.0,-0.828778,-11.535929,-45.230316,0.4,1.0,508.0
113.65,-128.34017933500002,0.50812411,329.5,-0.908976,-11.4681285,-45.226082000000005,0.4,1.0,508.0
113.7,-128.3402206,0.50816443,328.0,-0.989174,-11.400328,-45.221848,0.4,1.0,508.0
113.75,-128.34026588,0.50820763,326.5,-1.2294725,-11.29398,-45.218338,0.4,1.0,507.5
113.8,-128.34031116,0.50825083,325.0,-1.469771,-11.187632,-45.214828,0.4,1.0,507.0
113.85,-128.34035357,0.5082917250000001,324.0,-1.591238,-11.1338735,-45.213066,0.45,1.0,506.5
113.9,-128.34039598,0.50833262,323.0,-1.712705,-11.080115,-45.211304,0.5,1.0,506.0
113.95,-128.340435525,0.508370635,321.5,-1.9472535,-11.024542,-45.2143325,0.5,1.0,505.5
114.0,-128.34047507,0.50840865,320.0,-2.181802,-10.968969,-45.217361,0.5,1.0,505.0
114.05,-128.34052493000002,0.50845646,318.5,-2.4311595,-10.916697,-45.221481,0.45,1.05,505.0
114.1,-128.34057479,0.50850427,317.0,-2.680517,-10.864425,-45.225601,0.4,1.1,505.0
114.15,-128.34061548,0.5085428599999999,315.5,-2.8726055,-10.814574,-45.230499,0.45,1.05,504.5
114.2,-128.34065617,0.50858145,314.0,-3.064694,-10.764723,-45.235397,0.5,1.0,504.0
114.25,-128.34070259499998,0.5086263799999999,312.5,-3.5799579999999995,-10.599661,-45.254158,0.55,1.0,503.5
114.3,-128.34074902,0.50867131,311.0,-4.095222,-10.434599,-45.272919,0.6,1.0,503.0
114.35,-128.34078856000002,0.5087087450000001,310.0,-4.336981,-10.357153,-45.281723,0.6,1.0,503.0
114.4,-128.3408281,0.50874618,309.0,-4.57874,-10.279707,-45.290527,0.6,1.0,503.0
114.45,-128.340872805,0.5087893800000001,307.5,-5.253362,-10.05268,-45.318115,0.6499999999999999,1.05,502.5
114.5,-128.34091751,0.50883258,306.0,-5.927984,-9.825653,-45.345703,0.7,1.1,502.0
114.55,-128.340958775,0.508872325,305.0,-6.481909,-9.638188,-45.3686445,0.75,1.15,501.5
114.6,-128.34100004,0.50891207,304.0,-7.035834,-9.450723,-45.391586,0.8,1.2,501.0
114.65,-128.34104761,0.5089570000000001,302.5,-7.5347665,-9.2894475,-45.417488,0.9,1.2,500.5
114.7,-128.34109518,0.50900193,301.0,-8.033699,-9.128172,-45.44339,1.0,1.2,500.0
114.75,-128.34113587000002,0.50904052,299.5,-8.932765,-8.866821,-45.510292,1.05,1.25,500.0
114.8,-128.34117656,0.50907911,298.0,-9.831831,-8.60547,-45.577194,1.1,1.3,500.0
114.85,-128.34121553,0.50911597,297.0,-10.3213325,-8.463176,-45.613617,1.15,1.35,499.5
114.9,-128.3412545,0.50915283,296.0,-10.810834,-8.320882,-45.65004,1.2,1.4,499.0
114.95,-128.34130034999998,0.50919603,295.0,-11.4710135,-8.147822,-45.72419,1.2,1.4,498.5
115.0,-128.3413462,0.50923923,294.0,-12.131193,-7.974762,-45.79834,1.2,1.4,498.0
115.05,-128.34138975500002,0.5092801250000001,293.0,-12.6312815,-7.848406000000001,-45.8607865,1.2,1.4,497.5
115.1,-128.34143331,0.50932102,292.0,-13.13137,-7.72205,-45.923233,1.2,1.4,497.0
115.15,-128.341480305,0.509364795,290.5,-13.499307,-7.6430845,-45.974777,1.15,1.4,496.5
115.2,-128.3415273,0.50940857,289.0,-13.867244,-7.564119,-46.026321,1.1,1.4,496.0
115.25,-128.34156855999998,0.5094471599999999,288.0,-14.318124,-7.528154499999999,-46.1138685,1.05,1.4,495.5
115.3,-128.34160982,0.50948575,287.0,-14.769004,-7.49219,-46.201416,1.0,1.4,495.0
115.35,-128.34165509500002,0.509527795,286.0,-15.0552115,-7.4693605,-46.256988500000006,0.9,1.4,495.0
115.4,-128.34170037,0.50956984,285.0,-15.341419,-7.446531,-46.312561,0.8,1.4,495.0
115.45,-128.341741635,0.509607855,284.0,-15.6665045,-7.438854,-46.4035645,0.8,1.4,494.5
115.5,-128.3417829,0.50964587,283.0,-15.99159,-7.431177,-46.494568,0.8,1.4,494.0
115.55,-128.341824165,0.509683885,282.0,-16.267663,-7.428474,-46.57769,0.75,1.4,493.5
115.6,-128.34186543,0.5097219,281.0,-16.543736,-7.425771,-46.660812,0.7,1.4,493.0
115.65,-128.3419107,0.509762795,280.0,-16.7051385,-7.424191,-46.7094115,0.6499999999999999,1.4,493.0
115.7,-128.34195597,0.50980369,279.0,-16.866541,-7.422611,-46.758011,0.6,1.4,493.0
115.75,-128.342000675,0.509844585,278.0,-17.3057435,-7.3641175,-46.89328,0.55,1.4,492.5
115.8,-128.34204538,0.50988548,277.0,-17.744946,-7.305624,-47.028549,0.5,1.4,492.0
115.85,-128.342085495,0.509921185,276.0,-17.975154,-7.274965,-47.099449,0.5,1.35,491.5
115.9,-128.34212561,0.50995689,275.0,-18.205362,-7.244306,-47.170349,0.5,1.3,491.0
115.95,-128.34217203,0.50999836,274.0,-18.605992,-7.1916255,-47.269783,0.45,1.25,490.5
116.0,-128.34221845,0.51003983,273.0,-19.006622,-7.138945,-47.369217,0.4,1.2,490.0
116.05,-128.34226487,0.510081875,272.0,-19.389815,-7.0886865,-47.4597625,0.4,1.15,489.5
116.1,-128.34231129,0.51012392,271.0,-19.773008,-7.038428,-47.550308,0.4,1.1,489.0
116.15,-128.342351405,0.5101590549999999,270.5,-19.9521065,-7.0149385,-47.5926205,0.4,1.15,488.5
116.2,-128.34239152,0.51019419,270.0,-20.131205,-6.991449,-47.634933,0.4,1.2,488.0
116.25,-128.34240986,0.51021089,269.5,-20.7373,-7.008936,-47.6759335,0.4,1.2,488.0
116.3,-128.3424282,0.51022759,269.0,-21.343395,-7.026423,-47.716934,0.4,1.2,488.0
116.35,-128.34249582,0.510286915,267.5,-21.915345,-7.0429245,-47.755623,0.35,1.25,487.5
116.4,-128.34256344,0.51034624,266.0,-22.487295,-7.059426,-47.794312,0.3,1.3,487.0
116.45,-128.34261329999998,0.510389435,265.0,-23.346405,-7.1016325,-47.8350145,0.25,1.35,486.5
116.5,-128.34266316,0.51043263,264.0,-24.205515,-7.143839,-47.875717,0.2,1.4,486.0
116.55,-128.34270614000002,0.510470065,263.0,-25.1635115,-7.1952795,-47.9167175,0.15,1.4,485.5
116.6,-128.34274912,0.5105075,262.0,-26.121508,-7.24672,-47.957718,0.1,1.4,485.0
116.65,-128.3427921,0.510544935,261.0,-26.6004365,-7.272436,-47.978203,0.05,1.45,484.5
116.7,-128.34283508,0.51058237,260.0,-27.079365,-7.298152,-47.998688,-0.0,1.5,484.0
116.75,-128.34288436,0.510624415,259.0,-28.5159505,-7.233760999999999,-48.1804355,0.0,1.55,483.5
116.8,-128.34293364,0.51066646,258.0,-29.952536,-7.16937,-48.362183,0.0,1.6,483.0
116.85,-128.342973755,0.510701015,257.0,-30.625247,-7.139217,-48.4472735,0.0,1.6,482.5
116.9,-128.34301387,0.51073557,256.0,-31.297958,-7.109064,-48.532364,0.0,1.6,482.0
116.95,-128.34305914499998,0.510773005,255.5,-32.444410000000005,-6.9695975,-48.779564,0.05,1.65,482.0
117.0,-128.34310442,0.51081044,255.0,-33.590862,-6.830131,-49.026764,0.1,1.7,482.0
117.05,-128.34314625000002,0.5108461449999999,254.0,-34.7002275,-6.671839,-49.29303,0.15,1.7,481.5
117.1,-128.34318808,0.51088185,253.0,-35.809593,-6.513547,-49.559296,0.2,1.7,481.0
117.15,-128.343233925,0.510919285,252.0,-36.6142615,-6.3699695,-49.7964175,0.3,1.75,480.5
117.2,-128.34327977,0.51095672,251.0,-37.41893,-6.226392,-50.033539,0.4,1.8,480.0
117.25,-128.34332045500005,0.510990125,250.0,-38.7437055,-5.8223165,-50.680519,0.6000000000000001,1.85,480.0
117.3,-128.34336114,0.51102353,249.0,-40.068481,-5.418241,-51.327499,0.8,1.9,480.0
117.35,-128.343409275,0.511062115,248.0,-40.9455085,-5.1507355,-51.755798,1.1,1.95,479.5
117.4,-128.34345741,0.5111007,247.0,-41.822536,-4.88323,-52.184097,1.4,2.0,479.0
117.45,-128.343506695,0.51113928,246.5,-43.1202275,-4.424427,-52.9444005,1.65,2.05,478.5
117.5,-128.34355598,0.51117786,246.0,-44.417919,-3.965624,-53.704704,1.9,2.1,478.0
117.55,-128.34359838,0.511211265,245.0,-45.580755,-3.538206,-54.4187315,2.2,2.1500000000000004,477.5
117.6,-128.34364078,0.51124467,244.0,-46.743591,-3.110788,-55.132759,2.5,2.2,477.0
117.65,-128.34369407,0.5112826699999999,243.0,-47.7897205,-2.7612455,-55.7685965,2.8,2.3,476.0
117.7,-128.34374736,0.51132067,242.0,-48.83585,-2.411703,-56.404434,3.1,2.4,475.0
117.75,-128.343789765,0.5113511900000001,241.5,-50.476969,-1.9884445,-57.378559,3.35,2.45,474.5
117.8,-128.34383217,0.51138171,241.0,-52.118088,-1.565186,-58.352684,3.6,2.5,474.0
117.85,-128.34388316500002,0.511416255,240.5,-53.211779,-1.283114,-59.001869,3.8,2.55,473.0
117.9,-128.34393416,0.5114508,240.0,-54.30547,-1.001042,-59.651054,4.0,2.6,472.0
117.95,-128.343977705,0.5114790149999999,239.5,-55.414713,-0.7529935,-60.4963415,4.15,2.6,471.5
118.0,-128.34402125,0.51150723,239.0,-56.523956,-0.504945,-61.341629,4.3,2.6,471.0
118.05,-128.34406594,0.511536015,238.5,-57.6466025,-0.266924,-62.2611235,4.449999999999999,2.6,470.5
118.1,-128.34411063,0.5115648,238.0,-58.769249,-0.028903,-63.180618,4.6,2.6,470.0
118.15,-128.34416105,0.51159416,237.5,-59.3761005,0.0997594999999999,-63.67765800000001,4.699999999999999,2.6,469.0
118.2,-128.34421147,0.51162352,237.0,-59.982952,0.228422,-64.174698,4.8,2.6,468.0
118.25,-128.34425959499998,0.511650575,236.5,-60.6958905,0.3775355,-65.259785,4.85,2.55,467.5
118.3,-128.34430772,0.51167763,236.0,-61.408829,0.526649,-66.344872,4.9,2.5,467.0
118.35,-128.344360425,0.511705835,235.5,-61.8671875,0.6225160000000001,-67.042496,5.0,2.45,466.0
118.4,-128.34441313,0.51173404,235.0,-62.325546,0.718383,-67.74012,5.1,2.4,465.0
118.45,-128.344463545,0.511758785,234.5,-62.564912500000005,0.7972589999999999,-68.490246,5.15,2.3,464.5
118.5,-128.34451396,0.51178353,234.0,-62.804279,0.876135,-69.240372,5.2,2.2,464.0
118.55,-128.344568385,0.51181058,233.5,-62.949234,0.957291,-70.1417505,5.25,2.1,463.5
118.6,-128.34462281,0.51183763,233.0,-63.094189,1.038447,-71.043129,5.3,2.0,463.0
118.65,-128.34467036,0.51185719,232.5,-63.15082,1.087336,-71.533104,5.35,1.9,462.0
118.7,-128.34471791,0.51187675,232.0,-63.207451,1.136225,-72.023079,5.4,1.8,461.0
118.75,-128.34477233,0.511899765,232.0,-63.1073475,1.2981775,-73.149124,5.45,1.75,460.5
118.8,-128.34482675,0.51192278,232.0,-63.007244,1.46013,-74.275169,5.5,1.7,460.0
118.85,-128.34487888,0.511942915,231.5,-62.954357,1.5456905,-74.87006,5.6,1.6,459.0
118.9,-128.34493101,0.51196305,231.0,-62.90147,1.631251,-75.464951,5.7,1.5,458.0
118.95,-128.34497168,0.511977425,231.0,-62.7892035,1.8226055,-76.2723125,5.75,1.45,457.5
119.0,-128.34501235,0.5119918,231.0,-62.676937,2.01396,-77.079674,5.8,1.4,457.0
119.05,-128.34506791,0.51201078,230.5,-62.534662,2.2578825,-78.0364725,5.9,1.35,456.5
119.1,-128.34512347,0.51202976,230.0,-62.392387,2.501805,-78.993271,6.0,1.3,456.0
119.15,-128.34517846,0.512045855,230.0,-62.32139,2.623527,-79.47073,6.05,1.3,455.0
119.2,-128.34523345,0.51206195,230.0,-62.250393,2.745249,-79.948189,6.1,1.3,454.0
119.25,-128.345290155,0.512078045,230.0,-62.056202,3.201854,-81.26633849999999,6.3,1.3,453.0
119.3,-128.34534686,0.51209414,230.0,-61.862011,3.658459,-82.584488,6.5,1.3,452.0
119.35,-128.34539211,0.5121050549999999,229.5,-61.77042,3.873814,-83.2061845,6.65,1.35,451.5
119.4,-128.34543736,0.51211597,229.0,-61.678829,4.089169,-83.827881,6.8,1.4,451.0
119.45,-128.34550208000002,0.5121297499999999,229.0,-61.49633,4.518799,-84.8923225,6.949999999999999,1.4,449.5
119.5,-128.3455668,0.51214353,229.0,-61.313831,4.948429,-85.956764,7.1,1.4,448.0
119.55,-128.345617775,0.5121538649999999,229.0,-61.164003,5.301248,-86.7917745,7.25,1.45,447.5
119.6,-128.34566875,0.5121642,229.0,-61.014175,5.654067,-87.626785,7.4,1.5,447.0
119.65,-128.34571857999998,0.5121710749999999,229.5,-60.926563,5.860389,-88.11508549999999,7.5,1.55,446.0
119.7,-128.34576841,0.51217795,230.0,-60.838951,6.066711,-88.603386,7.6,1.6,445.0
119.75,-128.34582396500002,0.512185975,230.0,-60.5765745,6.609359,-89.81247350000001,7.699999999999999,1.65,443.5
119.8,-128.34587952,0.512194,230.0,-60.314198,7.152007,-91.021561,7.8,1.7,442.0
119.85,-128.345936215,0.5121997149999999,230.0,-60.1582395,7.4737065,-91.7373775,8.05,1.7,441.5
119.9,-128.34599291,0.51220543,230.0,-60.002281,7.795406,-92.453194,8.3,1.7,441.0
119.95,-128.34604502500002,0.512208845,230.5,-59.788273,8.185020999999999,-93.316288,8.65,1.5,440.0
120.0,-128.34609714,0.51221226,231.0,-59.574265,8.574636,-94.179382,9.0,1.3,439.0
120.05,-128.34614639,0.51221568,231.0,-59.3835585,8.9128395,-94.9278335,9.35,1.15,438.0
120.1,-128.34619564,0.5122191,231.0,-59.192852,9.251043,-95.676285,9.7,1.0,437.0
120.15,-128.34625061499997,0.51221905,231.5,-59.0301225,9.535867,-96.309124,9.1,1.4,435.5
120.2,-128.34630559,0.512219,232.0,-58.867393,9.820691,-96.941963,8.5,1.8,434.0
120.25,-128.34635484,0.51221896,232.5,-58.633579,10.21258,-97.824436,7.85,2.25,433.0
120.3,-128.34640409,0.51221892,233.0,-58.399765,10.604469,-98.706909,7.2,2.7,432.0
120.35,-128.346464215,0.512216565,233.5,-58.2228415,10.901001,-99.3746565,6.85,2.9000000000000004,431.5
120.4,-128.34652434,0.51221421,234.0,-58.045918,11.197533,-100.042404,6.5,3.1,431.0
120.45,-128.34656958,0.51221129,234.5,-57.8969785,11.462383,-100.6663665,6.7,2.95,430.0
120.5,-128.34661482,0.51220837,235.0,-57.748039,11.727233,-101.290329,6.9,2.8,429.0
120.55,-128.34667265500002,0.5122042849999999,235.5,-57.583471,12.025604,-102.0030555,7.1,2.65,428.0
120.6,-128.34673049,0.5122002,236.0,-57.418903,12.323975,-102.715782,7.3,2.5,427.0
120.65,-128.34677629499998,0.5121943950000001,237.0,-57.343847,12.4600555,-103.040844,7.3,2.5,426.5
120.7,-128.3468221,0.51218859,238.0,-57.268791,12.596136,-103.365906,7.3,2.5,426.0
120.75,-128.346871345,0.51218221,238.5,-57.1842175,12.850209,-104.122406,7.25,2.45,425.0
120.8,-128.34692059,0.51217583,239.0,-57.099644,13.104282,-104.878906,7.2,2.4,424.0
120.85,-128.346974985,0.512167135,240.0,-57.0473175,13.264497,-105.3586615,7.15,2.35,423.0
120.9,-128.34702938,0.51215844,241.0,-56.994991,13.424712,-105.838417,7.1,2.3,422.0
120.95,-128.347076905,0.5121497500000001,241.5,-57.0064045,13.5626575,-106.3344725,7.05,2.25,421.5
121.0,-128.34712443,0.51214106,242.0,-57.017818,13.700603,-106.830528,7.0,2.2,421.0
121.05,-128.347177105,0.5121306400000001,243.0,-57.0519825,13.8334425,-107.342281,6.85,2.2,420.0
121.1,-128.34722978,0.51212022,244.0,-57.086147,13.966282,-107.854034,6.7,2.2,419.0
121.15,-128.347276155,0.5121092300000001,244.5,-57.1267545,14.0381895,-108.1533085,6.6,2.2,418.5
121.2,-128.34732253,0.51209824,245.0,-57.167362,14.110097,-108.452583,6.5,2.2,418.0
121.25,-128.347375205,0.51208551,246.0,-57.45775,14.204286,-109.083267,6.35,2.3,417.5
121.3,-128.34742788,0.51207278,247.0,-57.748138,14.298475,-109.713951,6.2,2.4,417.0
121.35,-128.347474825,0.51206006,248.0,-57.896509,14.3465995,-110.03619,6.050000000000001,2.4,416.0
121.4,-128.34752177,0.51204734,249.0,-58.04488,14.394724,-110.358429,5.9,2.4,415.0
121.45,-128.34756929,0.512033465,250.0,-58.393791,14.46476,-110.9380265,5.85,2.4,414.5
121.5,-128.34761681,0.51201959,251.0,-58.742702,14.534796,-111.517624,5.8,2.4,414.0
121.55,-128.34765975,0.51200687,252.0,-59.0588245,14.591911,-112.0165785,5.75,2.4,413.5
121.6,-128.34770269,0.51199415,253.0,-59.374947,14.649026,-112.515533,5.7,2.4,413.0
121.65,-128.347757075,0.5119756550000001,254.0,-59.65712,14.704387,-112.9776035,5.6,2.45,412.0
121.7,-128.34781146,0.51195716,255.0,-59.939293,14.759748,-113.439674,5.5,2.5,411.0
121.75,-128.34785554,0.511942135,256.0,-60.3765545,14.863262,-114.223396,5.45,2.5,410.5
121.8,-128.34789962,0.51192711,257.0,-60.813816,14.966776,-115.007118,5.4,2.5,410.0
121.85,-128.3479437,0.5119103549999999,258.0,-61.0829775,15.030494999999998,-115.489544,5.4,2.5,409.5
121.9,-128.34798778,0.5118936,259.0,-61.352139,15.094214,-115.97197,5.4,2.5,409.0
121.95,-128.34803415,0.511875115,260.0,-61.721266,15.211212,-116.777052,5.45,2.5,408.5
122.0,-128.34808052,0.51185663,261.0,-62.090393,15.32821,-117.582134,5.5,2.5,408.0
122.05,-128.348122885,0.5118398749999999,262.0,-62.422476,15.4429895,-118.35256,5.65,2.45,407.5
122.1,-128.34816525,0.51182312,263.0,-62.754559,15.557769,-119.122986,5.8,2.4,407.0
122.15,-128.348211045,0.51180175,264.0,-62.980629,15.638611,-119.6649035,5.85,2.35,406.5
122.2,-128.34825684,0.51178038,265.0,-63.206699,15.719453,-120.206821,5.9,2.3,406.0
122.25,-128.34830091499998,0.5117601650000001,266.0,-63.5715485,15.8752325,-121.2445545,6.0,2.3,405.0
122.3,-128.34834499,0.51173995,267.0,-63.936398,16.031012,-122.282288,6.1,2.3,404.0
122.35,-128.348388495,0.5117180100000001,268.5,-64.1560155,16.124783,-122.9069425,6.25,2.3,403.5
122.4,-128.348432,0.51169607,270.0,-64.375633,16.218554,-123.531597,6.4,2.3,403.0
122.45,-128.34847722,0.5116718149999999,271.0,-64.6325605,16.3576845,-124.495302,6.550000000000001,2.3,402.5
122.5,-128.34852244,0.51164756,272.0,-64.889488,16.496815,-125.459007,6.7,2.3,402.0
122.55,-128.34855907500005,0.51162793,273.0,-65.067402,16.599924,-126.1798855,6.800000000000001,2.3,401.5
122.6,-128.34859571,0.5116083,274.0,-65.245316,16.703033,-126.900764,6.9,2.3,401.0
122.65,-128.34863977999998,0.511581745,275.0,-65.385254,16.795183,-127.543598,7.0,2.25,400.0
122.7,-128.34868385,0.51155519,276.0,-65.525192,16.887333,-128.186432,7.1,2.2,399.0
122.75,-128.34872449,0.51152979,277.5,-65.67033,17.031311000000002,-129.1854155,7.199999999999999,2.1500000000000004,398.5
122.8,-128.34876513,0.51150439,279.0,-65.815468,17.175289,-130.184399,7.3,2.1,398.0
122.85,-128.34880748,0.5114766850000001,280.0,-65.9053115,17.264412,-130.80276500000002,7.35,2.1,397.0
122.9,-128.34884983,0.51144898,281.0,-65.995155,17.353535,-131.421131,7.4,2.1,396.0
122.95,-128.34888188000002,0.51142647,282.0,-66.068615,17.465476000000002,-132.176262,7.5,2.1,395.5
123.0,-128.34891393,0.51140396,283.0,-66.142075,17.577417,-132.931393,7.6,2.1,395.0
123.05,-128.34895056,0.51137856,284.0,-66.212841,17.6994705,-133.749634,7.65,2.1,394.5
