Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
72.6,-128.28937085,0.51803793,1260.0,-28.543961,-12.358713,-63.891602,-1.0,1.0,725.0
72.65,-128.289459655,0.51807879,1257.5,-28.829368,-12.2936085,-63.973431000000005,-1.0,0.95,725.5
72.7,-128.28954846,0.51811965,1255.0,-29.114775,-12.228504,-64.05526,-1.0,0.9,726.0
72.75,-128.28961893,0.5181524500000001,1253.5,-29.496665,-12.171917,-64.15259950000001,-1.0,0.9,726.0
72.8,-128.2896894,0.51818525,1252.0,-29.878555,-12.11533,-64.249939,-1.0,0.9,726.0
72.85,-128.28977763,0.518225535,1249.5,-30.1511735,-12.0749345,-64.31942749999999,-1.05,0.8500000000000001,726.5
72.9,-128.28986586,0.51826582,1247.0,-30.423792,-12.034539,-64.388916,-1.1,0.8,727.0
72.95,-128.28994206,0.518299775,1245.0,-30.799289,-11.9798265,-64.506832,-1.05,0.8,727.0
73.0,-128.29001826,0.51833373,1243.0,-31.174786,-11.925114,-64.624748,-1.0,0.8,727.0
73.05,-128.290089305,0.518365955,1241.0,-31.4764045,-11.881308,-64.72285049999999,-1.0,0.8,727.5
73.1,-128.29016035,0.51839818,1239.0,-31.778023,-11.837502,-64.820953,-1.0,0.8,728.0
73.15,-128.29024514000002,0.518435585,1237.0,-32.0467435,-11.7924805,-64.91318100000001,-1.0,0.8500000000000001,728.0
73.2,-128.29032993,0.51847299,1235.0,-32.315464,-11.747459,-65.005409,-1.0,0.9,728.0
73.25,-128.29041014,0.5185080900000001,1233.0,-32.7432425,-11.656775499999998,-65.167534,-1.05,0.95,728.5
73.3,-128.29049035,0.51854319,1231.0,-33.171021,-11.566092,-65.329659,-1.1,1.0,729.0
73.35,-128.290542485,0.51856621,1230.0,-33.3607655,-11.5258695,-65.40157350000001,-1.1,1.0,729.0
73.4,-128.29059462,0.51858923,1229.0,-33.55051,-11.485647,-65.473488,-1.1,1.0,729.0
73.45,-128.29066394,0.5186185750000001,1227.5,-33.847307,-11.4185065,-65.587921,-1.05,0.95,729.0
73.5,-128.29073326,0.51864792,1226.0,-34.144104,-11.351366,-65.702354,-1.0,0.9,729.0
73.55,-128.29083008499998,0.5186893450000001,1223.5,-34.6211775,-11.239510500000002,-65.88810699999999,-1.0,0.8500000000000001,729.5
73.6,-128.29092691,0.51873077,1221.0,-35.098251,-11.127655,-66.07386,-1.0,0.8,730.0
73.65,-128.291028315,0.518772775,1218.5,-35.381784499999995,-11.0516755,-66.1991805,-1.0,0.8,730.5
73.7,-128.29112972,0.51881478,1216.0,-35.665318,-10.975696,-66.324501,-1.0,0.8,731.0
73.75,-128.29120591499998,0.518846425,1214.0,-35.9983105,-10.855792,-66.519848,-1.0,0.8,731.0
73.8,-128.29128211,0.51887807,1212.0,-36.331303,-10.735888,-66.715195,-1.0,0.8,731.0
73.85,-128.291379505,0.5189177700000001,1210.0,-36.5639805,-10.6521025,-66.851696,-0.95,0.8,731.5
73.9,-128.2914769,0.51895747,1208.0,-36.796658,-10.568317,-66.988197,-0.9,0.8,732.0
73.95,-128.29155423999998,0.51898796,1206.0,-36.969826,-10.4582545,-67.1839485,-0.9,0.8,732.0
74.0,-128.29163158,0.51901845,1204.0,-37.142994,-10.348192,-67.3797,-0.9,0.8,732.0
74.05,-128.29171637000002,0.51905182,1202.0,-37.2904605,-10.239182499999998,-67.5765765,-0.9,0.8,732.5
74.1,-128.29180116,0.51908519,1200.0,-37.437927,-10.130173,-67.773453,-0.9,0.8,733.0
74.15,-128.291873915,0.5191133800000001,1198.5,-37.5120335,-10.0651635,-67.88918699999999,-0.9,0.8,733.0
74.2,-128.29194667,0.51914157,1197.0,-37.58614,-10.000154,-68.004921,-0.9,0.8,733.0
74.25,-128.29202916499997,0.51917263,1195.5,-37.636553,-9.8271585,-68.295185,-0.8500000000000001,0.8500000000000001,733.0
74.3,-128.29211166,0.51920369,1194.0,-37.686966,-9.654163,-68.585449,-0.8,0.9,733.0
74.35,-128.292199885,0.5192370550000001,1192.0,-37.71517,-9.5573915,-68.7478105,-0.75,0.9,733.5
74.4,-128.29228811,0.51927042,1190.0,-37.743374,-9.46062,-68.910172,-0.7,0.9,734.0
74.45,-128.29236716999998,0.51929918,1188.5,-37.69899,-9.270656,-69.1882825,-0.6499999999999999,0.8500000000000001,734.0
74.5,-128.29244623,0.51932794,1187.0,-37.654606,-9.080692,-69.466393,-0.6,0.8,734.0
74.55,-128.292535595,0.519359575,1185.0,-37.6073435,-8.912764500000002,-69.7089655,-0.55,0.75,734.0
74.6,-128.29262496,0.51939121,1183.0,-37.560081,-8.744837,-69.951538,-0.5,0.7,734.0
74.65,-128.29269829,0.519417095,1182.0,-37.527803,-8.648227,-70.08795549999999,-0.45,0.7,734.0
74.7,-128.29277162,0.51944298,1181.0,-37.495525,-8.551617,-70.224373,-0.4,0.7,734.0
74.75,-128.292858695,0.519472885,1179.5,-37.365425,-8.3168,-70.52409349999999,-0.4,0.7,734.0
74.8,-128.29294577,0.51950279,1178.0,-37.235325,-8.081983,-70.823814,-0.4,0.7,734.0
74.85,-128.29302768999997,0.51952982,1176.5,-37.170109,-7.964276999999999,-70.97405599999999,-0.35,0.7,734.0
74.9,-128.29310961,0.51955685,1175.0,-37.104893,-7.846571,-71.124298,-0.3,0.7,734.0
74.95,-128.293202415,0.519587325,1173.5,-36.9834365,-7.6811435,-71.3555755,-0.35,0.75,734.5
75.0,-128.29329522,0.5196178,1172.0,-36.86198,-7.515716,-71.586853,-0.4,0.8,735.0
75.05,-128.29337427500002,0.5196431,1170.5,-36.781593,-7.411062,-71.7355615,-0.4,0.8500000000000001,735.0
75.1,-128.29345333,0.5196684,1169.0,-36.701206,-7.306408,-71.88427,-0.4,0.9,735.0
75.15,-128.293538685,0.519694275,1167.5,-36.629589,-7.223688,-72.007,-0.4,0.9,735.0
75.2,-128.29362404,0.51972015,1166.0,-36.557972,-7.140968,-72.12973,-0.4,0.9,735.0
75.25,-128.293707675,0.519746025,1165.0,-36.4149685,-7.017968,-72.335697,-0.45,0.9,735.5
75.3,-128.29379131,0.5197719,1164.0,-36.271965,-6.894968,-72.541664,-0.5,0.9,736.0
75.35,-128.29386921999998,0.519794895,1163.0,-36.198988,-6.8321995,-72.6467705,-0.5,0.9,736.0
75.4,-128.29394713,0.51981789,1162.0,-36.126011,-6.769431,-72.751877,-0.5,0.9,736.0
75.45,-128.294029045,0.5198420349999999,1160.5,-35.9867,-6.6367165,-72.961548,-0.5,0.8500000000000001,736.0
75.5,-128.29411096,0.51986618,1159.0,-35.847389,-6.504002,-73.171219,-0.5,0.8,736.0
75.55,-128.29421579,0.5198960699999999,1157.5,-35.7101495,-6.3712035,-73.3792,-0.45,0.75,736.0
75.6,-128.29432062,0.51992596,1156.0,-35.57291,-6.238405,-73.587181,-0.4,0.7,736.0
75.65,-128.29439509000002,0.519946655,1155.0,-35.483383,-6.1502265000000005,-73.714073,-0.4,0.7,736.0
75.7,-128.29446956,0.51996735,1154.0,-35.393856,-6.062048,-73.840965,-0.4,0.7,736.0
75.75,-128.29454861,0.519988615,1153.0,-35.1943665,-5.860635,-74.0955845,-0.4,0.75,736.5
75.8,-128.29462766,0.52000988,1152.0,-34.994877,-5.659222,-74.350204,-0.4,0.8,737.0
75.85,-128.29472218,0.520035165,1151.0,-34.867594,-5.5307145,-74.5126685,-0.4,0.8,737.0
75.9,-128.2948167,0.52006045,1150.0,-34.740311,-5.402207,-74.675133,-0.4,0.8,737.0
75.95,-128.29489746500002,0.52008114,1149.0,-34.5263655,-5.2077095,-74.909584,-0.4,0.8,737.0
76.0,-128.29497823,0.52010183,1148.0,-34.31242,-5.013212,-75.144035,-0.4,0.8,737.0
76.05,-128.295070455,0.52012539,1147.0,-34.1538755,-4.8711355,-75.31407899999999,-0.4,0.8500000000000001,737.0
76.1,-128.29516268,0.52014895,1146.0,-33.995331,-4.729059,-75.484123,-0.4,0.9,737.0
76.15,-128.295242305,0.520168485,1145.5,-33.887108,-4.634086,-75.5973245,-0.4,0.8500000000000001,737.0
76.2,-128.29532193,0.52018802,1145.0,-33.778885,-4.539113,-75.710526,-0.4,0.8,737.0
76.25,-128.295394675,0.520205255,1144.0,-33.534418,-4.3431175,-75.9396555,-0.4,0.75,737.0
76.3,-128.29546742,0.52022249,1143.0,-33.289951,-4.147122,-76.168785,-0.4,0.7,737.0
76.35,-128.295567665,0.52024604,1142.5,-33.1333825,-4.0215975,-76.31552500000001,-0.4,0.7,737.0
76.4,-128.29566791,0.52026959,1142.0,-32.976814,-3.896073,-76.462265,-0.4,0.7,737.0
76.45,-128.29574925,0.52028797,1141.0,-32.7754765,-3.732678,-76.6490515,-0.35,0.7,737.0
76.5,-128.29583059,0.52030635,1140.0,-32.574139,-3.569283,-76.835838,-0.3,0.7,737.0
76.55,-128.29592682,0.5203276,1139.5,-32.3968355,-3.425014,-76.9999425,-0.3,0.7,737.0
76.6,-128.29602305,0.52034885,1139.0,-32.219532,-3.280745,-77.164047,-0.3,0.7,737.0
76.65,-128.296118135,0.5203689499999999,1138.5,-32.0785,-3.1639905,-77.29671099999999,-0.35,0.7,736.5
76.7,-128.29621322,0.52038905,1138.0,-31.937468,-3.047236,-77.429375,-0.4,0.7,736.0
76.75,-128.29629513499998,0.520406275,1137.5,-31.7458965,-2.88383,-77.614685,-0.4,0.7,736.0
76.8,-128.29637705,0.5204235,1137.0,-31.554325,-2.720424,-77.799995,-0.4,0.7,736.0
76.85,-128.296468695,0.5204418749999999,1136.5,-31.4366215,-2.620027,-77.91385249999999,-0.4,0.7,736.0
76.9,-128.29656034,0.52046025,1136.0,-31.318918,-2.51963,-78.02771,-0.4,0.7,736.0
76.95,-128.29664855,0.52047747,1135.5,-31.156144,-2.382959,-78.1817435,-0.35,0.6499999999999999,736.0
77.0,-128.29673676,0.52049469,1135.0,-30.99337,-2.246288,-78.335777,-0.3,0.6,736.0
77.05,-128.29682039,0.5205107600000001,1134.5,-30.8742635,-2.1465285,-78.4481045,-0.3,0.55,736.0
77.1,-128.29690402,0.52052683,1134.0,-30.755157,-2.046769,-78.560432,-0.3,0.5,736.0
77.15,-128.29699452,0.520543475,1133.5,-30.663329,-1.973486,-78.6480785,-0.4,0.6,736.0
77.2,-128.29708502,0.52056012,1133.0,-30.571501,-1.900203,-78.735725,-0.5,0.7,736.0
77.25,-128.29716063,0.52057389,1133.0,-30.4632475,-1.8272375,-78.8429145,-0.6,0.75,736.0
77.3,-128.29723624,0.52058766,1133.0,-30.354994,-1.754272,-78.950104,-0.7,0.8,736.0
77.35,-128.29732960500002,0.520604305,1132.5,-30.2790835,-1.7031065,-79.025261,-0.75,0.8,736.0
77.4,-128.29742297,0.52062095,1132.0,-30.203173,-1.651941,-79.100418,-0.8,0.8,736.0
77.45,-128.29750602500002,0.52063529,1132.0,-30.152507,-1.601254,-79.1983335,-0.8,0.7,735.5
77.5,-128.29758908,0.52064963,1132.0,-30.101841,-1.550567,-79.296249,-0.8,0.6,735.0
77.55,-128.29768473,0.5206656949999999,1131.5,-30.06266,-1.50533,-79.389408,-0.75,0.5,735.0
77.6,-128.29778038,0.52068176,1131.0,-30.023479,-1.460093,-79.482567,-0.7,0.4,735.0
77.65,-128.29786,0.52069495,1131.0,-30.006603,-1.4344,-79.5346605,-0.75,0.4,735.0
77.7,-128.29793962,0.52070814,1131.0,-29.989727,-1.408707,-79.586754,-0.8,0.4,735.0
77.75,-128.29804043,0.5207247749999999,1130.5,-29.9915855,-1.3354765,-79.727585,-0.8,0.4,735.0
77.8,-128.29814124,0.52074141,1130.0,-29.993444,-1.262246,-79.868416,-0.8,0.4,735.0
77.85,-128.298219135,0.52075345,1130.0,-29.994256,-1.230305,-79.9298365,-0.8500000000000001,0.45,735.0
77.9,-128.29829703,0.52076549,1130.0,-29.995068,-1.198364,-79.991257,-0.9,0.5,735.0
77.95,-128.298396695,0.5207803950000001,1130.0,-30.122144,-1.161637,-80.085083,-0.9,0.55,735.0
78.0,-128.29849636,0.5207953,1130.0,-30.24922,-1.12491,-80.178909,-0.9,0.6,735.0
78.05,-128.29857311,0.5208073449999999,1130.0,-30.3417875,-1.1047555,-80.2346,-1.0,0.6499999999999999,735.0
78.1,-128.29864986,0.52081939,1130.0,-30.434355,-1.084601,-80.290291,-1.1,0.7,735.0
78.15,-128.298752385,0.52083429,1129.5,-30.615413,-1.066932,-80.35252750000001,-1.05,0.6499999999999999,735.0
78.2,-128.29885491,0.52084919,1129.0,-30.796471,-1.049263,-80.414764,-1.0,0.6,735.0
78.25,-128.298931665,0.5208600800000001,1129.0,-31.1183495,-1.0354965,-80.487518,-0.95,0.55,734.5
78.3,-128.29900842,0.52087097,1129.0,-31.440228,-1.02173,-80.560272,-0.9,0.5,734.0
78.35,-128.29910636,0.520884725,1129.0,-31.6719575,-1.011819,-80.6126515,-0.9,0.5,734.0
78.4,-128.2992043,0.52089848,1129.0,-31.903687,-1.001908,-80.665031,-0.9,0.5,734.0
78.45,-128.29928735,0.52090994,1129.0,-32.361031000000004,-0.977361,-80.7533565,-0.95,0.55,734.0
78.5,-128.2993704,0.5209214,1129.0,-32.818375,-0.952814,-80.841682,-1.0,0.6,734.0
78.55,-128.29946146999998,0.520934005,1129.0,-33.238178500000004,-0.9298005,-80.921318,-1.1,0.6499999999999999,733.5
78.6,-128.29955254,0.52094661,1129.0,-33.657982,-0.906787,-81.000954,-1.2,0.7,733.0
78.65,-128.299638455,0.52095749,1129.0,-33.945781999999994,-0.890609,-81.059929,-1.25,0.75,733.0
78.7,-128.29972437,0.52096837,1129.0,-34.233582,-0.874431,-81.118904,-1.3,0.8,733.0
78.75,-128.29981888,0.520980975,1128.5,-34.800518499999995,-0.8408135,-81.25418450000001,-1.35,0.9,733.0
78.8,-128.29991339,0.52099358,1128.0,-35.367455,-0.807196,-81.389465,-1.4,1.0,733.0
78.85,-128.29999529,0.52100389,1128.0,-35.6466565,-0.79064,-81.45608899999999,-1.4,0.95,733.0
78.9,-128.30007719,0.5210142,1128.0,-35.925858,-0.774084,-81.522713,-1.4,0.9,733.0
78.95,-128.30016139,0.5210239299999999,1128.0,-36.200005,-0.7616514999999999,-81.636845,-1.35,0.8,733.0
79.0,-128.30024559,0.52103366,1128.0,-36.474152,-0.749219,-81.750977,-1.3,0.7,733.0
79.05,-128.30034066500002,0.52104511,1128.0,-36.710024,-0.7397674999999999,-81.865036,-1.25,0.6499999999999999,732.5
79.1,-128.30043574,0.52105656,1128.0,-36.945896,-0.730316,-81.979095,-1.2,0.6,732.0
79.15,-128.300517645,0.521065715,1128.0,-37.055185,-0.7312354999999999,-82.04529149999999,-1.25,0.6499999999999999,732.0
79.2,-128.30059955,0.52107487,1128.0,-37.164474,-0.732155,-82.111488,-1.3,0.7,732.0
79.25,-128.30069119,0.52108517,1128.0,-37.224712,-0.7638469999999999,-82.226505,-1.35,0.75,732.0
79.3,-128.30078283,0.52109547,1128.0,-37.28495,-0.795539,-82.341522,-1.4,0.8,732.0
79.35,-128.300871605,0.5211051950000001,1128.0,-37.317113500000005,-0.8124595,-82.402931,-1.4,0.8,732.0
79.4,-128.30096038,0.52111492,1128.0,-37.349277,-0.82938,-82.46434,-1.4,0.8,732.0
79.45,-128.30105946499998,0.52112521,1128.0,-37.350912,-0.8582380000000001,-82.5768355,-1.35,0.7,732.0
79.5,-128.30115855,0.5211355,1128.0,-37.352547,-0.887096,-82.689331,-1.3,0.6,732.0
79.55,-128.301236445,0.521143505,1128.0,-37.3486865,-0.9052315,-82.760742,-1.3,0.55,732.0
79.6,-128.30131434,0.52115151,1128.0,-37.344826,-0.923367,-82.832153,-1.3,0.5,732.0
79.65,-128.301402545,0.521160085,1128.0,-37.3377095,-0.9349735,-82.888889,-1.25,0.4,732.0
79.7,-128.30149075,0.52116866,1128.0,-37.330593,-0.94658,-82.945625,-1.2,0.3,732.0
79.75,-128.30158238500002,0.5211772299999999,1128.0,-37.2801455,-0.950146,-83.0777355,-1.1,0.25,732.0
79.8,-128.30167402,0.5211858,1128.0,-37.229698,-0.953712,-83.209846,-1.0,0.2,732.0
79.85,-128.30172958,0.52119094,1127.5,-37.2067395,-0.955335,-83.2699775,-1.0,0.2,732.0
79.9,-128.30178514,0.52119608,1127.0,-37.183781,-0.956958,-83.330109,-1.0,0.2,732.0
79.95,-128.301895675,0.52120579,1127.0,-37.0928115,-0.958832,-83.44490049999999,-1.1,0.35,732.0
80.0,-128.30200621,0.5212155,1127.0,-37.001842,-0.960706,-83.559692,-1.2,0.5,732.0
80.05,-128.302088115,0.521222925,1127.0,-36.9274975,-0.961893,-83.644184,-1.2999999999999998,0.6,732.0
80.1,-128.30217002,0.52123035,1127.0,-36.853153,-0.96308,-83.728676,-1.4,0.7,732.0
80.15,-128.302275405,0.52123891,1127.0,-36.760412,-0.969133,-83.8126335,-1.35,0.6499999999999999,731.5
80.2,-128.30238079,0.52124747,1127.0,-36.667671,-0.975186,-83.896591,-1.3,0.6,731.0
80.25,-128.30246326,0.52125374,1127.0,-36.524847,-0.990659,-83.99705900000001,-1.25,0.5,731.0
80.3,-128.30254573,0.52126001,1127.0,-36.382023,-1.006132,-84.097527,-1.2,0.4,731.0
80.35,-128.30263909,0.521267425,1127.0,-36.287247,-1.016399,-84.164196,-1.15,0.3,731.0
80.4,-128.30273245,0.52127484,1127.0,-36.192471,-1.026666,-84.230865,-1.1,0.2,731.0
80.45,-128.302782275,0.521278255,1127.0,-36.094904,-1.0342715,-84.30729249999999,-1.05,0.2,731.0
80.5,-128.3028321,0.52128167,1127.0,-35.997337,-1.041877,-84.38372,-1.0,0.2,731.0
80.55,-128.30295123,0.5212907950000001,1127.0,-35.857534,-1.0517615,-84.495903,-0.95,0.1,731.0
80.6,-128.30307036,0.52129992,1127.0,-35.717731,-1.061646,-84.608086,-0.9,0.0,731.0
80.65,-128.30316313999998,0.521305605,1126.5,-35.6615405,-1.061975,-84.676941,-0.8500000000000001,-0.05,730.5
80.7,-128.30325592,0.52131129,1126.0,-35.60535,-1.062304,-84.745796,-0.8,-0.1,730.0
80.75,-128.30334641000002,0.521317555,1126.0,-35.5979,-1.0442415,-84.8730355,-0.7,-0.15,730.0
80.8,-128.3034369,0.52132382,1126.0,-35.59045,-1.026179,-85.000275,-0.6,-0.2,730.0
80.85,-128.30352052,0.5213289400000001,1126.0,-35.586417999999995,-1.0164065,-85.06911500000001,-0.6499999999999999,-0.15,730.0
80.9,-128.30360414,0.52133406,1126.0,-35.582386,-1.006634,-85.137955,-0.7,-0.1,730.0
80.95,-128.303704365,0.5213397399999999,1126.0,-35.7194365,-0.973737,-85.2627795,-0.8,0.1,730.0
81.0,-128.30380459,0.52134542,1126.0,-35.856487,-0.94084,-85.387604,-0.9,0.3,730.0
81.05,-128.3038842,0.521349965,1126.0,-35.959194,-0.9182155,-85.4674495,-1.0,0.4499999999999999,730.0
81.1,-128.30396381,0.52135451,1126.0,-36.061901,-0.895591,-85.547295,-1.1,0.6,730.0
81.15,-128.30405888,0.52135904,1126.0,-36.1601525,-0.873543,-85.629471,-1.05,0.5,729.5
81.2,-128.30415395,0.52136357,1126.0,-36.258404,-0.851495,-85.711647,-1.0,0.4,729.0
81.25,-128.30423814,0.52136811,1126.0,-36.3988345,-0.81919,-85.840416,-0.95,0.35,729.0
81.3,-128.30432233,0.52137265,1126.0,-36.539265,-0.786885,-85.969185,-0.9,0.3,729.0
81.35,-128.30441339499998,0.52137661,1126.0,-36.6285805,-0.7663385,-86.0510825,-0.8500000000000001,0.2,729.0
81.4,-128.30450446,0.52138057,1126.0,-36.717896,-0.745792,-86.13298,-0.8,0.1,729.0
81.45,-128.30459724000002,0.521384525,1126.0,-36.7699015,-0.7252115,-86.268753,-0.75,0.0,729.0
81.5,-128.30469002,0.52138848,1126.0,-36.821907,-0.704631,-86.404526,-0.7,-0.1,729.0
81.55,-128.304782225,0.52139186,1125.5,-36.852316,-0.6898535,-86.511948,-0.6,-0.2,729.0
81.6,-128.30487443,0.52139524,1125.0,-36.882725,-0.675076,-86.61937,-0.5,-0.3,729.0
81.65,-128.30495003,0.521397485,1125.0,-36.893875,-0.6665525,-86.6843075,-0.45,-0.4,729.0
81.7,-128.30502563,0.52139973,1125.0,-36.905025,-0.658029,-86.749245,-0.4,-0.5,729.0
81.75,-128.30511325499998,0.521402535,1125.0,-36.872524,-0.6411855,-86.9029235,-0.3,-0.55,729.0
81.8,-128.30520088,0.52140534,1125.0,-36.840023,-0.624342,-87.056602,-0.2,-0.6,729.0
81.85,-128.305270175,0.52140759,1125.0,-36.8252925,-0.616709,-87.126251,-0.15,-0.7,729.0
81.9,-128.30533947,0.52140984,1125.0,-36.810562,-0.609076,-87.1959,-0.1,-0.8,729.0
81.95,-128.30541908,0.5214115,1125.0,-36.754442,-0.5940645,-87.3133315,-0.05,-0.8500000000000001,729.0
82.0,-128.30549869,0.52141316,1125.0,-36.698322,-0.579053,-87.430763,0.0,-0.9,729.0
82.05,-128.305612085,0.521415945,1125.0,-36.6323165,-0.5634895,-87.5468865,0.1,-1.05,728.5
82.1,-128.30572548,0.52141873,1125.0,-36.566311,-0.547926,-87.66301,0.2,-1.2,728.0
82.15,-128.305826845,0.5214198000000001,1125.0,-36.5094035,-0.5357435,-87.752163,0.25,-1.2999999999999998,728.0
82.2,-128.30592821,0.52142087,1125.0,-36.452496,-0.523561,-87.841316,0.3,-1.4,728.0
82.25,-128.30601068,0.52142195,1125.0,-36.345095,-0.5043285000000001,-87.976257,0.4,-1.45,728.0
