Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
63.5,-128.27855498,0.51020703,1990.0,-14.419172,-47.52393,-37.094116,-0.9,0.9,629.0
63.55,-128.27858365,0.510243325,1984.5,-14.489592,-47.4348815,-37.206024,-0.8500000000000001,0.9,630.0
63.6,-128.27861232,0.51027962,1979.0,-14.560012,-47.345833,-37.317932,-0.8,0.9,631.0
63.65,-128.27864729,0.51032226,1972.5,-14.5870905,-47.2575075,-37.41378,-0.75,0.8500000000000001,632.0
63.7,-128.27868226,0.5103649,1966.0,-14.614169,-47.169182,-37.509628,-0.7,0.8,633.0
63.75,-128.27871895,0.51041099,1958.5,-14.5237445,-46.9664135,-37.6756515,-0.6499999999999999,0.75,634.5
63.8,-128.27875564,0.51045708,1951.0,-14.43332,-46.763645,-37.841675,-0.6,0.7,636.0
63.85,-128.278786025,0.5104945350000001,1945.5,-14.391625,-46.670149,-37.918213,-0.55,0.7,637.0
63.9,-128.27881641,0.51053199,1940.0,-14.34993,-46.576653,-37.994751,-0.5,0.7,638.0
63.95,-128.27885138,0.5105746250000001,1933.5,-14.277225,-46.3551735,-38.1264955,-0.45,0.7,638.5
64.0,-128.27888635,0.51061726,1927.0,-14.20452,-46.133694,-38.25824,-0.4,0.7,639.0
64.05,-128.27892075,0.510659895,1920.5,-14.1465455,-45.948265,-38.3630295,-0.4,0.7,640.0
64.1,-128.27895515,0.51070253,1914.0,-14.088571,-45.762836,-38.467819,-0.4,0.7,641.0
64.15,-128.278991265,0.51074574,1907.5,-14.080069,-45.588907,-38.5527955,-0.3,0.7,642.0
64.2,-128.27902738,0.51078895,1901.0,-14.071567,-45.414978,-38.637772,-0.2,0.7,643.0
64.25,-128.27905891,0.5108281299999999,1895.0,-14.182187,-45.0443785,-38.7815095,-0.1,0.7,644.0
64.3,-128.27909044,0.51086731,1889.0,-14.292807,-44.673779,-38.925247,-0.0,0.7,645.0
64.35,-128.27911968,0.51090188,1884.0,-14.356862,-44.459181,-39.008476,0.05,0.7,646.0
64.4,-128.27914892,0.51093645,1879.0,-14.420917,-44.244583,-39.091705,0.1,0.7,647.0
64.45,-128.27919134,0.510987155,1871.5,-14.6268345,-43.8368435,-39.2411345,0.2,0.75,648.0
64.5,-128.27923376,0.51103786,1864.0,-14.832752,-43.429104,-39.390564,0.3,0.8,649.0
64.55,-128.27926873,0.51107934,1858.0,-15.021871,-43.08725,-39.5141525,0.4,0.8500000000000001,650.0
64.6,-128.2793037,0.51112082,1852.0,-15.21099,-42.745396,-39.637741,0.5,0.9,651.0
64.65,-128.27934211000002,0.51116576,1846.0,-15.363785,-42.502750500000005,-39.729141,0.55,0.9,651.5
64.7,-128.27938052,0.5112107,1840.0,-15.51658,-42.260105,-39.820541,0.6,0.9,652.0
64.75,-128.27941606,0.5112510299999999,1834.0,-15.898191,-41.85577,-39.998077,0.6499999999999999,0.95,653.0
64.8,-128.2794516,0.51129136,1828.0,-16.279802,-41.451435,-40.175613,0.7,1.0,654.0
64.85,-128.279492305,0.51133918,1821.5,-16.530588,-41.185713,-40.2922745,0.7,1.05,655.0
64.9,-128.27953301,0.511387,1815.0,-16.781374,-40.919991,-40.408936,0.7,1.1,656.0
64.95,-128.279557085,0.51141408,1812.5,-17.1407155,-40.624619,-40.57540899999999,0.75,1.1,656.5
65.0,-128.27958116,0.51144116,1810.0,-17.500057,-40.329247,-40.741882,0.8,1.1,657.0
65.05,-128.2796339,0.511501075,1801.0,-18.0759875,-39.8738025,-41.00855249999999,0.8500000000000001,1.15,658.0
65.1,-128.27968664,0.51156099,1792.0,-18.651918,-39.418358,-41.275223,0.9,1.2,659.0
65.15,-128.27973594,0.5116151449999999,1784.5,-19.076675,-39.0660075,-41.497734,0.95,1.2,660.0
65.2,-128.27978524,0.5116693,1777.0,-19.501432,-38.713657,-41.720245,1.0,1.2,661.0
65.25,-128.279824215,0.511711935,1771.5,-20.0794,-38.2125625,-42.056976,1.1,1.2,661.5
65.3,-128.27986319,0.51175457,1766.0,-20.657368,-37.711468,-42.393707,1.2,1.2,662.0
65.35,-128.27990045,0.511794895,1761.5,-21.0005855,-37.4139005,-42.593666,1.2999999999999998,1.2,662.5
65.4,-128.27993771,0.51183522,1757.0,-21.343803,-37.116333,-42.793625,1.4,1.2,663.0
65.45,-128.27998758,0.5118882250000001,1750.0,-21.799943,-36.5531615,-43.1989365,1.45,1.2,664.0
65.5,-128.28003745,0.51194123,1743.0,-22.256083,-35.98999,-43.604248,1.5,1.2,665.0
65.55,-128.28007987,0.5119861649999999,1737.5,-22.5704435,-35.5677375,-43.9119795,1.55,1.15,666.0
65.6,-128.28012229,0.5120311,1732.0,-22.884804,-35.145485,-44.219711,1.6,1.1,667.0
65.65,-128.28017101,0.5120800649999999,1726.0,-23.0914735,-34.7863655,-44.481102,1.65,1.1,667.5
65.7,-128.28021973,0.51212903,1720.0,-23.298143,-34.427246,-44.742493,1.7,1.1,668.0
65.75,-128.28026444,0.51217512,1714.5,-23.43478,-33.8458555,-45.1645585,1.75,1.15,668.5
65.8,-128.28030915,0.51222121,1709.0,-23.571417,-33.264465,-45.586624,1.8,1.2,669.0
65.85,-128.28035558,0.512266715,1704.0,-23.648531,-32.936348,-45.824829,1.85,1.15,669.5
65.9,-128.28040201,0.51231222,1699.0,-23.725645,-32.608231,-46.063034,1.9,1.1,670.0
65.95,-128.28045301999998,0.512361185,1693.0,-23.701748,-32.104644,-46.4102325,1.9,1.05,671.0
66.0,-128.28050403,0.51241015,1687.0,-23.677851,-31.601057,-46.757431,1.9,1.0,672.0
66.05,-128.280555615,0.51245969,1681.5,-23.6331685,-31.173849,-47.0488205,1.9,0.95,672.5
66.1,-128.2806072,0.51250923,1676.0,-23.588486,-30.746641,-47.34021,1.9,0.9,673.0
66.15,-128.280653625,0.5125518600000001,1671.5,-23.5443145,-30.439782,-47.5389635,1.95,0.9,673.5
66.2,-128.28070005,0.51259449,1667.0,-23.500143,-30.132923,-47.737717,2.0,0.9,674.0
66.25,-128.280753925,0.51264345,1661.5,-23.3961725,-29.6122235,-48.049675,1.95,0.9,674.5
66.3,-128.2808078,0.51269241,1656.0,-23.292202,-29.091524,-48.361633,1.9,0.9,675.0
66.35,-128.280861105,0.51274022,1651.5,-23.237526,-28.8176945,-48.525673,1.9,0.95,675.5
66.4,-128.28091441,0.51278803,1647.0,-23.18285,-28.543865,-48.689713,1.9,1.0,676.0
66.45,-128.2809637,0.51283123,1642.5,-23.112977,-28.1779955,-48.8996355,1.85,1.0,676.5
66.5,-128.28101299,0.51287443,1638.0,-23.043104,-27.812126,-49.109558,1.8,1.0,677.0
66.55,-128.281071445,0.5129256950000001,1633.0,-22.9765165,-27.460456,-49.309662,1.7000000000000002,1.0,677.5
66.6,-128.2811299,0.51297696,1628.0,-22.909929,-27.108786,-49.509766,1.6,1.0,678.0
66.65,-128.28118091,0.513019585,1624.0,-22.874446,-26.909138,-49.6232455,1.6,1.0,678.5
66.7,-128.28123192,0.51306221,1620.0,-22.838963,-26.70949,-49.736725,1.6,1.0,679.0
66.75,-128.281297255,0.513117505,1614.5,-22.784633,-26.2718535,-49.9842685,1.5,1.0,679.5
66.8,-128.28136259,0.5131728,1609.0,-22.730303,-25.834217,-50.231812,1.4,1.0,680.0
66.85,-128.281411875,0.513213115,1605.0,-22.707103,-25.647334,-50.33754,1.4,1.0,680.5
66.9,-128.28146116,0.51325343,1601.0,-22.683903,-25.460451,-50.443268,1.4,1.0,681.0
66.95,-128.28152649499998,0.5133064199999999,1596.5,-22.681529,-25.1201495,-50.661949,1.2999999999999998,1.05,681.5
67.0,-128.28159183,0.51335941,1592.0,-22.679155,-24.779848,-50.88063,1.2,1.1,682.0
67.05,-128.2816457,0.51340318,1588.0,-22.6825245,-24.5582265,-51.0262755,1.15,1.1,682.5
67.1,-128.28169957,0.51344695,1584.0,-22.685894,-24.336605,-51.171921,1.1,1.1,683.0
67.15,-128.281759745,0.513494755,1579.5,-22.70953,-24.1363105,-51.3061145,1.05,1.1,683.5
67.2,-128.28181992,0.51354256,1575.0,-22.733166,-23.936016,-51.440308,1.0,1.1,684.0
67.25,-128.28187264500002,0.51358403,1571.5,-22.812378,-23.6408615,-51.6435855,1.0,1.05,684.5
67.3,-128.28192537,0.5136255,1568.0,-22.89159,-23.345707,-51.846863,1.0,1.0,685.0
67.35,-128.28198898,0.5136750299999999,1564.0,-22.9451305,-23.146206,-51.9842645,1.0,0.95,685.5
67.4,-128.28205259,0.51372456,1560.0,-22.998671,-22.946705,-52.121666,1.0,0.9,686.0
67.45,-128.28211792000002,0.51377351,1555.5,-23.250248,-22.7386935,-52.2801245,0.9,0.95,686.5
67.5,-128.28218325,0.51382246,1551.0,-23.501825,-22.530682,-52.438583,0.8,1.0,687.0
67.55,-128.282239415,0.513865655,1547.5,-23.6844585,-22.402464,-52.538391,0.7,1.0,687.5
67.6,-128.28229558,0.51390885,1544.0,-23.867092,-22.274246,-52.638199,0.6,1.0,688.0
67.65,-128.28235976000002,0.5139560750000001,1540.5,-24.0898845,-22.157031,-52.7393455,0.5,1.0,688.0
67.7,-128.28242394,0.5140033,1537.0,-24.312677,-22.039816,-52.840492,0.4,1.0,688.0
67.75,-128.28248526,0.514048795,1533.0,-24.75481,-21.8721245,-53.0070685,0.35,0.95,688.5
67.8,-128.28254658,0.51409429,1529.0,-25.196943,-21.704433,-53.173645,0.3,0.9,689.0
67.85,-128.282616495,0.514145545,1525.0,-25.48007,-21.5970485,-53.280308000000005,0.25,0.9,689.5
67.9,-128.28268641,0.5141968,1521.0,-25.763197,-21.489664,-53.386971,0.2,0.9,690.0
67.95,-128.28274428499998,0.514238265,1518.0,-26.1848345,-21.4160965,-53.47345,0.1,0.9,690.5
68.0,-128.28280216,0.51427973,1515.0,-26.606472,-21.342529,-53.559929,0.0,0.9,691.0
68.05,-128.282858895,0.514320615,1511.5,-26.955717,-21.291292,-53.6234245,-0.1,0.8500000000000001,691.5
68.1,-128.28291563,0.5143615,1508.0,-27.304962,-21.240055,-53.68692,-0.2,0.8,692.0
68.15,-128.282986115,0.514411025,1504.0,-27.6685685,-21.2026585,-53.7681845,-0.3,0.8500000000000001,692.5
68.2,-128.2830566,0.51446055,1500.0,-28.032175,-21.165262,-53.849449,-0.4,0.9,693.0
68.25,-128.283119635,0.51450547,1497.0,-28.496421,-21.1431065,-53.9775045,-0.45,0.9,693.5
68.3,-128.28318267,0.51455039,1494.0,-28.960667,-21.120951,-54.10556,-0.5,0.9,694.0
68.35,-128.2832394,0.51458955,1490.5,-29.2056965,-21.109257,-54.173149,-0.6,0.9,694.0
68.4,-128.28329613,0.51462871,1487.0,-29.450726,-21.097563,-54.240738,-0.7,0.9,694.0
68.45,-128.28336718999998,0.5146776550000001,1483.5,-29.65249,-20.909748,-54.5081215,-0.6499999999999999,0.9,694.5
68.5,-128.28343825,0.5147266,1480.0,-29.854254,-20.721933,-54.775505,-0.6,0.9,695.0
68.55,-128.28350644,0.51477382,1476.5,-29.9740165,-20.5420665,-55.01548,-0.5,0.9,696.0
68.6,-128.28357463,0.51482104,1473.0,-30.093779,-20.3622,-55.255455,-0.4,0.9,697.0
68.65,-128.28363709,0.5148625,1469.5,-30.1065505,-20.204137000000003,-55.4336775,-0.35,0.9,697.5
68.7,-128.28369955,0.51490396,1466.0,-30.119322,-20.046074,-55.6119,-0.3,0.9,698.0
68.75,-128.28376373,0.514947145,1463.0,-29.985943,-19.746806,-55.8937035,-0.25,0.9,698.5
68.8,-128.28382791,0.51499033,1460.0,-29.852564,-19.447538,-56.175507,-0.2,0.9,699.0
68.85,-128.283898965,0.515036975,1456.5,-29.7679585,-19.2577095,-56.35425600000001,-0.1,0.9,699.0
68.9,-128.28397002,0.51508362,1453.0,-29.683353,-19.067881,-56.533005,-0.0,0.9,699.0
68.95,-128.284035345,0.515125075,1450.0,-29.494435,-18.895942,-56.688499500000006,0.0,0.8500000000000001,699.5
69.0,-128.28410067,0.51516653,1447.0,-29.305517,-18.724003,-56.843994,-0.0,0.8,700.0
69.05,-128.284170575,0.515211445,1443.5,-29.143976,-18.596752,-56.957836,-0.05,0.8,700.5
69.1,-128.28424048,0.51525636,1440.0,-28.982435,-18.469501,-57.071678,-0.1,0.8,701.0
69.15,-128.28430294,0.5152955100000001,1437.0,-28.877719,-18.4057235,-57.138851,-0.15,0.8,701.5
69.2,-128.2843654,0.51533466,1434.0,-28.773003,-18.341946,-57.206024,-0.2,0.8,702.0
69.25,-128.284438745,0.515380725,1431.0,-28.5355835,-18.27755,-57.3299635,-0.3,0.8500000000000001,702.0
69.3,-128.28451209,0.51542679,1428.0,-28.298164,-18.213154,-57.453903,-0.4,0.9,702.0
69.35,-128.284585435,0.515472275,1424.5,-28.1665485,-18.177454,-57.5226095,-0.45,0.8500000000000001,702.5
69.4,-128.28465878,0.51551776,1421.0,-28.034933,-18.141754,-57.591316,-0.5,0.8,703.0
69.45,-128.28472525,0.5155586400000001,1418.0,-27.8212395,-18.031787,-57.7333105,-0.5,0.8,703.5
69.5,-128.28479172,0.51559952,1415.0,-27.607546,-17.92182,-57.875305,-0.5,0.8,704.0
69.55,-128.284865065,0.51564385,1412.0,-27.4235085,-17.822058,-58.000549,-0.5,0.75,704.5
69.6,-128.28493841,0.51568818,1409.0,-27.239471,-17.722296,-58.125793,-0.5,0.7,705.0
69.65,-128.28500144,0.51572618,1406.5,-27.1129035,-17.6441425,-58.214153,-0.5,0.75,705.5
69.7,-128.28506447,0.51576418,1404.0,-26.986336,-17.565989,-58.302513,-0.5,0.8,706.0
69.75,-128.285144115,0.51581139,1400.5,-26.7132435,-17.360041,-58.5018805,-0.5,0.8,706.5
69.8,-128.28522376,0.5158586,1397.0,-26.440151,-17.154093,-58.701248,-0.5,0.8,707.0
