Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
129.0,-128.10015676,0.5608349,301.0,-88.427078,25.274771,167.848907,12.6,0.2,512.0
129.05,-128.1001578,0.560713215,304.5,-88.6611935,25.167721,166.56192,12.6,0.2,510.5
129.1,-128.10015884,0.56059153,308.0,-88.895309,25.060671,165.274933,12.6,0.2,509.0
129.15,-128.10015531,0.5604836849999999,310.5,-89.033508,24.9751895,164.109207,12.65,0.2,508.0
129.2,-128.10015178,0.56037584,313.0,-89.171707,24.889708,162.943481,12.7,0.2,507.0
129.25,-128.100141935,0.56025416,316.0,-89.3064115,24.7771105,161.6087185,12.75,0.15,506.0
129.3,-128.10013209,0.56013248,319.0,-89.441116,24.664513,160.273956,12.8,0.1,505.0
129.35,-128.10011996499998,0.5600258,322.0,-89.530571,24.5686745,159.096405,12.85,0.1,504.0
129.4,-128.10010784,0.55991912,325.0,-89.620026,24.472836,157.918854,12.9,0.1,503.0
129.45,-128.100091135,0.559815325,327.0,-89.6934205,24.3764205,156.770737,12.9,0.1,502.0
129.5,-128.10007443,0.55971153,329.0,-89.766815,24.280005,155.62262,12.9,0.1,501.0
129.55,-128.100050265,0.559592745,332.0,-89.82128499999999,24.169614,154.3108065,12.95,0.05,500.0
129.6,-128.1000261,0.55947396,335.0,-89.875755,24.059223,152.998993,13.0,0.0,499.0
129.65,-128.10000138,0.5593719,338.0,-89.8938675,23.976636,151.867737,13.0,0.0,498.0
129.7,-128.09997666,0.55926984,341.0,-89.91198,23.894049,150.736481,13.0,0.0,497.0
129.75,-128.09994276,0.55915453,343.5,-89.930859,23.7943785,149.4514925,13.05,0.0,496.0
129.8,-128.09990886,0.55903922,346.0,-89.949738,23.694708,148.166504,13.1,0.0,495.0
129.85,-128.09987612,0.558941205,349.0,-89.9867975,23.6073925,147.076523,13.1,0.0,494.0
129.9,-128.09984338,0.55884319,352.0,-90.023857,23.520077,145.986542,13.1,0.0,493.0
129.95,-128.09980089,0.558732495,354.5,-90.0948105,23.420771,144.726654,13.1,0.0,492.0
130.0,-128.0997584,0.5586218,357.0,-90.165764,23.321465,143.466766,13.1,0.0,491.0
130.05,-128.099717645,0.5585266799999999,359.5,-90.245735,23.231953,142.3700865,13.1,0.05,490.0
130.1,-128.09967689,0.55843156,362.0,-90.325706,23.142441,141.273407,13.1,0.1,489.0
130.15,-128.09962523500002,0.558323755,364.5,-90.422245,23.032832,140.002243,13.1,0.1,488.0
130.2,-128.09957358,0.55821595,367.0,-90.518784,22.923223,138.731079,13.1,0.1,487.0
130.25,-128.099525955,0.558126025,370.0,-90.604355,22.828238,137.6587675,13.15,0.1,486.0
130.3,-128.09947833,0.5580361,373.0,-90.689926,22.733253,136.586456,13.2,0.1,485.0
130.35,-128.09941866000003,0.557933495,375.5,-90.8202245,22.6076265,135.333038,13.2,0.15,484.5
130.4,-128.09935899,0.55783089,378.0,-90.950523,22.482,134.07962,13.2,0.2,484.0
130.45,-128.099306215,0.5577478899999999,380.0,-91.0733185,22.367871,133.045715,13.2,0.2,483.0
130.5,-128.09925344,0.55766489,382.0,-91.196114,22.253742,132.01181,13.2,0.2,482.0
130.55,-128.099186325,0.5575680599999999,385.0,-91.333462,22.1074935,130.78071599999998,13.2,0.25,481.0
130.6,-128.09911921,0.55747123,388.0,-91.47081,21.961245,129.549622,13.2,0.3,480.0
130.65,-128.09905727,0.55739054,390.0,-91.5766105,21.8339085,128.49916100000002,13.2,0.3,479.0
130.7,-128.09899533,0.55730985,392.0,-91.682411,21.706572,127.4487,13.2,0.3,478.0
130.75,-128.09892192,0.55721937,394.5,-91.8334425,21.539443,126.2540895,13.2,0.3,477.0
130.8,-128.09884851,0.55712889,397.0,-91.984474,21.372314,125.059479,13.2,0.3,476.0
130.85,-128.09878142000002,0.557053975,399.5,-92.141903,21.2124195,124.0331725,13.2,0.3,475.5
130.9,-128.09871433,0.55697906,402.0,-92.299332,21.052525,123.006866,13.2,0.3,475.0
130.95,-128.09863348,0.55689493,404.5,-92.4753535,20.860367,121.8174435,13.2,0.3,474.0
131.0,-128.09855263,0.5568108,407.0,-92.651375,20.668209,120.628021,13.2,0.3,473.0
131.05,-128.09848096000002,0.556741655,409.0,-92.795906,20.484168,119.6259,13.2,0.35,472.0
131.1,-128.09840929,0.55667251,411.0,-92.940437,20.300127,118.623779,13.2,0.4,471.0
131.15,-128.098333035,0.556604525,413.0,-93.0621185,20.1168195,117.5894775,13.15,0.4,470.5
131.2,-128.09825678,0.55653654,415.0,-93.1838,19.933512,116.555176,13.1,0.4,470.0
131.25,-128.09816448,0.55646049,417.5,-93.3021355,19.6998475,115.361328,13.1,0.4,469.0
131.3,-128.09807218,0.55638444,420.0,-93.420471,19.466183,114.16748,13.1,0.4,468.0
131.35,-128.09799307,0.556323955,422.0,-93.496147,19.2702495,113.1801145,13.1,0.35,467.0
131.4,-128.09791396,0.55626347,424.0,-93.571823,19.074316,112.192749,13.1,0.3,466.0
131.45,-128.09783084,0.556205295,426.0,-93.633911,18.8711175,111.1960905,13.1,0.3,465.5
131.5,-128.09774772,0.55614712,428.0,-93.695999,18.667919,110.199432,13.1,0.3,465.0
131.55,-128.097651995,0.55608434,430.0,-93.7295225,18.431593,109.072998,13.1,0.3,464.0
131.6,-128.09755627,0.55602156,432.0,-93.763046,18.195267,107.946564,13.1,0.3,463.0
131.65,-128.09747144,0.5559708800000001,434.0,-93.778549,18.008068,106.990509,13.05,0.3,462.5
131.7,-128.09738661,0.5559202,436.0,-93.794052,17.820869,106.034454,13.0,0.3,462.0
131.75,-128.097284015,0.555863775,438.0,-93.818264,17.590894499999997,104.9288175,13.0,0.3,461.0
131.8,-128.09718142,0.55580735,440.0,-93.842476,17.36092,103.823181,13.0,0.3,460.0
131.85,-128.09709143499998,0.5557624400000001,442.0,-93.8819235,17.141289,102.896362,12.95,0.3,459.5
131.9,-128.09700145,0.55571753,444.0,-93.921371,16.921658,101.969543,12.9,0.3,459.0
131.95,-128.096895425,0.55566918,446.0,-94.008869,16.682032,100.9256435,12.85,0.3,458.0
132.0,-128.0967894,0.55562083,448.0,-94.096367,16.442406,99.881744,12.8,0.3,457.0
132.05,-128.09669713,0.555582845,449.5,-94.190304,16.223512999999997,99.004364,12.7,0.3,456.5
132.1,-128.09660486,0.55554486,451.0,-94.284241,16.00462,98.126984,12.6,0.3,456.0
132.15,-128.096500565,0.55550631,453.0,-94.37896,15.7684555,97.1860965,12.55,0.3,455.5
132.2,-128.09639627,0.55546776,455.0,-94.473679,15.532291,96.245209,12.5,0.3,455.0
132.25,-128.096299995,0.555436125,456.5,-94.5662995,15.305112,95.345932,12.45,0.35,454.5
132.3,-128.09620372,0.55540449,458.0,-94.65892,15.077933,94.446655,12.4,0.4,454.0
132.35,-128.09609255,0.5553717149999999,459.5,-94.757309,14.811572,93.4444275,12.35,0.4,453.5
132.4,-128.09598138,0.55533894,461.0,-94.855698,14.545211,92.4422,12.3,0.4,453.0
132.45,-128.095889125,0.5553153749999999,462.5,-94.9279255,14.316279,91.6110535,12.25,0.4,452.5
132.5,-128.09579687,0.55529181,464.0,-95.000153,14.087347,90.779907,12.2,0.4,452.0
132.55,-128.0956817,0.555266535,466.0,-95.097527,13.804204,89.7973935,12.15,0.4,451.0
132.6,-128.09556653,0.55524126,468.0,-95.194901,13.521061,88.81488,12.1,0.4,450.0
132.65,-128.09546912000002,0.555223465,469.0,-95.28471,13.277569499999998,87.98603800000001,12.05,0.4,449.5
132.7,-128.09537171,0.55520567,470.0,-95.374519,13.034078,87.157196,12.0,0.4,449.0
132.75,-128.095274305,0.55519076,471.5,-95.450111,12.7853365,86.36631750000001,11.95,0.45,448.5
132.8,-128.0951769,0.55517585,473.0,-95.525703,12.536595,85.575439,11.9,0.5,448.0
132.85,-128.095060595,0.5551621099999999,474.5,-95.585693,12.2449835,84.642349,11.8,0.5,447.5
132.9,-128.09494429,0.55514837,476.0,-95.645683,11.953372,83.709259,11.7,0.5,447.0
132.95,-128.094847465,0.55514038,477.0,-95.6892395,11.6831885,82.9366455,11.7,0.45,447.0
133.0,-128.09475064,0.55513239,478.0,-95.732796,11.413005,82.164032,11.7,0.4,447.0
133.05,-128.094637775,0.555126145,479.5,-95.77742,11.1057985,81.2649385,11.6,0.4,446.5
133.1,-128.09452491,0.5551199,481.0,-95.822044,10.798592,80.365845,11.5,0.4,446.0
133.15,-128.09442408,0.55511768,482.5,-95.8447685,10.5299175,79.5760195,11.5,0.4,445.5
133.2,-128.09432325,0.55511546,484.0,-95.867493,10.261243,78.786194,11.5,0.4,445.0
133.25,-128.094223565,0.55511612,485.0,-95.8837055,9.9847465,77.99842849999999,11.45,0.4,444.5
133.3,-128.09412388,0.55511678,486.0,-95.899918,9.70825,77.210663,11.4,0.4,444.0
133.35,-128.09400816,0.555121495,487.0,-95.919922,9.387453,76.3052065,11.35,0.35,444.0
133.4,-128.09389244,0.55512621,488.0,-95.939926,9.066656,75.39975,11.3,0.3,444.0
133.45,-128.09379906499998,0.555132635,489.0,-95.951626,8.814658,74.6867755,11.3,0.3,443.5
133.5,-128.09370569,0.55513906,490.0,-95.963326,8.56266,73.973801,11.3,0.3,443.0
133.55,-128.093589975,0.555150695,491.0,-95.967274,8.207753,73.031357,11.25,0.3,442.5
133.6,-128.09347426,0.55516233,492.0,-95.971222,7.852846,72.088913,11.2,0.3,442.0
133.65,-128.093372295,0.555175685,493.0,-95.9724615,7.588176000000001,71.27853400000001,11.2,0.3,442.0
133.7,-128.09327033,0.55518904,494.0,-95.973701,7.323506,70.468155,11.2,0.3,442.0
133.75,-128.09315634,0.5552075949999999,494.5,-95.970634,6.989228000000001,69.54959099999999,11.2,0.3,441.5
133.8,-128.09304235,0.55522615,495.0,-95.967567,6.65495,68.631027,11.2,0.3,441.0
133.85,-128.092950705,0.55524353,496.0,-95.9585225,6.407083,67.9148405,11.2,0.3,441.0
133.9,-128.09285906,0.55526091,497.0,-95.949478,6.159216,67.198654,11.2,0.3,441.0
133.95,-128.09274507499998,0.555286385,497.5,-95.930107,5.8303625,66.254753,11.2,0.3,440.5
134.0,-128.09263109,0.55531186,498.0,-95.910736,5.501509,65.310852,11.2,0.3,440.0
134.05,-128.092534865,0.555336745,498.5,-95.885563,5.235613000000001,64.5791625,11.15,0.3,440.0
134.1,-128.09243864,0.55536163,499.0,-95.86039,4.969717,63.847473,11.1,0.3,440.0
134.15,-128.09232867,0.55539287,500.0,-95.8342095,4.668599,63.089607,11.0,0.3,440.0
134.2,-128.0922187,0.55542411,501.0,-95.808029,4.367481,62.331741,10.9,0.3,440.0
134.25,-128.0921242,0.555454755,501.5,-95.8238755,4.118649,61.7224195,10.75,0.3,439.5
134.3,-128.0920297,0.5554854,502.0,-95.839722,3.869817,61.113098,10.6,0.3,439.0
134.35,-128.091919735,0.55552356,502.5,-95.9304275,3.5551185,60.4454575,10.4,0.35,439.0
134.4,-128.09180977,0.55556172,503.0,-96.021133,3.24042,59.777817,10.2,0.4,439.0
134.45,-128.091726155,0.55559409,503.0,-96.0971755,3.0309885,59.317055,10.0,0.4,439.0
134.5,-128.09164254,0.55562646,503.0,-96.173218,2.821557,58.856293,9.8,0.4,439.0
134.55,-128.091534875,0.555670385,503.5,-96.2957385,2.502218,58.2628555,9.6,0.4,439.0
134.6,-128.09142721,0.55571431,504.0,-96.418259,2.182879,57.669418,9.4,0.4,439.0
134.65,-128.09133329000002,0.555755915,504.0,-96.515007,1.9140035,57.1347275,9.2,0.45,439.0
134.7,-128.09123937,0.55579752,504.0,-96.611755,1.645128,56.600037,9.0,0.5,439.0
134.75,-128.09113343,0.5558477900000001,504.5,-96.6914555,1.3320975,56.011574,8.85,0.5,439.0
134.8,-128.09102749,0.55589806,505.0,-96.771156,1.019067,55.423111,8.7,0.5,439.0
134.85,-128.090942165,0.55594139,505.0,-96.8012695,0.757709,54.9178925,8.6,0.5,439.0
134.9,-128.09085684,0.55598472,505.0,-96.831383,0.496351,54.412674,8.5,0.5,439.0
134.95,-128.09076464499998,0.5560332450000001,505.0,-96.8106385,0.2030675,53.828903,8.4,0.5,439.0
135.0,-128.09067245,0.55608177,505.0,-96.789894,-0.090216,53.245132,8.3,0.5,439.0
135.05,-128.0905711,0.556138955,505.0,-96.713215,-0.4185165,52.591522,8.25,0.5,439.5
135.1,-128.09046975,0.55619614,505.0,-96.636536,-0.746817,51.937912,8.2,0.5,440.0
135.15,-128.09038844000003,0.556244655,505.0,-96.5459175,-0.986424,51.4176405,8.149999999999999,0.5,440.0
135.2,-128.09030713,0.55629317,505.0,-96.455299,-1.226031,50.897369,8.1,0.5,440.0
135.25,-128.09020177000002,0.55635843,505.0,-96.241642,-1.5689525,50.1812665,8.05,0.45,440.0
135.3,-128.09009641,0.55642369,505.0,-96.027985,-1.911874,49.465164,8.0,0.4,440.0
135.35,-128.09001625000002,0.556476245,505.0,-95.777035,-2.15166,48.947296,7.95,0.4,440.5
135.4,-128.08993609,0.5565288,505.0,-95.526085,-2.391446,48.429428,7.9,0.4,441.0
135.45,-128.0898525,0.556586545,504.5,-95.1743965,-2.6306855,47.8834,7.85,0.35,441.0
135.5,-128.08976891,0.55664429,504.0,-94.822708,-2.869925,47.337372,7.8,0.3,441.0
135.55,-128.089673865,0.556713005,503.5,-94.258072,-3.1672635,46.698883,7.75,0.25,441.5
135.6,-128.08957882,0.55678172,503.0,-93.693436,-3.464602,46.060394,7.7,0.2,442.0
135.65,-128.08950382,0.5568383050000001,503.0,-93.268864,-3.6478775,45.60688,7.6,0.2,442.0
135.7,-128.08942882,0.55689489,503.0,-92.844292,-3.831153,45.153366,7.5,0.2,442.0
135.75,-128.089332065,0.5569710999999999,502.5,-92.1567345,-4.0708635,44.57843,7.35,0.15,442.5
135.8,-128.08923531,0.55704731,502.0,-91.469177,-4.310574,44.003494,7.2,0.1,443.0
135.85,-128.089157455,0.55711197,501.5,-90.8047635,-4.4976415,43.58419000000001,7.1,0.05,443.0
135.9,-128.0890796,0.55717663,501.0,-90.14035,-4.684709,43.164886,7.0,0.0,443.0
135.95,-128.08899602,0.557248795,500.5,-89.407505,-4.860253,42.740074,6.8,0.0,443.5
136.0,-128.08891244,0.55732096,500.0,-88.67466,-5.035797,42.315262,6.6,-0.0,444.0
136.05,-128.088835155,0.557390235,499.5,-87.945839,-5.187474,41.899231,6.449999999999999,-0.05,444.0
136.1,-128.08875787,0.55745951,499.0,-87.217018,-5.339151,41.4832,6.3,-0.1,444.0
136.15,-128.08867314999998,0.55753802,498.5,-86.37436299999999,-5.4902945,41.0385435,6.199999999999999,-0.1,444.5
136.2,-128.08858843,0.55761653,498.0,-85.531708,-5.641438,40.593887,6.1,-0.1,445.0
136.25,-128.08851630499998,0.55768638,497.0,-84.7980425,-5.7519985,40.203460500000006,5.949999999999999,-0.1,445.5
136.3,-128.08844418,0.55775623,496.0,-84.064377,-5.862559,39.813034,5.8,-0.1,446.0
136.35,-128.088362325,0.55783877,495.5,-83.1590615,-5.9760175,39.3807525,5.699999999999999,-0.1,446.5
136.4,-128.08828047,0.55792131,495.0,-82.253746,-6.089476,38.948471,5.6,-0.1,447.0
136.45,-128.088209495,0.5579951949999999,494.0,-81.400051,-6.1774045,38.584648,5.5,-0.1,447.5
136.5,-128.08813852,0.55806908,493.0,-80.546356,-6.265333,38.220825,5.4,-0.1,448.0
136.55,-128.088060105,0.55815335,492.5,-79.524475,-6.35665,37.853752,5.300000000000001,-0.1,448.0
136.6,-128.08798169,0.55823762,492.0,-78.502594,-6.447967,37.486679,5.2,-0.1,448.0
136.65,-128.087914725,0.55831208,491.0,-77.6811445,-6.515934,37.21521,5.050000000000001,-0.1,448.5
136.7,-128.08784776,0.55838654,490.0,-76.859695,-6.583901,36.943741,4.9,-0.1,449.0
136.75,-128.08776992499998,0.558476575,489.0,-75.79969750000001,-6.6679675,36.6514285,4.7,-0.1,449.5
136.8,-128.08769209,0.55856661,488.0,-74.7397,-6.752034,36.359116,4.5,-0.1,450.0
136.85,-128.087626275,0.5586445250000001,487.5,-73.87752900000001,-6.817724,36.118782,4.35,-0.05,450.5
136.9,-128.08756046,0.55872244,487.0,-73.015358,-6.883414,35.878448,4.2,-0.0,451.0
136.95,-128.087487205,0.5588124750000001,486.0,-72.1307755,-6.947955,35.604102999999995,4.05,0.0,451.5
137.0,-128.08741395,0.55890251,485.0,-71.246193,-7.012496,35.329758,3.9,-0.0,452.0
137.05,-128.087349855,0.5589827350000001,484.0,-70.49049400000001,-7.0683745,35.1011125,3.8,0.0,452.5
137.1,-128.08728576,0.55906296,483.0,-69.734795,-7.124253,34.872467,3.7,0.0,453.0
137.15,-128.0872148,0.559155295,482.0,-68.99029200000001,-7.1979125,34.6603165,3.55,0.05,453.5
137.2,-128.08714384,0.55924763,481.0,-68.245789,-7.271572,34.448166,3.4,0.1,454.0
137.25,-128.087080895,0.559331315,480.0,-67.6543125,-7.3549845,34.2975085,3.25,0.15,455.0
137.3,-128.08701795,0.559415,479.0,-67.062836,-7.438397,34.146851,3.1,0.2,456.0
137.35,-128.08694928,0.55950791,478.0,-66.41173549999999,-7.546461499999999,34.0229495,2.9000000000000004,0.2,456.5
137.4,-128.08688061,0.55960082,477.0,-65.760635,-7.654526,33.899048,2.7,0.2,457.0
137.45,-128.0868211,0.5596839250000001,476.5,-65.070709,-7.7761755,33.8200305,2.5,0.2,457.5
137.5,-128.08676159,0.55976703,476.0,-64.380783,-7.897825,33.741013,2.3,0.2,458.0
137.55,-128.08669693500002,0.5598587850000001,474.5,-63.5941085,-8.046105,33.69032300000001,2.1,0.25,458.5
137.6,-128.08663228,0.55995054,473.0,-62.807434,-8.194385,33.639633,1.9,0.3,459.0
137.65,-128.08657449,0.5600342199999999,472.0,-61.998766,-8.352358500000001,33.621071,1.65,0.3,459.5
137.7,-128.0865167,0.5601179,471.0,-61.190098,-8.510332,33.602509,1.4,0.3,460.0
137.75,-128.08644575,0.56022235,470.0,-60.0271705,-8.735562,33.583458,1.2,0.3,460.5
137.8,-128.0863748,0.5603268,469.0,-58.864243,-8.960792,33.564407,1.0,0.3,461.0
137.85,-128.08632216,0.56040528,468.0,-58.058805500000005,-9.109317,33.5325165,0.85,0.25,461.5
137.9,-128.08626952,0.56048376,467.0,-57.253368,-9.257842,33.500626,0.7,0.2,462.0
137.95,-128.086208875,0.56057609,466.0,-56.157991,-9.4455695,33.434128,0.55,0.2,462.5
138.0,-128.08614823,0.56066842,465.0,-55.062614,-9.633297,33.36763,0.4,0.2,463.0
138.05,-128.08607956999998,0.5607734449999999,464.0,-53.792274500000005,-9.818964,33.247260999999995,0.3,0.2,464.0
138.1,-128.08601091,0.56087847,463.0,-52.521935,-10.004631,33.126892,0.2,0.2,465.0
138.15,-128.08595484,0.560965605,461.5,-51.5846065,-10.1138125,32.986534,0.2,0.15,465.5
138.2,-128.08589877,0.56105274,460.0,-50.647278,-10.222994,32.846176,0.2,0.1,466.0
138.25,-128.08583412000002,0.561153725,459.0,-49.496256,-10.3262585,32.648369,0.2,0.05,466.5
138.3,-128.08576947,0.56125471,458.0,-48.345234,-10.429523,32.450562,0.2,0.0,467.0
138.35,-128.08571283,0.561344155,456.5,-47.260626,-10.5034975,32.259536999999995,0.3,0.0,468.0
138.4,-128.08565619,0.5614336,455.0,-46.176018,-10.577472,32.068512,0.4,-0.0,469.0
138.45,-128.085591545,0.56153689,454.0,-45.004223,-10.6466955,31.8479155,0.4,-0.05,469.5
138.5,-128.0855269,0.56164018,453.0,-43.832428,-10.715919,31.627319,0.4,-0.1,470.0
138.55,-128.085470835,0.561731355,452.0,-42.712347,-10.780539999999998,31.446983,0.45,-0.15,470.5
138.6,-128.08541477,0.56182253,451.0,-41.592266,-10.845161,31.266647,0.5,-0.2,471.0
138.65,-128.08536271,0.561907935,449.5,-40.6778795,-10.9023925,31.1204605,0.5,-0.25,472.0
138.7,-128.08531065,0.56199334,448.0,-39.763493,-10.959624,30.974274,0.5,-0.3,473.0
138.75,-128.08524543,0.562101245,446.5,-38.5349465,-11.0465835,30.8064045,0.5,-0.3,473.5
138.8,-128.08518021,0.56220915,445.0,-37.3064,-11.133543,30.638535,0.5,-0.3,474.0
138.85,-128.085125295,0.5623009000000001,444.0,-36.1229915,-11.228242,30.524292000000003,0.45,-0.35,474.5
138.9,-128.08507038,0.56239265,443.0,-34.939583,-11.322941,30.410049,0.4,-0.4,475.0
138.95,-128.08500687999998,0.562499975,441.5,-33.539831,-11.4433545,30.2949825,0.3,-0.4,476.0
139.0,-128.08494338,0.5626073,440.0,-32.140079,-11.563768,30.179916,0.2,-0.4,477.0
139.05,-128.084892465,0.562694435,439.0,-31.0232315,-11.6652475,30.1015395,0.15,-0.45,477.5
139.1,-128.08484155,0.56278157,438.0,-29.906384,-11.766727,30.023163,0.1,-0.5,478.0
139.15,-128.08477748,0.56289178,436.5,-28.522214,-11.9009495,29.9394835,0.05,-0.5,478.5
139.2,-128.08471341,0.56300199,435.0,-27.138044,-12.035172,29.855804,-0.0,-0.5,479.0
139.25,-128.08465963999998,0.5630954699999999,433.5,-26.2064035,-12.134326,29.798889,-0.1,-0.5,479.5
139.3,-128.08460587,0.56318895,432.0,-25.274763,-12.23348,29.741974,-0.2,-0.5,480.0
139.35,-128.08454409,0.56329743,430.5,-24.588300500000003,-12.316279,29.6964035,-0.2,-0.45,481.0
139.4,-128.08448231,0.56340591,429.0,-23.901838,-12.399078,29.650833,-0.2,-0.4,482.0
139.45,-128.08442854,0.563499965,428.0,-23.5077065,-12.452725,29.622879,-0.25,-0.35,482.5
139.5,-128.08437477,0.56359402,427.0,-23.113575,-12.506372,29.594925,-0.3,-0.3,483.0
139.55,-128.084322145,0.5636869200000001,425.5,-22.868828,-12.5423045,29.5744555,-0.3,-0.25,484.0
139.6,-128.08426952,0.56377982,424.0,-22.624081,-12.578237,29.553986,-0.3,-0.2,485.0
139.65,-128.08420717,0.563891185,422.5,-22.417845,-12.6098765,29.534218,-0.25,-0.15,485.5
139.7,-128.08414482,0.56400255,421.0,-22.211609,-12.641516,29.51445,-0.2,-0.1,486.0
139.75,-128.08409334,0.564094875,419.5,-22.0910255,-12.660926,29.4983445,-0.2,-0.05,486.5
139.8,-128.08404186,0.5641872,418.0,-21.970442,-12.680336,29.482239,-0.2,0.0,487.0
