Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
168.55,-128.07184806499998,0.6030642399999999,993.5,-129.070908,-53.405382,-112.759579,6.55,-0.1,375.5
168.6,-128.07190935,0.60304746,989.0,-127.336884,-53.446865,-112.992867,6.1,-0.1,377.0
168.65,-128.071961475,0.6030324149999999,985.0,-125.632824,-53.4807035,-113.173958,5.65,-0.1,378.5
168.7,-128.0720136,0.60301737,981.0,-123.928764,-53.514542,-113.355049,5.2,-0.1,380.0
168.75,-128.0720766,0.6029977,976.5,-121.8520125,-53.5730175,-113.6104355,4.85,-0.05,382.0
168.8,-128.0721396,0.60297803,972.0,-119.775261,-53.631493,-113.865822,4.5,0.0,384.0
168.85,-128.07219,0.60296126,968.5,-118.0018005,-53.713468500000005,-114.165417,4.3,0.0,385.0
168.9,-128.0722404,0.60294449,965.0,-116.22834,-53.795444,-114.465012,4.1,0.0,386.0
168.95,-128.07230054,0.60292367,961.0,-113.7226065,-53.946714,-114.9908795,3.95,0.05,388.0
169.0,-128.07236068,0.60290285,957.0,-111.216873,-54.097984,-115.516747,3.8,0.1,390.0
169.05,-128.07241165,0.602884345,952.5,-109.032585,-54.238796,-116.128872,3.8,0.1,391.5
169.1,-128.07246262,0.60286584,948.0,-106.848297,-54.379608,-116.740997,3.8,0.1,393.0
169.15,-128.0725113,0.60284676,944.0,-104.2957075,-54.536541,-117.4613495,3.9,0.05,394.5
169.2,-128.07255998,0.60282768,940.0,-101.743118,-54.693474,-118.181702,4.0,0.0,396.0
169.25,-128.072617825,0.602804555,934.5,-98.9415585,-54.847645,-119.18351,4.15,-0.05,398.5
169.3,-128.07267567,0.60278143,929.0,-96.139999,-55.001816,-120.185318,4.3,-0.1,401.0
169.35,-128.072723775,0.6027600449999999,925.0,-93.882259,-55.101635,-121.1158655,4.449999999999999,-0.1,402.0
169.4,-128.07277188,0.60273866,921.0,-91.624519,-55.201454,-122.046413,4.6,-0.1,403.0
169.45,-128.072829145,0.6027126549999999,916.5,-88.95792,-55.2758825,-123.1832195,4.75,-0.15,405.0
169.5,-128.07288641,0.60268665,912.0,-86.291321,-55.350311,-124.320026,4.9,-0.2,407.0
169.55,-128.072932795,0.602663535,907.0,-84.2955855,-55.370676,-125.2420175,5.050000000000001,-0.3,408.5
169.6,-128.07297918,0.60264042,902.0,-82.29985,-55.391041,-126.164009,5.2,-0.4,410.0
169.65,-128.07303415500002,0.6026109550000001,897.0,-79.920383,-55.3749505,-127.185974,5.300000000000001,-0.45,412.0
169.7,-128.07308913,0.60258149,892.0,-77.540916,-55.35886,-128.207939,5.4,-0.5,414.0
169.75,-128.07313494,0.60255607,887.0,-75.61137,-55.318943,-128.948265,5.4,-0.55,415.5
169.8,-128.07318075,0.60253065,882.0,-73.681824,-55.279026,-129.688591,5.4,-0.6,417.0
169.85,-128.073232855,0.60249946,877.0,-71.58521300000001,-55.221983,-130.38071050000002,5.35,-0.6499999999999999,419.0
169.9,-128.07328496,0.60246827,872.0,-69.488602,-55.16494,-131.07283,5.3,-0.7,421.0
169.95,-128.07333076499998,0.60243881,868.0,-67.60779600000001,-55.119551,-131.503601,5.15,-0.75,422.5
170.0,-128.07337657,0.60240935,864.0,-65.72699,-55.074162,-131.934372,5.0,-0.8,424.0
170.05,-128.073420085,0.602379895,859.0,-63.96361,-55.054583,-132.1648295,4.75,-0.8,425.5
170.1,-128.0734636,0.60235044,854.0,-62.20023,-55.035004,-132.395287,4.5,-0.8,427.0
170.15,-128.07351513,0.6023134800000001,849.0,-60.0994225,-55.0607795,-132.438618,4.15,-0.8500000000000001,429.0
170.2,-128.07356666,0.60227652,844.0,-57.998615,-55.086555,-132.481949,3.8,-0.9,431.0
170.25,-128.07361017,0.602244185,839.5,-56.0878315,-55.1538715,-132.378321,3.45,-0.9,432.5
170.3,-128.07365368,0.60221185,835.0,-54.177048,-55.221188,-132.274693,3.1,-0.9,434.0
170.35,-128.07370578,0.602171425,829.0,-51.8703635,-55.3226685,-132.103228,2.6,-0.8500000000000001,436.0
170.4,-128.07375788,0.602131,823.0,-49.563679,-55.424149,-131.931763,2.1,-0.8,438.0
170.45,-128.073801385,0.60209578,818.5,-47.9024085,-55.4491615,-131.89773,1.9,-0.8,439.5
170.5,-128.07384489,0.60206056,814.0,-46.241138,-55.474174,-131.863697,1.7,-0.8,441.0
170.55,-128.07389527,0.602019565,809.0,-44.427103,-55.3712575,-132.02399250000002,1.6,-0.7,443.0
170.6,-128.07394565,0.60197857,804.0,-42.613068,-55.268341,-132.184288,1.5,-0.6,445.0
170.65,-128.07398973,0.601941615,798.5,-41.3868695,-55.111683,-132.3945025,1.55,-0.5,446.5
170.7,-128.07403381,0.60190466,793.0,-40.160671,-54.955025,-132.604717,1.6,-0.4,448.0
170.75,-128.074076745,0.6018677100000001,788.5,-39.229002,-54.769728,-132.82528100000002,1.65,-0.35,449.5
170.8,-128.07411968,0.60183076,784.0,-38.297333,-54.584431,-133.045845,1.7,-0.3,451.0
170.85,-128.074170625,0.601785725,777.5,-37.466484,-54.350134,-133.3034495,1.7999999999999998,-0.2,453.5
170.9,-128.07422157,0.60174069,771.0,-36.635635,-54.115837,-133.561054,1.9,-0.1,456.0
170.95,-128.074264505,0.6017020049999999,767.0,-36.1811485,-53.9470425,-133.7572785,1.95,0.0,457.5
171.0,-128.07430744,0.60166332,763.0,-35.726662,-53.778248,-133.953503,2.0,0.1,459.0
171.05,-128.07435896,0.60161598,757.5,-35.419715999999994,-53.605696,-134.1559185,2.0,0.15,460.5
171.1,-128.07441048,0.60156864,752.0,-35.11277,-53.433144,-134.358334,2.0,0.2,462.0
171.15,-128.074455125,0.6015270749999999,746.5,-35.0770475,-53.310152,-134.5186825,1.95,0.25,464.0
171.2,-128.07449977,0.60148551,741.0,-35.041325,-53.18716,-134.679031,1.9,0.3,466.0
171.25,-128.07455129,0.601436435,735.5,-35.2853815,-53.101303,-134.8356015,1.85,0.4,467.5
171.3,-128.07460281,0.60138736,730.0,-35.529438,-53.015446,-134.992172,1.8,0.5,469.0
171.35,-128.07464574,0.6013457950000001,725.5,-35.9418505,-52.9816705,-135.1002995,1.7000000000000002,0.5,470.5
171.4,-128.07468867,0.60130423,721.0,-36.354263,-52.947895,-135.208427,1.6,0.5,472.0
171.45,-128.07473961,0.601252855,715.5,-37.063875,-52.931978,-135.345129,1.5,0.55,474.0
171.5,-128.07479055,0.60120148,710.0,-37.773487,-52.916061,-135.481831,1.4,0.6,476.0
171.55,-128.07483577,0.6011558749999999,704.0,-38.4228,-52.9203125,-135.606205,1.25,0.6,477.5
171.6,-128.07488099,0.60111027,698.0,-39.072113,-52.924564,-135.730579,1.1,0.6,479.0
171.65,-128.074931355,0.601058315,692.5,-39.8006115,-52.931299,-135.9093685,1.0,0.6,481.0
171.7,-128.07498172,0.60100636,687.0,-40.52911,-52.938034,-136.088158,0.9,0.6,483.0
171.75,-128.075026365,0.60096018,681.5,-40.997925,-52.9193685,-136.3087215,0.9,0.6,485.0
171.8,-128.07507101,0.600914,676.0,-41.46674,-52.900703,-136.529285,0.9,0.6,487.0
171.85,-128.07511737,0.6008643549999999,671.5,-41.77582,-52.8674925,-136.836208,0.9,0.55,488.0
171.9,-128.07516373,0.60081471,667.0,-42.0849,-52.834282,-137.143131,0.9,0.5,489.0
171.95,-128.075215245,0.600759295,661.0,-42.1555615,-52.785103,-137.5360525,0.9,0.45,491.0
172.0,-128.07526676,0.60070388,655.0,-42.226223,-52.735924,-137.928974,0.9,0.4,493.0
172.05,-128.07531197,0.6006542349999999,649.5,-42.0720655,-52.662121,-138.341486,1.0,0.3,495.0
172.1,-128.07535718,0.60060459,644.0,-41.917908,-52.588318,-138.753998,1.1,0.2,497.0
172.15,-128.07540983500002,0.600545715,638.0,-41.6142045,-52.488354,-139.25432999999998,1.2000000000000002,0.15,498.5
172.2,-128.07546249,0.60048684,632.0,-41.310501,-52.38839,-139.754662,1.3,0.1,500.0
172.25,-128.075505985,0.600436625,627.5,-40.987911,-52.30032,-140.15373649999998,1.35,0.05,501.5
172.3,-128.07554948,0.60038641,623.0,-40.665321,-52.21225,-140.552811,1.4,-0.0,503.0
172.35,-128.075600985,0.60032638,616.0,-40.3075195,-52.12262,-140.9726715,1.45,-0.05,505.0
172.4,-128.07565249,0.60026635,609.0,-39.949718,-52.03299,-141.392532,1.5,-0.1,507.0
172.45,-128.075697705,0.6002126699999999,604.0,-39.6589315,-51.96295,-141.72706599999998,1.5,-0.15,508.5
172.5,-128.07574292,0.60015899,599.0,-39.368145,-51.89291,-142.0616,1.5,-0.2,510.0
172.55,-128.07579213000002,0.6000983849999999,593.5,-39.1185035,-51.8469275,-142.334198,1.45,-0.2,511.5
172.6,-128.07584134,0.60003778,588.0,-38.868862,-51.800945,-142.606796,1.4,-0.2,513.0
172.65,-128.075885405,0.59998295,582.0,-38.7247105,-51.7967125,-142.7674805,1.2999999999999998,-0.2,515.0
172.7,-128.07592947,0.59992812,576.0,-38.580559,-51.79248,-142.928165,1.2,-0.2,517.0
172.75,-128.075973535,0.599872135,571.0,-38.476677,-51.80064,-143.051544,1.05,-0.2,518.0
172.8,-128.0760176,0.59981615,566.0,-38.372795,-51.8088,-143.174923,0.9,-0.2,519.0
172.85,-128.07607195999998,0.59974516,560.0,-38.22882250000001,-51.7995835,-143.321232,0.8,-0.2,521.0
172.9,-128.07612632,0.59967417,554.0,-38.08485,-51.790367,-143.467541,0.7,-0.2,523.0
172.95,-128.076166945,0.5996204949999999,548.0,-37.983963,-51.7703095,-143.5677415,0.6499999999999999,-0.15,524.5
173.0,-128.07620757,0.59956682,542.0,-37.883076,-51.750252,-143.667942,0.6,-0.1,526.0
173.05,-128.07626136,0.5994941,536.0,-37.729126,-51.712204,-143.7804605,0.5,-0.05,528.0
173.1,-128.07631515,0.59942138,530.0,-37.575176,-51.674156,-143.892979,0.4,-0.0,530.0
173.15,-128.07635749000002,0.599363085,525.5,-37.4548835,-51.644165,-143.9466765,0.35,0.05,531.5
173.2,-128.07639983,0.59930479,521.0,-37.334591,-51.614174,-144.000374,0.3,0.1,533.0
173.25,-128.0764519,0.599232075,513.5,-37.186462500000005,-51.577614,-144.019474,0.2,0.2,535.0
173.3,-128.07650397,0.59915936,506.0,-37.038334,-51.541054,-144.038574,0.1,0.3,537.0
173.35,-128.076547455,0.599098185,501.0,-36.9173185,-51.507578,-144.020353,0.05,0.35,538.0
173.4,-128.07659094,0.59903701,496.0,-36.796303,-51.474102,-144.002132,-0.0,0.4,539.0
173.45,-128.07664243,0.59896314,490.0,-36.6327095,-51.41642,-143.946756,-0.1,0.55,541.0
173.5,-128.07669392,0.59888927,484.0,-36.469116,-51.358738,-143.89138,-0.2,0.7,543.0
173.55,-128.076736835,0.598827515,478.0,-36.3236465,-51.29583,-143.8326835,-0.25,0.8,544.5
173.6,-128.07677975,0.59876576,472.0,-36.178177,-51.232922,-143.773987,-0.3,0.9,546.0
173.65,-128.076822085,0.598703435,467.0,-35.998178499999995,-51.1515675,-143.7146035,-0.3,1.0,547.5
173.7,-128.07686442,0.59864111,462.0,-35.81818,-51.070213,-143.65522,-0.3,1.1,549.0
173.75,-128.07691534,0.5985666599999999,455.5,-35.5456905,-50.9570825,-143.5921975,-0.35,1.25,551.0
173.8,-128.07696626,0.59849221,449.0,-35.273201,-50.843952,-143.529175,-0.4,1.4,553.0
173.85,-128.077010885,0.59842527,443.0,-34.960376499999995,-50.7367475,-143.4906905,-0.35,1.5,554.5
173.9,-128.07705551,0.59835833,437.0,-34.647552,-50.629543,-143.452206,-0.3,1.6,556.0
173.95,-128.07710528500002,0.5982838800000001,430.5,-34.2471675,-50.5217415,-143.4286405,-0.3,1.7000000000000002,557.5
174.0,-128.07715506,0.59820943,424.0,-33.846783,-50.41394,-143.405075,-0.3,1.8,559.0
174.05,-128.07719797,0.5981447950000001,419.0,-33.412472,-50.3229825,-143.397705,-0.3,1.9,560.5
174.1,-128.07724088,0.59808016,414.0,-32.978161,-50.232025,-143.390335,-0.3,2.0,562.0
174.15,-128.077295805,0.59799706,406.5,-32.424226000000004,-50.1439095,-143.3977605,-0.3,2.05,564.0
174.2,-128.07735073,0.59791396,399.0,-31.870291,-50.055794,-143.405186,-0.3,2.1,566.0
174.25,-128.07739478000002,0.59784644,394.0,-31.363182,-49.995144,-143.41959,-0.3,2.1,567.5
174.3,-128.07743883,0.59777892,389.0,-30.856073,-49.934494,-143.433994,-0.3,2.1,569.0
174.35,-128.07749032,0.5977004349999999,382.5,-30.2824115,-49.8849925,-143.460611,-0.3,2.1500000000000004,570.5
174.4,-128.07754181,0.59762195,376.0,-29.70875,-49.835491,-143.487228,-0.3,2.2,572.0
174.45,-128.077587005,0.597552125,369.5,-29.1891995,-49.813503,-143.5094545,-0.35,2.2,573.5
174.5,-128.0776322,0.5974823,363.0,-28.669649,-49.791515,-143.531681,-0.4,2.2,575.0
174.55,-128.07768369,0.59740266,356.5,-28.096198,-49.7925585,-143.547291,-0.45,2.2,576.5
174.6,-128.07773518,0.59732302,350.0,-27.522747,-49.793602,-143.562901,-0.5,2.2,578.0
174.65,-128.07777980499998,0.5972543450000001,345.0,-26.9964715,-49.816429,-143.5643295,-0.55,2.1500000000000004,579.5
174.7,-128.07782443,0.59718567,340.0,-26.470196,-49.839256,-143.565758,-0.6,2.1,581.0
174.75,-128.07787649,0.597103725,333.5,-25.9317455,-49.877403,-143.54652399999998,-0.7,2.1,582.5
174.8,-128.07792855,0.59702178,327.0,-25.393295,-49.91555,-143.52729,-0.8,2.1,584.0
174.85,-128.07797489,0.59695022,320.5,-24.9479065,-49.951439,-143.484554,-0.8500000000000001,2.1,585.5
174.9,-128.07802123,0.59687866,314.0,-24.502518,-49.987328,-143.441818,-0.9,2.1,587.0
174.95,-128.07807443000002,0.59679556,307.5,-24.0321915,-50.014992,-143.35567250000005,-0.95,2.1500000000000004,589.0
175.0,-128.07812763,0.59671246,301.0,-23.561865,-50.042656,-143.269527,-1.0,2.2,591.0
175.05,-128.07817511500002,0.59663917,294.5,-23.16453,-50.0433195,-143.1671275,-1.05,2.25,592.5
175.1,-128.0782226,0.59656588,288.0,-22.767195,-50.043983,-143.064728,-1.1,2.3,594.0
175.15,-128.07827237499998,0.59648855,282.5,-22.361293,-50.023195,-142.93825900000002,-1.1,2.35,595.0
175.2,-128.07832215,0.59641122,277.0,-21.955391,-50.002407,-142.81179,-1.1,2.4,596.0
175.25,-128.078375925,0.5963275450000001,270.5,-21.5496085,-49.9451005,-142.6914345,-1.1,2.5,598.0
175.3,-128.0784297,0.59624387,264.0,-21.143826,-49.887794,-142.571079,-1.1,2.6,600.0
175.35,-128.07847604,0.596172885,257.5,-20.8019325,-49.7835635,-142.5048885,-1.0,2.6500000000000004,601.5
175.4,-128.07852238,0.5961019,251.0,-20.460039,-49.679333,-142.438698,-0.9,2.7,603.0
175.45,-128.078580735,0.596011875,244.0,-20.090989,-49.4032535,-142.48445149999998,-0.7,2.75,604.5
175.5,-128.07863909,0.59592185,237.0,-19.721939,-49.127174,-142.530205,-0.5,2.8,606.0
175.55,-128.07868543,0.595850295,232.0,-19.3692685,-48.6343095,-142.7872565,-0.15,2.75,607.0
175.6,-128.07873177,0.59577874,227.0,-19.016598,-48.141445,-143.044308,0.2,2.7,608.0
175.65,-128.07878955,0.595689865,219.0,-18.385559,-47.1538335,-143.66626200000002,1.15,2.55,610.0
175.7,-128.07884733,0.59560099,211.0,-17.75452,-46.166222,-144.288216,2.1,2.4,612.0
175.75,-128.07890111,0.59551847,205.5,-17.052784,-45.023884,-145.083891,2.85,2.2,613.5
175.8,-128.07895489,0.59543595,200.0,-16.351048,-43.881546,-145.879566,3.6,2.0,615.0
175.85,-128.079010385,0.5953499600000001,193.5,-15.5722755,-42.350254,-146.8320695,4.7,1.7,616.0
175.9,-128.07906588,0.59526397,187.0,-14.793503,-40.818962,-147.784573,5.8,1.4,617.0
175.95,-128.079120225,0.595177985,180.5,-14.1429545,-39.139166,-148.736598,7.050000000000001,1.1,618.5
176.0,-128.07917457,0.595092,174.0,-13.492406,-37.45937,-149.688623,8.3,0.8,620.0
176.05,-128.07923577999998,0.59499217,167.5,-12.8811475,-35.2744065,-150.7015085,9.5,0.5,621.0
176.1,-128.07929699,0.59489234,161.0,-12.269889,-33.089443,-151.714394,10.7,0.2,622.0
176.15,-128.079349615,0.59480405,156.5,-11.855839499999998,-30.833515,-152.5245165,11.7,0.0,622.5
176.2,-128.07940224,0.59471576,152.0,-11.44179,-28.577587,-153.334639,12.7,-0.2,623.0
176.25,-128.079457155,0.594621125,146.0,-11.223477,-26.395433500000003,-154.0279695,13.9,-0.35,623.0
176.3,-128.07951207,0.59452649,140.0,-11.005164,-24.21328,-154.7213,15.1,-0.5,623.0
176.35,-128.079573845,0.5944162749999999,134.5,-11.014534,-22.336757,-155.2975595,15.9,-0.55,622.5
176.4,-128.07963562,0.59430606,129.0,-11.023904,-20.460234,-155.873819,16.7,-0.6,622.0
176.45,-128.079687665,0.59420854,124.5,-11.2165485,-19.550561,-156.1663265,16.799999999999997,-0.6,621.0
176.5,-128.07973971,0.59411102,120.0,-11.409193,-18.640888,-156.458834,16.9,-0.6,620.0
176.55,-128.07980662,0.5939835,114.0,-11.888429,-18.104187,-156.69579449999998,16.1,-0.5,619.5
176.6,-128.07987353,0.59385598,108.0,-12.367665,-17.567486,-156.932755,15.3,-0.4,619.0
176.65,-128.079927285,0.5937486599999999,104.5,-12.8896085,-17.2318505,-157.121523,14.55,-0.35,619.0
176.7,-128.07998104,0.59364134,101.0,-13.411552,-16.896215,-157.310291,13.8,-0.3,619.0
176.75,-128.08004337,0.593512665,96.0,-13.800463,-16.1587615,-157.5853565,13.1,-0.2,619.0
176.8,-128.0801057,0.59338399,91.0,-14.189374,-15.421308,-157.860422,12.4,-0.1,619.0
176.85,-128.08015888,0.5932709,88.0,-14.1171075,-14.4293585,-158.15058399999998,12.35,-0.1,619.5
176.9,-128.08021206,0.59315781,85.0,-14.044841,-13.437409,-158.440746,12.3,-0.1,620.0
176.95,-128.08027438,0.593019915,81.0,-13.6401625,-11.758272000000002,-158.8278005,12.6,-0.1,620.0
177.0,-128.0803367,0.59288202,77.0,-13.235484,-10.079135,-159.214855,12.9,-0.1,620.0
177.05,-128.080388725,0.592763165,74.0,-12.848256,-8.559046500000001,-159.5431775,13.35,-0.1,619.5
177.1,-128.08044075,0.59264431,71.0,-12.461028,-7.038958,-159.8715,13.8,-0.1,619.0
177.15,-128.080503635,0.59249603,68.0,-12.063769,-5.33289,-160.2266215,14.2,-0.15,619.0
177.2,-128.08056652,0.59234775,65.0,-11.66651,-3.626822,-160.581743,14.6,-0.2,619.0
177.25,-128.080617395,0.59222255,62.5,-11.3921165,-2.419978,-160.802721,14.65,-0.2,618.0
177.3,-128.08066827,0.59209735,60.0,-11.117723,-1.213134,-161.023699,14.7,-0.2,617.0
177.35,-128.08071857,0.591971575,58.0,-10.920386,-0.3513685,-161.184371,14.55,-0.2,616.5
177.4,-128.08076887,0.5918458,56.0,-10.723049,0.510397,-161.345043,14.4,-0.2,616.0
177.45,-128.08082545500002,0.5916981,54.0,-10.5273275,1.5224080000000002,-161.505088,14.05,-0.2,615.5
177.5,-128.08088204,0.5915504,52.0,-10.331606,2.534419,-161.665133,13.7,-0.2,615.0
177.55,-128.08093119,0.59142059,50.5,-10.193789,3.528147,-161.8225815,13.5,-0.15,614.5
177.6,-128.08098034,0.59129078,49.0,-10.055972,4.521875,-161.98003,13.3,-0.1,614.0
177.65,-128.0810352,0.5911402,48.0,-9.9050215,5.814609,-162.179182,13.3,-0.1,613.5
177.7,-128.08109006,0.59098962,47.0,-9.754071,7.107343,-162.378334,13.3,-0.1,613.0
177.75,-128.081134635,0.590863275,46.5,-9.618262,8.310870000000001,-162.554057,13.4,-0.1,612.5
177.8,-128.08117921,0.59073693,46.0,-9.482453,9.514397,-162.72978,13.5,-0.1,612.0
177.85,-128.08123292,0.59058347,45.5,-9.3196395,10.970766,-162.9397945,13.6,-0.05,611.5
177.9,-128.08128663,0.59043001,45.0,-9.156826,12.427135,-163.149809,13.7,-0.0,611.0
177.95,-128.081330625,0.59029905,45.0,-9.030916,13.573308,-163.3201865,13.8,0.0,610.0
178.0,-128.08137462,0.59016809,45.0,-8.905006,14.719481,-163.490564,13.9,-0.0,609.0
178.05,-128.081422615,0.590023285,45.5,-8.7722905,15.9134915,-163.6646,13.9,0.0,608.0
178.1,-128.08147061,0.58987848,46.0,-8.639575,17.107502,-163.838636,13.9,-0.0,607.0
178.15,-128.081513455,0.58974579,46.5,-8.5159125,18.144946,-163.974801,13.75,0.0,606.0
178.2,-128.0815563,0.5896131,47.0,-8.39225,19.18239,-164.110966,13.6,-0.0,605.0
178.25,-128.08160543,0.5894573350000001,48.0,-8.261280500000002,20.235381,-164.2570005,13.3,0.0,604.0
178.3,-128.08165456,0.58930157,49.0,-8.130311,21.288372,-164.403035,13.0,-0.0,603.0
178.35,-128.081693975,0.5891740750000001,50.5,-8.037975,22.1294555,-164.523657,12.8,0.0,602.0
178.4,-128.08173339,0.58904658,52.0,-7.945639,22.970539,-164.644279,12.6,-0.0,601.0
178.45,-128.081777945,0.58889947,53.5,-7.8517035,24.0189085,-164.7942495,12.45,0.0,600.0
178.5,-128.0818225,0.58875236,55.0,-7.757768,25.067278,-164.94422,12.3,-0.0,599.0
178.55,-128.081859625,0.5886266,57.0,-7.664704,26.001342,-165.07604600000002,12.2,0.0,598.0
178.6,-128.08189675,0.58850084,59.0,-7.57164,26.935406,-165.207872,12.1,-0.0,597.0
178.65,-128.08193444,0.58837046,61.0,-7.331486,27.833223500000003,-165.3139715,11.95,0.0,596.5
178.7,-128.08197213,0.58824008,63.0,-7.091332,28.731041,-165.420071,11.8,-0.0,596.0
178.75,-128.08201382,0.588092975,66.5,-6.374723,29.497986,-165.45600000000002,11.4,-0.1,594.5
178.8,-128.08205551,0.58794587,70.0,-5.658114,30.264931,-165.491929,11.0,-0.2,593.0
178.85,-128.08208919999998,0.58782415,72.5,-4.729035,30.6994745,-165.44407,10.6,-0.25,592.0
178.9,-128.08212289,0.58770243,75.0,-3.799956,31.134018,-165.396211,10.2,-0.3,591.0
178.95,-128.08216115,0.587563975,78.0,-2.210506,31.540561500000003,-165.26777299999998,9.65,-0.4,590.0
179.0,-128.08219941,0.58742552,81.0,-0.621056,31.947105,-165.139335,9.1,-0.5,589.0
179.05,-128.08223253,0.587304375,84.5,1.0286615,32.229309,-164.97670699999998,8.6,-0.55,588.0
179.1,-128.08226565,0.58718323,88.0,2.678379,32.511513,-164.814079,8.1,-0.6,587.0
179.15,-128.08230334,0.58704824,91.5,4.728856500000001,32.8429145,-164.5759105,7.65,-0.7,586.0
179.2,-128.08234103,0.58691325,95.0,6.779334,33.174316,-164.337742,7.2,-0.8,585.0
179.25,-128.08237243500002,0.58679903,99.0,8.7632735,33.534004,-164.08267999999998,6.9,-0.8,584.0
