Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
110.35,-128.06935071,0.558810425,911.0,71.81734499999999,-30.852423,-101.0911905,11.7,0.55,417.0
110.4,-128.06942115,0.55877749,908.0,70.210747,-30.604563,-100.31382,11.7,0.6,418.0
110.45,-128.069492165,0.558747435,905.0,68.590744,-30.3149845,-99.5946505,11.7,0.6,419.0
110.5,-128.06956318,0.55871738,902.0,66.970741,-30.025406,-98.875481,11.7,0.6,420.0
110.55,-128.06965023499998,0.55868328,899.0,64.877403,-29.5930405,-98.0129205,11.7,0.6499999999999999,421.0
110.6,-128.06973729,0.55864918,896.0,62.784065,-29.160675,-97.15036,11.7,0.7,422.0
110.65,-128.069813465,0.55862258,892.5,61.236765,-28.797919,-96.47348,11.7,0.7,423.0
110.7,-128.06988964,0.55859598,889.0,59.689465,-28.435163,-95.7966,11.7,0.7,424.0
110.75,-128.06998128,0.558567065,885.5,57.682856,-27.9087865,-95.043682,11.7,0.75,425.0
110.8,-128.07007292,0.55853815,882.0,55.676247,-27.38241,-94.290764,11.7,0.8,426.0
110.85,-128.07014909999998,0.5585167449999999,879.0,54.158392,-26.9433515,-93.717144,11.7,0.8,426.5
110.9,-128.07022528,0.55849534,876.0,52.640537,-26.504293,-93.143524,11.7,0.8,427.0
110.95,-128.070314635,0.558472765,872.5,50.9186265,-25.9619785,-92.527435,11.7,0.8500000000000001,428.0
111.0,-128.07040399,0.55845019,869.0,49.196716,-25.419664,-91.911346,11.7,0.9,429.0
111.05,-128.0704859,0.5584322399999999,866.5,47.661724,-24.896179,-91.414444,11.7,0.9,430.0
111.1,-128.07056781,0.55841429,864.0,46.126732,-24.372694,-90.917542,11.7,0.9,431.0
111.15,-128.07066576,0.558395175,860.0,44.342871,-23.714857,-90.389397,11.7,0.9,432.0
111.2,-128.07076371,0.55837606,856.0,42.55901,-23.05702,-89.861252,11.7,0.9,433.0
111.25,-128.07084792,0.55836272,853.5,41.133232500000005,-22.487069,-89.4629135,11.7,0.9,433.5
111.3,-128.07093213,0.55834938,851.0,39.707455,-21.917118,-89.064575,11.7,0.9,434.0
111.35,-128.07102894,0.5583354549999999,848.0,38.141966,-21.240223,-88.6570395,11.7,0.9,435.0
111.4,-128.07112575,0.55832153,845.0,36.576477,-20.563328,-88.249504,11.7,0.9,436.0
111.45,-128.071211675,0.55831165,842.0,35.2667845,-19.9595225,-87.938034,11.7,0.9,437.0
111.5,-128.0712976,0.55830177,839.0,33.957092,-19.355717,-87.626564,11.7,0.9,438.0
111.55,-128.07138697,0.55829304,836.5,32.638684,-18.720196,-87.3476715,11.7,0.9,438.5
111.6,-128.07147634,0.55828431,834.0,31.320276,-18.084675,-87.068779,11.7,0.9,439.0
111.65,-128.071578885,0.558276725,831.0,29.843605,-17.33972,-86.79916,11.75,0.9,439.5
111.7,-128.07168143,0.55826914,828.0,28.366934,-16.594765,-86.529541,11.8,0.9,440.0
111.75,-128.07177251500002,0.55826387,825.5,27.1844645,-15.978311,-86.33252350000001,11.8,0.9,441.0
111.8,-128.0718636,0.5582586,823.0,26.001995,-15.361857,-86.135506,11.8,0.9,442.0
111.85,-128.07196901499998,0.5582544700000001,820.0,24.5351305,-14.5730545,-85.961296,11.8,0.9,442.5
111.9,-128.07207443,0.55825034,817.0,23.068266,-13.784252,-85.787086,11.8,0.9,443.0
111.95,-128.072166095,0.55824853,814.5,21.9108705,-13.14238,-85.6765895,11.8,0.9,443.5
112.0,-128.07225776,0.55824672,812.0,20.753475,-12.500508,-85.566093,11.8,0.9,444.0
112.05,-128.07236317500002,0.558245475,809.5,19.471215,-11.7424005,-85.4733885,11.8,0.9,445.0
112.1,-128.07246859,0.55824423,807.0,18.188955,-10.984293,-85.380684,11.8,0.9,446.0
112.15,-128.07256483999998,0.558244145,805.0,17.180957499999998,-10.317155,-85.32104100000001,11.8,0.8500000000000001,446.0
112.2,-128.07266109,0.55824406,803.0,16.17296,-9.650017,-85.261398,11.8,0.8,446.0
112.25,-128.072768795,0.55824512,801.0,15.3019985,-8.999723,-85.2245595,11.75,0.8,447.0
112.3,-128.0728765,0.55824618,799.0,14.431037,-8.349429,-85.187721,11.7,0.8,448.0
112.35,-128.07297046000002,0.5582484050000001,797.0,13.9005245,-7.8907185,-85.1813315,11.55,0.7,448.5
112.4,-128.07306442,0.55825063,795.0,13.370012,-7.432008,-85.174942,11.4,0.6,449.0
112.45,-128.073162965,0.5582534299999999,793.0,12.991416,-7.042469,-85.1850245,11.2,0.55,449.0
112.5,-128.07326151,0.55825623,791.0,12.61282,-6.65293,-85.195107,11.0,0.5,449.0
112.55,-128.07337896,0.55826074,789.0,12.3294575,-6.2924805,-85.2216265,10.65,0.35,450.0
112.6,-128.07349641,0.55826525,787.0,12.046095,-5.932031,-85.248146,10.3,0.2,451.0
112.65,-128.07359265999995,0.558269205,785.5,11.9405,-5.7464405,-85.276703,10.0,0.15,451.0
112.7,-128.07368891,0.55827316,784.0,11.834905,-5.56085,-85.30526,9.7,0.1,451.0
112.75,-128.073806365,0.558278825,782.5,11.866427,-5.417596,-85.3383105,9.3,0.0,451.5
112.8,-128.07392382,0.55828449,781.0,11.897949,-5.274342,-85.371361,8.9,-0.1,452.0
112.85,-128.07402236500002,0.55829017,779.5,12.084454,-5.2005445,-85.3825265,8.5,-0.2,452.5
112.9,-128.07412091,0.55829585,778.0,12.270959,-5.126747,-85.393692,8.1,-0.3,453.0
112.95,-128.07422117,0.55830153,777.0,12.6124945,-5.035829,-85.380707,7.8,-0.4,453.5
113.0,-128.07432143,0.55830721,776.0,12.95403,-4.944911,-85.367722,7.5,-0.5,454.0
113.05,-128.07444003,0.5583146050000001,774.0,13.489662,-4.791952,-85.313538,7.2,-0.6,454.5
113.1,-128.07455863,0.558322,772.0,14.025294,-4.638993,-85.259354,6.9,-0.7,455.0
113.15,-128.074656605,0.558328835,771.0,14.5203755,-4.4715335,-85.1744465,6.75,-0.75,455.5
113.2,-128.07475458,0.55833567,770.0,15.015457,-4.304074,-85.089539,6.6,-0.8,456.0
113.25,-128.074872035,0.55834422,769.0,15.769476,-4.005078,-84.936394,6.5,-0.8500000000000001,456.5
113.3,-128.07498949,0.55835277,768.0,16.523495,-3.706082,-84.783249,6.4,-0.9,457.0
113.35,-128.07509090000002,0.558360755,767.0,17.2379475,-3.383984,-84.6008035,6.45,-0.95,457.5
113.4,-128.07519231,0.55836874,766.0,17.9524,-3.061886,-84.418358,6.5,-1.0,458.0
113.45,-128.07531319999998,0.55837844,765.0,18.809016,-2.6117485,-84.136196,6.6,-1.05,458.5
113.5,-128.07543409,0.55838814,764.0,19.665632,-2.161611,-83.854034,6.7,-1.1,459.0
113.55,-128.07553608,0.55839728,763.0,20.471297,-1.6794125000000002,-83.556259,6.800000000000001,-1.1,459.5
113.6,-128.07563807,0.55840642,762.0,21.276962,-1.197214,-83.258484,6.9,-1.1,460.0
113.65,-128.075756095,0.55841785,761.0,22.132742,-0.6569375,-82.85431299999999,7.15,-1.1,460.5
113.7,-128.07587412,0.55842928,760.0,22.988522,-0.116661,-82.450142,7.4,-1.1,461.0
113.75,-128.075981265,0.558440145,759.5,23.8016215,0.4084329999999999,-82.03968449999999,7.6,-1.1,461.0
113.8,-128.07608841,0.55845101,759.0,24.614721,0.933527,-81.629227,7.8,-1.1,461.0
113.85,-128.07620816000002,0.55846475,758.0,25.5530955,1.545903,-81.11541,8.05,-1.1,461.5
113.9,-128.07632791,0.55847849,757.0,26.49147,2.158279,-80.601593,8.3,-1.1,462.0
113.95,-128.0764299,0.55849051,756.5,27.248085,2.6469275,-80.119652,8.5,-1.1,462.0
114.0,-128.07653189,0.55850253,756.0,28.0047,3.135576,-79.637711,8.7,-1.1,462.0
114.05,-128.07665278500002,0.55851915,755.5,28.97456,3.7104305,-79.0414505,8.899999999999999,-1.1,462.5
114.1,-128.07677368,0.55853577,755.0,29.94442,4.285285,-78.44519,9.1,-1.1,463.0
114.15,-128.07687567,0.5585500999999999,754.5,30.89252,4.7530705,-77.9097975,9.2,-1.1,463.0
114.2,-128.07697766,0.55856443,754.0,31.84062,5.220856,-77.374405,9.3,-1.1,463.0
114.25,-128.0770808,0.558581065,753.5,32.806098000000006,5.6180835,-76.81276700000001,9.45,-1.1,463.0
114.3,-128.07718394,0.5585977,753.0,33.771576,6.015311,-76.251129,9.6,-1.1,463.0
114.35,-128.07730541,0.558618355,753.0,35.049635,6.4621435,-75.56736000000001,9.65,-1.1,463.0
114.4,-128.07742688,0.55863901,753.0,36.327694,6.908976,-74.883591,9.7,-1.1,463.0
114.45,-128.07753173999998,0.558659105,753.0,37.5016995,7.276418,-74.255787,9.8,-1.1,463.0
114.5,-128.0776366,0.5586792,753.0,38.675705,7.64386,-73.627983,9.9,-1.1,463.0
114.55,-128.07775750500002,0.5587038950000001,752.5,39.996092,8.034176500000001,-72.8523595,10.0,-1.1,463.0
114.6,-128.07787841,0.55872859,752.0,41.316479,8.424493,-72.076736,10.1,-1.1,463.0
114.65,-128.077978115,0.558750995,752.5,42.446253,8.738559500000001,-71.3956755,10.15,-1.1,463.0
114.7,-128.07807782,0.5587734,753.0,43.576027,9.052626,-70.714615,10.2,-1.1,463.0
114.75,-128.07819529,0.55880156,753.0,44.94514100000001,9.402361,-69.8709755,10.3,-1.1,463.0
114.8,-128.07831276,0.55882972,753.0,46.314255,9.752096,-69.027336,10.4,-1.1,463.0
114.85,-128.078413615,0.55885674,753.0,47.450289,10.010924,-68.268654,10.5,-1.1,462.5
114.9,-128.07851447,0.55888376,753.0,48.586323,10.269752,-67.509972,10.6,-1.1,462.0
114.95,-128.0786159,0.5589125049999999,753.5,49.839081,10.5177675,-66.716797,10.7,-1.15,462.0
115.0,-128.07871733,0.55894125,754.0,51.091839,10.765783,-65.923622,10.8,-1.2,462.0
115.05,-128.07883194,0.5589769099999999,754.5,52.5136015,10.9884735,-64.98328749999999,10.9,-1.2,462.0
115.1,-128.07894655,0.55901257,755.0,53.935364,11.211164,-64.042953,11.0,-1.2,462.0
115.15,-128.07904684,0.559045935,755.0,55.09635,11.348013,-63.2170065,11.0,-1.2,461.5
115.2,-128.07914713,0.5590793,755.0,56.257336,11.484862,-62.39106,11.0,-1.2,461.0
115.25,-128.0792606,0.559120145,756.0,57.777815,11.6095355,-61.413933,11.05,-1.2,461.0
115.3,-128.07937407,0.55916099,757.0,59.298294,11.734209,-60.436806,11.1,-1.2,461.0
115.35,-128.079471495,0.55919897,757.5,60.5997045,11.790719,-59.576504,11.15,-1.2,460.5
115.4,-128.07956892,0.55923695,758.0,61.901115,11.847229,-58.716202,11.2,-1.2,460.0
115.45,-128.07967838500002,0.559282995,758.5,63.3482475,11.856961,-57.7222255,11.25,-1.2,460.0
115.5,-128.07978785,0.55932904,759.0,64.79538,11.866693,-56.728249,11.3,-1.2,460.0
115.55,-128.079884135,0.5593727900000001,759.5,66.210194,11.822401,-55.8370935,11.3,-1.2,459.5
115.6,-128.07998042,0.55941654,760.0,67.625008,11.778109,-54.945938,11.3,-1.2,459.0
115.65,-128.08007499,0.55946202,761.0,68.8543095,11.6983355,-54.0623895,11.35,-1.2,459.0
115.7,-128.08016956,0.5595075,762.0,70.083611,11.618562,-53.178841,11.4,-1.2,459.0
115.75,-128.080275025,0.5595627750000001,762.5,71.612427,11.4670885,-52.1618235,11.4,-1.2,458.5
115.8,-128.08038049,0.55961805,763.0,73.141243,11.315615,-51.144806,11.4,-1.2,458.0
115.85,-128.08046933,0.559666995,764.0,74.4693335,11.137742,-50.278206,11.4,-1.2,457.5
115.9,-128.08055817,0.55971594,765.0,75.797424,10.959869,-49.411606,11.4,-1.2,457.0
115.95,-128.080661345,0.55977756,765.5,77.325447,10.7019995,-48.3848115,11.4,-1.2,457.0
116.0,-128.08076452,0.55983918,766.0,78.85347,10.44413,-47.358017,11.4,-1.2,457.0
116.05,-128.08084993,0.5598933150000001,766.5,80.170101,10.177416,-46.4983675,11.4,-1.2,456.5
116.1,-128.08093534,0.55994745,767.0,81.486732,9.910702,-45.638718,11.4,-1.2,456.0
116.15,-128.081035085,0.56001542,768.0,83.1317325,9.520874,-44.623253,11.4,-1.2,456.0
116.2,-128.08113483,0.56008339,769.0,84.776733,9.131046,-43.607788,11.4,-1.2,456.0
116.25,-128.08121738,0.5601433,770.0,86.094177,8.773403,-42.7654495,11.4,-1.2,455.5
116.3,-128.08129993,0.56020321,771.0,87.411621,8.41576,-41.923111,11.4,-1.2,455.0
116.35,-128.08139223,0.560274065,771.5,88.932148,7.9513915,-40.970558,11.4,-1.2,454.5
116.4,-128.08148453,0.56034492,772.0,90.452675,7.487023,-40.018005,11.4,-1.2,454.0
116.45,-128.08156422000002,0.5604106,772.5,91.869213,7.004311,-39.1925125,11.4,-1.2,454.0
116.5,-128.08164391,0.56047628,773.0,93.285751,6.521599,-38.36702,11.4,-1.2,454.0
116.55,-128.08173506999998,0.56055579,774.0,94.888176,5.920368,-37.4139635,11.4,-1.2,453.5
116.6,-128.08182623,0.5606353,775.0,96.490601,5.319137,-36.460907,11.4,-1.2,453.0
116.65,-128.08189962,0.56070329,775.5,97.7654765,4.80021,-35.69516,11.4,-1.2,453.0
116.7,-128.08197301,0.56077128,776.0,99.040352,4.281283,-34.929413,11.4,-1.2,453.0
116.75,-128.08205902,0.56085656,776.5,100.709156,3.5483975,-34.0392915,11.4,-1.2,452.5
116.8,-128.08214503,0.56094184,777.0,102.37796,2.815512,-33.14917,11.4,-1.2,452.0
116.85,-128.08221728,0.5610173300000001,777.0,103.672123,2.204386,-32.39357,11.4,-1.2,452.0
116.9,-128.08228953,0.56109282,777.0,104.966286,1.59326,-31.63797,11.4,-1.2,452.0
116.95,-128.082357195,0.561167735,777.5,106.345795,0.89925,-30.937935,11.35,-1.2,452.0
117.0,-128.08242486,0.56124265,778.0,107.725304,0.20524,-30.2379,11.3,-1.2,452.0
117.05,-128.08250056,0.561331405,778.0,109.256939,-0.6169580000000001,-29.4610675,11.3,-1.2,451.5
117.1,-128.08257626,0.56142016,778.0,110.788574,-1.439156,-28.684235,11.3,-1.2,451.0
117.15,-128.08264451,0.561505455,778.5,112.1742555,-2.2300645,-27.967003,11.3,-1.2,451.0
117.2,-128.08271276,0.56159075,779.0,113.559937,-3.020973,-27.249771,11.3,-1.2,451.0
117.25,-128.082782735,0.5616823900000001,779.0,115.0125165,-3.8960985,-26.5278165,11.3,-1.2,451.0
117.3,-128.08285271,0.56177403,779.0,116.465096,-4.771224,-25.805862,11.3,-1.2,451.0
117.35,-128.082912935,0.56185818,778.5,117.780472,-5.6001325,-25.1889645,11.3,-1.15,451.0
117.4,-128.08297316,0.56194233,778.0,119.095848,-6.429041,-24.572067,11.3,-1.1,451.0
117.45,-128.08303970499998,0.562040895,778.0,120.57745,-7.402036,-23.8842085,11.3,-1.1,451.0
117.5,-128.08310625,0.56213946,778.0,122.059052,-8.375031,-23.19635,11.3,-1.1,451.0
117.55,-128.083161325,0.5622253450000001,777.5,123.4561925,-9.3301505,-22.6354905,11.35,-1.1,451.0
117.6,-128.0832164,0.56231123,777.0,124.853333,-10.28527,-22.074631,11.4,-1.1,451.0
117.65,-128.083270325,0.56239942,776.5,126.0651095,-11.139928,-21.5334705,11.4,-1.1,451.0
117.7,-128.08332425,0.56248761,776.0,127.276886,-11.994586,-20.99231,11.4,-1.1,451.0
117.75,-128.08338277500002,0.56258964,775.0,128.7903135,-13.0965315,-20.419838,11.4,-1.1,451.0
117.8,-128.0834413,0.56269167,774.0,130.303741,-14.198477,-19.847366,11.4,-1.1,451.0
117.85,-128.083491225,0.56278275,773.0,131.656059,-15.209078,-19.386253,11.4,-1.05,451.0
117.9,-128.08354115,0.56287383,772.0,133.008377,-16.219679,-18.92514,11.4,-1.0,451.0
117.95,-128.08359509000002,0.562978175,771.0,134.48763250000002,-17.346821,-18.4215775,11.4,-1.0,451.5
118.0,-128.08364903,0.56308252,770.0,135.966888,-18.473963,-17.918015,11.4,-1.0,452.0
118.05,-128.083692075,0.56317072,769.0,137.2499845,-19.467726,-17.5390705,11.4,-1.0,452.0
118.1,-128.08373512,0.56325892,768.0,138.533081,-20.461489,-17.160126,11.4,-1.0,452.0
118.15,-128.083784485,0.563365575,766.5,140.05742650000002,-21.6563075,-16.7539065,11.4,-0.95,452.5
118.2,-128.08383385,0.56347223,765.0,141.581772,-22.851126,-16.347687,11.4,-0.9,453.0
118.25,-128.083874605,0.563563895,763.5,142.8232805,-23.8301945,-16.041794,11.4,-0.9,453.5
118.3,-128.08391536,0.56365556,762.0,144.064789,-24.809263,-15.735901,11.4,-0.9,454.0
118.35,-128.08396071,0.56376337,760.0,145.666153,-26.069740000000003,-15.4281235,11.4,-0.9,454.5
118.4,-128.08400606,0.56387118,758.0,147.267517,-27.330217,-15.120346,11.4,-0.9,455.0
118.45,-128.08404166,0.563959965,756.0,148.5513685,-28.332279,-14.909561,11.4,-0.8500000000000001,455.5
118.5,-128.08407726,0.56404875,754.0,149.83522,-29.334341,-14.698776,11.4,-0.8,456.0
118.55,-128.08411286,0.56414042,752.0,151.197609,-30.383209,-14.522865,11.35,-0.8,456.0
118.6,-128.08414846,0.56423209,750.0,152.559998,-31.432077,-14.346954,11.3,-0.8,456.0
118.65,-128.08418751,0.564339325,747.5,154.228081,-32.690959,-14.2003325,11.3,-0.8,457.0
118.7,-128.08422656,0.56444656,745.0,155.896164,-33.949841,-14.053711,11.3,-0.8,458.0
118.75,-128.08425757499998,0.564534775,742.0,157.259323,-34.9539245,-13.9829255,11.3,-0.75,458.5
118.8,-128.08428859,0.56462299,739.0,158.622482,-35.958008,-13.91214,11.3,-0.7,459.0
118.85,-128.08432477,0.564727925,736.0,160.4115905,-37.2360095,-13.8941195,11.25,-0.7,459.5
118.9,-128.08436095,0.56483286,733.0,162.200699,-38.514011,-13.876099,11.2,-0.7,460.0
118.95,-128.084389675,0.564920495,730.0,163.70765699999998,-39.5524805,-13.9227145,11.2,-0.7,461.0
119.0,-128.0844184,0.56500813,727.0,165.214615,-40.59095,-13.96933,11.2,-0.7,462.0
119.05,-128.08444942,0.5651061500000001,723.5,166.984192,-41.7633745,-14.1003115,11.2,-0.6499999999999999,463.0
119.1,-128.08448044,0.56520417,720.0,168.753769,-42.935799,-14.231293,11.2,-0.6,464.0
119.15,-128.08450743999998,0.565290655,717.0,170.4390715,-44.0011845,-14.4232025,11.2,-0.6,464.5
119.2,-128.08453444,0.56537714,714.0,172.124374,-45.06657,-14.615112,11.2,-0.6,465.0
119.25,-128.08455972000002,0.565460165,710.0,173.79017599999997,-46.067663,-14.8842695,11.2,-0.6,466.0
119.3,-128.084585,0.56554319,706.0,175.455978,-47.068756,-15.153427,11.2,-0.6,467.0
119.35,-128.084613155,0.565635445,702.0,177.458389,-48.2003115,-15.5702055,11.2,-0.6,468.0
119.4,-128.08464131,0.5657277,698.0,179.4608,-49.331867,-15.986984,11.2,-0.6,469.0
119.45,-128.08466543999998,0.56580727,694.5,1.5021820000000048,-50.3256815,-16.455016999999998,11.2,-0.6,469.5
119.5,-128.08468957,0.56588684,691.0,-176.456436,-51.319496,-16.92305,11.2,-0.6,470.0
119.55,-128.08471715000002,0.5659767849999999,686.5,-174.076416,-52.501049,-17.625664,11.2,-0.6,471.5
119.6,-128.08474473,0.56606673,682.0,-171.696396,-53.682602,-18.328278,11.2,-0.6,473.0
119.65,-128.08476771,0.56614226,677.5,-169.62377149999998,-54.5529995,-19.08033,11.2,-0.6499999999999999,474.0
