Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
87.9,-128.06748828,0.59260322,53.0,1.453562,-4.160286,135.468445,-1.2,0.1,630.0
87.95,-128.06737359,0.5924862449999999,52.5,1.4735200000000002,-4.191534,135.4886935,-1.2,0.1,630.5
88.0,-128.0672589,0.59236927,52.0,1.493478,-4.222782,135.508942,-1.2,0.1,631.0
88.05,-128.0671574,0.592266125,51.5,1.5090745,-4.2135175,135.5186615,-1.15,0.1,631.0
88.1,-128.0670559,0.59216298,51.0,1.524671,-4.204253,135.528381,-1.1,0.1,631.0
88.15,-128.06694006,0.5920448549999999,50.5,1.533716,-4.1656405,135.520599,-1.05,0.1,631.5
88.2,-128.06682422,0.59192673,50.0,1.542761,-4.127028,135.512817,-1.0,0.1,632.0
88.25,-128.066722145,0.5918224299999999,49.5,1.5667005,-4.080724,135.459671,-0.95,0.05,632.5
88.3,-128.06662007,0.59171813,49.0,1.59064,-4.03442,135.406525,-0.9,0.0,633.0
88.35,-128.06650538,0.5916005799999999,48.5,1.636336,-3.994033,135.255112,-0.8500000000000001,-0.15,633.5
88.4,-128.06639069,0.59148303,48.0,1.682032,-3.953646,135.103699,-0.8,-0.3,634.0
88.45,-128.066288045,0.5913787349999999,47.5,1.7039895,-3.942399,134.900757,-0.8,-0.5,634.0
88.5,-128.0661854,0.59127444,47.0,1.725947,-3.931152,134.697815,-0.8,-0.7,634.0
88.55,-128.066085615,0.591172445,46.5,1.679892,-3.9615185,134.441452,-0.8500000000000001,-0.9,634.5
88.6,-128.06598583,0.59107045,46.0,1.633837,-3.991885,134.185089,-0.9,-1.1,635.0
88.65,-128.06587286,0.590955205,45.5,1.4858555,-4.065709,133.8998565,-0.95,-1.35,635.0
88.7,-128.06575989,0.59083996,45.0,1.337874,-4.139533,133.614624,-1.0,-1.6,635.0
88.75,-128.06565495,0.59073278,44.5,1.056785,-4.2468085,133.3632965,-1.1,-1.85,635.5
88.8,-128.06555001,0.5906256,44.0,0.775696,-4.354084,133.111969,-1.2,-2.1,636.0
88.85,-128.065432455,0.590506895,43.5,0.3339585,-4.486082,132.9174805,-1.25,-2.25,636.0
88.9,-128.0653149,0.59038819,43.0,-0.107779,-4.61808,132.722992,-1.3,-2.4,636.0
88.95,-128.06520881,0.59028159,42.5,-0.6284525,-4.739082,132.612747,-1.4,-2.45,636.5
89.0,-128.06510272,0.59017499,42.0,-1.149126,-4.860084,132.502502,-1.5,-2.5,637.0
89.05,-128.0649995,0.5900712699999999,42.0,-1.7452475,-4.9556135,132.4599605,-1.5,-2.5,637.0
89.1,-128.06489628,0.58996755,42.0,-2.341369,-5.051143,132.417419,-1.5,-2.5,637.0
89.15,-128.064776435,0.589848275,41.0,-2.9967295,-5.1083695,132.4281005,-1.45,-2.4,637.5
89.2,-128.06465659,0.589729,40.0,-3.65209,-5.165596,132.438782,-1.4,-2.3,638.0
89.25,-128.064554515,0.58962816,39.5,-4.199814,-5.1759735,132.4846955,-1.4,-2.25,638.5
89.3,-128.06445244,0.58952732,39.0,-4.747538,-5.186351,132.530609,-1.4,-2.2,639.0
89.35,-128.06433202,0.5894086199999999,38.5,-5.4042985,-5.1516115,132.60884099999998,-1.2999999999999998,-2.05,639.5
89.4,-128.0642116,0.58928992,38.0,-6.061059,-5.116872,132.687073,-1.2,-1.9,640.0
89.45,-128.064107235,0.589187355,37.5,-6.549004,-5.0605685000000005,132.7551425,-1.1,-1.75,640.0
89.5,-128.06400287,0.58908479,37.0,-7.036949,-5.004265,132.823212,-1.0,-1.6,640.0
89.55,-128.063881875,0.5889666650000001,36.5,-7.509413,-4.935238,132.8852695,-0.95,-1.4500000000000002,640.5
89.6,-128.06376088,0.58884854,36.0,-7.981877,-4.866211,132.947327,-0.9,-1.3,641.0
89.65,-128.063658815,0.58874943,35.5,-8.318667,-4.8403055,132.979584,-0.8500000000000001,-1.25,641.0
89.7,-128.06355675,0.58865032,35.0,-8.655457,-4.8144,133.011841,-0.8,-1.2,641.0
89.75,-128.06343805,0.58853508,34.0,-8.957258,-4.8627655,133.02705400000002,-0.8500000000000001,-1.1,641.5
89.8,-128.06331935,0.58841984,33.0,-9.259059,-4.911131,133.042267,-0.9,-1.0,642.0
89.85,-128.06321384,0.58831785,32.5,-9.467371,-5.022470500000001,133.0359345,-1.0,-1.0,642.0
89.9,-128.06310833,0.58821586,32.0,-9.675683,-5.13381,133.029602,-1.1,-1.0,642.0
89.95,-128.06300282,0.58811445,31.5,-9.8457135,-5.302752,133.0066835,-1.2000000000000002,-1.0,642.5
90.0,-128.06289731,0.58801304,31.0,-10.015744,-5.471694,132.983765,-1.3,-1.0,643.0
90.05,-128.06278148,0.5879018300000001,30.5,-10.1729545,-5.685385,132.943787,-1.4500000000000002,-1.0,643.5
90.1,-128.06266565,0.58779062,30.0,-10.330165,-5.899076,132.903809,-1.6,-1.0,644.0
90.15,-128.06255555,0.5876857550000001,29.0,-10.471926,-6.0428545,132.8582765,-1.7000000000000002,-1.05,644.0
90.2,-128.06244545,0.58758089,28.0,-10.613687,-6.186633,132.812744,-1.8,-1.1,644.0
90.25,-128.06232847500002,0.587469105,27.5,-10.817194,-6.186726999999999,132.7734375,-1.75,-1.05,644.5
90.3,-128.0622115,0.58735732,27.0,-11.020701,-6.186821,132.734131,-1.7,-1.0,645.0
90.35,-128.062103125,0.58725418,26.5,-11.2439545,-5.9663695,132.707733,-1.4,-0.95,645.0
90.4,-128.06199475,0.58715104,26.0,-11.467208,-5.745918,132.681335,-1.1,-0.9,645.0
90.45,-128.06187089,0.58703407,25.0,-11.6840625,-5.0380485,132.593643,-0.45,-0.75,645.5
90.5,-128.06174703,0.5869171,24.0,-11.900917,-4.330179,132.505951,0.2,-0.6,646.0
90.55,-128.061648405,0.586824335,23.5,-11.9939935,-3.4361785,132.37274150000002,0.95,-0.5,646.0
90.6,-128.06154978,0.58673157,23.0,-12.08707,-2.542178,132.239532,1.7,-0.4,646.0
90.65,-128.061419615,0.586609995,22.5,-12.0598675,-1.090501,132.035675,2.7,-0.3,646.5
90.7,-128.06128945,0.58648842,22.0,-12.032665,0.361176,131.831818,3.7,-0.2,647.0
90.75,-128.06117878499998,0.5863858550000001,21.5,-11.874855,1.4514695,131.6721955,4.4,-0.1,647.0
90.8,-128.06106812,0.58628329,21.0,-11.717045,2.541763,131.512573,5.1,0.0,647.0
90.85,-128.06096032,0.58618419,20.5,-11.3965775,3.4170555,131.397827,5.449999999999999,0.05,647.0
90.9,-128.06085252,0.58608509,20.0,-11.07611,4.292348,131.283081,5.8,0.1,647.0
90.95,-128.06072695,0.58597158,20.0,-10.4944175,4.9537925,131.19545,5.75,0.15,647.0
91.0,-128.06060138,0.58585807,20.0,-9.912725,5.615237,131.107819,5.7,0.2,647.0
91.05,-128.060492435,0.585760125,20.0,-9.293874,6.0382455,131.05371100000002,5.6,0.15,647.0
91.1,-128.06038349,0.58566218,20.0,-8.675023,6.461254,130.999603,5.5,0.1,647.0
91.15,-128.06024645,0.585539455,20.5,-7.7398415,7.021224500000001,130.927063,5.35,0.05,646.5
91.2,-128.06010941,0.58541673,21.0,-6.80466,7.581195,130.854523,5.2,-0.0,646.0
91.25,-128.06000792,0.585326845,21.5,-6.1564485,7.978820499999999,130.80650350000002,5.15,-0.05,646.0
91.3,-128.05990643,0.58523696,22.0,-5.508237,8.376446,130.758484,5.1,-0.1,646.0
91.35,-128.05977513,0.585121155,22.5,-4.627701,9.014213,130.703308,5.05,-0.15,646.0
91.4,-128.05964383,0.58500535,23.0,-3.747165,9.65198,130.648132,5.0,-0.2,646.0
91.45,-128.05952858,0.584903945,24.0,-3.1128865,10.275435,130.6160125,5.1,-0.25,645.5
91.5,-128.05941333,0.58480254,25.0,-2.478608,10.89889,130.583893,5.2,-0.3,645.0
91.55,-128.05930266500002,0.5847057449999999,25.5,-1.926971,11.653451,130.570694,5.300000000000001,-0.3,645.0
91.6,-128.059192,0.58460895,26.0,-1.375334,12.408012,130.557495,5.4,-0.3,645.0
91.65,-128.05906586,0.584498905,27.5,-0.900356,13.240682,130.5690915,5.65,-0.3,644.5
91.7,-128.05893972,0.58438886,29.0,-0.425378,14.073352,130.580688,5.9,-0.3,644.0
91.75,-128.058830205,0.584293215,30.0,-0.0224719999999999,14.831406,130.61499,6.050000000000001,-0.3,643.5
91.8,-128.05872069,0.58419757,31.0,0.380434,15.58946,130.649292,6.2,-0.3,643.0
91.85,-128.05859512,0.5840881,33.0,0.8698245,16.462999,130.71546949999998,6.35,-0.3,643.0
91.9,-128.05846955,0.58397863,35.0,1.359215,17.336538,130.781647,6.5,-0.3,643.0
91.95,-128.05836347500002,0.5838864450000001,36.5,1.7667965,18.027494500000003,130.8583835,6.55,-0.3,642.5
92.0,-128.0582574,0.58379426,38.0,2.174378,18.718451,130.93512,6.6,-0.3,642.0
92.05,-128.05813412499998,0.583685945,40.0,2.6540235,19.5525515,131.0447845,6.699999999999999,-0.3,641.0
92.1,-128.05801085,0.58357763,42.0,3.133669,20.386652,131.154449,6.8,-0.3,640.0
92.15,-128.057904205,0.583484865,44.0,3.5124325,21.139679,131.2657775,6.85,-0.25,639.5
92.2,-128.05779756,0.5833921,46.0,3.891196,21.892706,131.377106,6.9,-0.2,639.0
92.25,-128.05767313500002,0.583282055,49.0,4.2430835,22.7799075,131.52195749999998,7.0,-0.2,638.5
92.3,-128.05754871,0.58317201,52.0,4.594971,23.667109,131.666809,7.1,-0.2,638.0
92.35,-128.05744665,0.583082705,54.0,4.794315,24.3438455,131.78767399999998,7.15,-0.15,637.5
92.4,-128.05734459,0.5829934,56.0,4.993659,25.020582,131.908539,7.2,-0.1,637.0
92.45,-128.05722475,0.582886805,59.0,5.189431,25.89929,132.058121,7.25,-0.1,636.0
92.5,-128.05710491,0.58278021,62.0,5.385203,26.777998,132.207703,7.3,-0.1,635.0
92.55,-128.05700514,0.582690905,65.5,5.508195,27.4447825,132.328812,7.25,-0.05,634.5
92.6,-128.05690537,0.5826016,69.0,5.631187,28.111567,132.449921,7.2,-0.0,634.0
92.65,-128.05680388000002,0.582510565,71.5,5.7371785,28.7303345,132.5624085,7.15,0.0,633.0
92.7,-128.05670239,0.58241953,74.0,5.84317,29.349102,132.674896,7.1,0.0,632.0
92.75,-128.056586565,0.582314665,78.5,5.92816,29.818447,132.771988,6.8,0.0,631.0
92.8,-128.05647074,0.5822098,83.0,6.01315,30.287792,132.86908,6.5,0.0,630.0
92.85,-128.05637556,0.58212395,86.0,6.042388000000001,30.3954735,132.9093475,6.1,0.05,629.5
92.9,-128.05628038,0.5820381,89.0,6.071626,30.503155,132.949615,5.7,0.1,629.0
92.95,-128.056170285,0.58193669,93.0,5.996112,30.3951915,132.957962,5.050000000000001,0.1,628.0
93.0,-128.05606019,0.58183528,97.0,5.920598,30.287228,132.966309,4.4,0.1,627.0
93.05,-128.05596845000002,0.581751155,101.0,5.7089505,30.154278,132.96328749999998,3.8,0.1,626.5
93.1,-128.05587671,0.58166703,105.0,5.497303,30.021328,132.960266,3.2,0.1,626.0
93.15,-128.05576718999998,0.581566195,109.0,5.120752,29.930311,132.9623565,2.75,0.1,625.0
93.2,-128.05565767,0.58146536,113.0,4.744201,29.839294,132.964447,2.3,0.1,624.0
93.25,-128.055564775,0.5813789300000001,116.5,4.3928925,29.827152,132.97143549999998,2.05,0.1,623.5
93.3,-128.05547188,0.5812925,120.0,4.041584,29.81501,132.978424,1.8,0.1,623.0
93.35,-128.055368095,0.5811962749999999,125.0,3.787894,29.8864975,132.9862215,1.6,0.1,622.5
93.4,-128.05526431,0.58110005,130.0,3.534204,29.957985,132.994019,1.4,0.1,622.0
93.45,-128.05517314000002,0.5810153499999999,133.5,3.458512,30.090644,132.997925,1.2999999999999998,0.1,621.0
93.5,-128.05508197,0.58093065,137.0,3.38282,30.223303,133.001831,1.2,0.1,620.0
93.55,-128.05497818499998,0.580833845,141.5,3.646264,30.465957000000003,132.995743,1.25,0.05,619.5
93.6,-128.0548744,0.58073704,146.0,3.909708,30.708611,132.989655,1.3,0.0,619.0
93.65,-128.05478724,0.58065522,150.5,4.6126795000000005,31.018533,132.977356,1.4,-0.05,618.0
93.7,-128.05470008,0.5805734,155.0,5.315651,31.328455,132.965057,1.5,-0.1,617.0
93.75,-128.054608335,0.58048812,158.5,6.4003225,31.7428425,132.965286,1.65,-0.2,616.5
93.8,-128.05451659,0.58040284,162.0,7.484994,32.15723,132.965515,1.8,-0.3,616.0
93.85,-128.054416815,0.580308345,166.5,9.1638495,32.730048999999994,133.0075835,2.05,-0.4,615.5
93.9,-128.05431704,0.58021385,171.0,10.842705,33.302868,133.049652,2.3,-0.5,615.0
93.95,-128.05422816499998,0.5801303,175.5,12.40775,33.797613,133.14428700000002,2.55,-0.6,614.0
94.0,-128.05413929,0.58004675,180.0,13.972795,34.292358,133.238922,2.8,-0.7,613.0
94.05,-128.054040085,0.5799522500000001,184.5,15.806911,34.8516595,133.429123,2.95,-0.8,612.0
94.1,-128.05394088,0.57985775,189.0,17.641027,35.410961,133.619324,3.1,-0.9,611.0
94.15,-128.05385659,0.579777655,194.0,19.350622,35.900789,133.85806300000002,3.25,-1.0,610.0
94.2,-128.0537723,0.57969756,199.0,21.060217,36.390617,134.096802,3.4,-1.1,609.0
94.25,-128.05368858,0.57961631,202.5,22.611162,36.7880745,134.401001,3.5,-1.1,608.5
94.3,-128.05360486,0.57953506,206.0,24.162107,37.185532,134.7052,3.6,-1.1,608.0
94.35,-128.05350966999998,0.5794411349999999,211.0,26.125163,37.61677,135.13089,3.65,-1.15,607.0
94.4,-128.05341448,0.57934721,216.0,28.088219,38.048008,135.55658,3.7,-1.2,606.0
94.45,-128.0533342,0.579266535,221.0,29.761761,38.354965,135.97108500000002,3.7,-1.15,605.0
94.5,-128.05325392,0.57918586,226.0,31.435303,38.661922,136.38559,3.7,-1.1,604.0
94.55,-128.053163885,0.579094235,231.0,33.369944000000004,38.950607,136.91362,3.7,-1.1,603.0
94.6,-128.05307385,0.57900261,236.0,35.304585,39.239292,137.44165,3.7,-1.1,602.0
94.65,-128.052996435,0.578921355,240.0,37.143908,39.468805,137.9505155,3.7,-1.05,601.0
94.7,-128.05291902,0.5788401,244.0,38.983231,39.698318,138.459381,3.7,-1.0,600.0
94.75,-128.052831275,0.57874559,250.5,41.1407625,39.9382205,139.118515,3.7,-0.95,599.0
94.8,-128.05274353,0.57865108,257.0,43.298294,40.178123,139.777649,3.7,-0.9,598.0
94.85,-128.052671845,0.578572705,261.0,45.066654,40.372234,140.4009705,3.75,-0.8500000000000001,597.0
94.9,-128.05260016,0.57849433,265.0,46.835014,40.566345,141.024292,3.8,-0.8,596.0
94.95,-128.052532485,0.578417105,269.0,48.7779005,40.7738095,141.6875915,3.9,-0.75,595.0
95.0,-128.05246481,0.57833988,273.0,50.720787,40.981274,142.350891,4.0,-0.7,594.0
95.05,-128.052382795,0.57824306,279.5,53.2454355,41.2194195,143.286514,4.15,-0.7,593.0
95.1,-128.05230078,0.57814624,286.0,55.770084,41.457565,144.222137,4.3,-0.7,592.0
95.15,-128.05223425,0.578064975,290.5,57.8094635,41.618965,145.05368,4.4,-0.7,591.0
95.2,-128.05216772,0.57798371,295.0,59.848843,41.780365,145.885223,4.5,-0.7,590.0
95.25,-128.052093155,0.577888035,300.0,62.3130665,41.9422015,146.9419705,4.65,-0.7,589.0
95.3,-128.05201859,0.57779236,305.0,64.77729,42.104038,147.998718,4.8,-0.7,588.0
95.35,-128.05195721,0.577709935,310.5,66.6122015,42.1983525,148.97052,5.0,-0.7,586.5
95.4,-128.05189583,0.57762751,316.0,68.447113,42.292667,149.942322,5.2,-0.7,585.0
95.45,-128.05182986,0.57753298,321.5,70.4288215,42.3695485,151.1455385,5.4,-0.7,584.0
95.5,-128.05176389,0.57743845,327.0,72.41053,42.44643,152.348755,5.6,-0.7,583.0
95.55,-128.05170709499998,0.5773537200000001,331.5,74.187519,42.4797135,153.50532550000003,5.8,-0.7,582.0
95.6,-128.0516503,0.57726899,336.0,75.964508,42.512997,154.661896,6.0,-0.7,581.0
95.65,-128.05158719000002,0.57716696,342.5,77.6808775,42.492966,156.0369265,6.25,-0.6499999999999999,579.5
95.7,-128.05152408,0.57706493,349.0,79.397247,42.472935,157.411957,6.5,-0.6,578.0
95.75,-128.05147301,0.576977305,353.0,80.808128,42.405243,158.5694885,6.65,-0.6,577.0
95.8,-128.05142194,0.57688968,357.0,82.219009,42.337551,159.72702,6.8,-0.6,576.0
95.85,-128.05136799500002,0.57678822,363.5,83.68066400000001,42.213831,161.04068,6.949999999999999,-0.55,574.5
95.9,-128.05131405,0.57668676,370.0,85.142319,42.090111,162.35434,7.1,-0.5,573.0
95.95,-128.05127042499998,0.5765974,374.5,86.25043099999999,41.957493,163.50293,7.25,-0.45,572.0
96.0,-128.0512268,0.57650804,379.0,87.358543,41.824875,164.65152,7.4,-0.4,571.0
96.05,-128.05118719,0.576418675,383.0,88.5074385,41.6469325,165.8072665,7.5,-0.4,570.0
96.1,-128.05114758,0.57632931,387.0,89.656334,41.46899,166.963013,7.6,-0.4,569.0
96.15,-128.05110452,0.5762238,393.5,90.807522,41.2479935,168.2917635,7.75,-0.35,567.5
96.2,-128.05106146,0.57611829,400.0,91.95871,41.026997,169.620514,7.9,-0.3,566.0
96.25,-128.051028145,0.57602604,404.5,92.884495,40.8183045,170.758713,8.0,-0.3,565.0
96.3,-128.05099483,0.57593379,409.0,93.81028,40.609612,171.896912,8.1,-0.3,564.0
96.35,-128.05096036,0.5758248100000001,414.0,94.958649,40.3093035,173.189621,8.2,-0.25,563.0
96.4,-128.05092589,0.57571583,419.0,96.107018,40.008995,174.48233,8.3,-0.2,562.0
96.45,-128.050900025,0.575621265,424.5,96.9918255,39.7455995,175.557785,8.350000000000001,-0.2,560.5
96.5,-128.05087416,0.5755267,430.0,97.876633,39.482204,176.63324,8.4,-0.2,559.0
96.55,-128.050848855,0.57541714,435.0,98.8382265,39.160923,177.82441699999998,8.45,-0.2,558.0
96.6,-128.05082355,0.57530758,440.0,99.79982,38.839642,179.015594,8.5,-0.2,557.0
96.65,-128.050804555,0.5752107,444.0,100.6194115,38.5295815,0.0241829999999936,8.5,-0.2,556.0
96.7,-128.05078556,0.57511382,448.0,101.439003,38.219521,-178.967228,8.5,-0.2,555.0
96.75,-128.050768275,0.57500079,454.0,102.3064115,37.8478185,-177.83252,8.5,-0.2,553.5
96.8,-128.05075099,0.57488776,460.0,103.17382,37.476116,-176.697812,8.5,-0.2,552.0
96.85,-128.050740015,0.5747897200000001,464.0,103.859035,37.146181,-175.75178,8.5,-0.2,551.0
96.9,-128.05072904,0.57469168,468.0,104.54425,36.816246,-174.805748,8.5,-0.2,550.0
96.95,-128.05072151000002,0.57459479,473.0,105.188396,36.4745615,-173.89914449999998,8.5,-0.2,548.5
97.0,-128.05071398,0.5744979,478.0,105.832542,36.132877,-172.992541,8.5,-0.2,547.0
97.05,-128.05070872,0.574383125,483.0,106.5284345,35.720909,-171.9346165,8.5,-0.2,546.0
97.1,-128.05070346,0.57426835,488.0,107.224327,35.308941,-170.876692,8.5,-0.2,545.0
97.15,-128.05070337,0.5741656900000001,492.5,107.8236045,34.9078295,-169.982778,8.5,-0.2,544.0
97.2,-128.05070328,0.57406303,497.0,108.422882,34.506718,-169.088864,8.5,-0.2,543.0
97.25,-128.050706615,0.5739482499999999,501.5,109.007492,34.0662385,-168.1019335,8.5,-0.2,541.5
97.3,-128.05070995,0.57383347,506.0,109.592102,33.625759,-167.115003,8.5,-0.2,540.0
97.35,-128.05071617,0.573735415,510.0,110.0309105,33.2560615,-166.289035,8.45,-0.2,539.0
97.4,-128.05072239,0.57363736,514.0,110.469719,32.886364,-165.463067,8.4,-0.2,538.0
97.45,-128.05073204,0.573536415,518.0,110.920128,32.4535925,-164.653867,8.4,-0.2,537.0
97.5,-128.05074169,0.57343547,522.0,111.370537,32.020821,-163.844667,8.4,-0.2,536.0
97.55,-128.05075762500002,0.57331722,526.5,111.791508,31.54297,-162.940316,8.350000000000001,-0.2,535.0
97.6,-128.05077356,0.57319897,531.0,112.212479,31.065119,-162.035965,8.3,-0.2,534.0
97.65,-128.05078894500002,0.57310206,534.5,112.510418,30.672126,-161.30632200000002,8.25,-0.2,533.0
97.7,-128.05080433,0.57300515,538.0,112.808357,30.279133,-160.576679,8.2,-0.2,532.0
97.75,-128.05082829,0.57288401,543.0,113.1660575,29.757096500000003,-159.680166,8.2,-0.2,531.0
97.8,-128.05085225,0.57276287,548.0,113.523758,29.23506,-158.783653,8.2,-0.2,530.0
97.85,-128.050874505,0.5726648000000001,551.0,113.7810935,28.831177,-158.04483299999998,8.2,-0.2,529.5
97.9,-128.05089676,0.57256673,554.0,114.038429,28.427294,-157.306013,8.2,-0.2,529.0
97.95,-128.05092702500002,0.57245077,558.0,114.3598595,27.8851625,-156.4135265,8.2,-0.2,528.0
98.0,-128.05095729,0.57233481,562.0,114.68129,27.343031,-155.52104,8.2,-0.2,527.0
98.05,-128.05098699500002,0.57223443,566.0,114.9342805,26.871148,-154.754326,8.25,-0.2,526.0
98.1,-128.0510167,0.57213405,570.0,115.187271,26.399265,-153.987612,8.3,-0.2,525.0
98.15,-128.051048125,0.572035395,573.0,115.39624,25.956769,-153.235655,8.3,-0.2,524.0
98.2,-128.05107955,0.57193674,576.0,115.605209,25.514273,-152.483698,8.3,-0.2,523.0
98.25,-128.0511207,0.5718219250000001,579.5,115.8156585,24.964656,-151.654048,8.3,-0.2,522.5
98.3,-128.05116185,0.57170711,583.0,116.026108,24.415039,-150.824398,8.3,-0.2,522.0
98.35,-128.05120072,0.5716067199999999,586.5,116.146595,23.9722995,-150.127264,8.3,-0.2,521.0
98.4,-128.05123959,0.57150633,590.0,116.267082,23.52956,-149.43013,8.3,-0.2,520.0
98.45,-128.05128704499998,0.5713938199999999,593.0,116.346222,23.010109,-148.671873,8.25,-0.15,519.0
98.5,-128.0513345,0.57128131,596.0,116.425362,22.490658,-147.913616,8.2,-0.1,518.0
98.55,-128.05137796,0.57118495,599.5,116.452923,22.038173,-147.2698345,8.149999999999999,-0.1,517.5
98.6,-128.05142142,0.57108859,603.0,116.480484,21.585688,-146.626053,8.1,-0.1,517.0
98.65,-128.05147632,0.570976075,606.0,116.472954,21.0998145,-145.883528,8.05,-0.1,516.0
98.7,-128.05153122,0.57086356,609.0,116.465424,20.613941,-145.141003,8.0,-0.1,515.0
98.75,-128.051580985,0.57076777,611.5,116.443516,20.1606395,-144.49689899999998,7.95,-0.1,514.5
98.8,-128.05163075,0.57067198,614.0,116.421608,19.707338,-143.852795,7.9,-0.1,514.0
98.85,-128.05168337499998,0.570575615,616.5,116.3931465,19.2682885,-143.1871795,7.9,-0.1,513.5
98.9,-128.051736,0.57047925,619.0,116.364685,18.829239,-142.521564,7.9,-0.1,513.0
98.95,-128.05179835500002,0.57037307,622.0,116.315323,18.321699,-141.7586955,7.9,-0.1,512.0
99.0,-128.05186071,0.57026689,625.0,116.265961,17.814159,-140.995827,7.9,-0.1,511.0
99.05,-128.05192021,0.57017052,627.5,116.202698,17.3126655,-140.29377,7.95,-0.1,510.5
99.1,-128.05197971,0.57007415,630.0,116.139435,16.811172,-139.591713,8.0,-0.1,510.0
99.15,-128.05205009000002,0.5699668099999999,632.5,116.0472795,16.2978265,-138.79040700000002,8.0,-0.1,509.5
99.2,-128.05212047,0.56985947,635.0,115.955124,15.784481,-137.989101,8.0,-0.1,509.0
99.25,-128.05218055,0.5697729,637.0,115.8203585,15.3674535,-137.347244,8.05,-0.1,508.5
99.3,-128.05224063,0.56968633,639.0,115.685593,14.950426,-136.705387,8.1,-0.1,508.0
99.35,-128.05230701,0.569594565,641.0,115.4248545,14.4751215,-135.95837799999998,8.149999999999999,-0.1,507.5
99.4,-128.05237339,0.5695028,643.0,115.164116,13.999817,-135.211369,8.2,-0.1,507.0
99.45,-128.05245179000002,0.569400645,645.0,114.7224505,13.4583435,-134.312748,8.3,-0.05,506.5
99.5,-128.05253019,0.56929849,647.0,114.280785,12.91687,-133.414127,8.4,-0.0,506.0
99.55,-128.05259944,0.569213065,648.5,113.7034265,12.410933,-132.574701,8.55,0.0,505.5
99.6,-128.05266869,0.56912764,650.0,113.126068,11.904996,-131.735275,8.7,0.0,505.0
99.65,-128.052752825,0.56902894,652.5,112.3227235,11.387648,-130.7024155,8.95,0.1,504.5
99.7,-128.05283696,0.56893024,655.0,111.519379,10.8703,-129.669556,9.2,0.2,504.0
