Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
65.4,-128.09384286,0.60218246,949.0,90.597679,-13.489958,-66.7257,10.7,-0.5,334.0
65.45,-128.093925945,0.6022014149999999,947.5,90.369278,-13.8031095,-66.03376349999999,10.75,-0.5,335.0
65.5,-128.09400903,0.60222037,946.0,90.140877,-14.116261,-65.341827,10.8,-0.5,336.0
65.55,-128.09407894,0.602237605,945.0,89.96711350000001,-14.3679185,-64.75810999999999,10.75,-0.5,336.5
65.6,-128.09414885,0.60225484,944.0,89.79335,-14.619576,-64.174393,10.7,-0.5,337.0
65.65,-128.09423366,0.602278405,942.5,89.60038750000001,-14.9246885,-63.475338,10.7,-0.5,337.5
65.7,-128.09431847,0.60230197,941.0,89.407425,-15.229801,-62.776283,10.7,-0.5,338.0
65.75,-128.09438781,0.602322665,940.0,89.257412,-15.486752,-62.1998785,10.7,-0.5,339.0
65.8,-128.09445715,0.60234336,939.0,89.107399,-15.743703,-61.623474,10.7,-0.5,340.0
65.85,-128.09452936000002,0.60236694,937.5,88.96793,-15.995437,-61.0244865,10.65,-0.5,340.5
65.9,-128.09460157,0.60239052,936.0,88.828461,-16.247171,-60.425499,10.6,-0.5,341.0
65.95,-128.094684095,0.60241928,935.0,88.6687165,-16.546840500000002,-59.7415925,10.6,-0.55,341.5
66.0,-128.09476662,0.60244804,934.0,88.508972,-16.84651,-59.057686,10.6,-0.6,342.0
66.05,-128.09483367,0.602472775,932.5,88.391693,-17.0787335,-58.5023765,10.55,-0.6,343.0
66.1,-128.09490072,0.60249751,931.0,88.274414,-17.310957,-57.947067,10.5,-0.6,344.0
66.15,-128.09498267499998,0.60253088,929.0,88.148266,-17.588396,-57.294983,10.45,-0.6,344.5
66.2,-128.09506463,0.60256425,927.0,88.022118,-17.865835,-56.642899,10.4,-0.6,345.0
66.25,-128.095129395,0.602591875,926.0,87.932301,-18.11166,-56.155037,10.3,-0.6,346.0
66.3,-128.09519416,0.6026195,925.0,87.842484,-18.357485,-55.667175,10.2,-0.6,347.0
66.35,-128.095275545,0.60265633,923.0,87.7837605,-18.6496975,-55.1091765,10.05,-0.6,348.0
