Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
148.0,-128.07623338,0.58387942,140.0,-13.313272,-12.757162,14.11795,-0.4,-2.5,596.0
148.05,-128.076196255,0.584006915,138.5,-13.739453,-12.7678755,14.0902555,-0.4,-2.45,597.0
148.1,-128.07615913,0.58413441,137.0,-14.165634,-12.778589,14.062561,-0.4,-2.4,598.0
148.15,-128.07611629500002,0.5842820950000001,135.0,-14.6173595,-12.7890795,14.0381545,-0.4,-2.3,598.5
148.2,-128.07607346,0.58442978,133.0,-15.069085,-12.79957,14.013748,-0.4,-2.2,599.0
148.25,-128.07603691,0.5845607349999999,131.5,-15.3977445,-12.8076705,13.989288,-0.45,-2.1,599.5
148.3,-128.07600036,0.58469169,130.0,-15.726404,-12.815771,13.964828,-0.5,-2.0,600.0
148.35,-128.07595867499998,0.58483995,128.0,-16.0253655,-12.827236,13.9234005,-0.5,-1.95,600.5
148.4,-128.07591699,0.58498821,126.0,-16.324327,-12.838701,13.881973,-0.5,-1.9,601.0
148.45,-128.075881015,0.58511974,124.5,-16.515558,-12.8642895,13.834152,-0.5,-1.9,601.5
148.5,-128.07584504,0.58525127,123.0,-16.706789,-12.889878,13.786331,-0.5,-1.9,602.0
148.55,-128.07580564,0.5853972199999999,121.5,-16.844990000000003,-12.951544,13.720871,-0.55,-1.85,603.0
148.6,-128.07576624,0.58554317,120.0,-16.983191,-13.01321,13.655411,-0.6,-1.8,604.0
148.65,-128.075730835,0.5856747,118.0,-17.0406355,-13.0774565,13.5944595,-0.7,-1.8,604.5
148.7,-128.07569543,0.58580623,116.0,-17.09808,-13.141703,13.533508,-0.8,-1.8,605.0
148.75,-128.075655465,0.585957375,114.5,-17.146109,-13.2177925,13.484085,-0.8500000000000001,-1.75,605.5
148.8,-128.0756155,0.58610852,113.0,-17.194138,-13.293882,13.434662,-0.9,-1.7,606.0
148.85,-128.07558238500002,0.58623543,111.5,-17.2462725,-13.343198,13.4204715,-0.9,-1.65,606.5
148.9,-128.07554927,0.58636234,110.0,-17.298407,-13.392514,13.406281,-0.9,-1.6,607.0
148.95,-128.07550988,0.5865169450000001,107.5,-17.358652499999998,-13.4304355,13.4116745,-0.95,-1.5,608.0
149.0,-128.07547049,0.58667155,105.0,-17.418898,-13.468357,13.417068,-1.0,-1.4,609.0
149.05,-128.07543908999995,0.586795575,103.5,-17.443869,-13.4766205,13.422813,-1.0,-1.35,609.0
149.1,-128.07540769,0.5869196,102.0,-17.46884,-13.484884,13.428558,-1.0,-1.3,609.0
149.15,-128.07536772999998,0.58707709,100.0,-17.460085,-13.4809305,13.427139,-1.0,-1.2000000000000002,610.0
149.2,-128.07532777,0.58723458,98.0,-17.45133,-13.476977,13.42572,-1.0,-1.1,611.0
149.25,-128.075296375,0.587360915,96.5,-17.392581,-13.496305,13.4201735,-1.0,-1.0,611.5
149.3,-128.07526498,0.58748725,95.0,-17.333832,-13.515633,13.414627,-1.0,-0.9,612.0
149.35,-128.075225595,0.587648775,93.0,-17.2009395,-13.590528,13.3994445,-1.05,-0.8500000000000001,612.5
149.4,-128.07518621,0.5878103,91.0,-17.068047,-13.665423,13.384262,-1.1,-0.8,613.0
149.45,-128.075154245,0.58794067,89.5,-16.900298499999998,-13.766273,13.3461835,-1.15,-0.8,613.5
149.5,-128.07512228,0.58807104,88.0,-16.73255,-13.867123,13.308105,-1.2,-0.8,614.0
149.55,-128.075090315,0.588203145,86.0,-16.541171,-13.97372,13.2264095,-1.25,-0.8500000000000001,614.5
149.6,-128.07505835,0.58833525,84.0,-16.349792,-14.080317,13.144714,-1.3,-0.9,615.0
149.65,-128.07502068000002,0.5884921599999999,82.0,-16.106964,-14.1930805,12.982231,-1.35,-1.0,615.5
149.7,-128.07498301,0.58864907,80.0,-15.864136,-14.305844,12.819748,-1.4,-1.1,616.0
149.75,-128.07495162,0.5887823249999999,78.0,-15.698502,-14.3532905,12.6321335,-1.35,-1.2000000000000002,616.5
149.8,-128.07492023,0.58891558,76.0,-15.532868,-14.400737,12.444519,-1.3,-1.3,617.0
149.85,-128.074883705,0.5890696049999999,74.0,-15.4197535,-14.3995165,12.194397,-1.2000000000000002,-1.4500000000000002,618.0
149.9,-128.07484718,0.58922363,72.0,-15.306639,-14.398296,11.944275,-1.1,-1.6,619.0
149.95,-128.074816365,0.589358615,70.5,-15.26942,-14.3703225,11.719925,-1.05,-1.7000000000000002,619.5
150.0,-128.07478555,0.5894936,69.0,-15.232201,-14.342349,11.495575,-1.0,-1.8,620.0
150.05,-128.07475074,0.58964474,67.0,-15.261522,-14.2961905,11.2557755,-0.85,-1.9,620.5
150.1,-128.07471593,0.58979588,65.0,-15.290843,-14.250032,11.015976,-0.7,-2.0,621.0
150.15,-128.07468625500002,0.589926825,63.0,-15.350443,-14.2057095,10.8343125,-0.6499999999999999,-2.1,621.5
150.2,-128.07465658,0.59005777,61.0,-15.410043,-14.161387,10.652649,-0.6,-2.2,622.0
150.25,-128.07462234500002,0.59021237,59.0,-15.4849275,-14.1064455,10.4533385,-0.5,-2.25,622.5
150.3,-128.07458811,0.59036697,57.0,-15.559812,-14.051504,10.254028,-0.4,-2.3,623.0
150.35,-128.074559015,0.59050311,55.5,-15.617146000000002,-13.942511,10.099533,-0.35,-2.35,623.5
150.4,-128.07452992,0.59063925,54.0,-15.67448,-13.833518,9.945038,-0.3,-2.4,624.0
150.45,-128.074496265,0.59079673,52.0,-15.739907,-13.3259285,9.704422,0.1,-2.35,624.5
150.5,-128.07446261,0.59095421,50.0,-15.805334,-12.818339,9.463806,0.5,-2.3,625.0
150.55,-128.07443523,0.591087465,48.0,-15.87411,-11.947526,9.2120435,1.3,-2.2,625.5
150.6,-128.07440785,0.59122072,46.0,-15.942886,-11.076713,8.960281,2.1,-2.1,626.0
150.65,-128.074379905,0.59135974,44.0,-16.022704,-9.9044515,8.715988,2.85,-1.95,626.5
150.7,-128.07435196,0.59149876,42.0,-16.102522,-8.73219,8.471695,3.6,-1.8,627.0
150.75,-128.074319455,0.59166835,40.0,-16.154678500000003,-7.2480385,8.238983000000001,4.6,-1.4500000000000002,627.5
150.8,-128.07428695,0.59183794,38.0,-16.206835,-5.763887,8.006271,5.6,-1.1,628.0
150.85,-128.07426357999998,0.591966,36.5,-16.165122,-4.762224,7.8885345,6.1,-0.9,628.5
150.9,-128.07424021,0.59209406,35.0,-16.123409,-3.760561,7.770798,6.6,-0.7,629.0
150.95,-128.074211715,0.592259035,34.0,-15.901176499999998,-2.5258190000000003,7.655899,6.949999999999999,-0.4499999999999999,629.0
151.0,-128.07418322,0.59242401,33.0,-15.678944,-1.291077,7.541,7.3,-0.2,629.0
151.05,-128.07416043,0.59256418,31.5,-15.3645665,-0.4581425,7.468971,7.5,0.0,629.0
151.1,-128.07413764,0.59270435,30.0,-15.050189,0.374792,7.396942,7.7,0.2,629.0
151.15,-128.07411200500002,0.592865285,29.0,-14.5149205,1.1522,7.335167,7.65,0.3,629.0
151.2,-128.07408637,0.59302622,28.0,-13.979652,1.929608,7.273392,7.6,0.4,629.0
151.25,-128.074064735,0.593174465,27.5,-13.2494905,2.500468,7.231087,7.4,0.4,629.0
151.3,-128.0740431,0.59332271,27.0,-12.519329,3.071328,7.188782,7.2,0.4,629.0
151.35,-128.07402033,0.59348422,26.5,-11.665842,3.544894,7.1382675,6.95,0.4,629.0
151.4,-128.07399756,0.59364573,26.0,-10.812355,4.01846,7.087753,6.7,0.4,629.0
151.45,-128.07397764,0.593789935,25.5,-9.983165,4.4176470000000005,7.028465000000001,6.5,0.35,628.5
151.5,-128.07395772,0.59393414,25.0,-9.153975,4.816834,6.969177,6.3,0.3,628.0
151.55,-128.073936105,0.594100835,25.0,-8.134852500000001,5.2470715000000006,6.898925500000001,6.05,0.2,628.0
151.6,-128.07391449,0.59426753,25.0,-7.11573,5.677309,6.828674,5.8,0.1,628.0
151.65,-128.073896285,0.5944071200000001,25.0,-6.3299905,6.02149,6.7706295,5.6,0.0,628.0
151.7,-128.07387808,0.59454671,25.0,-5.544251,6.365671,6.712585,5.4,-0.1,628.0
151.75,-128.07386044999998,0.594690915,25.0,-4.641424,6.8245185,6.6612395,5.300000000000001,-0.15,628.0
151.8,-128.07384282,0.59483512,25.0,-3.738597,7.283366,6.609894,5.2,-0.2,628.0
151.85,-128.073822345,0.595000085,25.5,-2.760118,7.8654625,6.5730135,5.2,-0.3,628.0
151.9,-128.07380187,0.59516505,26.0,-1.781639,8.447559,6.536133,5.2,-0.4,628.0
151.95,-128.07378481,0.5953046399999999,26.5,-1.0067024999999998,8.959928,6.5328295,5.2,-0.45,627.5
152.0,-128.07376775,0.59544423,27.0,-0.231766,9.472297,6.529526,5.2,-0.5,627.0
152.05,-128.07374785000002,0.595605735,28.0,0.8145300000000001,10.156803,6.5682985,5.300000000000001,-0.5,627.0
152.1,-128.07372795,0.59576724,29.0,1.860826,10.841309,6.607071,5.4,-0.5,627.0
152.15,-128.073710895,0.5959114400000001,30.0,2.8915925,11.4812305,6.6867065,5.45,-0.55,627.0
152.2,-128.07369384,0.59605564,31.0,3.922359,12.121152,6.766342,5.5,-0.6,627.0
152.25,-128.073673935,0.59621888,32.0,5.0852015,12.825031,6.9115905,5.6,-0.6499999999999999,626.5
152.3,-128.07365403,0.59638212,33.0,6.248044,13.52891,7.056839,5.7,-0.7,626.0
152.35,-128.0736364,0.59652344,34.0,7.367583,14.2036895,7.2343595,5.800000000000001,-0.7,625.5
152.4,-128.07361877,0.59666476,35.0,8.487122,14.878469,7.41188,5.9,-0.7,625.0
152.45,-128.07359829,0.596824535,37.0,9.63451,15.5786895,7.66172,6.0,-0.7,624.5
152.5,-128.07357781,0.59698431,39.0,10.781898,16.27891,7.91156,6.1,-0.7,624.0
152.55,-128.07355961,0.59712505,40.0,11.8103635,16.9222395,8.1804885,6.15,-0.7,624.0
152.6,-128.07354141,0.59726579,41.0,12.838829,17.565569,8.449417,6.2,-0.7,624.0
152.65,-128.07351978,0.597422685,43.0,13.9930685,18.2941855,8.802818,6.300000000000001,-0.6499999999999999,623.5
152.7,-128.07349815,0.59757958,45.0,15.147308,19.022802,9.156219,6.4,-0.6,623.0
152.75,-128.0734788,0.5977162899999999,47.0,16.139366,19.6194655,9.493469,6.45,-0.6,622.5
152.8,-128.07345945,0.597853,49.0,17.131424,20.216129,9.830719,6.5,-0.6,622.0
152.85,-128.07343952,0.597987975,51.0,18.149226,20.7785215,10.1886215,6.5,-0.55,621.5
152.9,-128.07341959,0.59812295,53.0,19.167028,21.340914,10.546524,6.5,-0.5,621.0
152.95,-128.073394525,0.59827985,55.5,20.3551185,21.9410515,10.984497,6.5,-0.5,620.0
153.0,-128.07336946,0.59843675,58.0,21.543209,22.541189,11.42247,6.5,-0.5,619.0
153.05,-128.07334781,0.59856596,60.5,22.5447015,23.008289,11.813812,6.45,-0.5,618.5
153.1,-128.07332616,0.59869517,63.0,23.546194,23.475389,12.205154,6.4,-0.5,618.0
153.15,-128.0732988,0.5988480300000001,66.0,24.775383,24.0000435,12.684013,6.35,-0.45,617.5
153.2,-128.07327144,0.59900089,69.0,26.004572,24.524698,13.162872,6.3,-0.4,617.0
153.25,-128.073247495,0.599126645,71.0,27.0604475,24.9339705,13.5660855,6.25,-0.4,616.5
153.3,-128.07322355,0.5992524,73.0,28.116323,25.343243,13.969299,6.2,-0.4,616.0
153.35,-128.07319160999998,0.59940815,77.0,29.5347715,25.852486,14.5256195,6.15,-0.4,615.0
153.4,-128.07315967,0.5995639,81.0,30.95322,26.361729,15.08194,6.1,-0.4,614.0
153.45,-128.073132285,0.5996890800000001,83.5,32.1020905,26.750108,15.5438465,6.05,-0.45,613.5
153.5,-128.0731049,0.59981426,86.0,33.250961,27.138487,16.005753,6.0,-0.5,613.0
153.55,-128.07307009,0.59996309,89.5,34.700119,27.6054095,16.599556,6.0,-0.5,612.0
153.6,-128.07303528,0.60011192,93.0,36.149277,28.072332,17.193359,6.0,-0.5,611.0
153.65,-128.073003315,0.60023826,96.5,37.2843745,28.421332,17.734039000000003,5.95,-0.5,610.5
153.7,-128.07297135,0.6003646,100.0,38.419472,28.770332,18.274719,5.9,-0.5,610.0
153.75,-128.072934235,0.60050305,103.5,39.7779125,29.1649615,18.918724,5.9,-0.5,609.0
153.8,-128.07289712,0.6006415,107.0,41.136353,29.559591,19.562729,5.9,-0.5,608.0
153.85,-128.07286286,0.600762075,110.0,42.4151615,29.905036000000003,20.160034000000003,5.9,-0.5,607.5
153.9,-128.0728286,0.60088265,113.0,43.69397,30.250481,20.757339,5.9,-0.5,607.0
153.95,-128.072792615,0.6010003399999999,116.5,44.8820135,30.546923,21.37397,5.9,-0.55,606.0
154.0,-128.07275663,0.60111803,120.0,46.070057,30.843365,21.990601,5.9,-0.6,605.0
154.05,-128.072711495,0.6012564899999999,124.0,47.55595,31.1858865,22.753868500000003,5.9,-0.6,604.0
154.1,-128.07266636,0.60139495,128.0,49.041843,31.528408,23.517136,5.9,-0.6,603.0
154.15,-128.07262636500002,0.60150918,132.0,50.224033,31.785799,24.187172,5.9,-0.6,602.0
154.2,-128.07258637,0.60162341,136.0,51.406223,32.04319,24.857208,5.9,-0.6,601.0
154.25,-128.072538365,0.60175265,140.0,52.709814,32.3190825,25.6769105,5.95,-0.6,600.5
154.3,-128.07249036,0.60188189,144.0,54.013405,32.594975,26.496613,6.0,-0.6,600.0
154.35,-128.072446345,0.601992665,147.5,55.114136,32.827988,27.255066,6.05,-0.55,599.0
154.4,-128.07240233,0.60210344,151.0,56.214867,33.061001,28.013519,6.1,-0.5,598.0
154.45,-128.07234802,0.60223095,155.5,57.385855,33.310785499999994,28.937851,6.15,-0.5,597.0
154.5,-128.07229371,0.60235846,160.0,58.556843,33.56057,29.862183,6.2,-0.5,596.0
154.55,-128.07224568499998,0.6024646300000001,164.0,59.3923435,33.7410815,30.6508335,6.25,-0.45,595.0
154.6,-128.07219766,0.6025708,168.0,60.227844,33.921593,31.439484,6.3,-0.4,594.0
154.65,-128.07213819,0.602693125,172.5,61.1318375,34.124508000000006,32.381386,6.35,-0.4,593.0
154.7,-128.07207872,0.60281545,177.0,62.035831,34.327423,33.323288,6.4,-0.4,592.0
154.75,-128.07202553500002,0.60291758,181.5,62.717794,34.495178,34.149193,6.45,-0.35,591.0
154.8,-128.07197235,0.60301971,186.0,63.399757,34.662933,34.975098,6.5,-0.3,590.0
154.85,-128.07190772,0.6031368500000001,190.5,64.0364875,34.83444,35.935364,6.5,-0.25,589.0
154.9,-128.07184309,0.60325399,195.0,64.673218,35.005947,36.89563,6.5,-0.2,588.0
154.95,-128.071785315,0.603352095,198.5,65.15959950000001,35.141401,37.6863175,6.5,-0.15,587.5
155.0,-128.07172754,0.6034502,202.0,65.645981,35.276855,38.477005,6.5,-0.1,587.0
155.05,-128.07166804500002,0.603545995,206.5,66.0674975,35.398239000000004,39.250267,6.5,-0.1,586.0
155.1,-128.07160855,0.60364179,211.0,66.489014,35.519623,40.023529,6.5,-0.1,585.0
155.15,-128.07153589,0.6037514399999999,215.5,66.925663,35.654306500000004,40.9176485,6.45,-0.05,584.0
155.2,-128.07146323,0.60386109,220.0,67.362312,35.78899,41.811768,6.4,-0.0,583.0
155.25,-128.07139972,0.603950545,224.5,67.69067000000001,35.9050425,42.532227,6.35,0.0,582.0
155.3,-128.07133621,0.60404,229.0,68.019028,36.021095,43.252686,6.3,-0.0,581.0
155.35,-128.07126068,0.6041415800000001,234.0,68.2849735,36.140806,44.0628435,6.25,0.0,580.0
155.4,-128.07118515,0.60424316,239.0,68.550919,36.260517,44.873001,6.2,0.0,579.0
155.45,-128.071117625,0.60432858,242.5,68.7096485,36.3588905,45.548904500000006,6.15,0.0,578.0
155.5,-128.0710501,0.604414,246.0,68.868378,36.457264,46.224808,6.1,0.0,577.0
155.55,-128.070968265,0.6045121250000001,251.0,68.99137150000001,36.5827465,47.014084,6.05,0.0,576.0
155.6,-128.07088643,0.60461025,256.0,69.114365,36.708229,47.80336,6.0,0.0,575.0
155.65,-128.07081546,0.6046899050000001,260.5,69.17155500000001,36.8064995,48.45652,5.9,0.0,574.0
155.7,-128.07074449,0.60476956,265.0,69.228745,36.90477,49.10968,5.8,0.0,573.0
155.75,-128.070659785,0.6048607699999999,269.5,69.2500615,37.0284255,49.897331,5.8,0.0,572.0
155.8,-128.07057508,0.60495198,274.0,69.271378,37.152081,50.684982,5.8,0.0,571.0
155.85,-128.07050239,0.60502587,279.0,69.23941450000001,37.2711185,51.3493955,5.75,0.0,570.0
155.9,-128.0704297,0.60509976,284.0,69.207451,37.390156,52.013809,5.7,0.0,569.0
155.95,-128.07034212000002,0.6051846249999999,288.5,69.1246185,37.5256405,52.798813,5.7,0.0,568.0
156.0,-128.07025454,0.60526949,293.0,69.041786,37.661125,53.583817,5.7,0.0,567.0
156.05,-128.070176115,0.60534108,297.0,68.94141400000001,37.783388,54.286194,5.7,0.05,566.0
156.1,-128.07009769,0.60541267,301.0,68.841042,37.905651,54.988571,5.7,0.1,565.0
156.15,-128.070007245,0.60549177,306.0,68.680237,38.0699255,55.813728,5.7,0.1,564.0
156.2,-128.0699168,0.60557087,311.0,68.519432,38.2342,56.638885,5.7,0.1,563.0
156.25,-128.069838945,0.60563554,315.5,68.36949899999999,38.381012,57.3718185,5.75,0.1,562.0
156.3,-128.06976109,0.60570021,320.0,68.219566,38.527824,58.104752,5.8,0.1,561.0
156.35,-128.06966777,0.6057735449999999,325.0,68.011459,38.727266,59.041634,5.9,0.1,560.0
156.4,-128.06957445,0.60584688,330.0,67.803352,38.926708,59.978516,6.0,0.1,559.0
156.45,-128.06949315,0.60590694,334.0,67.591995,39.1324425,60.824753,6.1,0.1,558.0
156.5,-128.06941185,0.605967,338.0,67.380638,39.338177,61.67099,6.2,0.1,557.0
156.55,-128.069329405,0.6060253250000001,342.5,67.183712,39.542292,62.5534515,6.300000000000001,0.15,556.0
156.6,-128.06924696,0.60608365,347.0,66.986786,39.746407,63.435913,6.4,0.2,555.0
156.65,-128.069151345,0.606147185,352.0,66.74955,40.002329,64.450737,6.550000000000001,0.2,554.0
156.7,-128.06905573,0.60621072,357.0,66.512314,40.258251,65.465561,6.7,0.2,553.0
156.75,-128.06897041000002,0.60626386,362.0,66.2723505,40.5106485,66.355362,6.800000000000001,0.25,552.0
156.8,-128.06888509,0.606317,367.0,66.032387,40.763046,67.245163,6.9,0.3,551.0
156.85,-128.06878546000002,0.606375345,372.0,65.755108,41.03532,68.297516,6.95,0.3,549.5
156.9,-128.06868583,0.60643369,377.0,65.477829,41.307594,69.349869,7.0,0.3,548.0
156.95,-128.068602225,0.606479335,381.0,65.21211249999999,41.557884,70.1382525,7.05,0.3,547.5
157.0,-128.06851862,0.60652498,385.0,64.946396,41.808174,70.926636,7.1,0.3,547.0
157.05,-128.06841898,0.606575825,389.5,64.6135255,42.1135615,71.8916705,7.15,0.35,545.5
157.1,-128.06831934,0.60662667,394.0,64.280655,42.418949,72.856705,7.2,0.4,544.0
157.15,-128.068232865,0.606667705,399.0,64.00173749999999,42.673048,73.69733450000001,7.25,0.4,543.0
157.2,-128.06814639,0.60670874,404.0,63.72282,42.927147,74.537964,7.3,0.4,542.0
157.25,-128.068058195,0.606746885,409.0,63.4540425,43.2373525,75.41450499999999,7.35,0.4,540.5
157.3,-128.06797,0.60678503,414.0,63.185265,43.547558,76.291046,7.4,0.4,539.0
157.35,-128.067868635,0.606826075,419.5,62.9134275,43.909607,77.3292085,7.5,0.4,538.0
157.4,-128.06776727,0.60686712,425.0,62.64159,44.271656,78.367371,7.6,0.4,537.0
157.45,-128.06768308,0.6068983450000001,429.0,62.429701,44.5859945,79.248856,7.65,0.4,536.0
157.5,-128.06759889,0.60692957,433.0,62.217812,44.900333,80.130341,7.7,0.4,535.0
157.55,-128.067497515,0.606963695,438.0,61.948597,45.324436000000006,81.22702050000001,7.800000000000001,0.4,534.0
157.6,-128.06739614,0.60699782,443.0,61.679382,45.748539,82.3237,7.9,0.4,533.0
157.65,-128.067310795,0.6070232799999999,448.0,61.4943695,46.08111,83.2625275,8.0,0.4,531.5
157.7,-128.06722545,0.60704874,453.0,61.309357,46.413681,84.201355,8.1,0.4,530.0
157.75,-128.067126935,0.6070753600000001,458.5,61.114506,46.8385145,85.3414305,8.2,0.4,528.5
157.8,-128.06702842,0.60710198,464.0,60.919655,47.263348,86.481506,8.3,0.4,527.0
157.85,-128.06694422,0.60712167,469.0,60.755192,47.6767065,87.492096,8.4,0.4,526.0
157.9,-128.06686002,0.60714136,474.0,60.590729,48.090065,88.502686,8.5,0.4,525.0
157.95,-128.066778105,0.607158165,478.5,60.4411795,48.4643135,89.5122835,8.6,0.4,524.0
158.0,-128.06669619,0.60717497,483.0,60.29163,48.838562,90.521881,8.7,0.4,523.0
158.05,-128.06659652,0.60719179,488.0,60.078806,49.3517835,91.7570345,8.8,0.4,521.5
158.1,-128.06649685,0.60720861,493.0,59.865982,49.865005,92.992188,8.9,0.4,520.0
158.15,-128.06641321,0.607219645,498.5,59.6885435,50.281139,94.0460055,9.0,0.45,518.5
158.2,-128.06632957,0.60723068,504.0,59.511105,50.697273,95.099823,9.1,0.5,517.0
158.25,-128.06623562,0.60724,509.5,59.309826,51.173351,96.312973,9.15,0.5,515.5
158.3,-128.06614167,0.60724932,515.0,59.108547,51.649429,97.526123,9.2,0.5,514.0
158.35,-128.06606490500002,0.60725458,520.5,58.9344365,52.0995255,98.548828,9.3,0.5,512.5
158.4,-128.06598814,0.60725984,526.0,58.760326,52.549622,99.571533,9.4,0.5,511.0
158.45,-128.065896475,0.6072628099999999,531.0,58.5889185,53.0617275,100.8255615,9.45,0.5,509.5
158.5,-128.06580481,0.60726578,536.0,58.417511,53.573833,102.07959,9.5,0.5,508.0
158.55,-128.065729185,0.607265275,540.5,58.293226,54.0205745,103.156708,9.55,0.55,507.0
158.6,-128.06565356,0.60726477,545.0,58.168941,54.467316,104.233826,9.6,0.6,506.0
158.65,-128.065580225,0.607262535,550.5,58.0673215,54.919239,105.3247375,9.65,0.6,504.5
158.7,-128.06550689,0.6072603,556.0,57.965702,55.371162,106.415649,9.7,0.6,503.0
158.75,-128.065420945,0.607254035,562.0,57.877695,55.925106,107.76622,9.8,0.6,501.5
158.8,-128.065335,0.60724777,568.0,57.789688,56.47905,109.116791,9.9,0.6,500.0
158.85,-128.06526624,0.6072403399999999,572.5,57.742424,56.970892,110.2700195,9.95,0.6,499.0
158.9,-128.06519748,0.60723291,577.0,57.69516,57.462734,111.423248,10.0,0.6,498.0
158.95,-128.065118405,0.6072214499999999,583.5,57.669586,58.039997,112.8328095,10.1,0.6,496.0
159.0,-128.06503933,0.60720999,590.0,57.644012,58.61726,114.242371,10.2,0.6,494.0
159.05,-128.06497286,0.607198515,594.5,57.651266,59.098381,115.5001225,10.25,0.6,492.5
159.1,-128.06490639,0.60718704,599.0,57.65852,59.579502,116.757874,10.3,0.6,491.0
159.15,-128.06483247,0.607170385,605.0,57.717295,60.1929815,118.259964,10.4,0.6499999999999999,489.5
159.2,-128.06475855,0.60715373,611.0,57.77607,60.806461,119.762054,10.5,0.7,488.0
159.25,-128.06469780499998,0.6071376399999999,616.5,57.8799345,61.31752,121.0994415,10.55,0.7,486.5
159.3,-128.06463706,0.60712155,622.0,57.983799,61.828579,122.436829,10.6,0.7,485.0
159.35,-128.06456829,0.60710085,628.0,58.18532,62.4235555,124.069107,10.7,0.7,483.0
159.4,-128.06449952,0.60708015,634.0,58.386841,63.018532,125.701385,10.8,0.7,481.0
159.45,-128.06444335499998,0.6070605950000001,640.0,58.657635,63.5612185,127.1632535,10.85,0.7,479.5
159.5,-128.06438719,0.60704104,646.0,58.928429,64.103905,128.625122,10.9,0.7,478.0
159.55,-128.06433446,0.6070209,650.5,59.26005,64.587456,130.1274415,10.95,0.7,476.5
159.6,-128.06428173,0.60700076,655.0,59.591671,65.071007,131.629761,11.0,0.7,475.0
159.65,-128.06422384,0.606974865,661.0,60.1665,65.64112499999999,133.5011905,11.1,0.7,473.5
159.7,-128.06416595,0.60694897,667.0,60.741329,66.211243,135.37262,11.2,0.7,472.0
159.75,-128.064119525,0.60692652,671.5,61.516058,66.7184295,137.074646,11.25,0.7,470.5
