Time,Longitude,Latitude,Altitude,Roll,Pitch,Yaw,AOA,AOS,TAS
69.1,-128.09866971,0.60547098,795.0,91.555931,-33.445442,-26.655151,7.0,-0.6,404.0
69.15,-128.098713305,0.6055343799999999,792.0,91.588642,-33.6926,-26.0018845,7.05,-0.6,405.0
69.2,-128.0987569,0.60559778,789.0,91.621353,-33.939758,-25.348618,7.1,-0.6,406.0
69.25,-128.09880624,0.60567386,785.0,91.6508405,-34.227417,-24.5689395,7.1,-0.6,407.5
69.3,-128.09885558,0.60574994,781.0,91.680328,-34.515076,-23.789261,7.1,-0.6,409.0
69.35,-128.0988946,0.605812765,778.5,91.6918255,-34.739775,-23.15889,7.15,-0.6,410.0
69.4,-128.09893362,0.60587559,776.0,91.703323,-34.964474,-22.528519,7.2,-0.6,411.0
69.45,-128.098980095,0.60595398,772.5,91.6989325,-35.266125,-21.706467,7.2,-0.6,412.5
69.5,-128.09902657,0.60603237,769.0,91.694542,-35.567776,-20.884415,7.2,-0.6,414.0
69.55,-128.099061575,0.606096355,765.5,91.6814995,-35.7969535,-20.239418,7.25,-0.6,415.0
69.6,-128.09909658,0.60616034,762.0,91.668457,-36.026131,-19.594421,7.3,-0.6,416.0
69.65,-128.09913962500002,0.606241615,758.5,91.6372225,-36.3050845,-18.737785,7.3,-0.6,417.5
69.7,-128.09918267,0.60632289,755.0,91.605988,-36.584038,-17.881149,7.3,-0.6,419.0
69.75,-128.09921710999998,0.606391485,752.0,91.544392,-36.8349765,-17.155449,7.35,-0.6,420.0
69.8,-128.09925155,0.60646008,749.0,91.482796,-37.085915,-16.429749,7.4,-0.6,421.0
69.85,-128.099289435,0.6065419400000001,744.5,91.347248,-37.359604,-15.5537415,7.45,-0.6,422.5
69.9,-128.09932732,0.6066238,740.0,91.2117,-37.633293,-14.677734,7.5,-0.6,424.0
69.95,-128.099357175,0.6066924,737.0,91.0582805,-37.8459185,-13.9355315,7.5,-0.55,425.0
70.0,-128.09938703,0.606761,734.0,90.904861,-38.058544,-13.193329,7.5,-0.5,426.0
70.05,-128.099420335,0.60684344,730.0,90.68301,-38.3275795,-12.2889785,7.55,-0.5,427.5
70.1,-128.09945364,0.60692588,726.0,90.461159,-38.596615,-11.384628,7.6,-0.5,429.0
70.15,-128.09947948500002,0.6069956400000001,722.5,90.265072,-38.8092595,-10.6077955,7.65,-0.5,430.0
70.2,-128.09950533,0.6070654,719.0,90.068985,-39.021904,-9.830963,7.7,-0.5,431.0
70.25,-128.099534055,0.607149575,715.0,89.81576150000001,-39.2603875,-8.909958,7.75,-0.45,432.5
70.3,-128.09956278,0.60723375,711.0,89.562538,-39.498871,-7.988953,7.8,-0.4,434.0
70.35,-128.099585765,0.607305815,707.5,89.31802350000001,-39.7053015,-7.1882325,7.8,-0.4,435.0
70.4,-128.09960875,0.60737788,704.0,89.073509,-39.911732,-6.387512,7.8,-0.4,436.0
70.45,-128.099628865,0.6074488,700.0,88.8365895,-40.0903915,-5.5858,7.85,-0.4,437.5
70.5,-128.09964898,0.60751972,696.0,88.59967,-40.269051,-4.784088,7.9,-0.4,439.0
70.55,-128.099671405,0.607607935,692.0,88.2825165,-40.4830135,-3.8371045,7.9,-0.4,440.0
70.6,-128.09969383,0.60769615,688.0,87.965363,-40.696976,-2.890121,7.9,-0.4,441.0
70.65,-128.09970994,0.6077693799999999,684.5,87.682152,-40.8724175,-2.0484235,7.9,-0.4,442.5
70.7,-128.09972605,0.60784261,681.0,87.398941,-41.047859,-1.206726,7.9,-0.4,444.0
70.75,-128.099742745,0.6079291,676.0,87.06361,-41.236416000000006,-0.2408444999999999,7.9,-0.35,445.5
70.8,-128.09975944,0.60801559,671.0,86.728279,-41.424973,0.725037,7.9,-0.3,447.0
70.85,-128.099770965,0.608087095,667.5,86.44761650000001,-41.5639575,1.495499,7.9,-0.3,448.0
70.9,-128.09978249,0.6081586,664.0,86.166954,-41.702942,2.265961,7.9,-0.3,449.0
70.95,-128.09979461,0.6082497099999999,659.5,85.7795715,-41.8775675,3.296425,7.9,-0.3,450.5
71.0,-128.09980673,0.60834082,655.0,85.392189,-42.052193,4.326889,7.9,-0.3,452.0
71.05,-128.099814245,0.6084134800000001,650.5,85.073559,-42.181944,5.152466,7.9,-0.3,453.5
71.1,-128.09982176,0.60848614,646.0,84.754929,-42.311695,5.978043,7.9,-0.3,455.0
71.15,-128.09982757,0.60857322,641.5,84.38979,-42.444378,6.9520420000000005,7.9,-0.3,456.0
71.2,-128.09983338,0.6086603,637.0,84.024651,-42.577061,7.926041,7.9,-0.3,457.0
71.25,-128.099836315,0.6087364200000001,633.5,83.6751405,-42.686842,8.804870999999999,7.9,-0.3,458.0
71.3,-128.09983925,0.60881254,630.0,83.32563,-42.796623,9.683701,7.9,-0.3,459.0
71.35,-128.099839905,0.6088978949999999,625.5,82.95680250000001,-42.8991105,10.657204,7.95,-0.3,460.5
71.4,-128.09984056,0.60898325,621.0,82.587975,-43.001598,11.630707,8.0,-0.3,462.0
71.45,-128.099838345,0.60906342,616.0,82.189606,-43.089599500000006,12.6132815,8.0,-0.3,463.5
71.5,-128.09983613,0.60914359,611.0,81.791237,-43.177601,13.595856,8.0,-0.3,465.0
71.55,-128.09983105499998,0.609230675,606.5,81.3046835,-43.2554035,14.684105,8.05,-0.3,466.5
71.6,-128.09982598,0.60931776,602.0,80.81813,-43.333206,15.772354,8.1,-0.3,468.0
71.65,-128.099818605,0.609393895,597.0,80.3202895,-43.381935,16.751151999999998,8.149999999999999,-0.3,469.5
71.7,-128.09981123,0.60947003,592.0,79.822449,-43.430664,17.72995,8.2,-0.3,471.0
71.75,-128.099801565,0.60954732,588.5,79.29500200000001,-43.460945,18.7798235,8.25,-0.3,472.0
71.8,-128.0997919,0.60962461,585.0,78.767555,-43.491226,19.829697,8.3,-0.3,473.0
71.85,-128.09977880000002,0.6097094000000001,580.0,78.1207925,-43.4994965,21.0093155,8.4,-0.3,474.0
71.9,-128.0997657,0.60979419,575.0,77.47403,-43.507767,22.188934,8.5,-0.3,475.0
71.95,-128.099750305,0.609872065,570.0,76.8817065,-43.4914035,23.3012845,8.6,-0.3,476.5
72.0,-128.09973491,0.60994994,565.0,76.289383,-43.47504,24.413635,8.7,-0.3,478.0
72.05,-128.09971437000002,0.61003589,560.0,75.57547,-43.427639,25.6774365,8.8,-0.3,479.5
72.1,-128.09969383,0.61012184,555.0,74.861557,-43.380238,26.941238,8.9,-0.3,481.0
72.15,-128.09967384499998,0.6101951,551.5,74.183357,-43.3090745,28.0503615,9.0,-0.3,482.0
72.2,-128.09965386,0.61026836,548.0,73.505157,-43.237911,29.159485,9.1,-0.3,483.0
72.25,-128.099627015,0.610353165,542.0,72.7115665,-43.124525,30.478531,9.25,-0.3,484.5
72.3,-128.09960017,0.61043797,536.0,71.917976,-43.011139,31.797577,9.4,-0.3,486.0
72.35,-128.099572745,0.6105147,531.5,71.1936605,-42.882351,33.0085375,9.5,-0.25,487.0
72.4,-128.09954532,0.61059143,527.0,70.469345,-42.753563,34.219498,9.6,-0.2,488.0
72.45,-128.099510455,0.610675665,522.0,69.62840249999999,-42.5710375,35.5581745,9.7,-0.2,489.5
72.5,-128.09947559,0.6107599,517.0,68.78746,-42.388512,36.896851,9.8,-0.2,491.0
72.55,-128.099443575,0.61083087,512.0,68.11166,-42.2147485,38.00338,9.9,-0.2,492.0
72.6,-128.09941156,0.61090184,507.0,67.43586,-42.040985,39.109909,10.0,-0.2,493.0
72.65,-128.099369815,0.61098377,502.0,66.64656450000001,-41.808235,40.4437105,10.1,-0.2,494.5
72.7,-128.09932807,0.6110657,497.0,65.857269,-41.575485,41.777512,10.2,-0.2,496.0
72.75,-128.09928917500002,0.61113437,493.0,65.1567955,-41.3361185,42.8869555,10.25,-0.2,497.0
72.8,-128.09925028,0.61120304,489.0,64.456322,-41.096752,43.996399,10.3,-0.2,498.0
72.85,-128.09920738,0.61127344,484.0,63.789997,-40.840173500000006,45.1292115,10.4,-0.2,499.0
72.9,-128.09916448,0.61134384,479.0,63.123672,-40.583595,46.262024,10.5,-0.2,500.0
72.95,-128.099113565,0.611418865,474.0,62.378992,-40.2688485,47.4445115,10.55,-0.2,501.0
73.0,-128.09906265,0.61149389,469.0,61.634312,-39.954102,48.626999,10.6,-0.2,502.0
73.05,-128.09901630500002,0.61155737,464.5,60.9505425,-39.631491,49.7060395,10.65,-0.2,503.0
73.1,-128.09896996,0.61162085,460.0,60.266773,-39.30888,50.78508,10.7,-0.2,504.0
73.15,-128.09890587,0.6117005,454.0,59.5323025,-38.925022,52.0428085,10.75,-0.2,505.5
73.2,-128.09884178,0.61178015,448.0,58.797832,-38.541164,53.300537,10.8,-0.2,507.0
73.25,-128.098787415,0.61184191,444.0,58.209499,-38.198864,54.3014755,10.85,-0.2,508.0
73.3,-128.09873305,0.61190367,440.0,57.621166,-37.856564,55.302414,10.9,-0.2,509.0
73.35,-128.09866609,0.611974095,435.0,56.96072,-37.436213,56.427742,10.9,-0.2,510.0
73.4,-128.09859913,0.61204452,430.0,56.300274,-37.015862,57.55307,10.9,-0.2,511.0
73.45,-128.09853617,0.612105135,425.0,55.774208,-36.6554605,58.5175855,10.95,-0.2,512.0
73.5,-128.09847321,0.61216575,420.0,55.248142,-36.295059,59.482101,11.0,-0.2,513.0
73.55,-128.09839765,0.6122327249999999,415.0,54.6107175,-35.8215675,60.5976865,11.0,-0.2,514.0
73.6,-128.09832209,0.6122997,410.0,53.973293,-35.348076,61.713272,11.0,-0.2,515.0
73.65,-128.09825168,0.61235686,405.0,53.458538,-34.932421,62.661812,11.0,-0.2,516.0
73.7,-128.09818127,0.61241402,400.0,52.943783,-34.516766,63.610352,11.0,-0.2,517.0
73.75,-128.098099405,0.612476385,395.5,52.403103,-34.045520999999994,64.6348115,11.0,-0.2,518.0
73.8,-128.09801754,0.61253875,391.0,51.862423,-33.574276,65.659271,11.0,-0.2,519.0
73.85,-128.09794082000002,0.6125918850000001,387.0,51.3775065,-33.11788,66.5552445,11.0,-0.2,520.0
73.9,-128.0978641,0.61264502,383.0,50.89259,-32.661484,67.451218,11.0,-0.2,521.0
73.95,-128.097789095,0.612693535,378.5,50.4829525,-32.249198,68.27636749999999,10.95,-0.2,521.5
74.0,-128.09771409,0.61274205,374.0,50.073315,-31.836912,69.101517,10.9,-0.2,522.0
74.05,-128.097623055,0.612795775,369.0,49.616131,-31.3401965,70.0490875,10.9,-0.2,523.0
74.1,-128.09753202,0.6128495,364.0,49.158947,-30.843481,70.996658,10.9,-0.2,524.0
74.15,-128.09744669999998,0.6128962950000001,360.5,48.7517755,-30.370924,71.81118000000001,10.9,-0.2,525.0
74.2,-128.09736138,0.61294309,357.0,48.344604,-29.898367,72.625702,10.9,-0.2,526.0
74.25,-128.0972606,0.61299394,351.5,47.9443395,-29.380622,73.538353,10.85,-0.2,527.0
74.3,-128.09715982,0.61304479,346.0,47.544075,-28.862877,74.451004,10.8,-0.2,528.0
74.35,-128.097061325,0.61308929,341.5,47.2154085,-28.3638105,75.2860185,10.75,-0.2,529.0
74.4,-128.09696283,0.61313379,337.0,46.886742,-27.864744,76.121033,10.7,-0.2,530.0
74.45,-128.096870055,0.61317252,333.5,46.652365,-27.427436,76.8581085,10.65,-0.2,530.5
74.5,-128.09677728,0.61321125,330.0,46.417988,-26.990128,77.595184,10.6,-0.2,531.0
74.55,-128.09668508,0.61324652,326.0,46.2494545,-26.5519355,78.2959745,10.5,-0.2,532.0
74.6,-128.09659288,0.61328179,322.0,46.080921,-26.113743,78.996765,10.4,-0.2,533.0
74.65,-128.096479485,0.613321115,317.5,45.985613,-25.655309,79.7861785,10.3,-0.2,533.5
74.7,-128.09636609,0.61336044,313.0,45.890305,-25.196875,80.575592,10.2,-0.2,534.0
74.75,-128.096269295,0.613390525,310.0,45.8590355,-24.793608,81.22464,10.15,-0.25,534.5
74.8,-128.0961725,0.61342061,307.0,45.827766,-24.390341,81.873688,10.1,-0.3,535.0
74.85,-128.09606139,0.613451855,303.0,45.828636,-23.9862805,82.58453399999999,10.0,-0.3,536.0
74.9,-128.09595028,0.6134831,299.0,45.829506,-23.58222,83.29538,9.9,-0.3,537.0
74.95,-128.09584661000002,0.613509155,295.0,45.846584500000006,-23.183091,83.97039799999999,9.8,-0.3,537.5
75.0,-128.09574294,0.61353521,291.0,45.863663,-22.783962,84.645416,9.7,-0.3,538.0
75.05,-128.095622655,0.6135618549999999,287.5,45.8872855,-22.339317,85.40330499999999,9.6,-0.35,539.0
75.1,-128.09550237,0.6135885,284.0,45.910908,-21.894672,86.161194,9.5,-0.4,540.0
75.15,-128.09539697999998,0.61360821,281.0,45.9422095,-21.490217,86.8198245,9.5,-0.4,540.5
75.2,-128.09529159,0.61362792,278.0,45.973511,-21.085762,87.478455,9.5,-0.4,541.0
75.25,-128.095166145,0.6136488,273.5,46.0184325,-20.635565,88.2552645,9.45,-0.4,542.0
75.3,-128.0950407,0.61366968,269.0,46.063354,-20.185368,89.032074,9.4,-0.4,543.0
75.35,-128.09493186,0.613684205,266.0,46.0974175,-19.803837,89.69169600000001,9.35,-0.4,543.5
75.4,-128.09482302,0.61369873,263.0,46.131481,-19.422306,90.351318,9.3,-0.4,544.0
75.45,-128.09469929,0.613712115,260.0,46.165924,-19.004256,91.0825805,9.25,-0.4,544.5
75.5,-128.09457556,0.6137255,257.0,46.200367,-18.586206,91.813843,9.2,-0.4,545.0
75.55,-128.09445812500002,0.6137354150000001,253.5,46.24148,-18.1480795,92.543747,9.2,-0.35,545.5
75.6,-128.09434069,0.61374533,250.0,46.282593,-17.709953,93.273651,9.2,-0.3,546.0
75.65,-128.09422726,0.613751785,247.5,46.3299695,-17.2942875,93.959839,9.2,-0.3,546.5
75.7,-128.09411383,0.61375824,245.0,46.377346,-16.878622,94.646027,9.2,-0.3,547.0
75.75,-128.09398435999998,0.613761825,242.0,46.439932,-16.42531,95.4375155,9.2,-0.3,547.5
75.8,-128.09385489,0.61376541,239.0,46.502518,-15.971998,96.229004,9.2,-0.3,548.0
75.85,-128.093737445,0.6137661,236.0,46.576282500000005,-15.5594005,96.9320525,9.25,-0.3,549.0
75.9,-128.09362,0.61376679,233.0,46.650047,-15.146803,97.635101,9.3,-0.3,550.0
75.95,-128.093482505,0.613764035,230.0,46.769855500000006,-14.644221,98.457031,9.3,-0.3,550.5
76.0,-128.09334501,0.61376128,227.0,46.889664,-14.141639,99.278961,9.3,-0.3,551.0
76.05,-128.09322985,0.613755625,224.5,47.013416500000005,-13.733981,99.9548035,9.3,-0.3,551.0
76.1,-128.09311469,0.61374997,222.0,47.137169,-13.326323,100.630646,9.3,-0.3,551.0
76.15,-128.09297432,0.613739145,219.0,47.305525,-12.8841055,101.4431155,9.3,-0.3,551.5
76.2,-128.09283395,0.61372832,216.0,47.473881,-12.441888,102.255585,9.3,-0.3,552.0
76.25,-128.09272393999998,0.61371747,214.0,47.643286,-12.085739,102.8544465,9.3,-0.3,552.5
76.3,-128.09261393,0.61370662,212.0,47.812691,-11.72959,103.453308,9.3,-0.3,553.0
76.35,-128.09249418000002,0.6136917399999999,209.5,48.031586,-11.3517,104.1366425,9.25,-0.3,553.5
76.4,-128.09237443,0.61367686,207.0,48.250481,-10.97381,104.819977,9.2,-0.3,554.0
76.45,-128.09223348,0.61365508,205.0,48.525963,-10.5887955,105.5679935,9.1,-0.35,554.0
76.5,-128.09209253,0.6136333,203.0,48.801445,-10.203781,106.31601,9.0,-0.4,554.0
76.55,-128.091975065,0.6136126500000001,201.0,49.0939485,-9.8637585,106.943726,8.95,-0.4,554.5
76.6,-128.0918576,0.613592,199.0,49.386452,-9.523736,107.571442,8.9,-0.4,555.0
76.65,-128.09171320000002,0.61356215,196.5,49.7609275,-9.1565345,108.3532105,8.850000000000001,-0.4,555.5
76.7,-128.0915688,0.6135323,194.0,50.135403,-8.789333,109.134979,8.8,-0.4,556.0
76.75,-128.09145247499998,0.613505305,192.5,50.48847,-8.504553999999999,109.754974,8.7,-0.4,556.0
76.8,-128.09133615,0.61347831,191.0,50.841537,-8.219775,110.374969,8.6,-0.4,556.0
76.85,-128.091199765,0.613442685,189.0,51.285202,-7.9200755,111.0853575,8.55,-0.4,556.5
76.9,-128.09106338,0.61340706,187.0,51.728867,-7.620376,111.795746,8.5,-0.4,557.0
76.95,-128.09094304,0.61337257,185.5,52.1283095,-7.381855,112.419281,8.4,-0.45,557.5
77.0,-128.0908227,0.61333808,184.0,52.527752,-7.143334,113.042816,8.3,-0.5,558.0
77.05,-128.090685165,0.613295535,182.0,52.988663,-6.884316500000001,113.7447355,8.2,-0.5,558.0
77.1,-128.09054763,0.61325299,180.0,53.449574,-6.625299,114.446655,8.1,-0.5,558.0
77.15,-128.09043072,0.61321331,178.5,53.8788035,-6.39018,115.0841825,8.05,-0.5,558.5
77.2,-128.09031381,0.61317363,177.0,54.308033,-6.155061,115.72171,8.0,-0.5,559.0
77.25,-128.09019689500002,0.613130485,176.0,54.70002,-5.943478,116.356201,7.95,-0.5,559.0
77.3,-128.09007998,0.61308734,175.0,55.092007,-5.731895,116.990692,7.9,-0.5,559.0
77.35,-128.089944155,0.613033835,173.5,55.556393,-5.486387,117.7359465,7.85,-0.5,559.5
77.4,-128.08980833,0.61298033,172.0,56.020779,-5.240879,118.481201,7.8,-0.5,560.0
77.45,-128.089690265,0.612930845,170.5,56.3767645,-5.051743,119.12912,7.75,-0.5,560.0
77.5,-128.0895722,0.61288136,169.0,56.73275,-4.862607,119.777039,7.7,-0.5,560.0
77.55,-128.08943807999998,0.612820355,168.0,57.0913695,-4.654465,120.510071,7.6,-0.45,560.5
77.6,-128.08930396,0.61275935,167.0,57.449989,-4.446323,121.243103,7.5,-0.4,561.0
77.65,-128.08919105,0.612705245,165.5,57.690952,-4.2972565,121.827362,7.45,-0.4,561.0
77.7,-128.08907814,0.61265114,164.0,57.931915,-4.14819,122.411621,7.4,-0.4,561.0
77.75,-128.08894687999998,0.61258379,163.0,58.1696435,-4.0036195,123.0521545,7.25,-0.35,561.0
77.8,-128.08881562,0.61251644,162.0,58.407372,-3.859049,123.692688,7.1,-0.3,561.0
77.85,-128.088703845,0.61245599,161.0,58.552746,-3.758656,124.193268,7.0,-0.3,561.5
77.9,-128.08859207,0.61239554,160.0,58.69812,-3.658263,124.693848,6.9,-0.3,562.0
77.95,-128.08848431,0.6123339299999999,159.0,58.774341500000006,-3.586066,125.147339,6.7,-0.3,562.0
78.0,-128.08837655,0.61227232,158.0,58.850563,-3.513869,125.60083,6.5,-0.3,562.0
78.05,-128.088253305,0.61219862,157.0,58.858576,-3.496747,125.9981995,6.2,-0.25,562.5
78.1,-128.08813006,0.61212492,156.0,58.866589,-3.479625,126.395569,5.9,-0.2,563.0
78.15,-128.088019995,0.612055815,155.5,58.834021,-3.549605,126.5967715,5.550000000000001,-0.2,563.0
78.2,-128.08790993,0.61198671,155.0,58.801453,-3.619585,126.797974,5.2,-0.2,563.0
78.25,-128.087783815,0.61190436,154.0,58.7300035,-3.7977475,126.849747,4.6,-0.15,563.5
78.3,-128.0876577,0.61182201,153.0,58.658554,-3.97591,126.90152,4.0,-0.1,564.0
78.35,-128.08755222,0.61175002,152.0,58.511913500000006,-4.204814,126.8106385,3.5,-0.1,564.5
78.4,-128.08744674,0.61167803,151.0,58.365273,-4.433718,126.719757,3.0,-0.1,565.0
78.45,-128.087325775,0.61159394,150.5,57.972395000000006,-4.7364545,126.5477445,2.35,-0.1,565.0
78.5,-128.08720481,0.61150985,150.0,57.579517,-5.039191,126.375732,1.7,-0.1,565.0
78.55,-128.08710162,0.61143613,149.0,57.045303,-5.2683395,126.27005,1.25,-0.05,565.5
78.6,-128.08699843,0.61136241,148.0,56.511089,-5.497488,126.164368,0.8,-0.0,566.0
78.65,-128.08689237,0.6112858050000001,147.5,55.7675075,-5.654081,126.195923,0.55,0.0,566.5
78.7,-128.08678631,0.6112092,147.0,55.023926,-5.810674,126.227478,0.3,-0.0,567.0
78.75,-128.086667635,0.6111216500000001,145.5,54.0740165,-5.853224,126.453766,0.3,0.0,567.5
78.8,-128.08654896,0.6110341,144.0,53.124107,-5.895774,126.680054,0.3,0.0,568.0
78.85,-128.08644462,0.61095634,143.5,52.224018,-5.859231,126.9705505,0.4,0.05,568.5
78.9,-128.08634028,0.61087858,143.0,51.323929,-5.822688,127.261047,0.5,0.1,569.0
78.95,-128.08622275,0.6107893,142.0,50.243553,-5.7430325,127.6167145,0.65,0.1,569.0
79.0,-128.08610522,0.61070002,141.0,49.163177,-5.663377,127.972382,0.8,0.1,569.0
79.05,-128.08600317,0.61062226,140.5,48.199251,-5.5807345,128.275925,0.95,0.15,569.5
79.1,-128.08590112,0.6105445,140.0,47.235325,-5.498092,128.579468,1.1,0.2,570.0
79.15,-128.08578244,0.6104511800000001,139.0,46.147032,-5.4028565,128.902878,1.2000000000000002,0.2,570.5
79.2,-128.08566376,0.61035786,138.0,45.058739,-5.307621,129.226288,1.3,0.2,571.0
79.25,-128.08556227999998,0.610277215,137.0,44.088085500000005,-5.223528,129.476166,1.35,0.2,571.5
79.3,-128.0854608,0.61019657,136.0,43.117432,-5.139435,129.726044,1.4,0.2,572.0
79.35,-128.08535989,0.6101153450000001,135.5,42.273365,-5.0710685,129.94108599999998,1.4,0.25,572.5
79.4,-128.08525898,0.61003412,135.0,41.429298,-5.002702,130.156128,1.4,0.3,573.0
79.45,-128.08514602999998,0.6099419500000001,134.0,40.478834000000006,-4.948527,130.3506625,1.35,0.3,573.0
79.5,-128.08503308,0.60984978,133.0,39.52837,-4.894352,130.545197,1.3,0.3,573.0
79.55,-128.084921275,0.6097564600000001,132.0,38.697927500000006,-4.870918,130.6877595,1.25,0.3,573.5
79.6,-128.08480947,0.60966314,131.0,37.867485,-4.847484,130.830322,1.2,0.3,574.0
79.65,-128.08470798500002,0.6095773,130.5,37.080139,-4.8286625,130.9433135,1.1,0.25,574.5
79.7,-128.0846065,0.60949146,130.0,36.292793,-4.809841,131.056305,1.0,0.2,575.0
